Area_WP/LOA^2 @ T/Dd = 0.12,Area_WP/LOA^2 @ T/Dd = 0.25,Area_WP/LOA^2 @ T/Dd = 0.33,Area_WP/LOA^2 @ T/Dd = 0.38,Area_WP/LOA^2 @ T/Dd = 0.5,Area_WP/LOA^2 @ T/Dd = 0.62,Area_WP/LOA^2 @ T/Dd = 0.67,Area_WP/LOA^2 @ T/Dd = 0.75,Area_WP/LOA^2 @ T/Dd = 0.88,Area_WP/LOA^2 @ T/Dd = 1.0
0.10387536742000694,0.1403467773257483,0.143000148489602,0.14679835075209893,0.1605935734467701,0.1806266610678724,0.18073951436041238,0.17910922283049482,0.17630221416338712,0.17356039172457932
0.04483119717604575,0.07407467005350604,0.09210403877694297,0.10121929852315543,0.12835654146975667,0.1529131254436992,0.16230031887589533,0.1759404220243176,0.19845460999452258,0.2195802713510502
0.027111714366208597,0.057290941697578784,0.07740916538737148,0.09048694071967323,0.13012467911038195,0.16770039783836588,0.17739957278828059,0.18776264618302602,0.19720543340309948,0.1998027251341174
0.15170613474302472,0.16810658330705608,0.1734308542930654,0.17611560774680307,0.1807165309429151,0.18518196633667547,0.20190823020502685,0.20575295306790245,0.2072595140940429,0.20767330820154165
0.0642106240904642,0.11956326874721196,0.1346508463807015,0.13540644447299335,0.13639819125829278,0.13500124953301548,0.1348901712614913,0.13303817338781151,0.1281592391337767,0.12366453669310987
0.12506872398770483,0.19288820056324776,0.21238515063833086,0.21946320553739085,0.22252322224349516,0.20697074077657468,0.19895161983244825,0.18258788591004088,0.1556739731639207,0.13206203615215795
0.018376966347833864,0.030909318335165355,0.03872614905284256,0.04366508205721331,0.07327737129414269,0.0860188687785795,0.09097462512013785,0.10365581765011822,0.11797293436630389,0.13120000091518882
0.08130926214529943,0.14242534259927864,0.181529364119481,0.2048498180445298,0.22882961091575418,0.24948018777176678,0.2551817684171515,0.2581861794059659,0.2495596198472397,0.2287732416684342
0.018313288357843575,0.028420116427183752,0.0351260488471629,0.039606387934485295,0.050884815903026015,0.06253010530818112,0.06807439280626233,0.07790496446812727,0.10400017731944508,0.12450663790572865
0.09701720653244919,0.12219150257275192,0.12800146735384058,0.12958522763161462,0.14233271399198943,0.13924111013611745,0.13745507957315237,0.1341195703240384,0.12771925896364744,0.12108823938315211
0.02158715227739002,0.04190677643529805,0.055311125150664026,0.06397382200529747,0.08957380181948725,0.1077422211304091,0.11293348506249457,0.12012211031715848,0.12939159303965006,0.13637480127793924
0.10825080241802397,0.1498425006623231,0.16679132433971408,0.1630051501438941,0.185491664061691,0.1891936725451491,0.18799427672892804,0.18530803349357972,0.1805730283872147,0.1758974149405124
0.08212829984498489,0.14192716246870643,0.15345597040612094,0.15836851072607852,0.16974084984893628,0.17996508271632247,0.18440233001428602,0.20613076476420977,0.22034929863371885,0.22612154959571412
0.035618367405701734,0.08016916453784254,0.10539983474927109,0.11554587391457806,0.14407403834008167,0.16458120030059653,0.17160679079830335,0.18071867550564513,0.1921470677979017,0.19833654719040542
0.08610194825772907,0.1313680168820622,0.14578062378932877,0.14997365503763993,0.1557394913616018,0.16923755234855434,0.16743729339042226,0.160450968136732,0.13818349708940195,0.11607538784180686
0.035473012060482485,0.07144588457369552,0.09480626348225821,0.10578939524987013,0.12013850737843189,0.1357645175242164,0.14618925589436113,0.1550238817938599,0.1677058332765174,0.17921601484005328
0.05982025609694539,0.08844032089677867,0.09071454639621267,0.09682002449154187,0.11094572362409959,0.11954351530754283,0.12186821293270818,0.12537269831018552,0.13039609614211986,0.13413211648702
0.19876010026104526,0.24046603588306956,0.24711469787738985,0.24745589432152693,0.2616632137253575,0.25955932496524436,0.2565935479633369,0.25084227508221546,0.2395921271758018,0.22790972897404274
0.08958183442405238,0.12108037949087017,0.13914250401545808,0.14588498325707802,0.1568409803726547,0.1638258536724565,0.16754925837781712,0.16989480378598898,0.16464852566767477,0.15636049701459392
0.08930319952950812,0.18139804873599735,0.20599175506294698,0.21435512850063454,0.2111985049329082,0.20025561668269184,0.19538285343723646,0.18994071499542656,0.17131730569377612,0.1522265368616288
0.029293722102502563,0.04471845992827422,0.056893819236555905,0.0648925700103276,0.08413892716905842,0.09881135081294946,0.10464122870169205,0.11200865418251908,0.1427446778510263,0.15490028878908257
0.039603669828864305,0.06344574710812374,0.07414211411375327,0.07966751504464019,0.08966004739790495,0.09710519740325724,0.09800624050272638,0.09813792021165423,0.09492657425106532,0.08790264042279759
0.057635609040872,0.09385287259348864,0.10417242628251205,0.11062424518754967,0.12612229956081591,0.14020222426200468,0.1445380370183029,0.15712237906182114,0.16506561627056734,0.16967105136321398
0.12438548826147108,0.14999362671754765,0.22753143018309407,0.23024534021544546,0.22051087686623558,0.20335822190176983,0.19465335272616197,0.18043140853977935,0.15766699939810214,0.1367763734578763
0.12212640484333855,0.15800571184312742,0.1710514069428784,0.17727223986378007,0.19919849960304703,0.1982234201581918,0.19433080946940035,0.18422866486866865,0.16730807459486574,0.15385929241993687
0.0659108026241332,0.12464539706359293,0.15876198610251693,0.17250009660839857,0.18862935148137808,0.19034402395621952,0.18946130198019873,0.1881166525770109,0.17644087505153125,0.16415444041943061
0.07743128802708427,0.14228674858845655,0.1641436366258506,0.1751933163156654,0.18962237197101245,0.1959380768147657,0.19769493943083533,0.20006984286185897,0.19808240073443406,0.18637106996980335
0.02116750176610636,0.026990652082272984,0.030310996712186206,0.032029896480197585,0.03531858817365233,0.03837416894102685,0.03981106554266148,0.048310440681401515,0.05462246103877427,0.07009518311129048
0.04104907223645957,0.08229226520230842,0.1068268152277809,0.11750065033777249,0.1365126950027911,0.14392011942496435,0.14534915028300405,0.14668845611904546,0.1478517729439868,0.14786917759053622
0.13913444302471445,0.20878193099029999,0.21549394950551937,0.21468721272528615,0.190101703851444,0.19169914252434403,0.19042033047365778,0.18810185368592414,0.18390110535128798,0.17953839532043986
0.08322575099572871,0.1367303527636582,0.1684899371069738,0.18374557041060272,0.18936694788960715,0.20763421143396474,0.211072729001147,0.21505124152488173,0.22182858544459522,0.22959222168221705
0.06000240322022407,0.12576333652163413,0.15322997663990562,0.16308937640997034,0.1754765568772043,0.17917293550765845,0.1728284503027669,0.16195706149373307,0.14423817195586985,0.12808621014349866
0.06164118439977079,0.10250411957419404,0.11614277818087043,0.12279199441446505,0.14296308637390237,0.15593710389649412,0.15918948828928958,0.16296938347848855,0.15917457479477973,0.15244988271259768
0.06880396613906131,0.1546074584898937,0.20469420354762768,0.2168733058723749,0.23437945342917543,0.2352617628463849,0.23487160039985006,0.23025074203896878,0.21914925273841013,0.20571697375497927
0.04151161725552839,0.10815812769921646,0.11867428019466023,0.1254705844809317,0.13820481571131102,0.155540883420393,0.16242873238399483,0.17150551396810923,0.18504774158315698,0.19583158842871254
0.032498389639447456,0.05914647656824403,0.07652011195386642,0.0875107565206962,0.1160880838381636,0.1510711112316216,0.16077142139497247,0.17267717035916633,0.19246810652421456,0.21416001952780142
0.12313534068986182,0.14168318677426964,0.1522388366849459,0.15355257638335662,0.15522606482760434,0.1606868327615743,0.164522771622039,0.17177555300025332,0.18714875692881086,0.20640123542263553
0.04337133485124636,0.07140873261856719,0.08924905617048368,0.10771941728752978,0.13741531206140448,0.14640567158163134,0.14882262426279932,0.15270857920946826,0.15899385227873583,0.16501813046990052
0.045683873764521064,0.07733833270763373,0.09667787963141876,0.1119928398898897,0.13250986179461954,0.15517387826809675,0.15995004529555867,0.1630213941739308,0.16163371623207273,0.1590419742706546
0.07435981623883742,0.18452802695988943,0.19895537714127415,0.20776791731590527,0.22326859988048667,0.21890330409971598,0.2128713990214754,0.2026149355925105,0.18518853904791868,0.168431562754016
0.029566247191333512,0.05299497357725384,0.06147952451066493,0.064908058052671,0.07105201662933297,0.08104083426938175,0.08336564488800337,0.08649274043046479,0.09138674113310997,0.0956769765599532
0.0671097722358669,0.11394269695739027,0.12695584456313408,0.13445435207247455,0.15584366689235732,0.1698666019373029,0.1752485554547875,0.1832679125036586,0.19473956756913274,0.203593241359342
0.18905683143423013,0.23772285400977353,0.2542880411011527,0.26065579274139816,0.24018925395129706,0.2470092614125133,0.24042114044126342,0.2288026042937929,0.20732840330182029,0.18470343054807525
0.06675947989049534,0.08867746277866778,0.09792130045436256,0.10229737706098348,0.11910924310718674,0.1369423290619987,0.14492698501073292,0.15672588870938484,0.1687579364024459,0.17910525567168686
0.071299700058765,0.12376343327480546,0.13800844718809357,0.14478041197242864,0.15652295501536492,0.1596544623864635,0.15975155109357875,0.15853069107106588,0.15462599657398804,0.150963966606321
0.12060608856900693,0.1729942293706992,0.18523361753408443,0.18722729796368398,0.195945674962498,0.20060241159775194,0.20594666354574387,0.21386247237712364,0.2225939860778504,0.2286013834569621
0.09223812038180704,0.1552396941456804,0.16959676506396085,0.17896042270074303,0.1937836652277195,0.20663882433096362,0.2084105848824976,0.20922491640547108,0.20988768268572844,0.21043124884876896
0.03750249506349534,0.07487405891137079,0.08810913062104105,0.09416688763143238,0.10289623673744501,0.10432761681079443,0.10358802683648641,0.10194504015306328,0.0987593285110954,0.09530862874043113
0.04226732413568443,0.098474529336209,0.12226555032905825,0.13503598530657854,0.15302231184443263,0.16300111507130746,0.16683862620329706,0.18646503231631875,0.1904356563566502,0.19054502853418662
0.057313024621324926,0.12057442726087685,0.1560423991259353,0.17108984533502045,0.19277483687225086,0.21350707777437056,0.2200565645850136,0.2219782703897459,0.21215106471322848,0.2018030281534687
0.012064018723163872,0.027561739796674544,0.0369897884980329,0.041536497403169434,0.051117502134254166,0.060790554307651214,0.07370211478008425,0.08098745584532932,0.09228258817682175,0.10194827371897752
0.04957812416793573,0.1008258084754268,0.12073561879490217,0.13069684607788673,0.15822158972971487,0.17684977475071995,0.18294594550288582,0.19172335359512288,0.2040027220642518,0.21534486074252954
0.022861952831910393,0.036358375830442234,0.039874884237683886,0.07255178570432445,0.07936125502653452,0.0889373261071935,0.09082554901511326,0.0923235972579285,0.09368559058310566,0.09567608956147118
0.15329548308230986,0.17874503139239592,0.1927993248523291,0.1971156404798508,0.2062601912927953,0.1950028036750296,0.22307633536488325,0.23229819544420394,0.24406057096440276,0.25531182295685384
0.09376830531748295,0.12720390129415904,0.10177676296771888,0.13470953134339628,0.15040929502392955,0.14989274015440793,0.1484625312814873,0.14616531924749562,0.14221467925948644,0.13813784840341145
0.06767177282883391,0.13631161625861846,0.1655905895672896,0.18240207099313588,0.20812927416886048,0.21016772415940385,0.20420544733954016,0.19372609014209388,0.17728512323056983,0.16580673465267687
0.05320676156648192,0.09265173968974433,0.10991868591316017,0.11882556898759995,0.13515675461180224,0.14626307486672205,0.14951415633740123,0.1559269314789125,0.16373532745982622,0.16158304763512926
0.05961517523198462,0.14059483891873736,0.15298634280135584,0.15636692923843126,0.1622529042966506,0.15805618126138746,0.16109735263663955,0.16239400541055624,0.15959622201576867,0.15394999380472899
0.05610342348211818,0.10576814053315164,0.144370709298533,0.15915221158323622,0.1859601962579184,0.20095355906257267,0.20362681278083045,0.20522024414735696,0.20486448659393694,0.2039695848995197
0.08474768181036321,0.1160008170656051,0.12617066751376757,0.13125955070902046,0.14242642369425298,0.15146608826263208,0.1545157090554506,0.1616323379426867,0.16971366725965034,0.17504468772764292
0.07591894680436807,0.14172129091587324,0.182969205585597,0.20876048895395344,0.23530136069543683,0.267156152135062,0.26575958529308336,0.2577360669867548,0.2445035585327583,0.23344803568914066
0.05916981289087498,0.11515583532273208,0.15146588188259025,0.17401213576830002,0.2064678631241779,0.21626113356251053,0.2135467283078858,0.21099675140144492,0.1973999813071665,0.18432921936816662
0.10742291262450802,0.12974381049297268,0.13884852390991387,0.14454984938265972,0.15970248501873058,0.18149116624124656,0.18664613908515335,0.1928970796974021,0.20176219404060874,0.2106243259397331
0.022297143281186454,0.04051194008449968,0.051919743263934455,0.05911866348474557,0.07672831679952499,0.09603058842095286,0.10101890130022319,0.10684391073546987,0.11088164900495501,0.11056089391158105
0.043656452318600276,0.058552978900974356,0.06286132081074142,0.06567789777334579,0.07301610047298439,0.08140443097486073,0.08525739002319543,0.10147503649751802,0.1155271950538706,0.12970160982323276
0.05631419429458325,0.08683092988604345,0.09912497681989056,0.10527008027068764,0.11738986827913023,0.12421048422712355,0.1257263241631006,0.1276535952487572,0.1299955579575958,0.13225443662114478
0.051156384702146084,0.08574181291740401,0.09552701952175259,0.10124172727544245,0.11543946335135448,0.13143041580214937,0.13853852306132797,0.15056130857787364,0.1816113577027808,0.20885067927490691
0.034403416626858,0.048537169624977165,0.04602340052777608,0.06618385639088244,0.07582026016575774,0.08388323969435728,0.08788545159354118,0.09555711007482497,0.10980802175428202,0.13447813071434503
0.042497992922889,0.0882103164283273,0.07580186910873853,0.17274298009201433,0.19795346001040082,0.20109460755914466,0.20192276848847915,0.19732457315173782,0.1817295897066018,0.15954093661038254
0.02795515127721411,0.05203464178808757,0.06728952016098608,0.07686056422198971,0.09283095072480677,0.10322986048988153,0.10681531619216031,0.1109716350373538,0.11614634074370828,0.11669737142741644
0.017298414126088773,0.029184913759337575,0.03748354776347715,0.043082912084223234,0.05693128641785184,0.07442958992635332,0.08035880593808047,0.09044681712062318,0.11021312331074959,0.13909615276604603
0.05402814298658404,0.07708965828783555,0.086052389657645,0.08936716966366041,0.09306678181617517,0.10418243173462756,0.10711834169625682,0.10936969081763497,0.1059709747574149,0.10018932678929032
0.09848192550728628,0.17268133599696328,0.18455035070478343,0.18907488163893404,0.2024695322450973,0.2086291665339217,0.21083272500673134,0.21401792798599723,0.2184142763731161,0.22174406401255298
0.07919195917262822,0.1480795584188443,0.19170024338651753,0.20355895765785273,0.22123187969181812,0.23170798622223374,0.23492772028939415,0.23690437163143027,0.23768897979001957,0.23786797697155979
0.0356635807561673,0.07101454793170467,0.082023641519399,0.08838106811815613,0.10253666258312316,0.1139992391867603,0.1176328336776612,0.12404726181847696,0.1339157011472671,0.13878819508216506
0.03164152730080314,0.05755387893972791,0.07559408742861422,0.08769913793866474,0.11962269974036768,0.15372076833948248,0.16579049308324023,0.18492091202906266,0.23265100738186567,0.33147951993207236
0.08100028608642006,0.11562788702629007,0.1221868141179686,0.142200765317421,0.15308540902796575,0.16470369300770749,0.16838991392963923,0.17430852481344913,0.18393307242979262,0.1924371020648904
0.0942059075481512,0.16821675743447137,0.1955091133505828,0.2084161056985671,0.2470362152623899,0.26219524132425315,0.26397379814351163,0.2645441006951916,0.26630924776953685,0.27373626089395686
0.06900596500482369,0.13711700799379087,0.17681913823636664,0.18818351833131353,0.1971684291417349,0.19252361608739615,0.18660800311630069,0.1777171228309642,0.16693223168552904,0.17401232949424375
0.022920051449716698,0.04524504049574551,0.05303156150061263,0.0570425195419503,0.06452846312368866,0.06938025073239056,0.07073253974475943,0.07219051707432839,0.07779938897620844,0.08310792467328351
0.09285528405691323,0.10698076541548125,0.1139602418546901,0.11876341676566408,0.13207055318996136,0.15937641884826986,0.16275562768463486,0.16792726934797306,0.17590280788774992,0.18336763934033315
0.07946541972749571,0.09892418092879236,0.11048662542714675,0.1177673497297435,0.13431754052026834,0.1482284611072159,0.15362431721349062,0.16458804241250266,0.18152171028409753,0.19555342746745136
0.09948693756549534,0.18110525430231894,0.20520006954027456,0.22026402733103662,0.24235700373091046,0.24852514856575703,0.24859928555039623,0.24320913813916106,0.23275175185837782,0.22303188851628164
0.1152922615317749,0.1520347427348878,0.17028728259213594,0.18075037610183237,0.19971400628957575,0.21095252780487642,0.21382195789112912,0.21840272893015078,0.22580209879775437,0.2324982082984347
0.117620339422168,0.20232151845364485,0.22153393077371614,0.22688717405867664,0.22658507353789303,0.21256887780776373,0.20525649120650016,0.1933313263320261,0.1736431941161097,0.15545936765541485
0.08672076788410432,0.1453205232302517,0.16497637745811353,0.17179134888559705,0.17776641508969837,0.18030787843714677,0.18114267323304756,0.182235586924158,0.18852828555234083,0.19166046832122752
0.03577339782500402,0.04919800880928806,0.056372356251532224,0.06100376162321622,0.07276636204641555,0.08279901814270584,0.0871654718517986,0.10182549597487947,0.11195026722518513,0.12112885373264541
0.04904863971626899,0.08166166286362936,0.12336748894402183,0.13259179858634304,0.14716865624708803,0.15283375935802973,0.1594368004618627,0.16636545140792441,0.17588956467491335,0.18194873596679237
0.09450532531817432,0.12234341186160794,0.14142932306074202,0.1468438127751017,0.15286818504974334,0.14667076405594082,0.14313318400496974,0.13523472212822135,0.12121706760943741,0.10859406045192305
0.029444262095978394,0.06177470551805191,0.0829951043406339,0.09604777107213237,0.10825749170309688,0.12145010111495484,0.12736609146751643,0.13722373820872508,0.15353927948458415,0.16805576383637977
0.03404007150841871,0.0620263613509347,0.07950461174209864,0.0905274902884497,0.12031689150223586,0.16718404270060191,0.17642400934991426,0.18591448889324036,0.19357135973293707,0.19857639132143987
0.06948206152645234,0.1427044403988593,0.15915635519010554,0.16309919215773447,0.1818790550282641,0.19683108737375804,0.2007575813347222,0.20608255085059418,0.2122201989937848,0.2174197230861516
0.05925652691085292,0.11864317422143479,0.1528332227718192,0.16643933961979063,0.1791107725638949,0.19308261940401955,0.19405698409309644,0.19429204833737174,0.19225334305648067,0.18753637474885057
0.07440194443874823,0.11281727980868077,0.12329924825584548,0.12897891757369784,0.1387925074171242,0.15193091173544562,0.15746358907534003,0.1640544392050358,0.17214137542544264,0.1791699684147612
0.1146945586671399,0.14508538476344474,0.15509445795850785,0.1609300758323041,0.17373205146713108,0.18466936250775684,0.1857633366432519,0.18604329835927402,0.18479445441180162,0.18149783674552772
0.06986351529832727,0.13060364435459548,0.14841241523821164,0.1535528336048593,0.1606871646413954,0.15668080482662622,0.1591316625193403,0.15666207311971692,0.15246838253019443,0.1501829457775594
0.06939620521291769,0.12689000107929815,0.14693046343292768,0.1566520352592015,0.17311771237040438,0.18328512945510148,0.19518387691037722,0.19869292802551036,0.20214611749452202,0.20368355074634095
0.058155580561772016,0.10419061578091782,0.12585154817917335,0.13701157392904068,0.15686273079122054,0.1680558779962291,0.16781238262694298,0.1644284927474906,0.15191857208869217,0.13362207112163715
0.028086830314534482,0.046120122363931114,0.05836617503735639,0.06646625994676426,0.0858803173768181,0.10483472628040748,0.11299310352863733,0.12618319392368016,0.16882097538855909,0.20072950354450655
0.04395654255264721,0.07405838480065116,0.08619248940662733,0.09407154382751585,0.10755246815244437,0.12116044035681994,0.12691621813541687,0.14128513264642348,0.14327983147728685,0.13427582018438627
0.11688032437230529,0.16338042999025007,0.17587710667965872,0.1833722086152979,0.20067681607745955,0.2122868381075861,0.21450778919079092,0.21734726683498784,0.21990530590973364,0.21971049574419077
0.03539231974744206,0.07527874201010444,0.0995795909319839,0.11431475280561383,0.15016139844306534,0.16642688613464984,0.1693728762904895,0.17107876952066584,0.16724676220038093,0.15713114811588016
0.044919885533770326,0.0786704211334846,0.09202876025167012,0.12553644719966076,0.1441781044839507,0.14668270292960117,0.1483655849890079,0.15036168236999067,0.15074119407694123,0.1505576253172304
0.12697930998961612,0.1439736865187132,0.14654507904261227,0.14786543728478124,0.15045655065642533,0.1675016856397481,0.1696267534128328,0.17323307116816655,0.17984584956316618,0.18721386560534006
0.026481338926944598,0.03588983093566836,0.043388168602182926,0.048572172413782005,0.06766359519642087,0.08512912545345518,0.09190466202188942,0.102982597773828,0.12088984565223432,0.13671000757111632
0.0195382107108057,0.03255346909619375,0.040861675312235037,0.04625759629157256,0.060548773629075986,0.07416502890365392,0.07667551328905821,0.0763684894585118,0.07961977558755366,0.0758373892594204
0.0832075348132137,0.18222082368107528,0.24014950864520898,0.2764864544116592,0.30128483771940506,0.2880776071429049,0.27929511317622907,0.2636729207265131,0.23464200377850372,0.2099624470598792
0.03219008791476265,0.06779104350176013,0.09234090260881432,0.1084480473838574,0.14748133739935188,0.16258891695072655,0.16778406911051127,0.17635235720002324,0.1911273142186061,0.20610247750744953
0.06121031566483398,0.11226621815164474,0.14089246618055057,0.15337126708300505,0.16562962307146387,0.17363073330231818,0.17638678369437333,0.18049125864152235,0.18648287412911213,0.19135644344774605
0.023758276302063158,0.04597428436868146,0.07944650388053345,0.09289881622638677,0.12171268129099948,0.13670471234646722,0.14200228403227438,0.14706449739477695,0.14129880340953913,0.12874917268168626
0.0905416170762014,0.19713945554339188,0.2316262841067907,0.24419312867890508,0.25194310592033037,0.24398679336916893,0.23708446791045412,0.22506651172759257,0.20375630979710344,0.18177450520350294
0.02415210346811206,0.041517593767229855,0.05015542913651308,0.05490804249525001,0.06489456126947858,0.07358340007199676,0.07697572353377641,0.08576191276558276,0.09735925920977882,0.10760145545279814
0.18584633043210042,0.22585338860075133,0.23748357174734452,0.24460309551581155,0.257879068010745,0.24992338816630724,0.25005667530944886,0.23559161890085517,0.2026838875123613,0.1743994378543044
0.018527163022629436,0.034817365996039934,0.04108251179924249,0.04426693525356273,0.050512689794767474,0.05550399860487537,0.05733908052936819,0.06692809834111448,0.07275622565355754,0.07816064813337655
0.05481940381156033,0.11220843203126758,0.15019850361198725,0.1702232048309157,0.2011555157702694,0.20623372115751112,0.21629663509823324,0.2291939452352798,0.23972515074589523,0.24786863729832082
0.024141858367324263,0.04630055703517234,0.060844891262409086,0.07022535768433913,0.08844220850152404,0.1053757116103419,0.11963291498407769,0.13302333725569496,0.14970843788544808,0.16417622890026537
0.12250323872469408,0.18354237361793568,0.21312515198625132,0.22985537650378718,0.2555097587414034,0.2669096705873064,0.2651812764642272,0.24419695346929018,0.2093772301081689,0.18069551035475803
0.03624860252298685,0.06168671787386776,0.06617870529836145,0.07133454251344347,0.07451127211790168,0.07780501166588116,0.07975018253167727,0.08140691522914695,0.08383898123152557,0.08550977184382468
0.04796867324178297,0.08833089503208522,0.10095529273893433,0.10743667881604661,0.12045929616298238,0.13636253077286203,0.14268903104829925,0.14834799054598982,0.15695973841330216,0.16435919728324463
0.08604803336619443,0.15539121435591371,0.18062448079941631,0.19146967342495627,0.21894469281723253,0.2161254324273294,0.21293381124866698,0.2040767837796812,0.18493096165026657,0.16761620974772312
0.03758316915971476,0.06868059584159564,0.09484637563103021,0.10927748069016709,0.1381023195391815,0.14748283836833936,0.14979032083826574,0.15253018232570031,0.15368544535547035,0.1500510247404562
0.036400801458618084,0.05622822301714128,0.06661045531000957,0.06856681479986464,0.07377674287502595,0.08100440433634656,0.0943530075995898,0.09740447235520472,0.10085027567162833,0.10437248770345882
0.12927540698859052,0.19132912202090566,0.19521257749489324,0.19987251096231687,0.2015578357647125,0.19531903576249193,0.1931065046945612,0.19033048971795288,0.1792169377030131,0.16417986151512656
0.07401630584041713,0.1341058546672347,0.15503792941633773,0.1635864465696686,0.17817389878748802,0.1903476709620692,0.1945940304809001,0.2008047467491201,0.20913380271199788,0.21471763601826233
0.1253162080264006,0.16733240107132552,0.17576179373180306,0.18015519447850445,0.19052576398344065,0.1970678663485251,0.20026315551138985,0.20708613545444535,0.20893883713202435,0.20548002110728483
0.10285168675431748,0.1464250397696892,0.16695604872387207,0.17384561538166224,0.18424414125830496,0.18353018873947063,0.18392996257954108,0.18332492412075793,0.17837992491076224,0.1716220421445435
0.08117246987935121,0.1727937816363059,0.1971510432861259,0.20289699603095812,0.20358960836426226,0.2024438770928561,0.20442258151922688,0.2007521087473079,0.19337360885990973,0.18675647001885387
0.06389507806001991,0.09785617705360114,0.10784859998669863,0.11226380097494801,0.12267479081793485,0.1315305774948693,0.1396026081653507,0.15218837237740604,0.1714780788374207,0.1952818898589545
0.14739987278158614,0.2535051673362772,0.25756816255907755,0.2626839500881003,0.2623592812435199,0.24749810444835282,0.23986303693637986,0.2274506726464555,0.20705033347018656,0.1888597967350237
0.12145492480849875,0.1423448596132975,0.1521315903907784,0.16092305135088256,0.1733075934305039,0.1790488022561359,0.17740704430902107,0.17248481631480317,0.16262697102198698,0.1538935609067928
0.06571078308742245,0.12155049177735364,0.13597801256290823,0.14074584883394725,0.1449375852518447,0.15366127034732668,0.157125396513417,0.1578589619113785,0.15925497143716266,0.16131656101859357
0.051497676614236446,0.11143039915465881,0.14613942496956964,0.16456224926435353,0.19157756993146463,0.20744647187354787,0.20813530827336443,0.20675647572400885,0.19809671648364133,0.17742441378521143
0.10377991683964678,0.18067869426386188,0.19851132526875395,0.20359287903625795,0.21174199959309736,0.21658727709233005,0.219261408430759,0.2228140487145464,0.22428933899230213,0.22173605532979848
0.034973255572380964,0.06806999645420182,0.0888514360504933,0.10196332589824672,0.13298831572699032,0.15372599942855103,0.15759766332845315,0.1595599929843841,0.15609083581831304,0.14603042344805975
0.07017782198185683,0.09409863389392147,0.103235535217926,0.10731359263799341,0.11223220689880682,0.1105400335862037,0.1096024173545104,0.10809105693529972,0.10571504743019725,0.10984097075660085
0.04636728112572909,0.09901312669975182,0.12963913952683054,0.14409825708870913,0.16762985975343014,0.18281620129343715,0.1874694337780506,0.19402259266958485,0.20034332326162926,0.2091895921789741
0.06547685277574476,0.09299821513678566,0.10799108411198567,0.11753425455679167,0.13576252363540134,0.14840067337055923,0.15169311212932118,0.16105052102370365,0.16871330821558558,0.16926511549103282
0.07504730188519146,0.1560747381804421,0.19608466753725814,0.20997055520338692,0.2228608417860156,0.22376473769419922,0.21842095596500088,0.20955367228798927,0.1916449293379912,0.17449663034208893
0.09945024493136274,0.11461155127088485,0.12252371294211228,0.12724362657712493,0.13984216517890155,0.15754605487684675,0.16281955690034774,0.1706213761316531,0.18090337211479696,0.18923899266807623
0.05116106956451555,0.10118620552990629,0.1166023571026642,0.12357718354081867,0.13651137730861193,0.14646434937840966,0.1495838773172161,0.15310344749103566,0.1571833052305862,0.15344568906226322
0.03917513091908838,0.10408343029743516,0.1312920800840149,0.14026728486231016,0.16871045894329628,0.18592752226831352,0.1727872969602668,0.20420224031418577,0.22244113724838427,0.23921428153280186
0.11677171292387302,0.1742053843442751,0.17432552958608546,0.17295563248514284,0.16967941168273482,0.17237775037622113,0.17114879817796258,0.16769574345911223,0.16145962535468084,0.15636753211866727
0.07098612695723938,0.11836376497978324,0.12852940605307536,0.13326093619548973,0.1441850725074513,0.1534528800396053,0.15637468795005038,0.1539902809925277,0.1607629555177052,0.16215486520212294
0.17330169769691303,0.20260072444244187,0.21139961790544518,0.21441396275642707,0.2125738420698152,0.20608495753593872,0.20232701535113684,0.19519537230938916,0.18379450169330785,0.17376884805708553
0.07260113218028331,0.15181080627391755,0.18054998841862976,0.19038363508583728,0.20533375737655768,0.21775161570071133,0.2196301327199915,0.22121620981110723,0.2189526932650506,0.2150880210805908
0.1371133837937361,0.19853626759468376,0.2139255674425705,0.21954886825656744,0.22390656191302344,0.23875734385725472,0.23818543789806468,0.23340621138489412,0.22431265146570314,0.21474636269338065
0.0315028528834267,0.05642681455333738,0.0665911622000099,0.07255138615735912,0.08684402201429169,0.10335885385058768,0.108592070208386,0.11658099164002564,0.12824262914340634,0.13714188828892307
0.03876289280898277,0.09498741575900245,0.11622014908196103,0.12662845294280928,0.14130645635677627,0.15688949581635472,0.1631847331595207,0.17319944921271704,0.19008785963798197,0.20603412179240546
0.05247975882920315,0.07357887587756831,0.08179031861593992,0.08678097553635614,0.10014277918283171,0.12000133523557505,0.12757931944114934,0.13962228748451444,0.1582937145526947,0.17560119536209912
0.061090451638098585,0.11842080840050627,0.12964613228112495,0.1343457661774342,0.14536098967162428,0.15577749878687494,0.17404736887581862,0.18095259845013353,0.18985058694002718,0.196932054224346
0.02778037331973547,0.04339308843464654,0.0541104056187144,0.0612614566087809,0.1274061250946279,0.14867741030085693,0.15388165847296678,0.1609523467866063,0.17069175978049775,0.1827038987403661
0.13093569263671495,0.1600463180936322,0.171672697586132,0.17716133457249658,0.1833536620309961,0.19230769650149923,0.1916668920192283,0.18880308252821393,0.18398860508995948,0.1796080449970311
0.05923533640154819,0.1009330490773698,0.12525439377248357,0.1374769494482089,0.16125379999766673,0.18347507806396937,0.19277060572371263,0.210468213397948,0.22722006130572528,0.22987092069816015
