Area_WS/LOA^2 @ T/Dd = 0.12,Area_WS/LOA^2 @ T/Dd = 0.25,Area_WS/LOA^2 @ T/Dd = 0.33,Area_WS/LOA^2 @ T/Dd = 0.38,Area_WS/LOA^2 @ T/Dd = 0.5,Area_WS/LOA^2 @ T/Dd = 0.62,Area_WS/LOA^2 @ T/Dd = 0.67,Area_WS/LOA^2 @ T/Dd = 0.75,Area_WS/LOA^2 @ T/Dd = 0.88,Area_WS/LOA^2 @ T/Dd = 1.0
0.024142244692557532,0.050181057070195836,0.06690002113974601,0.0775423171873574,0.10351382042346885,0.1295480712635259,0.14029249687858644,0.15719357690235422,0.18200093901155195,0.20487436978623447
0.03121090620979781,0.06166431282789428,0.08176778306116111,0.09476593544781738,0.12706375160136507,0.16066523653532838,0.17494540115124754,0.19774708945983263,0.23445630969355646,0.2683941569070063
0.046811340315008054,0.08999505545143979,0.11679408176132271,0.1340203602561366,0.17649857346184172,0.21884611417701616,0.23622523735551199,0.26368272689790895,0.3073331978294557,0.34649448323676296
0.028086019578232962,0.05729682467107332,0.07621496866573448,0.08832914549895474,0.1181307501972021,0.14821308035147762,0.16050378690106062,0.17993718861321478,0.21087471376995787,0.23893879092851136
0.019999203130038716,0.04465517897596119,0.060227805538805045,0.06911397790077804,0.09059817387943041,0.11277081743138984,0.12216145880254395,0.137322433811147,0.1620400201987753,0.1848853483082423
0.06012615119606544,0.10641476813072569,0.13532456965635786,0.15332194801502616,0.19600343043396345,0.23730814140015855,0.25398151622575926,0.2798864183713958,0.3196763108628896,0.35355044866379065
0.05630619303064005,0.07653769055941996,0.08924016596637639,0.09720498199220438,0.11677893919598677,0.13649103980845756,0.14451304489993833,0.15704508503740588,0.1764657938410662,0.19302922643393447
0.049470504141885634,0.08256764573969452,0.10243017935576497,0.11513689254601811,0.14516608330599937,0.1725710264686085,0.18376578505572735,0.20143369881332007,0.22959935549283952,0.25515496962801093
0.03416346812343281,0.0682020753887859,0.09011046424317047,0.10532351283256877,0.13990496995662674,0.17185747393813722,0.18492801940063586,0.2053673231850701,0.23746521630614137,0.2660730541845169
0.14743211065405298,0.19931505852143755,0.23135154744650063,0.25155301801554414,0.30237725520975317,0.3554806109089176,0.3774549929112128,0.4119400354743592,0.466455222532874,0.516029361329552
0.042325728282259875,0.08128907520214854,0.10558269543824748,0.12077831622827646,0.1568116540780381,0.18972418887332598,0.2031544900284064,0.22447945983205617,0.25881766061628414,0.29024331720209756
0.038998909519990244,0.07919508187342121,0.10500378629223249,0.12208177193921092,0.16558194355089775,0.20950980375358688,0.22784068162636154,0.2571280858704636,0.30089567293397884,0.3400384735714967
0.026340871069211635,0.04720673277511236,0.05861144555849544,0.06558875369281252,0.0828807673660917,0.10066106223191752,0.10812563011668487,0.11991974556856605,0.1385861517583394,0.15509212467543457
0.04750089392100802,0.08470477459735866,0.10884315249483072,0.12455405838305632,0.16335258822134885,0.20248642332393615,0.21864147108064688,0.24448707271047265,0.2866389679262873,0.3260372333077041
0.03170285052580633,0.05643636203786508,0.07205394077438536,0.0820738593249202,0.10602859912122584,0.1297650025929188,0.13959654346057415,0.15524324643485385,0.18042585066903744,0.2034136517237316
0.0498168235398411,0.09688338059395742,0.12492754313204973,0.14282534912977327,0.18663332810764402,0.2309287102965155,0.24925926682168556,0.27820468610075055,0.32341452168906165,0.3630469685420041
0.1891488682687654,0.22642996520466943,0.2504835948160691,0.2658251445442325,0.30336027163596063,0.3412832060875263,0.35644442718655034,0.3800282389787305,0.41878523144399715,0.4548781318029682
0.012526959264889021,0.024557639376707824,0.03226123360998106,0.03717205394717176,0.049162071506656385,0.061434938011159505,0.06663950342433732,0.0749636419007171,0.08852763279179358,0.10114907392975345
0.05036154358181493,0.09935879691529013,0.13077578126006095,0.15063574131051494,0.19775612812473947,0.24399885095681229,0.26301642566713246,0.2932218667546788,0.34168929422271416,0.38558997692326713
0.03791550592098364,0.07783959627554445,0.10302935035001852,0.11883976645856709,0.15663407946811744,0.19391699020796227,0.21194441923066293,0.24273884390222306,0.29056894679838696,0.33366364314515756
0.046679884514621614,0.08279128142965966,0.10518213287991916,0.11914774289295599,0.15207862467164154,0.18484672022981902,0.1983031282782648,0.21979544477311372,0.25478606436770085,0.2871694533203169
0.016955081775285968,0.028559137963610527,0.0359436355362511,0.04072460791254162,0.05263384244861837,0.06482353924297526,0.06992069411048844,0.0780542546585393,0.09092253539531679,0.10223911529456928
0.03971143274131674,0.07910825413924391,0.10380694190257976,0.11963112636497572,0.15852201070961733,0.19808809401536043,0.21435945614173996,0.24010564113845587,0.2815534445257883,0.3195480130163079
0.02041122160483376,0.042423912953551135,0.05639329843477576,0.06519587030256639,0.08551911593453672,0.10462390613430482,0.11269225475307296,0.1255682400131745,0.14657236485585265,0.16621969522893718
0.03847972559437878,0.07636369272412181,0.10081560955102167,0.11599763475202549,0.1525288397230218,0.18909333355653024,0.20425155274791412,0.22694512892652086,0.2622215476416601,0.29396988968898213
0.22375459332167597,0.25593644640413793,0.27613676575740753,0.28755906904648065,0.3144360950269347,0.3406296598297785,0.35144679542867047,0.3687071711950716,0.39676497686974666,0.42286773941976796
0.03764341528400762,0.06373176223870809,0.08084064122385642,0.09193966962943795,0.11977231480359894,0.14902079732327184,0.16144505767050688,0.18118765622100633,0.21288436601515215,0.24191526425508741
0.01737226294186608,0.034499675206001286,0.04471989702556547,0.05090823596649838,0.06475864821318109,0.07941178503071299,0.08537094435388155,0.09488462874584971,0.11058627623638152,0.12499252135531475
0.013626760187565765,0.028462921808584677,0.03759016944745718,0.04323507967191982,0.05626233368838169,0.06862205566635174,0.07382812993476646,0.08217640058138814,0.0956682305327494,0.1080052894301828
0.03630778171730055,0.07066023524079759,0.09119728681794484,0.10394350625884781,0.13532839215103132,0.16652419435343468,0.1792816187828597,0.1993814474966699,0.23109547442557687,0.2591600488124887
0.012745236935175304,0.025222429928826617,0.033084853537206894,0.037921345132623706,0.04952086025101726,0.061094916289098036,0.06591070168748259,0.07360660396900208,0.08606083829668759,0.0973641331061372
0.11169416967340651,0.14892246138028806,0.17014628809687682,0.18373940880126485,0.2179098935335285,0.25343498694535926,0.2683844514724113,0.2924723028117376,0.3327365902975531,0.3721549491770795
0.055951305433072356,0.10851087293091494,0.14296325034644947,0.16522819560093235,0.21713709184702792,0.2698619872385549,0.2915907708389656,0.3257390867821195,0.380095034721209,0.42970267503076776
0.037465306566056504,0.07581958949060047,0.09993411679084298,0.11505290558635853,0.15099726177511544,0.18530017262910728,0.19946071161853368,0.22201479333345053,0.25823782091613984,0.29154009839447304
0.029675888919575826,0.05662318109891349,0.07389432330657476,0.08492032224350851,0.11201176395964006,0.13900790878730276,0.15018430084994594,0.16812931304558418,0.19695123619061083,0.22276602334013884
0.033301236667789814,0.06438245662904085,0.08422402774330784,0.0970797453777543,0.12860307609728125,0.16072741158442447,0.1742001398697921,0.19579425555737529,0.23090784970851563,0.2632477416072071
0.02790321447372376,0.055927442443901576,0.07495022672456793,0.0873740410252597,0.11794389628690624,0.14936103442794813,0.16267484527201415,0.18395379132242065,0.21825630638927998,0.24949287945808735
0.030740488185280607,0.06060862028411848,0.0781665992569244,0.08908286910041842,0.11804326440640686,0.14714967306396992,0.15934819148042198,0.17875823634911123,0.20987943941987566,0.2381514863340937
0.015993669346618465,0.02820934472328724,0.03595155453238727,0.04089824708368082,0.05306292688996069,0.06551129729997163,0.07070088262823794,0.07897498693885266,0.09217454477776296,0.10396346925676664
0.019723883018807224,0.037546576894528526,0.048622319175988096,0.05585831223474162,0.0741913708261981,0.0933857115233219,0.10141743271624955,0.11423094490279505,0.13481075822133948,0.15332393517488557
0.025645137399725567,0.05470537693517094,0.07259594084084106,0.08331997345909876,0.1089446381977871,0.1341984085340073,0.1445307367193673,0.1608180652562062,0.18680863401901493,0.21037993696309237
0.01763314904745512,0.033862287856242006,0.04341905282253931,0.04922016388418179,0.06212697487115976,0.07512394488943566,0.08059458095506927,0.08940193547033207,0.10380653325381774,0.11710750481275346
0.020520626217909278,0.0353622614255563,0.044667343285384506,0.05043977503228207,0.06446244352253547,0.07898737602552926,0.08515012688206436,0.09497399121833898,0.1109155702986265,0.12572126915232146
0.04357075026153402,0.08045691572830363,0.1037389661479515,0.1176033762366344,0.14920599508703758,0.1811443361686034,0.1944281108532783,0.21556826236043553,0.24947896707981174,0.2801024866653581
0.03719275617782045,0.07615483108422452,0.10025134698762452,0.11528594272538818,0.1508953751441018,0.183807172885188,0.19741507816714002,0.21902040318588928,0.2538582224231049,0.2859574367933984
0.035707625712103265,0.061714023893537605,0.07801421810402909,0.08829025315400572,0.11292610422473653,0.1360395557275195,0.14510795520076347,0.1595001569494441,0.18245576028135735,0.20305575103671047
0.013360428011352166,0.027107802919341176,0.036202689775587646,0.04202556468653932,0.05631001409534577,0.07093701777633205,0.07706505124744441,0.08683786002792081,0.1026707413893729,0.11719875337315903
0.02161845760951613,0.03901520518417276,0.05017242544944354,0.0572871246034368,0.07475929719901817,0.09273983896205606,0.10031866226387526,0.11232441030655202,0.13163372644216992,0.14912091542468006
0.022374054004718178,0.03711812040495819,0.04677483937409765,0.053018823232895314,0.06856844705095579,0.08453688588428183,0.0912417019237246,0.10192662388590054,0.119133841694346,0.1347870854693401
0.041937556556398164,0.07024639230959183,0.08802705080329598,0.09925743371272666,0.12292515439744146,0.14673835422122936,0.15683327743242428,0.17316091314429394,0.1996548316144718,0.22392784964686163
0.02015852516606767,0.037947283306828485,0.04953668679923814,0.05699613835838794,0.07550578624185636,0.09477029635540164,0.10292555111911335,0.11598855405548723,0.13709668122093283,0.1559073562842726
0.01622358939534871,0.02864111171074885,0.03671191481690668,0.04189696302009884,0.05473615894326355,0.06807531943300678,0.07371007671686697,0.08273057606895756,0.09747696212968837,0.11125975224624715
0.05657944009363976,0.11871816523930495,0.15618482329418903,0.18007197575546244,0.23835367809797808,0.2956027131881601,0.3191077879915999,0.35657852754148783,0.4174969228973847,0.4738134270691963
0.06940470338380358,0.12936868101832733,0.16530685370710427,0.18754452870280988,0.24072287364303077,0.2918777584001907,0.31279243109915955,0.34571192750627133,0.3976613420316712,0.44377596361683125
0.0475407704348793,0.08985181239720924,0.11815110994065726,0.136472742489975,0.18201708359589538,0.22928981429417708,0.2492327838017542,0.2809497764424729,0.33244444913244886,0.3800557003053726
0.03499947551116309,0.06861010235681603,0.08991975159650706,0.10340893723646166,0.1362106552732138,0.1689598279021548,0.18190633856459068,0.20240775384273946,0.2350886773120062,0.26446121516438204
0.01299882154630267,0.02552102453377255,0.03418707497872366,0.03969528135677265,0.05316251612055657,0.06656909910328004,0.07136540712972442,0.07902392019859854,0.09155617096126001,0.10335227372140757
0.016725399436889766,0.031047242311197584,0.04012199217316966,0.04594571119319793,0.06032705333517565,0.07479250952415306,0.08076028304306489,0.09020602501528643,0.1052808447622872,0.1188917996344148
0.015578638459217642,0.028182246743467552,0.03603291488585965,0.040889656593680324,0.05248014620382538,0.06436631959465039,0.06939501501884797,0.07747351752602205,0.09067099649175842,0.10312170998484264
0.053208605007716396,0.06592716089723065,0.07449904471239305,0.07991978287075957,0.09330754443414574,0.10710355949839903,0.11285581682302613,0.1220036468050655,0.136732790482605,0.15018929751191012
0.020010720924460813,0.03380362611773447,0.0420227159519617,0.04738082314301872,0.06061223346226471,0.07375302423011564,0.07918476747898856,0.08782528091859215,0.10174588070009989,0.11448903674288154
0.044379070949001974,0.08941451272276098,0.11896634935182628,0.13790299836921407,0.18444070461256434,0.2311510099180159,0.25032805287797666,0.2807324099132293,0.32937404715857865,0.3735291586819895
0.04362113207795351,0.09114946847718544,0.12086462887581927,0.14002295186816843,0.18425793444755167,0.22471904533946374,0.2412555867101238,0.2674701658337343,0.30938377973412967,0.3472616064493493
0.05059339365426086,0.09509077411865013,0.12370780279963708,0.14216819765728114,0.18779871700846545,0.23479677525239265,0.2545731741114931,0.28580600389595956,0.3351686286706857,0.3794933057869494
0.022255076354017914,0.046991432347236364,0.0632316360698048,0.07380864351073449,0.1000835031625699,0.12666692269584312,0.13777463746002502,0.155499572799335,0.18424958302891553,0.2108585585801433
0.034492544600418236,0.06265423066023561,0.08054095586407758,0.09191048394732437,0.11969123916325299,0.14818323339368697,0.1599553888253495,0.17868479273345791,0.207899796253982,0.23377077661762247
0.028405076986733235,0.04554765338567058,0.055939102889759174,0.06223890898547021,0.07655559070760087,0.09057440941137664,0.09627806058766619,0.10518248046877508,0.11935064183289945,0.1322108908630237
0.03292353430568279,0.06840017741394536,0.09444241742897094,0.1106812114320482,0.15079393762106919,0.19100599176168553,0.20790303233870255,0.23512851443763094,0.27975130007248267,0.3212491392291913
0.0452600834160478,0.08901666525361561,0.11555598615208634,0.1321929000822572,0.17230838153223804,0.21262562284644462,0.22952937478945126,0.2567236866285125,0.3013184936078472,0.3431790041038092
0.07037603178386549,0.12450016981840184,0.15865667481587478,0.17988055193536617,0.22846543750202286,0.2756300669163,0.2954609997476465,0.32717781469794516,0.3767612884037799,0.4198313059860589
0.04592843880712806,0.08699000487040515,0.11337389110685939,0.1300963113633743,0.1704647674532727,0.20582264369550565,0.21976216118173014,0.24159758885994811,0.2758786634065185,0.30610998820407054
0.05444849741351777,0.07814780877667103,0.09343621180899435,0.10306164478714536,0.1253736805787077,0.14682815367155885,0.15568367892878293,0.16980477495437438,0.19281919540898443,0.21434298848039152
0.02303025099812745,0.04207473793815747,0.05418516108355696,0.06170153595176819,0.07997002406123768,0.09859722356426094,0.10646039538122892,0.11915954757616634,0.13952080486329924,0.15815096841213605
0.059472236035724046,0.12159800735852207,0.15756805631924894,0.18069432152316486,0.23566967570333022,0.28624899295695516,0.30710407421376185,0.34028746788302777,0.3936300737266754,0.44210192805185433
0.042382280790565864,0.07602440872570475,0.09790010218110715,0.11213834791645484,0.14775382841169127,0.1850608463171043,0.2007825058193654,0.22551883651378207,0.26456415423580226,0.2994389504808302
0.03199367244925454,0.05919957017923996,0.07655141096539787,0.08755369759900734,0.11570874647058792,0.14535542986088676,0.157541065581688,0.17630011136163584,0.20413316620776759,0.2278667693148561
0.04772537035872497,0.10464480391881131,0.13562250687564423,0.15534423188293361,0.20385007713909342,0.2519685946627989,0.271821364367483,0.3032826452874781,0.3530773438882365,0.39668775079705076
0.031217618057639007,0.06201142798365309,0.07817912140365055,0.08766861376270602,0.11070962214591169,0.13384344815962204,0.1434724764532568,0.1588423800157378,0.1836598927140182,0.20631058181516437
0.037974733383519504,0.07907706853319474,0.10575467645901795,0.1231655322433662,0.1666929682371701,0.21042344977291524,0.22841206862122096,0.25695206298451745,0.3029678689287273,0.34517648027474807
0.050951911604014126,0.095760068126911,0.1253038417638552,0.1442403868480534,0.19081279459937164,0.23847249058548337,0.25852599675348636,0.29058422784204907,0.34298777395676255,0.3918516987419197
0.032984088941723104,0.065649765724658,0.08552804940560668,0.09813837775980366,0.12866441240061874,0.15920803309662337,0.1719850945961633,0.19249431670975198,0.2259604891664945,0.25646305604279873
0.018720306191052572,0.03302275133540286,0.041915013763542654,0.04760130022981705,0.06172003031804878,0.07637675979173264,0.08252570899758917,0.09231999663145068,0.10821574912238838,0.1228839485100162
0.01477331982676712,0.029367586719199985,0.038473545104448045,0.0449024861995184,0.060601903851686977,0.0766805103897262,0.08344311658321196,0.09416366784061943,0.11145141583836175,0.12711505991955566
0.03520946505820537,0.06999443513885513,0.09247462124186866,0.10692174506209673,0.14270476952730424,0.1796290293861447,0.19524308623279066,0.22039873000828603,0.2611254971936861,0.29882301955435436
0.017045230166678832,0.03440880901064316,0.045558484910110476,0.052730306417803206,0.07047704268108893,0.0888509763135471,0.0966740326843845,0.10921524863636999,0.12960053169455155,0.14840051625117237
0.12232946773312595,0.15342245928718984,0.1718259174871926,0.1834166932619533,0.2115064560527307,0.2399676860616293,0.2519358938087742,0.2712305237801289,0.3031317196540405,0.33347949010476696
0.01930280222080537,0.036679136115349856,0.04766457455975626,0.05477368218139079,0.07241356516402266,0.09016389219465451,0.09749230203138484,0.10911426923060909,0.12763577371411472,0.14424142397808107
0.02477522625594318,0.05549700580613788,0.07587976220618362,0.08830371036443443,0.1176828291145452,0.146144767698589,0.15769725358014797,0.17583295449308387,0.2044864184727899,0.23020922500365593
0.3237504019406672,0.3634133762229757,0.3858910153190642,0.40034241567717266,0.43516148604158694,0.46983879387577615,0.4842656969842847,0.5073438595137335,0.5448994499892428,0.5797227178155627
0.02864377635870877,0.05363949052735058,0.07044518058356113,0.0811545169185805,0.10705712519907784,0.1330519510812575,0.1439208955251311,0.16133882487584417,0.18968832746418862,0.21594414040567622
0.034292422926152415,0.07265585739430097,0.09875367001788792,0.1153428896537802,0.1547847166112967,0.19225331231132742,0.20714180473014096,0.23061557610606548,0.26821775064030384,0.30234183208516835
0.028530547519654323,0.05850107163453515,0.0765179912740921,0.08809815137991504,0.1162480621580571,0.14481391896694473,0.15684802885325508,0.1762453063827488,0.20804440085194106,0.23752909703925051
0.04374334346416895,0.08899943036240664,0.11743039070293199,0.1353449595825446,0.17894808071174687,0.2231773814314359,0.24136475133464205,0.27014786917756306,0.3162809917926561,0.35810886273093706
0.04100030642170573,0.08346447264797559,0.10942418302940053,0.12630624849130512,0.16756630923424753,0.2093235831136309,0.22667646836868866,0.2544049100243395,0.29928304097790237,0.340655789484762
0.03491137234920885,0.06073453700516234,0.07665626920710183,0.08661631639789898,0.11040807649428636,0.13360042469395228,0.1430876137388641,0.15798241242118247,0.18137054650384524,0.20192919697492073
0.02181106950341457,0.04225382827742506,0.055233294907896,0.06348104211357036,0.08387445871029646,0.10509168486937596,0.11406657056163494,0.12853672182021647,0.15244742594867952,0.17525154754386235
0.03449160887843212,0.07163531676187254,0.09553107211079304,0.11078506157844625,0.14810635661739974,0.18626216328942927,0.20196475003400302,0.2269415982647068,0.2671724498628243,0.30391168176223915
0.030030799679176053,0.0633698534715462,0.08484319997743174,0.09875985871493398,0.13336895180104935,0.1681017375755193,0.18240956697037883,0.20497857680075515,0.24068939721898006,0.27249919285781127
0.016690811182566597,0.028802521698465776,0.036237370300707096,0.04085285122705647,0.052263317497363106,0.06413018549641072,0.06913997823703183,0.07720131773053962,0.0904742509425161,0.1029473348782237
0.0427513201598466,0.08161236049730773,0.1070186674665884,0.1235030490081048,0.16462498852438295,0.20629581238569547,0.2238057400057517,0.2519844356487207,0.2980062160599782,0.3407686190968972
0.3563036665987724,0.40858182619518674,0.4398019690886146,0.45968828510911913,0.5082985225251442,0.5561874934799147,0.5755244110997504,0.6053362282073185,0.6514851083368346,0.6921364600658712
0.019380653140789503,0.038866205550270656,0.05120696201127446,0.05902566649852685,0.07795163839376809,0.09630593484309456,0.10334430247156506,0.1142350123470072,0.13182972903092227,0.1480163768689346
0.04589081969661982,0.09191305560898107,0.12089617125763523,0.13917729702597803,0.18270264310882836,0.22531349031006723,0.24285743801672866,0.2708588931328767,0.3163922096261677,0.35693808194942345
0.02198555552759418,0.04293433891165959,0.05583577124203938,0.06381496733253358,0.08215786492859052,0.10078803744744809,0.10867630106221425,0.12143857809497606,0.14245435524274336,0.16167313132506358
0.04623889416742023,0.08708684939228294,0.11327311786882893,0.13066959329515465,0.17228617918569153,0.21211808250418138,0.22749846539285964,0.2519031237085832,0.2913842711935488,0.3275624730516756
0.013037750608815941,0.02792453226785603,0.037897479338797176,0.04437487528079839,0.06058980038840346,0.07765212481966405,0.08483164391598551,0.09641727286354039,0.11556354412509588,0.13353611365402226
0.03752021930024622,0.06846573912376719,0.08794375289379774,0.10046043835844429,0.13095967127049554,0.16108947039303623,0.1733141670838425,0.19245517587663463,0.22249613432993465,0.24908762996210865
0.04084650401849494,0.0811536253848575,0.10626270516168047,0.12110336449024971,0.1537553651345693,0.18578377951870959,0.1990392721484494,0.21998163499085466,0.25326385381695316,0.28348184517616365
0.03916918484984503,0.07314488692578759,0.09462186116291031,0.10821440273338784,0.1416213221202955,0.1753740031592569,0.1891944533373873,0.2109293672531857,0.24578767746689226,0.27770021624642705
0.014998862652338147,0.030118039610622788,0.039869134201845166,0.04615448087125539,0.06177659342360716,0.0780654520473109,0.08503783002437464,0.09622620353158329,0.11444773778350857,0.13138230634533035
0.046566454747535985,0.09069656511481934,0.11883156200232216,0.13675361400230499,0.18075772587252,0.2250816787660704,0.24335067850038683,0.2725228784652949,0.3200088012926939,0.36421718345079573
0.03378036843804003,0.07311706585564728,0.10155548483518864,0.1193821574995718,0.16245994936079,0.20573544028157378,0.22370337517380162,0.2523198548287493,0.29843962593334533,0.34055020354480037
0.03313215483512377,0.06963216958944861,0.09282787347266439,0.10741272864287157,0.14244656112236057,0.1773106546673774,0.19180301152763424,0.2149387349166107,0.25238446651613095,0.2868073107837711
0.015335655987555588,0.0301461228756596,0.039219178220742,0.04484628430812805,0.05870041082580633,0.0728579085609043,0.07881353831516705,0.08839749445435324,0.1036880458127098,0.1174278009627811
0.035366217272588235,0.0622848217365051,0.07864436522393198,0.0888902192093163,0.11347467076372246,0.1380051117629135,0.14821364226180944,0.1645480934530033,0.19096576071118757,0.21496268991028195
0.029903911074124406,0.058072567112049375,0.07612346154342721,0.08768009942413918,0.11610078960302009,0.14507250651324433,0.15674509085437327,0.17527019192351875,0.20575060126644618,0.23386326465810478
0.03060729221642418,0.0652397358059286,0.08816303372145966,0.10297472161750398,0.13981147373852562,0.1780712638987101,0.1941198683883455,0.21945244267675165,0.25967525661969804,0.29605746858576854
0.04158654415939493,0.07196873561936894,0.09185357555894344,0.10464985472097073,0.13565871720719958,0.16649848587278865,0.17915142223738859,0.19912761743488044,0.23017193069481068,0.25679472461282765
0.05203731021450109,0.07342646470783691,0.08686742435575236,0.09524186084277081,0.11568427398492231,0.1363070331645728,0.14487220665855394,0.15856342245840233,0.1808439772106482,0.20141337743616008
0.027841453405218586,0.05748935538586963,0.07613407966079314,0.0879930429387047,0.11688221440444693,0.14624328736395842,0.1585107956865639,0.1780650287873769,0.20988341494459659,0.2393075153027638
0.02841689428872891,0.06486042456328592,0.09119333681001185,0.10861751088814754,0.15277214084681506,0.19852290918326068,0.21732619319806204,0.24680630864883857,0.29341957112267747,0.33503595770101535
0.015599119787266351,0.0316837378178715,0.04204742740180966,0.04875398758190479,0.06548328549186806,0.08281089742201322,0.09008076190324835,0.10156986824609458,0.11982006133600671,0.13611724036911593
0.04317328738411962,0.08923352015104609,0.11977126959268972,0.13964235933522742,0.1892775908283684,0.24010315144250946,0.260796884409095,0.2935180408444495,0.34574693774878384,0.3927274497286088
0.027256896769890345,0.059457201734597696,0.08043158990692557,0.09391435084420761,0.1253194408425294,0.15496660434750334,0.16727192959132867,0.18684684232487037,0.21827293735536063,0.2468774660385848
0.02354586844030597,0.048970321450456315,0.06591597838901588,0.07641206634659953,0.10155781926941082,0.1264945346131277,0.13683588127449095,0.1533782614825991,0.1803376162054464,0.20545175455401601
0.02930150188262009,0.0501294261426248,0.06385156038831807,0.07282405324422642,0.0952713898686389,0.11837816658460022,0.12796823143593059,0.14311023094572853,0.1676314767773623,0.1903384265191035
0.041341754410000965,0.08699124315532616,0.1147636300297442,0.13373735679456877,0.1801240923833468,0.22794701069023884,0.24794441279321838,0.2801198562784799,0.3330219477788813,0.3826825990749417
0.03678637386614074,0.07680028278798562,0.10208542951191739,0.11810624120279217,0.15747056594450037,0.19732682712113178,0.213834849466677,0.24020459594507568,0.2829386366581776,0.3222097118016069
0.15857332669963176,0.18227101867580348,0.1968695671360314,0.2059642452857013,0.22774398729253065,0.24931136319905114,0.25814441107640507,0.2705606186716878,0.2905309129218615,0.30901271926019835
0.035967156346029074,0.07308132565014964,0.09558048230455043,0.10985260821207053,0.14442381289588557,0.1796021954053845,0.19455215807141374,0.2189151579083207,0.25971507383936193,0.2987110901405663
0.024325557162077183,0.050523798279325495,0.06687229194683401,0.07701087258438846,0.10050406831178385,0.12375927657126805,0.13339734856130953,0.1487992436617781,0.1737880031256708,0.19683246786439393
0.03374959284345605,0.0674757186258165,0.08944479275633789,0.10361143011536948,0.13872563483638045,0.17465900673626603,0.18970188289527445,0.21363078264647176,0.2523971271607807,0.28874490016262316
0.048002416674725275,0.09204635535555995,0.12016964445569327,0.13827508787392875,0.18279854410564242,0.22754637269229852,0.24591582682890029,0.27502041831104107,0.3213487448239048,0.36281634089085735
0.04493017860297208,0.09610802378386951,0.12758761570002225,0.14581285992177992,0.18958744150113152,0.2320292595566,0.24935664220498946,0.27662804889671694,0.3196735281148866,0.3578933579559243
0.03340417330166146,0.06202185352072887,0.07890042557267242,0.08941392299063518,0.11447282278386549,0.1397406290484064,0.15024859384509337,0.16705943486353336,0.19434055830360833,0.21935787509276877
0.042645900027413426,0.09331315489805363,0.12461249520799093,0.14442177709025608,0.1922474835033753,0.240259873290392,0.2602590960003933,0.29225434883861634,0.3441279647665323,0.39200508348409246
0.044990582002748275,0.08582618000578826,0.10901805475707758,0.12385460880544283,0.1603301757994813,0.19773740061204526,0.21331682575611288,0.2379384855362168,0.2777083498563267,0.3144426353436627
0.04428424007536095,0.08125917146898988,0.10486818022887973,0.11976384862350853,0.15587205682578265,0.19203540977637407,0.20724771324330948,0.23210595218383015,0.2740307297739776,0.31468193103613573
0.035072107208684505,0.06875870756213648,0.08937113612295494,0.10222464342751081,0.13290480309893418,0.16327051918960592,0.17577646583211326,0.19556067522821657,0.22707124132724324,0.25539318443600173
0.02006379155248057,0.03030016694675102,0.037193547583587595,0.041700881767516906,0.05308316083723104,0.06502689994471174,0.07004881901525817,0.07806494393433734,0.09107685551503308,0.1032254993854684
0.030328165496492924,0.06750363731861231,0.09243597119253781,0.10848652373043116,0.14610621169890364,0.18421230713184358,0.20033203538261954,0.2261568132563141,0.2681489572259234,0.3071841473251384
0.020648629646181728,0.040005923089704305,0.050971990908510685,0.05774818563939121,0.07459118597608574,0.09187471118094016,0.09914776073338002,0.1108013400806334,0.12971216640476824,0.14710654395366685
0.024356297075300737,0.048124317044692756,0.06357026910260469,0.07347357803444984,0.0978046726184688,0.12173564871190999,0.13147987405429257,0.14686405359692137,0.17143077504909487,0.19368898081575506
0.04435160087967574,0.0847185109146979,0.11062279428617293,0.12632083401409713,0.16392170906946568,0.20246140266184823,0.21852888445715593,0.24397458946365513,0.28459098596742904,0.32139266462943467
0.03387376683734005,0.07000252118166843,0.09320638524522082,0.10790685526454345,0.14341338622081776,0.17751092975877342,0.19177447179760873,0.21466120284147222,0.2517149364968169,0.2864351583434637
0.0346816329889527,0.06554036221419712,0.08476539283973544,0.09632537069426766,0.1231496671922935,0.14980960714801744,0.16079660722821842,0.17815046753340094,0.2054808383988785,0.2294704591446903
0.04818364960006307,0.09374872424552537,0.12008138463974534,0.1361645324221777,0.17158900287442605,0.20501164619925347,0.21861407142072742,0.23999195362237302,0.2737439738712866,0.3038679143733014
0.03926517815515163,0.07960236431289912,0.1024622710566675,0.11668176046655189,0.15122716667354388,0.18427339969348008,0.19716920029986032,0.2177060540769745,0.2506637972097816,0.281388779775527
0.03869043966490761,0.08128668987088834,0.10671444497550998,0.12207884091065792,0.15946148776766733,0.1974642212776012,0.21345623320790325,0.23921239133481897,0.2813854015937711,0.32026012708109597
0.05618142494749709,0.10666650313548277,0.13860191638022193,0.15872622283956,0.20544805301254335,0.24943086781398655,0.2677672507412748,0.2961821247830626,0.3393184488250903,0.3758297995234779
0.03114462889514992,0.06709933583292516,0.09087248300512066,0.10615927404234875,0.1427934861208999,0.17923060048224382,0.19431839726995634,0.21834378457455997,0.2570968030912954,0.2925926495667827
0.020325068204545934,0.03751760633379234,0.04876097213712665,0.05596773663679694,0.07351309982846993,0.09122165907494065,0.09859362138769519,0.11032485591859624,0.12907537353755058,0.14569578196882996
0.03596965273849355,0.07538101777420372,0.10000645497807209,0.1154038650605414,0.15535439898828474,0.19747395600948991,0.21525273939026016,0.24376602370682504,0.29046634401965954,0.33407836611642244
