LCF/LOA @ T/Dd = 0.12,LCF/LOA @ T/Dd = 0.25,LCF/LOA @ T/Dd = 0.33,LCF/LOA @ T/Dd = 0.38,LCF/LOA @ T/Dd = 0.5,LCF/LOA @ T/Dd = 0.62,LCF/LOA @ T/Dd = 0.67,LCF/LOA @ T/Dd = 0.75,LCF/LOA @ T/Dd = 0.88,LCF/LOA @ T/Dd = 1.0
0.4469823831699771,0.48311278253769074,0.48774933872361437,0.49182652298677054,0.5197913687259785,0.5242551662042922,0.5229634520509616,0.5210371530874325,0.5184023082556616,0.5166768482396977
0.46676991108591775,0.46908493111778726,0.468904923483296,0.4683230736333456,0.49002550755986335,0.5031065334108239,0.5026115324425143,0.5000521539750205,0.4958813565496838,0.48855267464720253
0.5234500966985711,0.5489395138388453,0.5532067154377698,0.5464300008606576,0.536093414067549,0.5264000205895115,0.5215506999461378,0.5126866827158332,0.49481209953071037,0.4730180168226461
0.5033810103201477,0.5075630466662064,0.5090302337686095,0.5116558066700324,0.5159187270677549,0.517033881674551,0.5179947371703081,0.5193557423121866,0.5249880709931894,0.5323506574205019
0.5971963086437488,0.4752515560252325,0.4734648770131817,0.47246694415587936,0.4700617689975668,0.4673159331248747,0.4715831337787736,0.5219778723201483,0.5391292412537525,0.559235208287596
0.3794828538072791,0.3984522631604377,0.4306727843862741,0.47061940360985133,0.48697419601143394,0.5022138645421962,0.5037088957781762,0.503087969008794,0.5036933971567816,0.5060631244066803
0.4895077141570094,0.5240831544925247,0.535457999900544,0.5403040258723115,0.5526029078412031,0.552517172810506,0.5460964468204852,0.5322512672212679,0.49861252183233357,0.4470889627058011
0.41434369639027907,0.42063007035661854,0.42938995250077416,0.43486327076694825,0.5159305170388471,0.5190532067156564,0.5187620355293209,0.5142138936179539,0.5082464387240311,0.5052376416995077
0.37958919499114613,0.47156014697876464,0.4791107423382808,0.48250089393329726,0.48983821443478454,0.49688363107595424,0.5035671741492022,0.5095325876732947,0.5064323754771746,0.503393856720648
0.4434832021782415,0.44379636692079183,0.4355251198481326,0.42984534233667826,0.43704137017305716,0.43116684040532005,0.43296422219895386,0.4379206258258727,0.45461372058355165,0.47095112709181447
0.3629777139842384,0.5007104206624922,0.5030688340668656,0.5045977171892942,0.50376480989526,0.4907049948214698,0.4871668137545391,0.4854830960459025,0.48873114724532984,0.49515371876750913
0.47508048864521324,0.47218316514484765,0.5030366027418646,0.5145666093949754,0.5133965790605747,0.5138124841186614,0.5126281789668337,0.5095076082173472,0.5003819112378504,0.49166223834728295
0.38372802317667987,0.4067750581807008,0.4146864829841788,0.41932821705441264,0.42992624077581765,0.4387075305871037,0.4470836474764008,0.4689643696911726,0.4917610522294432,0.5155358106387371
0.49783843645440945,0.5131617411973968,0.5187987259407194,0.5216301541900147,0.5268719018791981,0.5322192394635571,0.5380120977726576,0.5445352885936124,0.5451636992808184,0.5442298791001503
0.41000098844008004,0.44027942195071157,0.4484218993775067,0.45244330890919204,0.45665973088138606,0.45852964783645184,0.46727884935158315,0.4728419763390089,0.48169600180468136,0.4936023347589845
0.4222647288212749,0.5000720546139068,0.5010092755426926,0.5018155962249533,0.5070527469793943,0.5128708173139392,0.5124657678424063,0.5083454401141295,0.5031072795337113,0.49015002383617085
0.4718175942780526,0.493811519029648,0.4997274715175949,0.5018854014637981,0.5047669225352267,0.5049725815942129,0.5070462561576942,0.5137948925771254,0.5213392132864916,0.527981162777541
0.5281879922226194,0.531676410413824,0.5376623655030565,0.5406631604724007,0.5346118187740028,0.5448088280265748,0.5475893138370058,0.545929051430188,0.5346499331018371,0.5097780061849979
0.4924090563788532,0.53839887265353,0.5492960841664164,0.5526207092207678,0.5685718982667944,0.5629501399093809,0.5590917572279823,0.550207255928809,0.5490402194394417,0.5456934501240134
0.5000905558962163,0.5189144441918841,0.5235206626945968,0.5255868205214516,0.5307996635393349,0.5239945707783777,0.5307701518043317,0.538762147996364,0.5342698094313153,0.5260214070816919
0.5028114165937485,0.484854143421894,0.4732652405845599,0.4924405707513942,0.49514339199629076,0.509541608682645,0.5095115531769049,0.5097633949941234,0.5132335310113761,0.5171891517355902
0.4594280866264303,0.4837328035670514,0.48153018139815407,0.4847262417621646,0.4837582996440128,0.47932463316689766,0.4772150621076503,0.48073220656813,0.510352650679522,0.5389081520397173
0.32302506545834164,0.4825237887880694,0.48072139001243297,0.4786397195824114,0.4740615315036389,0.47478900931639023,0.4816373803800255,0.4936000783290475,0.5125025689205502,0.5312141375727675
0.5654781145977916,0.5269722647303584,0.4863675638595894,0.48487578345145355,0.48071259549647855,0.49169698296869163,0.4921458532736779,0.49372568531135413,0.49210754829476633,0.47900867868830604
0.4104187398942699,0.41465285511892347,0.4199246308158906,0.4242016492459285,0.4732708801583512,0.4790086776871532,0.4782763727665942,0.4771608715587809,0.4762786573823252,0.4766612547086024
0.4908560564037018,0.5003533687221664,0.4988314998677709,0.49723855335937006,0.4982497269284898,0.5094879135270425,0.5259660909226072,0.5442434509869287,0.581323500020065,0.6132854862944452
0.45641074288557865,0.47748253992570805,0.48079514392701295,0.4812386567604408,0.5035570864028939,0.5137394098370431,0.5219581344168207,0.5319539654249751,0.5484292611389596,0.5661234878009078
0.4623720145410596,0.4867789144377942,0.4886030046237032,0.4894625166510392,0.49040666897783886,0.49022948490191076,0.5116435695657195,0.5123496792695833,0.5153000039271889,0.5051655495206009
0.46235524154801366,0.5030213728280117,0.5294894166886565,0.5414622655513088,0.5444103286617731,0.5393686424801717,0.5354560512883932,0.5411863756610722,0.521556618158958,0.48974872935188934
0.4870625868571411,0.4917601196620547,0.4835254855055718,0.47770533930834214,0.465120279256395,0.46393677158789826,0.4711668931367011,0.4851028971061986,0.5098562676612868,0.5378316701115434
0.4481677600887502,0.5264617044654472,0.5138772241647918,0.5062273265068373,0.49917942233420226,0.5107221857980039,0.5148686770612103,0.5207193130071983,0.5334112743202243,0.5504527995576045
0.44405475454052057,0.45677092231955363,0.4677087637456494,0.47640447110981715,0.4923759372815664,0.49960605349426784,0.5023014133400133,0.506204408767166,0.5113572162829879,0.5145533808436232
0.49021952870220176,0.49044069473650787,0.48276803176257505,0.48006743681854874,0.4872521273594293,0.4855297489508182,0.4849907420923135,0.485995155263277,0.5024552579375205,0.5190386791327961
0.5190067651848191,0.5589006865000066,0.566372743196195,0.570973061654484,0.560727473903883,0.5486496503827065,0.5432207793017081,0.5342867642887815,0.5195716217726452,0.5061393238725831
0.3823047849395637,0.4617336317511415,0.4587401029206967,0.45721532691323263,0.4547549184755028,0.4574820528879183,0.4415912000860286,0.45638519229725183,0.5040841425257142,0.5373468702667502
0.46594095354513343,0.48611432949414723,0.4918279526841939,0.49496910770942526,0.5055055335661034,0.5129510298353314,0.5153875133534698,0.5382401974725649,0.5210386641070153,0.49207778726680773
0.46209457760963113,0.49077431999375837,0.49751347013504,0.49948102110822656,0.4813647335882603,0.4983568254898573,0.49912864494132414,0.5018019584903368,0.5135488961075723,0.5307266769114894
0.5572798659570685,0.5451715990768655,0.5438997572731146,0.5418515050251759,0.5405735919822002,0.541893313160512,0.5408116006531475,0.5361935390446608,0.525875240733759,0.5104307351838174
0.4906368134948812,0.46348197292382987,0.47873792876966476,0.486646446035937,0.487011972882139,0.4915862835608952,0.4905545010093627,0.48943233013558096,0.488013722985405,0.4861285659012801
0.5281770298957337,0.48894950260699777,0.4935695851809552,0.4956927193541009,0.5069307028214997,0.5098032044825235,0.5086037064897184,0.5058104205726633,0.4973516241604793,0.48226736414021937
0.446383337351462,0.4860913660946308,0.45824557342272854,0.4664141477977881,0.4990198720295849,0.5031132200515278,0.4999766035104455,0.4955045380426924,0.5033633332630929,0.5175644093580061
0.5030334330657407,0.5217048399605554,0.5233726140863301,0.5226105804955149,0.5162611351186265,0.5165055330047499,0.5238670670056658,0.5282191092029802,0.5360586137202289,0.5420760213136775
0.4125459819258154,0.42068061753471353,0.4232530173592036,0.4246342397581978,0.42928823609382044,0.43496098542803335,0.438848773652771,0.46760547896679644,0.4959118823973818,0.519873325080902
0.3357942607346822,0.465200163330702,0.4690162839254848,0.5335282522559123,0.4716539986782209,0.4733882249638648,0.4723926002887178,0.4753642075025873,0.4819004038959743,0.4892224416040814
0.43209025118977334,0.4154520343208823,0.41675861203201164,0.4183534773915979,0.424983605465178,0.43577592252708053,0.44237886412904925,0.4514469795003143,0.4908631711052024,0.48540307250847137
0.45028209377881234,0.47815685752901815,0.48669538786769684,0.48999871839455267,0.49432828381888,0.5165122635362862,0.5151102049136993,0.512606171046979,0.5194493200464001,0.5316280957201404
0.49164930745150137,0.48287713590102294,0.49093612135989523,0.4943900657735033,0.4741007367708536,0.5138104182782586,0.5255557030912607,0.5286126377554402,0.5309981409219754,0.534660466211146
0.4525445648410528,0.48560433540379533,0.49384770901324887,0.496775587994814,0.5210969427792159,0.5080193765332505,0.5006743748322778,0.4907708839733713,0.4732600143043476,0.4545654556195525
0.43937455433096473,0.4663726321385603,0.4706047890825983,0.4717818518446243,0.47293064414259006,0.48884061655437827,0.4972739843340577,0.49875509461800965,0.4945733419550765,0.48838818855678656
0.4162384189840833,0.4577411077545765,0.4640757324700405,0.46741329955438216,0.4744071403731559,0.507153862607308,0.5121030587724645,0.5136112673428476,0.5140136639198027,0.5176152969044431
0.35101653450215314,0.33025802869666937,0.4324527730323343,0.4477695556584118,0.47553997926992053,0.48891754185937486,0.49511786432878296,0.5061335108326828,0.5265119283810658,0.5471835352783783
0.42078873863447885,0.4559300487743393,0.4673420468133701,0.4707803181141809,0.4779363260427787,0.48367732671966024,0.48580160844359693,0.5220148249203392,0.5493002482246744,0.5635257391182121
0.48135622769853204,0.4978340746153691,0.4997458802487225,0.498998763419032,0.4975381492126621,0.4975290915961891,0.49700614961917944,0.4954986742639469,0.49259347133585846,0.490695204527837
0.36796909698669306,0.48757267974504626,0.5006902676932516,0.5037541172339006,0.5014808764889443,0.49920727017782723,0.4982480123070408,0.4972790330850946,0.49572780180616227,0.49405937460798244
0.483694805372983,0.5050007484568091,0.5081493124119145,0.5093025051720406,0.5108253495499374,0.49899447884898096,0.5025924394027586,0.5047196833135746,0.5029385458486505,0.502242324986911
0.43609352111223354,0.4580277170471514,0.4526763070264864,0.4798818802804027,0.4995827080400839,0.5090343861907065,0.5121269238118775,0.51631196472064,0.5212094068376809,0.523789160821486
0.2928138525872127,0.4383920024733651,0.44313598108596286,0.44527147282436486,0.45006384340570016,0.4556239347018316,0.45779298417255215,0.46121352542433386,0.5028301441953331,0.519676317695499
0.4440920339520352,0.4563664651781198,0.46009162046609653,0.4617187754359944,0.46634577021361573,0.4720318645885705,0.4738915297511256,0.4988002217913765,0.5055818240607746,0.49877565608889923
0.49705501067588564,0.5339520414891088,0.5329140349262018,0.5321995611006951,0.5157339069544139,0.5048889432997348,0.498297799596198,0.4893068273852105,0.47693752202673745,0.4673905119443142
0.4546867483790174,0.46310328702652354,0.4779645837437106,0.486655012088553,0.4922060324601195,0.49033424179796725,0.49068684207654467,0.4923042829703167,0.49776023809317405,0.5060531200589661
0.5711660404798015,0.5692973097703068,0.5570043689554021,0.5482820743227933,0.5537538960940883,0.5575832108744245,0.5700111786339974,0.5804620597776544,0.5918843847956633,0.6039909939469928
0.42381267048313853,0.4579887623511234,0.47022644190988183,0.4763493717704894,0.5281642382264015,0.5416286674849596,0.5392812599671906,0.5341565447164028,0.5212669119753912,0.5008759464756827
0.4965309348492021,0.5203235339709329,0.5252944745999768,0.5272914453083711,0.536775181792674,0.5303528943681789,0.5271731771720922,0.5235331054772586,0.5220325241163248,0.525547491381434
0.5139547068938428,0.5034884823700196,0.49608685060456803,0.49040128486882867,0.5194001531567259,0.5250169702523594,0.5170846664036322,0.5036680243800312,0.4872916254105097,0.48373943359383514
0.5239121072755014,0.5406167347732713,0.5430883380136724,0.5437255027418573,0.5435847773252618,0.5405289811798779,0.5382508450917649,0.5324668904080527,0.5121511953520486,0.4783575941164722
0.48603445099872655,0.5170384466591351,0.5392299645515168,0.5388255331177979,0.5393731999186795,0.5286621626379326,0.523544831657393,0.514839963719174,0.4994936741613948,0.48446369398442785
0.5976163697356038,0.5733846338880293,0.5607321840001059,0.5506379562143249,0.522890361234613,0.49373487135232663,0.48483329877079145,0.500011047825711,0.5380975495164153,0.5864627417680379
0.40856912341871754,0.4537123991075423,0.45902079446023414,0.46169629857290195,0.4664715605274591,0.4853380783017007,0.4867784783916382,0.48715064864078633,0.4889180238767502,0.4912000763702822
0.44711814241538983,0.4900964786052834,0.497237840331571,0.499715669170699,0.5052106702154762,0.5101512401162179,0.5070747209281984,0.5019618555048214,0.49234013092496653,0.4801184356325786
0.4829347480698688,0.48719742931935306,0.48857754096487155,0.49170286543216185,0.4992328101671384,0.5059980092255818,0.5074912107778097,0.5052621077314043,0.4938592178074033,0.48177234557487914
0.43259228715629766,0.4437274113968771,0.4459653934953189,0.44891913656879706,0.4541711129620348,0.4601653988293763,0.46316035340923883,0.4654275027053137,0.49309513881291134,0.4938472638943442
0.437357335132024,0.4728068309589351,0.4864014218537579,0.4739261150290731,0.4921197626611501,0.49227924676447,0.48967992724589066,0.4848983430739248,0.475475701020908,0.4648811992444828
0.512578043996111,0.5296639127105298,0.5306994798716377,0.5309410313934964,0.5222315562075728,0.5138818780138829,0.5122765118838412,0.5100634795125227,0.5074957251265586,0.5065534883203145
0.49377061204678385,0.5169079475546023,0.51892294156489,0.5185648075151553,0.5253080902789631,0.5219439178374963,0.5281628903606979,0.5405372432287405,0.5633149521178928,0.5888808876347724
0.35324321805331793,0.44768969362587496,0.46093802338550127,0.46591252111859627,0.48175058627617817,0.5114717656606536,0.5116801600352014,0.5040722085552591,0.4758794177794246,0.4311379795347719
0.4665806418750405,0.47364569823404745,0.47325450135664315,0.4731549802763716,0.489147210911439,0.5002279612282015,0.5062427253140611,0.5146496922080042,0.5252876941658104,0.5356202874464903
0.5071440423924087,0.4893739479952517,0.4886972071888227,0.49058836876155854,0.5090357525318936,0.51099493218476,0.5106255636868856,0.5307591675775192,0.5386291734879077,0.5430496867123475
0.42085470919064427,0.420293995604388,0.5415962927218827,0.46619342878401443,0.48515319754679603,0.497639616439312,0.49465389973589663,0.48731988705932805,0.47485078261171154,0.4619569858428981
0.47388693840538176,0.49270113409779626,0.4925373041153366,0.5084228933798907,0.4967682306893222,0.48607363020674627,0.4840349888378778,0.48243544924103093,0.48419531276024735,0.4910308780115161
0.4089085919484858,0.4196096280611691,0.42559090158393786,0.4620846963717291,0.4747410843126826,0.48566404236197436,0.4873341131833985,0.4908345380507969,0.5011666771932082,0.5122736816977261
0.3941634735232517,0.41960761359774584,0.4379569653067409,0.44716249004367264,0.47850634969198,0.4797971114286919,0.4807222696505259,0.4828131096781337,0.48730142959880657,0.49219402865750883
0.45377940036628467,0.46772840893608186,0.4708705185966727,0.4725317308758389,0.4759722913059556,0.5096499317061265,0.5080084439560799,0.5043231296153621,0.4940955629458461,0.4732618037842089
0.4448009238429441,0.4646677041069724,0.5218962739139567,0.48333754048578326,0.4956459746193653,0.5056385891735256,0.5225359739165062,0.5269850354354453,0.5317360875624764,0.5321861330966315
0.4083417730587625,0.46741139630785644,0.49145029798374446,0.5019287720142059,0.5138114959556377,0.5382893484257859,0.5378845775201866,0.5315743832116296,0.518418238854831,0.49844646775418316
0.3688110778227426,0.4754897376612086,0.4833377143150976,0.48621323589057186,0.48509828473983674,0.4799229322557543,0.4789053923368911,0.47782046758530256,0.4776931018893924,0.47971235453685407
0.41323492111598614,0.47725743004379845,0.49620327457695634,0.5028353712331404,0.5329830815991994,0.5383651810631973,0.53765629713364,0.5362135388529173,0.5348085192136238,0.5335088131255639
0.4622401522553289,0.4691285245163167,0.4767078889415492,0.4792815710412547,0.4927120497458704,0.5046012194232798,0.5265209292024927,0.5378394617631903,0.5386458219039196,0.5379234258151423
0.48937598485430034,0.49568375809732573,0.5045332361030466,0.5060658620263501,0.4988958377515128,0.4944064501785951,0.49332338281866583,0.4919675850705058,0.48946432216789937,0.48616561048212803
0.48998777996438914,0.49668595362454776,0.4940818187000713,0.4975263806508625,0.5030172933731198,0.5150868930539899,0.5200819725258229,0.5263804382899557,0.5218576282732499,0.4992871302648191
0.47820372594669297,0.4927401111239386,0.49522749321629317,0.49632022849087987,0.5019300324447332,0.5175233955281584,0.5147888643617338,0.5103900961076921,0.5035027042295096,0.49812303576662026
0.48659874070493886,0.5267230253511117,0.5379073610320699,0.5427295784151608,0.547980498626455,0.5508485003865812,0.5508458612962642,0.5474134766489132,0.5301044021861147,0.48948640829740186
0.4892356929666385,0.43079849231420786,0.4400151368541452,0.44463173896071534,0.45539980996151536,0.4659037924840641,0.47071701725040727,0.4955189512886875,0.5077598014268828,0.5215873541316356
0.5063112918284786,0.5155428532586841,0.5150245890361232,0.5191737339118558,0.5233180636292659,0.5215471168885322,0.5273432620332704,0.5199422459569324,0.4997521441798137,0.46023653906484807
0.42666490028407644,0.4449813732572573,0.44703295933962783,0.44703728467748627,0.4449385840311925,0.47316020567618244,0.4804561816116274,0.4921929679234903,0.4976931282487305,0.4897406567509745
0.4642336984640357,0.47961696450957064,0.4982582897950884,0.5160736061474094,0.5172820433442143,0.5135287475354922,0.5113515765281232,0.507089455819998,0.4979114391290623,0.48651668585402164
0.3684734495551709,0.4659527735184187,0.4764589083304339,0.48182452858768804,0.4905268579928686,0.49600401986525017,0.49764451282454375,0.4780820036638344,0.4908521310802934,0.48769011244914956
0.5503758657471912,0.5251725804139162,0.5164359224016967,0.5240313368690145,0.5355638010022187,0.5303746036340644,0.5256881676832162,0.5162666142541643,0.49820523367822805,0.47814746239786726
0.45073868942390866,0.47079920954069304,0.4796130530510969,0.4850418266736307,0.49393531044127104,0.5237117488741999,0.5296756932335193,0.5297774947048546,0.5156206314246984,0.4968297948518982
0.4576218924001053,0.4922948455513351,0.49757565644273277,0.4986567389557851,0.4781314856304565,0.4658436782403248,0.4634817283559454,0.464739639594299,0.4673042172789545,0.48048285118362655
0.45261463523549017,0.4623012042293476,0.47141608397473156,0.4758972138302108,0.48352373244383084,0.48743508660600704,0.488105197603461,0.5108204612209117,0.5181532087700493,0.5147726216510686
0.40119410146372336,0.4305110798794659,0.4430986347748541,0.45142928253464076,0.4696738886058376,0.4735365298307497,0.4752784644190028,0.4797006712988174,0.4892728160537982,0.4985443393179729
0.43312427338764714,0.45461635959454505,0.45948240717371674,0.4624194753458867,0.46964437078288024,0.4775611641057056,0.48115598553041955,0.4876035300002829,0.5013965118629009,0.5093486130299361
0.48576680643457354,0.4967574448376241,0.49615579841590335,0.49482167797725174,0.5022758546924543,0.5017752305682979,0.5016780545429566,0.5194716625151432,0.530663637788788,0.5373754219579749
0.3957087495956031,0.4485755078997358,0.4572492221457722,0.46194910712202153,0.4722953688060022,0.47684394642357575,0.478211554810516,0.5094594119245066,0.5118635494563434,0.513491684598802
0.4956830462278507,0.4957852521064058,0.49124785800106974,0.4885059641885288,0.48257217174702294,0.47868573126190705,0.47939568532250554,0.4840626170804363,0.5112595853380444,0.5270950326278154
0.46377649129412424,0.5162820713321301,0.5128015291267259,0.5092714281996958,0.5083049355378673,0.5173210224373335,0.5213223072924511,0.529645086157658,0.5486050685332561,0.5717743885318769
0.3935844472728873,0.3978689526658484,0.40200568897879324,0.40492627341817633,0.44017104145658736,0.46575247487360205,0.48909592435347954,0.49463522152096673,0.5035398833350422,0.5112972726018146
0.4053957578673793,0.4309490508637014,0.44177998333806834,0.44708396107820103,0.4563256145312068,0.4840361352986241,0.5013418161351554,0.501529991583028,0.4946120102760287,0.4852966807271323
0.4577098373542169,0.5084116314903422,0.5209681120057434,0.525946752588683,0.5351574444761763,0.5355052881393282,0.535520134176126,0.5353129654340275,0.5340183565354804,0.5310480853996096
0.4868664749466163,0.4548871587743859,0.44663685730395575,0.4435707673036542,0.4442940947403776,0.4643050497369594,0.47349120028504926,0.487922072653042,0.506827913621694,0.5192622846477561
0.47448411462838525,0.5349417458990366,0.5478728973141547,0.5511636698354831,0.5532251160721826,0.5619914943256629,0.5557346595390621,0.5448891893635107,0.5251372561568239,0.50463273584229
0.5125188696712574,0.5270536312667986,0.5292171671592028,0.5287211460083496,0.5240324136149801,0.5388441357665312,0.5347056178115336,0.5289945793298318,0.5154938708080211,0.49495881145769827
0.5191919605669966,0.4988671971127614,0.479325880990889,0.48476612372692884,0.4650946125455202,0.4744261354441231,0.47642856938775296,0.4809342563469416,0.49233358554997125,0.5056452383773787
0.4455157557642166,0.46592951408050454,0.4770861618166145,0.48226498725969325,0.49253698765606274,0.5041169210034416,0.5094511129760584,0.5175458181925545,0.5324140983315852,0.5485197106929103
0.43067505988556604,0.5163505240738202,0.5164999794936274,0.5159897630582935,0.5137710278955467,0.5109794843619562,0.5100545803143798,0.5066374840662128,0.5041593070119771,0.4988023512754439
0.5034130932389352,0.4957869413402111,0.48965078588718686,0.5018781622409018,0.5046534049856122,0.5037180991961906,0.508393772182888,0.5173813935910727,0.5339935006886098,0.5485679854697729
0.3773572149592653,0.3757492048307578,0.34721086167795556,0.38262696463989887,0.377810983315828,0.43207625738735234,0.46145542350198854,0.5074896584030726,0.5477161424247636,0.5792350026005113
0.4507866446412817,0.4632074826208016,0.47051162123929763,0.5010668079247871,0.5043409134271205,0.511463946322805,0.5154871229710187,0.5233089794888105,0.539703973305195,0.5589743695029343
0.4958960218695119,0.5084335886388208,0.5098495284142488,0.5099576336089968,0.510180294225702,0.5124219977018025,0.49513327877723234,0.5089528177474093,0.5500181355145191,0.5758950938961229
0.46805383583499394,0.525973702090835,0.5345087065973884,0.5346818963043386,0.5211141708940381,0.5116646614677502,0.5089071963383732,0.5081918433017376,0.5088202118403277,0.5099304076238553
0.4249554805171443,0.4723972598542024,0.48721634166861527,0.4940793689409837,0.506643951617944,0.5004714871086552,0.5106531700129548,0.5135463149666137,0.5206644432522742,0.5280870249869312
0.5253955990631335,0.5224879655018022,0.515623633340336,0.5111173653635428,0.508643051593538,0.5185382345406895,0.5217318493275175,0.5218073734292588,0.517410255225683,0.5130512771022423
0.4844642028540093,0.5218339741866923,0.5229443718634512,0.5224657926272285,0.518903921851394,0.5151367210015767,0.5139302170468745,0.514330709352737,0.5280905501163417,0.5323240782968923
0.45197951362007094,0.5187382498070515,0.5175575302843028,0.5168026544907734,0.5159964036725513,0.5171725243526825,0.5182990722791888,0.5126914912642933,0.5250623831803597,0.5310619399512622
0.46729633129068276,0.42922135924016497,0.4356959714230224,0.4382900190417785,0.44422674839425935,0.4647909010127151,0.4763232208764179,0.48564412951166797,0.49935054612068874,0.512235027131928
0.4148042816433959,0.41437014164106645,0.41156596178861254,0.4093368828908897,0.40303399057420214,0.40624248735432567,0.42629633017117563,0.46335619083847107,0.49475073190844043,0.5279144788491072
0.4915982941977318,0.4859953558621175,0.47985490576926243,0.47540678656054347,0.46741037804267654,0.4587102184575181,0.453049559268554,0.442659189819151,0.4277229379115102,0.41396437514801604
0.4503996382613433,0.45910213700959934,0.49775385196841937,0.4975370913573049,0.4975406309387174,0.49648450801047683,0.49685130125428945,0.5154098679426105,0.5117755865467847,0.5102841022814099
0.5204932445915547,0.5400780379706072,0.5448448476111811,0.5466886048237625,0.5477690497112648,0.54545045224514,0.5435990430167147,0.5368895523305717,0.5267269090090383,0.5058444615719312
0.4584888684806928,0.48504044989191064,0.49672359514535136,0.4963256347699909,0.5014682170699316,0.505549124314724,0.515856338776555,0.5230267099040067,0.5380719322575767,0.5543413353551575
0.47316855378719935,0.49344542049408247,0.5022711281825972,0.4786035328968697,0.48178283756411056,0.48837236576575044,0.4932544605706557,0.5021738240211732,0.500465743367451,0.4950669110767791
0.4002418105803255,0.4522194276943005,0.45079052035947864,0.4497175936603569,0.4474343170566925,0.46915840628888816,0.4766955845638553,0.4897579042776097,0.5021734587577115,0.5120802381065596
0.5282079255226715,0.5417007669408207,0.5458760021789736,0.5475833123391858,0.5468295777903938,0.54065527757864,0.5363221232987565,0.5378435702357341,0.5435278662892078,0.5524678170592087
0.47661610872141785,0.4973128863789791,0.49815931442548944,0.49847677793030626,0.499825548612308,0.5254694834799782,0.5245890748026416,0.5225120537768456,0.5176936982475895,0.5123554967811033
0.36900061612168694,0.4928709053407845,0.4808172934871024,0.47095803838245,0.44497109650391486,0.42317243399189197,0.419779242070503,0.41743793728420125,0.4196741676564969,0.4259450887000731
0.4009461954533509,0.4493060974446242,0.4507109738585677,0.4517106079179366,0.45429619281054323,0.45963041437047203,0.4650628093894806,0.47361475983899853,0.5199491024657699,0.542355314637277
0.449040633588005,0.467868543438695,0.4941195823760422,0.4993744712413962,0.5087584457474373,0.5122936114478123,0.5135346808514649,0.5150853614079803,0.515925847196261,0.5138885487927398
0.4443146487925896,0.4604967646113362,0.47288808987566816,0.47901272615101664,0.506918864173545,0.515834608608913,0.5184102180412314,0.5242479300949923,0.535840305797038,0.5456458200234796
0.4725610542137891,0.45942383833512224,0.43807148314700706,0.4251691007565075,0.41772773491390713,0.4484415460304768,0.4674112911840293,0.49876074663968417,0.5441894215329429,0.5786025434049412
0.4525590016133193,0.48403804478276313,0.4959451164469641,0.5021510778058973,0.514548347172924,0.5241293294636591,0.52670976100706,0.5351184161193473,0.5329697498665321,0.52387110429904
0.5212464852468905,0.5412274092047009,0.53687142303416,0.5332488740294838,0.5242229492531547,0.510508742101983,0.5158981196470533,0.5292346741903537,0.550173487944879,0.5717191160908341
0.45254729942687666,0.49818205697364737,0.5160929415288246,0.525008282518897,0.5416619255367627,0.5367023733315348,0.5324733262023116,0.5246342321568782,0.5045764932181639,0.46877802433770377
0.4733634844829875,0.4929004839326418,0.49409575475679457,0.49871078285673737,0.5061225726350805,0.5105575450194529,0.5116212935258586,0.5155669975424856,0.5066821946044333,0.4801972100757393
0.477615983494095,0.47734716893842133,0.48341195646742896,0.4857678957025257,0.4910042500886876,0.4917360548446646,0.4937510678934417,0.5204764321901548,0.5316596753248548,0.5401093190308288
0.4495479733171579,0.4807461222437828,0.48396506306303966,0.4861981627895841,0.4927154820464705,0.49067612081004697,0.5088354401464203,0.5287867545051697,0.5491455540065985,0.5703068270536715
0.4721105769864007,0.49636164052715703,0.5020502155837523,0.5037884562157888,0.5039310651575812,0.49991925746138055,0.5014617519715047,0.49821862436323067,0.5027636884201887,0.5099647474519455
0.4391638854135575,0.5007609902749428,0.5051344483187583,0.5078609424013806,0.5145837207750661,0.5302598204306759,0.5284724433402894,0.525363549969806,0.5225762467528398,0.5233924848965587
0.48990297118860127,0.4759520187636189,0.4841233381994313,0.48628599797988487,0.4880294400426405,0.48157477283633093,0.478973535054819,0.4750210497151686,0.46938153051772724,0.4653070420269156
0.4212850687997284,0.4815012143924059,0.4987305539624473,0.5046344069512124,0.506472386623042,0.49321828061576767,0.5178266360549929,0.495552406590894,0.45447504971638264,0.39127523638405437
0.45150684989861906,0.46469920744156984,0.4706691943492552,0.491262287846513,0.5041909991791889,0.5180069435653001,0.5169932808132773,0.5158979067364361,0.5174969006905561,0.5250782822422011
0.5019577675221714,0.525682994235195,0.5290266824471989,0.5295099020212023,0.5242982262645546,0.5388680804301531,0.5428329178216287,0.5546056688251841,0.5862454247570729,0.6233675234080204
0.35829246247561863,0.3650846891399578,0.46961979532802367,0.4682993142217905,0.47266360136791913,0.48110406978857495,0.48411019451038523,0.4848702441765744,0.4837774978714144,0.4822576828612656
0.3201754456142708,0.4549375369546187,0.4571090477766459,0.4584697299090828,0.4908606818419621,0.5056793130973154,0.5097244511775042,0.5144760048333413,0.5285217921054526,0.5436062013505023
0.41118021579201336,0.4481042035611866,0.46168294422897604,0.4692523384948811,0.4599883760124966,0.46301662602677107,0.4634342341239684,0.45653231314620013,0.44299259282516745,0.4297622573249158
