WL/LOA @ T/Dd = 0.12,WL/LOA @ T/Dd = 0.25,WL/LOA @ T/Dd = 0.33,WL/LOA @ T/Dd = 0.38,WL/LOA @ T/Dd = 0.5,WL/LOA @ T/Dd = 0.62,WL/LOA @ T/Dd = 0.67,WL/LOA @ T/Dd = 0.75,WL/LOA @ T/Dd = 0.88,WL/LOA @ T/Dd = 1.0
0.9240288221287167,0.9344593438668459,0.942135332790891,0.9630341684651025,0.9831881777308309,0.9944601803240214,0.9915702984416301,0.9751333341649708,0.9372864789285101,0.8901126913620084
1.0117939645717604,0.9360719220286191,0.9294463637912903,0.9285278785348563,0.9642614796097175,0.9785720769008524,0.9795295793667191,0.9767091182694528,0.9579842916911124,0.9437069677490764
0.9996792164625002,0.9779674963939321,0.9453822843326936,0.9108667988906578,1.1081857772208537,1.0872356744856362,0.9901073864387732,0.9845808478497581,0.9685135084771208,0.9458945203029409
0.858027624247965,0.8615987180458765,0.8836331145215668,0.8953813836535762,0.9118041337199978,0.9294269621274964,0.9382399710326876,0.9518937049500467,0.9729074366970192,0.9910150727395702
0.9792315337301055,0.9863502411778413,0.9820083190142611,0.9753202363772526,0.9323701443918925,0.9567944011402695,0.9601439364791989,0.9667183366387139,0.9805914888931488,0.9969026975623232
1.1025168797859537,1.0045702927828457,0.925703668279132,0.9404011318319702,0.962993371559808,0.9774659510623913,0.9820721371744812,0.9862153014081725,0.9932250168984676,1.0
1.0148653262696026,1.0522961694342305,1.0620355836819464,1.0623069677708155,0.9479573528689265,0.9918185607877907,0.9917080781003651,0.9635411483796752,0.9029421576869288,0.8307104191390907
0.7740739648618244,0.855036681373545,0.8942855898854741,0.9164177078441792,0.9642113109917696,0.9906026429045625,0.987833549295174,0.9642031096524475,0.9197649926625162,0.8721093104185134
1.239919909154931,0.9683512923106907,0.9851322159836199,0.9763426791990037,0.9451899795207547,0.9076854212021166,0.891041811570879,0.8631680611666909,0.8146077824000886,0.7661945202860856
0.927660029776891,0.9288156977391473,0.9341863494263778,0.9595178890030877,0.9774729899155096,0.9772214739842088,0.9698488868982647,0.9573872800675792,0.9353903167981331,0.9131658098575647
0.9440924972877301,0.9689032635972821,0.9820358835682258,0.9875044495982959,0.9930879674642125,0.9811902287878309,0.9769940634392242,0.9712115809958229,0.9642599250755165,0.9605296910943769
0.8785445120877624,0.9302982686198165,0.9522699847928633,0.9592753069467685,0.9755188749689946,0.981390144471636,0.9835486114920308,0.9867138027599557,0.9772799922983767,0.9636965922290661
0.9452368101910315,0.9814102347123672,0.9928196115367859,0.9914609686051973,0.9837125879876032,0.970009188337122,0.9632164602462024,0.9510230395760079,0.9277304597095437,0.9024073406268759
0.8740916154929923,0.9283313782340892,0.9622055465978996,0.9686927640348022,0.9828320154087834,0.9878338962966714,0.9831813282583216,0.9730613284283864,0.9495921149122314,0.9202093092571972
1.0426858647630604,0.8872295419708551,0.9151141880710879,0.9308380893911377,0.9647933391606924,0.9877682906905425,0.9948649948251,0.9933873620738918,0.9902598920378185,0.9884282442888755
0.7787606321663437,0.8614802404529879,0.9100236873916016,0.9373969139556777,0.9683941257423182,0.9417704887208389,0.9323626204538865,0.919372062260108,0.9036752366577507,0.8951340256209951
0.9585786909346264,0.891746500087466,0.9250223680217011,0.9437863525862902,0.9798124106579504,0.9934243362085834,0.9901418312450272,0.9840229751652121,0.9718043576729334,0.9580251103585455
0.8380198724628748,0.7835805396902076,0.8474313899181091,0.862950834300297,0.8964646865931292,0.9261449742812473,0.9376537140943524,0.954604104347672,0.9775734228400372,1.0
1.0408890190803892,0.9252686330840835,0.9521255576684895,0.9672699343438523,0.9835810730926877,0.9828266367336163,0.9743107450135611,0.9581334563489066,0.9251467247483548,0.8873362939077489
0.98964594378533,1.003647852212207,1.006107746417595,0.9981577835557678,1.003018789598469,0.9792714166892196,0.9802180904906704,0.9800658482572029,0.9773750659707316,0.9722062244567503
0.8931597996331927,0.9370235733037301,0.9582877473054049,0.9702784300836866,0.9961719274537296,0.9933154251344518,0.9877259323602064,0.9756341722561761,0.947720061465877,0.9128707717020305
0.7598049701219172,0.9934563743656787,0.9376487791109545,0.9439301320034698,0.9551356914104163,0.9625080702294222,0.9643979845226177,0.9659757454819509,0.9647435895276958,0.9594347669840193
1.1387609977673556,1.0416486947877146,0.9517578346477219,0.9670575092831006,0.9858180911901645,0.9918938836459636,0.9932466186447858,0.9939686428796801,0.9913557588829279,0.9847832358766345
0.8795184604152121,0.9214229666410325,0.9417373124349853,0.9531923922283909,0.9661955771137615,0.9726418125659568,0.9751884686231888,0.9780604593476342,0.9863515002921336,1.0
0.8179538000560361,0.8950517589615344,0.932427071570066,0.9535026773164965,0.9883901597758676,0.9923804045794447,0.9929170890162033,0.9923981908593458,0.9879387990583142,0.9798486106967708
1.0716117603865285,1.0883258797587303,1.0816250245784613,1.0684704254048816,0.9885268108765766,0.9865133184436518,0.9844177111416661,0.9767224021836128,0.9633839057451402,0.9501553822396975
0.8843049894926601,0.9252846977991037,0.954575564244261,0.9512236605854326,0.9376668331723981,0.914686490135581,0.9060540144063024,0.8933954342875008,0.8758528668455648,0.8629867883839054
1.0916156060616633,0.8810805700226769,0.9121003277816969,0.9295921385756254,0.9604061019761272,0.9702016600421484,0.973882161071139,0.963364611355227,0.9160207571509844,0.854530087454631
1.0083333584281013,0.9991465240893216,1.0058600956410177,1.0069449367425936,0.9965467662754751,0.9605176987858719,0.9613930757298679,0.9640341759661105,0.9715822688053575,0.9821280962123033
0.9819880166608288,0.9778968569193154,0.941451972251784,0.9512763050019555,0.9700519670801935,0.9775924136406482,0.9773931658557469,0.9756748119157226,0.9692086483672051,0.9592026969642017
1.0428701070428512,1.0684232980511243,1.076540852548013,1.0782096926297586,0.9614607076413589,0.9867000164149904,0.9846823280627011,0.965601680724879,0.9138351232463325,0.8450856972056299
0.8146206949240575,0.8303570240143487,0.8638720382264562,0.8827708662920729,0.9235822885702148,0.9597252919372069,0.964461973925362,0.970044105774394,0.964814646677328,0.9517931413508833
1.0186510700993834,0.9704711557147027,0.9964286156446027,0.9841897390697353,0.9499734298245534,0.9089199363927835,0.8897963951855875,0.856729746075584,0.7965153604282917,0.7338107837389924
0.8423238016523268,0.8430459398897142,0.8864107121513488,0.9108637657482392,0.9619980947707962,0.9752941749241059,0.9802990825126479,0.9877709513092604,0.9830737392448226,0.9780272602683636
0.8652920562086797,0.895761146446165,0.9185254958851828,0.9313621092489726,0.9590823575495244,0.9836316757671675,0.9888732473510533,0.9841000714795035,0.9735398752897659,0.9646688704319221
0.7419716732043724,0.8175445296578955,0.8567851592931822,0.8789126971755843,0.9266965634165996,0.9690145553142966,0.9839632753197547,0.9664853911325919,0.9175661059985956,0.8556637254703864
1.0258618423776609,0.9453347720701825,0.9673384219712275,0.9770519829055813,0.9862193157083865,0.9845658702144734,0.983053115214215,0.980477136636803,0.9758827986838872,0.9711931100629305
0.816453992882973,0.8657380224077157,0.8875554835191183,0.8693049626202519,0.9167560137466042,0.9551381660056547,0.9592745930252324,0.964844449052244,0.9711433436848191,0.9739333987178336
0.8742010658959792,0.952947433587307,0.9643864951807956,0.9690489029466081,0.9787929430327473,0.9870522290075916,0.9874160661077737,0.9813730563218457,0.9663552421970609,0.9467806410020376
0.8128290084867619,0.8478814043440318,0.8854001289577937,0.906556697393347,0.9517241047406777,0.9820827699102891,0.9852541994674073,0.9898154835748922,0.9958809368918052,1.0
0.9324688430117242,0.9574011413669445,0.9883477298912705,1.0024381519659316,1.0028661238223506,0.9974658604375515,0.9942626041172794,0.9879711911346438,0.9746863625035859,0.9590593970262631
1.0471002242055056,0.9891683937043195,0.927978121723718,0.9386175084510995,0.9578592137219708,0.9647996168632073,0.9655938411325169,0.9645980530050811,0.9570302115323784,0.9435063954854668
0.9897385621410464,0.8958472376664421,0.9245652027440319,0.9407590040032933,0.9757289853095867,0.9733919470717132,0.9665843755853538,0.955503897777764,0.9323379760702812,0.9130452861102079
0.7759619369998672,0.9860688901906084,0.9950750004116296,0.9958162645447706,0.9835266312094044,0.9712607981353779,0.9636639901806335,0.948290481256598,0.9219340768875561,0.8960947010221936
1.106622579804649,1.1074269666539212,1.102404703270428,1.0953678305361396,0.9902106284106168,0.9948205581914655,0.9954412644083177,0.9948689582617505,0.9753655718655272,0.947327195664936
0.8265201125746297,0.8924217875766219,0.9175971328944895,0.9293916627217351,0.9538745228124412,0.9740459227147072,0.9796282219808015,0.9807574383214794,0.9812560212253338,0.9802476871478512
1.095277771263922,1.172667971483278,1.0338142333250964,0.9789537043604053,0.9745141204394562,0.964867825362463,0.9607071355295653,0.9538770244720081,0.9423239497755589,0.9311605135415638
0.9178802640885817,0.7600605529340376,0.7935203554816785,0.8123880532083076,0.8524856519504869,0.8888567265181451,0.9009057080659387,0.9184411232933654,0.9423609155091951,0.9594129681823365
1.1064036770708154,0.9272333170631676,0.980165118374688,0.985615811311833,0.9949392329555146,0.9828996424906288,0.9743305609784473,0.9593599892350287,0.9317252016766611,0.9025814324191437
0.8062041997950713,0.8568731279886093,0.8794052785705937,0.8899680516474611,0.914162055592157,0.9371681994930924,0.9464882219570656,0.961133961371272,0.9843475968490925,0.9919410644473752
0.7987836660639905,0.8212099500907686,0.8236478064093058,0.8055093639837594,0.8437116436775869,0.8775439493894821,0.8906626419978416,0.9068523098127516,0.9527028516375335,1.0
0.9682547925003,0.9863827675942964,1.013718825095522,1.0287632376032405,1.0277928524579856,0.9913045545280535,0.9879256267500583,0.9809609186036248,0.9655524056488625,0.9468337099358868
0.9169374997320172,0.9138630172641026,0.9029439757788562,1.0404018172270997,1.052247793671099,1.055491334042713,1.0557299154156903,1.0526417599341868,0.9834565073287871,0.9849925073759168
0.8386800287259657,0.9281888302013499,0.9603424873312182,0.9748479917821351,0.9943041498771692,0.9844336954532782,0.9795910304149329,0.9709496196208045,0.9545628169068081,0.936860152672419
1.1352341463216475,1.1153686572440935,0.9098748271611303,0.9139032712863802,0.9352371166519051,0.954130615752083,0.9614566984561584,0.9637092731071062,0.9699952674909694,0.9925446369210944
0.6661205749363084,0.7394117791703495,0.7632546624546763,0.7710835256514044,0.7897871933423919,0.8090475865091508,0.8173660321645976,0.858520536771794,0.9308087221974446,1.0
0.8831649183912875,0.9361751624464526,0.9618732877934708,0.9743843262540818,0.9951280137484544,0.9982235920275802,0.9959480864019165,0.9917443385361722,0.9834355337345467,0.9741420056541552
0.8267642260300999,0.7934333063536206,0.8248247731912842,0.8425261734871949,0.8883313820151125,0.926919035767282,0.9383192323174356,0.9554229340095353,0.9802328406903122,0.9998556022759917
1.1492682265429852,1.0683622684063727,0.8741346268298862,0.8920549081493782,0.9307532750778676,0.9563656875350762,0.961499088537732,0.9689078521671124,0.9330092802993354,0.8564660094950985
1.0635698223834251,1.0700545982592273,1.0406236989801498,0.9897194321459487,0.9347128174726251,0.9290492731802109,0.9262388417287053,0.9182057575214222,0.897329571066242,0.8782030309079023
0.8246145192885661,0.8279933420051565,0.8652575911029116,0.8854130283158546,0.9291417668903759,0.9681008823609811,0.9832662940236896,0.9869942950102104,0.9519116051906937,0.9078432135794584
0.6869151950420092,0.6563118684260368,0.9281060604177748,0.8592095557568997,0.887517852416782,0.9125879479555671,0.9222094568575951,0.9400663877352251,0.9661812795371582,1.0
0.8530163508135825,0.9065802581304384,0.9325468896499555,0.9471892554486387,0.9788089919375557,0.998864913253701,0.9938262651241925,0.9817449110098104,0.9521199526199068,0.9137927844863324
0.9676194824143757,1.0866944750166019,1.0694878493205935,1.056121942156038,1.013358202885804,0.9433508508338981,0.8871179251934672,0.9299657145080891,0.8764291606816584,0.8085710372796722
0.893833873099221,1.0048295735865005,1.0230186406968889,1.0307556429745421,1.0240565503873411,0.9885226386326036,0.9607158090448091,0.9658858297871173,0.9708701648070264,0.971716200774479
0.7741736720767208,0.8481566635653268,0.8652007693447965,0.8957402309537237,0.9616894309978905,0.9828732378501426,0.9796063570271158,0.973518083795387,0.9613638220172513,0.9476600883137234
0.9458199624455477,0.9625403389672093,0.9819801043690004,0.9827557568446768,0.9837176634849142,0.9836764374162617,0.9834140129859925,0.9798022651792287,0.9719191229441522,0.9643397094677111
1.0091135180794955,1.0251157575908936,0.9389536069489852,0.9556235325298348,0.9847106596611421,0.9869866144559454,0.9873954587867388,0.9880286237066495,0.9890024284269368,0.9898407885263589
1.0220909534408844,0.9565803108871014,1.0699642105936757,0.9896575731247712,0.9992185667793629,0.9953760809970259,0.9933295242214347,0.9895099252931134,0.9818721683052315,0.9732495039105278
1.0481952060200892,0.8234459363868816,0.8693491559595389,0.895233566970788,0.943184283829245,0.9713963849153489,0.9824364317831076,0.9887507020346739,0.9937811185898108,1.0
0.7885143476298196,0.8755224722596434,0.9177021039576226,0.9383792689964953,0.9577412397215902,0.9756474317923922,0.9809106186594866,0.9785365677250717,0.9703454001513532,0.9580224160115531
0.9839872385219455,1.0143268687894043,0.9942297476493444,0.9811290444882641,0.9734388315722917,0.9619588186300249,0.9560569625352086,0.9452454538851185,0.9240843377204639,0.9006032913615977
0.9283380636632084,0.9419281916955354,0.9233581902903735,0.8965743656245383,0.9725474066918389,0.9916755436397748,0.9826665259108174,0.9654181798984178,0.9299505838073416,0.8890365018980768
0.9521213092989915,1.0032975471592802,1.0215759413940626,1.028485942866795,1.0043085452469,0.971650299124088,0.9754323030972578,0.9809993381324157,0.9528411541005903,0.9127782850183674
1.1183578312618305,1.0879150751699775,1.0139849952881417,1.0788080941970717,1.0731350033622822,0.9911139187470175,0.9923465856737075,0.9876807346696287,0.9747606756664545,0.9569684771123749
0.923318813412949,0.936427720023169,0.8959738893160558,0.8642185033870431,0.9121164218509303,0.9542535713247275,0.9633779666623719,0.9691369468547844,0.9821826462195787,1.0
0.9019949720904336,0.8270643786405982,0.8528423562225077,0.8673783710115257,0.8987684968620606,0.926567956802646,0.9373473869414488,0.9499961523424046,0.8942889844743576,0.8000363257113804
0.9647987342641974,1.0023128477701264,0.9992018856331984,0.995449616558133,0.9800551144953797,0.9524282809094894,0.9349398426564042,0.8887776572647912,0.9583618004356337,1.0
0.9382356164102559,0.935480070116566,0.9557422774390559,0.9670156160992986,0.984424484223563,0.9941104532807715,0.9936155209583915,0.9752815285344336,0.9398308001000185,0.9008894785281584
0.8930777348780705,0.9089657533039693,0.9324817490073214,0.9457422058395014,0.9699732357333151,0.973206363968439,0.9743651089474967,0.9763233539754465,0.9806995255118057,0.9857023084111056
1.010766491094375,0.9081160579963807,0.9324292015589697,0.94613921168099,0.96767961799994,0.9763214443893936,0.9786365210685359,0.9820544873773184,0.9868575221372454,0.9904656415949322
1.098922623121459,1.0222731729146521,0.9741671003601409,0.9378347886644451,0.9581080581445989,0.976062265356258,0.9763441441533496,0.9706609457477887,0.9647270676590848,0.9628774651599876
1.0450602427542939,1.0308899065221417,0.9854057180132045,0.9066930262772775,0.9524792240811696,0.9930279035422082,0.995583756741766,0.9863752060149839,0.9666412336783464,0.946910855738477
0.8422414578650235,0.8879110504234351,0.8843505755393574,0.8962685176113354,0.9242924015304123,0.9527868187254633,0.965043562193124,0.971948273417366,0.9763423631430597,0.9844700765555949
1.180949927078617,0.8773597290026123,0.930243559352229,0.9408620293232912,0.9608189691441824,0.9729725375161431,0.9757334459587688,0.977333015332634,0.972535369712533,0.959978261829548
0.9377854228754512,0.9549070925864319,0.9631710530320919,0.9678079798269138,0.9768553795323338,0.9981411268174339,0.9911617102392132,0.9784703007580653,0.953845360091713,0.9267175024881716
0.9962015732317777,0.9562071008166779,0.9650521769293311,0.9622784511421454,0.9874505782094444,0.9963900716998854,0.9826309705971642,0.952921046099019,0.8932488168557408,0.8256463174072289
0.9324971455734061,0.9518796697091331,0.9667782098050994,0.975179377632142,0.9933214503631633,0.9869528119139396,0.9747471770205095,0.9499640656798757,0.8958995090345887,0.8308377196952499
0.7379292670733294,0.8460825486869549,0.8985133745372114,0.9280787485772011,0.9683774158694798,0.9668136998340413,0.9667644623684767,0.967422627503381,0.9704266266820953,0.9753253521157376
0.9560178908450172,0.9415458275985777,1.0533628900930305,1.062866881132757,1.0636937106448645,1.0095608956984936,0.9727892088891468,0.9892093675377017,0.990908895968499,0.9888784738711184
0.8514774465059343,0.9315892779720171,0.9704256505044292,0.9844345294673978,0.9636521795813288,0.9325857516785303,0.9204385828914662,0.9019784813254962,0.8745411585757925,0.8520279620760638
0.9980074508852107,1.0606650528238313,1.089564674503848,1.1051320075787583,1.1241854949268248,0.9643319287891666,0.9689097789251784,0.9753009676539497,0.9832365491799784,0.9878692836015606
1.0097070899663438,1.0294110015420683,1.0313642458958345,1.0267612323772874,0.9987502362388179,0.9865414311489644,0.9801616400573545,0.9683722089817544,0.9450622494952142,0.918982579212375
0.9288390078707124,0.8413459300301385,0.8720257012545923,0.8892269785243412,0.9115704990970676,0.929316226990671,0.9366983574526813,0.9484951782624037,0.9676267187632787,0.9852445217366981
0.8566617327642572,0.7249031934991166,0.7539234052471172,0.7702876480140901,0.8056257049176818,0.851926122578351,0.8741523690389931,0.9075923332800159,0.9469418667988521,0.982073074203611
0.8803480166582028,0.9134702028771248,0.9235290357202288,0.9259673081947157,0.9080252624475669,0.937960024503068,0.9482565191307074,0.9569500047908741,0.9686928254097695,0.9769124690811946
0.8908196227504712,0.939267342532118,0.9526206064666525,0.9607775632844231,0.9554160645132013,0.9516006504826805,0.9510960604210521,0.9516164485763274,0.9559473764950873,0.9637751529985987
0.7485665071544978,1.0104146068066853,1.0132005980004077,1.012034862247061,0.996466600258706,0.9718231692970992,0.9766573639059974,0.9828334703825263,0.9891962441330252,0.9936102346437545
0.9895710494320967,0.9940459205133445,0.974126707057394,0.9491219582779745,0.9319366453942735,0.9607208860724503,0.9673248125114947,0.9775141611347555,0.9881499343452427,1.0
0.9860665638005539,1.0121678951246538,0.9565887845811248,0.932366868662567,0.961271517835525,0.9868697548059322,0.9966447979642071,0.9850194929583977,0.9432561390752033,0.8931192658439192
0.9355074727171303,0.9840319882144304,1.0066517716563346,1.0189523203672501,1.0341294057074362,0.9519170994110434,0.9600002475375389,0.9606339850156136,0.9570730532613064,0.9487412534483429
0.9775417914173758,0.9279252678310048,0.9662067554503004,0.984473528160754,0.9669022436225398,0.9274944896547748,0.9112240401827487,0.8853741750688299,0.8438481361171851,0.8060438714348674
0.7932142114871242,0.7015647149659512,0.9300627591277264,0.9169288342245496,0.9592666444183953,0.9604947777448298,0.96092169146846,0.9615198088236031,0.9455102422011011,0.9157026953503993
1.0054123416824332,0.9380098230367949,0.9591418214964879,0.9698309134324331,0.9880015576874868,0.9959987684727505,0.9958934849188058,0.9852013893386257,0.9591725352136498,0.9256357920574267
1.0482313906874674,1.040048202954741,0.972908257248587,0.9720973749930298,0.9695045657782104,0.9761979000557274,0.9724860799857069,0.9662899921805448,0.940346427547707,0.899520446948569
1.0353887211829786,0.9390822211448826,0.9547400852771443,0.9635694289640016,0.9826361331936914,0.9977874938109907,0.9991515401771135,0.9969047748027181,0.9894468651616958,0.9783792168033557
0.8723527344459967,0.9040823191887052,0.9272275019348803,0.9205525212779385,0.9043470339209005,0.8894532070401937,0.8861552736414982,0.8835816464997286,0.8864950514217297,0.896981654896298
0.8422335480974095,0.8804884637332073,0.8995476520491568,0.9108161904684768,0.9364325069488697,0.9537330207403695,0.9599931760068369,0.9699007634446563,0.9857153579362272,1.0
1.0320368421874346,1.0041133864514555,1.0151112749538447,1.016398056991411,0.9949909062997925,0.9894069262250287,0.9849788210692909,0.9753226708637536,0.9528820741443196,0.9247508061445826
0.8708278803709133,0.906576285831292,0.9472199403014047,0.9659336918237507,0.980129106962905,0.9812272468698209,0.9778192899048544,0.9676369871492669,0.9386756196908781,0.8982990546957069
0.8596960529130782,0.8651679311866344,1.0339020021716194,1.0327923827715564,1.0006590565263618,0.9653704055100831,0.9623504309678819,0.9518757807108005,0.9341006529850198,0.9188816746525987
1.012689236610055,1.0253331888156514,0.9851182599774996,0.9965785551245443,0.9758332888182265,0.9449527832072452,0.9309414829593541,0.9071231674728677,0.8647427876964431,0.8215832974512993
0.9595568114260258,1.0222314142006277,1.0397980280910728,1.0302074032209103,0.9916162783169765,0.9500472799825508,0.9481911033067106,0.9464017821186361,0.9465931091078487,0.9501751844823229
0.9642974376803387,0.9274887466231844,0.9204824850420847,0.9355693694983076,0.9584861441986228,0.9784185132463394,0.9862621774953,0.9910881544291354,0.994499000471847,0.9983723859990864
1.0349005487536227,1.0328546035310753,1.0048735979722356,0.9765170698122164,0.8405065282445262,0.9958293195579,0.9933188143272147,0.9859704306793049,0.9652839221445662,0.9365783701928457
1.226585487099999,1.0044924957047336,1.0226026362378684,1.0271666803948478,0.9819351132738341,0.9768572569260823,0.9727634396760388,0.9664895070880307,0.9570193260391788,0.9490742791442619
0.9151226544126946,1.0505664089106728,1.059818433385349,0.9836506690115309,0.9951183721102685,0.99364832483018,0.9913709653083165,0.9856902095854538,0.9711119077551125,0.9517791085043698
1.0965139143819764,1.0620946586492146,0.9926493015902189,0.9949445362169896,0.9973696416045179,0.9954416302154971,0.9933535180881041,0.9884405798482996,0.9763306632641802,0.9606177820827547
0.9376563797636666,1.057880853248463,1.0438454184943402,1.0251356379101584,0.9684527674751857,0.9709691977042215,0.9679896065052075,0.9487399389256345,0.9077506674774751,0.8592456678644999
0.79197674820167,0.8048566717951923,0.815703611799079,0.8268400226905083,0.8508887431532483,0.8721865243768894,0.8793054878139414,0.8873870664762646,0.944593385914858,1.0
0.9495803333390637,0.8215400655966463,0.8508366469502316,0.8673567292308494,0.9030313115478569,0.9346250668149672,0.9455804407793469,0.9615796814980662,0.9836643913283891,1.0
0.8417380267459722,0.8328295220505876,0.8222618667632805,0.8125201434755274,1.129902793647709,0.9929792537308965,0.9835017204360245,0.9683025529970013,0.9435117312196157,0.9205266048657949
0.8417256374789494,0.9661621794282359,0.8712184147599971,0.8879190124587201,0.9161710800953777,0.9358427623099448,0.9425937905129181,0.9539933125258797,0.975953424843157,1.0
1.084609212579125,0.9480092543245492,0.9635072754184844,0.9684632883996338,0.9794352343796051,0.9894598047358609,0.9920116160256963,0.9893034393420918,0.98030679311954,0.9669518019781801
1.146190549016883,1.1667534766489376,1.0888210286084314,1.0885341220982734,0.9737369164034326,0.9598704274144059,0.9547013236510731,0.9471753976078331,0.936900447730061,0.9295638785489231
0.9553698598928836,0.8028605642244585,0.8280188689986584,0.8422054521846765,0.8728409855414112,0.9000577976307393,0.9117820380720065,0.9233734301519275,0.9505876198807035,0.9849151989697985
0.9155387303760426,0.9831601746548311,0.9104906497659286,0.9180230901933518,0.9223211396244805,0.9012840504977625,0.8949794892038522,0.8879031654974121,0.8843079471794661,0.8896747870892951
0.6258393411416604,0.8156467596214517,0.8532612198131817,0.874471701067036,0.9202750843209604,0.9608390339725646,0.9765679709131145,0.98837236324904,0.9834359852070259,0.9704644741565781
0.9301457366031652,0.956008307118751,0.9705656740041929,0.9787161107062314,0.9961731967104035,0.992777934151747,0.9888443328413301,0.9798060170331725,0.9579143003522541,0.9297895800174919
0.8371354943482263,0.819508897714002,0.8461916940661972,0.8612378870099432,0.893729654518628,0.9245125995476646,0.9377673562435911,0.9501240224882797,0.9678163686457324,0.9824187751934822
1.0696019840313529,0.9429236030907304,0.9653438983947694,0.9615046539726103,0.9773627244381989,0.9873069742338456,0.9886841578969655,0.9890637190650224,0.984892682644162,0.9757811508722105
1.1835368364520409,1.0056693179434866,0.9264650845169873,0.9369008759000887,0.9602977796042044,0.9823903900272593,0.9876660379780733,0.986207083372048,0.9851899447582835,0.9857385889181346
1.0882598623937283,0.9537897691265653,0.9897345895295748,0.9892348439904503,0.9658239372077763,0.9366176217368716,0.9248986259558609,0.9066991908534685,0.8785713739485453,0.8541965376148412
1.03048235143561,1.0642454809088147,1.0690338525973675,1.0644876801992198,0.9970669452067202,0.9887629619253374,0.9832727575445895,0.9741092599442082,0.9582232535417287,0.9424654863110226
0.8488636070401503,0.9107316350686678,0.9407241109492214,0.9576366465701428,0.9881610150720969,0.9965548752070765,0.991284289810275,0.9832133294111796,0.971048206381588,0.9608630242651947
1.064365800649545,0.9937824466462575,0.8881846165707106,0.9198627568361747,0.9727275216111849,0.966154016288239,0.9610850311081608,0.9541931542303587,0.9461924152560279,0.9423220198864233
0.9026365396512054,0.8930425860124016,1.0069221353411622,1.0074747406450435,0.9840567326568221,0.995036236899006,0.989742117485663,0.9789611864041735,0.9553775308438835,0.9269435602685947
0.9608318852157964,0.9986158759996246,1.015134658374746,1.0236065888942805,1.0301401291954608,1.008923997600962,0.9969748915455524,0.9659038946361604,0.964991122747807,0.9658838474158443
0.8305252815706933,0.905948348935994,0.9270856321877396,0.9388623708432975,0.9638310322256716,0.9852673906824096,0.9933699054791516,0.9884953297034071,0.9750179143302509,0.9620121735039291
0.9504808053296907,0.9148359098871296,0.9167232795565565,0.9076605227237176,0.9356648924406782,0.9605284469437965,0.9654157376338599,0.9713327112904079,0.9759532284324717,0.9747297881572043
1.026630046430487,0.9609537829618237,0.9021344581965447,0.9166027126761194,0.9083820292060935,0.888211818324869,0.8821856600872527,0.8754534776695101,0.8721515669920908,0.8774969304892128
0.8934685452189353,0.9120814776303654,0.9207637943294669,0.9254867112978611,0.9348478330368597,0.9139854451725979,0.9208001362444603,0.9339334631247604,0.9647338933475508,1.0
0.969231186120523,0.9745784123200887,0.8792364255733617,0.899401338704972,0.9274577890540021,0.9458521114917131,0.9520341515379359,0.9601711695522328,0.9687889279188582,0.9716834566236475
0.9273102240995718,0.927230989036848,0.9246231015658717,0.922086604181995,0.9123137751861972,0.9924469443283893,0.983778665852417,0.9763569738412754,0.9807470423589415,0.9788323200849398
0.9003472632350309,0.927525621538139,0.9361164017673655,0.9364799315375831,0.9220749451828354,0.9381433343239192,0.9437901877361679,0.954395982775727,0.9757538273624077,1.0
0.9876155909019303,0.9318791917705795,0.954953430187836,0.9679648301885162,0.9759624679141975,0.9752134230483941,0.974793960768355,0.9675892963344002,0.9614528762837434,0.9619106420111807
0.8653144783492571,0.8697913446207677,0.9344821383791461,0.9709608550785512,0.9995203160598589,0.9952071732136956,0.9927548318042183,0.9880294308441302,0.9782463106835607,0.9669032727326764
0.9314218802272561,0.9477528041864234,0.9770307442618167,0.9748132879278897,0.9712043575882202,0.9700137305827928,0.9702313713562626,0.9714528727978461,0.9757301626760031,0.9821974962290092
1.0018334201658559,0.9058768277423461,0.9389304679474065,0.9575691308438634,0.9903445416952013,0.9985701750707259,0.9926414069869441,0.9756460665135192,0.9336066481294332,0.8789526903740457
0.8595147212491743,0.8815586852248444,0.9080745895478654,0.9230267184840832,0.9553154359702525,0.9783870061528633,0.9796893596361403,0.9827447130617921,0.990260080491048,1.0
0.8534529006188499,0.9419586723705148,0.9840369227690153,0.9913057626478279,0.9929988587916737,0.9757304990932925,0.9681539089018889,0.9555646611488653,0.9338820370024095,0.9125210470784373
1.008005244410499,1.0538296326035959,1.0140938664665886,0.8991885088485038,0.924387943451509,0.9431602339294092,0.9205272149336462,0.9421879872882079,0.9629999156641318,0.974850507397331
0.874454983617724,0.9337118796893957,0.9618613471448892,0.9773885218309986,0.9502870697196265,0.9826863963294754,0.9865371377891987,0.9899897840467935,0.9953424555689787,1.0
1.1033630511936408,1.0545785617467005,1.048930401352991,1.0408801822477474,0.9561882880646809,0.9652316764246983,0.9686201344289446,0.9736614388161969,0.9771146793604106,0.9645945869147103
1.0023004130241921,1.0361257812591398,1.028522179230034,0.9962388619965628,0.9663582215383482,0.982575549912772,0.9889787944547491,0.9915856910861196,0.9952760539529274,0.9982524524848575
1.012897741940154,0.8422321459911801,0.8726507731179887,0.8826589166353228,0.9009512669517481,0.9225076536618181,0.9325612115577654,0.9466752338051727,0.9718128496657906,1.0
