Volume/LOA^3 @ T/Dd = 0.12,Volume/LOA^3 @ T/Dd = 0.25,Volume/LOA^3 @ T/Dd = 0.33,Volume/LOA^3 @ T/Dd = 0.38,Volume/LOA^3 @ T/Dd = 0.5,Volume/LOA^3 @ T/Dd = 0.62,Volume/LOA^3 @ T/Dd = 0.67,Volume/LOA^3 @ T/Dd = 0.75,Volume/LOA^3 @ T/Dd = 0.88,Volume/LOA^3 @ T/Dd = 1.0
8.320960511349175e-05,0.00031020338149328905,0.0005225777672941355,0.0006841324476892922,0.0011647441600692269,0.0017774300063245689,0.0020706348064535255,0.0026174579465164643,0.003680874334806882,0.004833220428575127
0.0002189798638823142,0.0009368932224137163,0.0016198284429325511,0.0021440134180818866,0.0037167566282773792,0.005260237359848894,0.006081464288088633,0.007390680203736089,0.00947547898059328,0.011308097342258447
0.00027474986680116136,0.001008773554517661,0.0017156997254473567,0.0022313837598587844,0.0038374874217433907,0.005806340720798817,0.006738999212466049,0.008371779340746923,0.011312933072251527,0.014279245782741963
9.372574552596505e-05,0.0003705827112757315,0.0006303904368578747,0.0008199929277276226,0.0013345154074669214,0.0019347472494173333,0.002213414253720481,0.0026932230898573904,0.0035210097376382906,0.0043256064359834855
0.002737071908441891,0.006573481514046009,0.00911139246062648,0.010784728485771663,0.015055490022328956,0.019663754412763572,0.021627901988443936,0.0248058642226705,0.030003415867697728,0.03484321398963078
0.0009031823753259505,0.0031416593538100873,0.004922058935941231,0.00612661756695878,0.009168166544463887,0.012458506276916158,0.013918613942661117,0.016277831788015628,0.02013701837588868,0.023733119907646323
0.00077885831850057,0.0026219883941334377,0.00387549485947259,0.004746067075121967,0.007635215960220859,0.011357763796031333,0.012859634122628489,0.015189002072892407,0.018785987663356363,0.021931610789291258
0.0007101327030587264,0.002885201106393726,0.004828528565802505,0.006223284900087499,0.009967331868627879,0.014020679701764825,0.015745972488179164,0.018488182614538575,0.022768791811536262,0.02640765770181755
0.005165213495744842,0.011598099678629624,0.016019011140699296,0.01883261224121193,0.025527235428269714,0.032145681232052685,0.03479836087375661,0.038887905963345695,0.04508770007644157,0.05027556070233936
0.0012924355459354286,0.004074179175738109,0.005943721911760875,0.007164757307604827,0.010278817424978808,0.013652209947809288,0.015128294528082113,0.01756672277479379,0.021726641784477856,0.025776711795740908
0.00043758266429792586,0.0016565037693876581,0.002764155036258568,0.003631312251775601,0.006137679895969626,0.008951147612599368,0.010163449656162291,0.012127731736919766,0.01537550185882094,0.018437395453326746
0.00036136346830791866,0.00141532513853296,0.0023391338278366206,0.002983182806368791,0.004734643627861273,0.006816783435739035,0.007806350887872433,0.009493327398449214,0.012466263773774484,0.015439494093131192
6.788810502702582e-05,0.00021118400771334123,0.0003358431155373261,0.0004287949547274633,0.0007021140049167265,0.001050089145271275,0.0012156661752340862,0.0015226968026680159,0.002129176303166618,0.002784572083483574
0.001365839918605273,0.004209302160677926,0.006972983665759398,0.008908233697536664,0.013908163576435827,0.019109946745378262,0.021222506801148223,0.024597337467902512,0.029661198053084453,0.03373084575604458
0.0005016185715327703,0.0018549762069699869,0.002976939318679686,0.0037442028308660035,0.005730511854996854,0.007881975931634297,0.008843271374795675,0.010439273395354986,0.013157036197367704,0.015831671756810946
9.878081189683745e-05,0.00040574009571290595,0.0007050413746938046,0.0009362898114760896,0.001633015588318114,0.0025331953762053458,0.002969248627164915,0.0038232284703296144,0.0055245346313686355,0.007377591595298643
0.00014844338732867686,0.0005102447285986769,0.0008085968825672931,0.0010184478561907173,0.0015808659483343836,0.0022117541089054756,0.002499346036691082,0.003006784093695152,0.003866772705437929,0.0046787335578618834
0.0025501772160738487,0.006584704117087645,0.00938177394520858,0.011218779661694845,0.01598900423543951,0.020799775020934285,0.022801127153811992,0.02595610704238985,0.030912128904315127,0.0352625228990528
0.0012637669761417422,0.004114507499216703,0.006477247547773454,0.008078978495397683,0.01218570893924534,0.016503937668531407,0.018294735184030575,0.021049151015252912,0.024930865198499737,0.027702039444467964
8.790203742227295e-05,0.00035862505672806046,0.0006263166337734847,0.0008306767678414321,0.0014235073450214015,0.002134009004920076,0.0024573730267886825,0.0030050542749770134,0.00396887570107164,0.004930038256996792
0.0001993972707737104,0.0005566098756474465,0.0007957398345447335,0.0009486601104619448,0.0013094094595127808,0.0017469816631711542,0.001939410460061978,0.0022618726260602074,0.002835822964994395,0.003462745530124668
0.001669531649797877,0.005009493257562147,0.007317694945946478,0.008841621363367094,0.012755338443374297,0.0170221951597391,0.01888958897011141,0.021887996885042723,0.026749946865661265,0.030989412694569448
0.00018293882019181125,0.0007834264344798096,0.0013915656591919295,0.0018675026706864559,0.0032355541700849226,0.004871293479479578,0.0056345045591964646,0.00694006999393375,0.009258900488226252,0.011606894168542364
0.00010266324114242213,0.0003222395271633662,0.0005095055071454566,0.0006474819499230166,0.001048221155589766,0.0015687404479320234,0.0018386457182811675,0.002304802261701914,0.003135054111154118,0.003963631291719171
0.0008732367721820924,0.002884668528710126,0.004367721851374748,0.005360858955993239,0.007880745266376506,0.010503591082315527,0.01159439594025253,0.013360307692833093,0.016229667647574136,0.01883314847050394
0.003437347200238899,0.009419707799027049,0.012341048421865577,0.014127713322139834,0.0182017658010131,0.02204041885865751,0.023612213480608383,0.026003446523254516,0.02949402824241581,0.03224379132902069
0.00028253175684541466,0.0008776694187285784,0.0014314165509845198,0.001849383566529236,0.0030738170413167672,0.004525135171395027,0.005196487000901764,0.006323320125512901,0.008201275416965713,0.009941187848474085
0.0001073157682467941,0.0003947890692207936,0.0007314098448297883,0.0009695676041812361,0.0015997240536684283,0.002294493447603227,0.0026006945799570305,0.0031091084026027937,0.0039705982433207235,0.004804877803613029
0.0004150352356109067,0.0013688596589448503,0.0021980477549448066,0.002777393291271466,0.0043025344293963754,0.005947722877055003,0.006637697254706646,0.007790240430615211,0.009781916181246745,0.011609742402920776
0.000461329453645975,0.0018029131277084638,0.003110009546165703,0.004125881663015926,0.007037968712770488,0.010306500931868136,0.011720012998622647,0.013995069192027707,0.017633077737677128,0.02081839170867298
6.942004144259244e-05,0.0002641354135826192,0.0004492974593514534,0.0005917062398852152,0.0010210294935614152,0.0015967578057627413,0.0018807384450329244,0.002384669251197264,0.00333494972414339,0.004365814082210141
0.00011316361537223322,0.00040449202143417985,0.0006714824501807426,0.0008712601629087092,0.0014570295452453349,0.0021909542835682415,0.0025312608644297114,0.003134463579242867,0.004234085332262324,0.005365501706741935
0.0017409807518213266,0.006668698721630143,0.010185849593894498,0.012465135312575584,0.01798116032830297,0.023424688109064746,0.02562254858219148,0.029144783903698433,0.03470292336138523,0.039536402012105155
0.0004259737753869174,0.001721877752579426,0.002840478465788488,0.003639508289931508,0.005748786079391941,0.008091826127776133,0.009114279516593951,0.010778422090248914,0.013531939740953774,0.016089284531554924
0.00012008285843994931,0.00035696989721795076,0.0005396903028042462,0.0006653998155421886,0.0009958521237989635,0.001358982893464849,0.0015184392803937637,0.0017871074342311036,0.0022583668769572585,0.0027043786856720898
0.0010745475007723502,0.0036140669960604446,0.005592500271317977,0.006906955140031195,0.010268925945722636,0.013971308391271715,0.01557716212875218,0.018220771048244756,0.022586963806377473,0.026593235383054047
0.00024305925166841314,0.0009911171311304248,0.0016701831949324035,0.002143417185211068,0.0034091871524586786,0.004829648659566518,0.0054531808505636666,0.006485217209907407,0.008227101182448602,0.009877458364909986
0.0005975132461708939,0.002541988975538349,0.004414054814401194,0.005764409088200795,0.009323609277462794,0.013080400326274855,0.014674234305174614,0.01728829950497825,0.02157417570194046,0.025469399115667896
0.0024405359924497133,0.005800512149654058,0.008107376714093378,0.009593111105588805,0.013247772774667566,0.01707419675201113,0.018717905802067517,0.021354816400109996,0.025624039878409253,0.029498209745118967
0.0020130287457656147,0.006338447749881733,0.009198433006114155,0.01104406434009021,0.015594307649981832,0.02030785742970753,0.022303818947131276,0.025526270988495067,0.030726482995435574,0.03550056895587726
0.00013662877486764162,0.0006826554726698133,0.001198876606283977,0.0015935397404832667,0.002717177055366048,0.004062052486588959,0.0046857335334211615,0.005747910444234498,0.007621787010938002,0.00951150726612784
0.0004290503156468612,0.001498972644378315,0.0022606587433357775,0.00275595078163928,0.003953417677395289,0.005164318795258516,0.005679925037951409,0.006506618972550143,0.00781234123951559,0.008980411713973914
0.0015685588127196534,0.00603309208776435,0.009293376829700554,0.011429869709680494,0.016668851627641083,0.021837963611355548,0.02396287416441391,0.027291689728696684,0.03241853499090884,0.036777057985283565
0.000906392464898578,0.003070114647112595,0.004653608415370793,0.00571506073027187,0.008404994049446658,0.011151298838795103,0.012280288806204588,0.014090224540936539,0.0170633108590543,0.019823278840507694
0.0003631757795499649,0.0014277165353319984,0.0022024605491041214,0.0027184770242127134,0.004050012149446042,0.005506990129147396,0.006162784439509862,0.007297616989066064,0.009291214573277869,0.011293631122454762
0.0007750213014515418,0.002514973934347348,0.004057451767576804,0.005186720971763519,0.008168161009771557,0.011322664903198719,0.012669461782220896,0.014793448955987498,0.0181644244058005,0.02119668944678077
0.0001356755681039534,0.0004417990076092118,0.0006980662949980215,0.0008837737184114603,0.0014066433007971122,0.0020149436084703535,0.0022907453113649692,0.002762390255790143,0.0036373591830327753,0.004549087971045921
0.0021982559133202125,0.005618606515704901,0.007828227120884112,0.009153129784622563,0.012420206032679175,0.01581511729871996,0.017263458574082177,0.019579542266359096,0.02331772458045817,0.026707278445767126
8.571283028874835e-05,0.0002951094653873756,0.0004916268693213749,0.0006428862278001198,0.0010919717871001333,0.0016224487366603988,0.0018709887076129225,0.002311568959084167,0.0031003639514996903,0.0039225694393229885
0.00018223451040527802,0.0005062598637392782,0.0007515022432434906,0.000902799214956473,0.001401857178395533,0.0020152988557243126,0.0022937054057680195,0.002767546660610358,0.003611661561215639,0.004475674986742212
0.0008020075792314188,0.002674625775403774,0.004020042414994264,0.00491360244896913,0.007241775266292506,0.009725888131329909,0.01080164023872011,0.01254850583451422,0.015426801306125767,0.018089204281467656
0.0007337098074400933,0.0019251031490998072,0.0027926947587966233,0.0033770664933219768,0.004999326159062095,0.007086224828540931,0.008008538335942889,0.009539171765006224,0.012081938335823134,0.01439843669838874
8.494937490534222e-05,0.00029893663768929625,0.0004958823917178093,0.0006464717271854493,0.00112076362491984,0.0017347675626291754,0.002023625238292058,0.0025247469012549093,0.0034290543573421237,0.004292969257086231
7.640835036747729e-05,0.00025289297942168205,0.0003927154643654887,0.0004910893716998464,0.0007617851606723534,0.001084486865902132,0.0012324755840394737,0.0014857225863932405,0.0019413219262091146,0.0024175663661292137
0.0006735815183059111,0.0027759536310114708,0.004504092203195259,0.0056756359911509105,0.008650373532139766,0.011634156886006953,0.012900555641727447,0.014924674289424369,0.018211125211515945,0.02124897442985205
0.0001477324454798145,0.0004914900301965478,0.000801062120616233,0.001027859972025141,0.00165151828871503,0.002348859693080507,0.0026536973424303063,0.003148517294472419,0.00395651336452305,0.004688951618207936
0.001451483899829285,0.004141657953573295,0.006112081040844529,0.007439203132837057,0.010793581981387858,0.014131969050399991,0.015486747926925159,0.017610235423660192,0.020946368300527794,0.023901881790952404
0.0001350287728984283,0.0003721860706980442,0.0005340975851042836,0.0006407277698439232,0.000915369177183962,0.0012250172597754526,0.0013737275778629577,0.0016291200530180333,0.002104943649742647,0.002650563586328947
0.0006505315898294717,0.0022482090678516385,0.003693860407418689,0.004783607254802336,0.008009111193601159,0.012009036015750442,0.013778778236719885,0.01665577570649699,0.021129104761636232,0.024816630433428803
0.0014474854307708269,0.005231445391405251,0.008206140619371504,0.01011503528850585,0.01555786410070936,0.021046236294023954,0.023210860903451383,0.026454534678362195,0.031175050466944968,0.03505265668424861
0.0007548982498126701,0.002397750679344414,0.00382463739005272,0.004850155701949462,0.007635868813006074,0.010799593768371056,0.01223111493875457,0.014645908914630707,0.01890248383747736,0.023207523761742524
0.0002557061196953971,0.0008975926503926189,0.0014956771551461192,0.001913489210158335,0.003037826260285891,0.004362185432818835,0.004953467776923557,0.0059286660971309855,0.007576997083052866,0.009164596447182016
0.0032204504831574296,0.007008073246402109,0.009540188192173499,0.011196408922158195,0.015383828811067505,0.02000250803299372,0.022153209966802805,0.025595534351393064,0.031092466126463027,0.03603180220793388
0.0015063045061462247,0.004825379882442292,0.007097668112111326,0.008565277273570187,0.011966416174287784,0.015168692244408945,0.016464353549419372,0.0185116598152205,0.0216800064021296,0.024358765692574103
0.0003209115746915182,0.0010975088623774915,0.001694615477296633,0.002248901944776671,0.0037923899471144517,0.005443396215222813,0.006130510551495515,0.007206160155797962,0.00886567660120942,0.010289939841108292
0.000630860508125751,0.002282908481494784,0.0033628502406353664,0.004073350556055253,0.005932671124643003,0.008049390626180717,0.008972604574581518,0.010503978975032163,0.01315002023533883,0.015790761696199362
0.0002507252617900788,0.0009753221610297712,0.0016675834915623874,0.002191888537346556,0.0036433350141805015,0.005299715345511526,0.006028253708852474,0.007214250329969109,0.009157574216851571,0.01092265072232877
0.0007083504272173154,0.0024260442064819344,0.0039464472287961344,0.005034398121051987,0.007859329711138206,0.010705979411802947,0.011908513862383343,0.013783054935935785,0.016637414791271274,0.0190520856825674
8.899036541729714e-05,0.0003946801273093931,0.0006413232341948903,0.0008066460583269516,0.0012384194562186754,0.0016864166608028144,0.0018749848710575172,0.002178474160107543,0.0026748969523168577,0.003134802601423544
8.364451434855416e-05,0.00027458145939988465,0.0004896136921552405,0.0006570281879707247,0.0011515054342730534,0.0017789196747167203,0.002080288831823741,0.002616872493503977,0.0036352360288460185,0.00469798537385272
0.0001993771010481803,0.0006900607626833656,0.0012061770230595511,0.0015989070951535058,0.0027250064145317773,0.004026614860603131,0.004610180479141136,0.005588900909797219,0.0072406496959629635,0.008794637701529417
0.0002887490407091224,0.0010859471676085972,0.0018682523577798567,0.002416667193616125,0.0038862182354398003,0.005544908505598392,0.006266902931459374,0.0074382063687596115,0.009354867742110267,0.011097079920767645
0.00020226794679485227,0.0007607311663138934,0.001181750355560111,0.001472350075362279,0.002251877197662917,0.003139888021173157,0.0035409465030361168,0.004219626679335756,0.005416200522389848,0.00661856751468829
0.0008156935104093315,0.0031983869359014866,0.004971689876017991,0.006181888038762926,0.009260646223567046,0.012484952543033162,0.013839259346109052,0.01601814841104276,0.01959314300899672,0.02293567372968747
0.00048197360785755716,0.001632134416578339,0.0026557064010107197,0.0033815505067900076,0.005288126210192068,0.007380058438017057,0.008319324204219113,0.0098749500369034,0.012493857672597907,0.015057030213756359
0.00010099394603050342,0.0003617982700711248,0.0006115015147057194,0.0008038432531795654,0.0013816737639758393,0.002085542693273022,0.002404205197627159,0.002937349524522972,0.003840842300624115,0.004698712848600325
0.000124762087158338,0.00045253938773107745,0.0007191893729478621,0.0009036814641135017,0.0014030688518174453,0.0019794640831634204,0.0022443931870884675,0.0026960783174815265,0.0034960622979544513,0.00430762935568807
0.0005662227566277353,0.0017754408217204585,0.0028799460977009823,0.0036652008148424582,0.0056931749076336215,0.007872749055933385,0.008833990385554885,0.010388756167187261,0.01281450919143978,0.014838602770053094
0.00029689739596211175,0.0012184336719444574,0.002116021015238022,0.0028118445473737826,0.004853357318567256,0.007335460297952804,0.008448377710598452,0.01033887565702515,0.013520996025176545,0.01647359689335351
0.0009870634717124883,0.003639265627923197,0.005728169968970677,0.0070615860059193136,0.010258647012913414,0.013409417360693208,0.014660312349387673,0.01664385744787605,0.019662273270906888,0.022221980478030166
0.0006206802256829438,0.0024452076393139018,0.004055769391300083,0.005193644641927556,0.008322755871411805,0.012006590693324071,0.013676364279522154,0.016488163851061298,0.021333249424158717,0.02593762145529482
0.0013614606297160364,0.003821412298281223,0.005625502682523548,0.006836199137777989,0.009920302646056707,0.013260534584890203,0.014713443435927533,0.017050946189946237,0.020806570551394055,0.024149804341102976
9.548561073717563e-05,0.0002551444822929069,0.0003607710745635456,0.00042719824568403534,0.0008171130366985374,0.001273937753004989,0.0014727248223704035,0.0017980568830452974,0.0023466520241794474,0.0028788327708703957
0.0012648257320945293,0.004676823879638083,0.007339684510024558,0.009167140512100148,0.013729842433674583,0.017969470052176917,0.019614510263984836,0.022103342017017556,0.02572278157639786,0.02863881586355767
0.0003713230280383677,0.0015347392979131427,0.0026373312646429956,0.0034527736158942376,0.00571858470953385,0.008162360469585506,0.009159569989144235,0.010674374525968531,0.012889827875542248,0.014682823091848917
0.00036855054760922526,0.0012046384446353108,0.0018801639295547197,0.002343991286395749,0.0035215141456993717,0.004743648326485731,0.005265519271474579,0.006109642016465824,0.00748549329220344,0.008743977550209442
0.000733791524480367,0.0027734402289946417,0.004548205387274963,0.005768120719399545,0.00880933336510997,0.011849514401691645,0.013098536281981446,0.015053247656064297,0.018109080166048747,0.020804947363511232
0.00010266320975572031,0.0002773191655337844,0.00041481944923129336,0.0005144097767159876,0.0008023909199927425,0.001157012288649176,0.0013197460094011388,0.0016171310737357301,0.0021698201390430365,0.0027930741510059304
0.0006367521520682259,0.002334068654062664,0.0037372315528135334,0.004783003573992518,0.007551723830066131,0.010447568143117269,0.011726910205641858,0.013973131786384287,0.017827931959968218,0.02144687853172105
0.0003754038454817792,0.0014058393460560782,0.0023829823128796333,0.0031736456191563942,0.005348408159261215,0.007766583185762737,0.008830736531484284,0.010577085839168554,0.013472110995740567,0.016187320930290256
0.00014485563513865106,0.00040857885203645326,0.000594525030516112,0.0007207091728157938,0.0010523588320150007,0.0014404613249488054,0.0016278486411726658,0.0019446156227108991,0.0025049600286603897,0.0030839141851995433
0.0002568296737564321,0.0010382081821888013,0.0017861981919035433,0.002355906001003087,0.0039383852937893695,0.005861261179748221,0.0067148883082752174,0.008155385880367743,0.010570596002573823,0.012836922629603516
0.0006857827269751776,0.00211369334895176,0.003246278974558337,0.004020200169952011,0.006030930943391664,0.00828330229439624,0.009281285259707435,0.010916812323775612,0.01361319212244367,0.01611428601362243
0.0001991659260360448,0.0007026659093125573,0.0011759402039903497,0.0015411108425034507,0.002618676984671561,0.0038951240297099453,0.004469104514753378,0.005420681088117855,0.0070587384640924036,0.008747207237256058
0.0009270150618365936,0.0029346911117774954,0.004481151802778864,0.005538130423541073,0.008262765974396851,0.01110516689855065,0.012282812860360684,0.014147386572811576,0.016990435821636944,0.01938866229082105
0.0013007694227763467,0.0041131002457594846,0.006033992217896772,0.007278110614040272,0.010381487037206934,0.013581833788828568,0.014934224448063705,0.01712090156555487,0.020731668268943404,0.024139575403518475
0.00012505213408319472,0.0005711056004675222,0.000996426878723694,0.0013086992862468086,0.0021372251733896646,0.0030781295990137945,0.0034864509512661,0.0041591433558172105,0.005265815376948307,0.006278077580841361
0.0010633111494610789,0.004735888439489313,0.0074517758044575205,0.009207979255885942,0.013617315333677152,0.018234642908461607,0.020165824986141237,0.023232526343467168,0.02817619706685455,0.032725888186416016
0.0008823031309368811,0.0028219743731650706,0.004240406206168655,0.005188275439492158,0.007564087095506242,0.009965524789268567,0.010969677281872514,0.012564302233902635,0.015114064830204702,0.017408363720992144
7.93139066600054e-05,0.00032043614367545603,0.0005070213550131668,0.0006321736617898289,0.000957983885297798,0.0013368583324056364,0.0015137244876848883,0.0018211789073026557,0.0023760895573377685,0.00294659747165749
0.001846133109342749,0.005470482226625166,0.008097485663823891,0.009818285688369727,0.013895779797299513,0.017973242856444995,0.019624704958630702,0.022153303853552055,0.025936690784478408,0.029063149523828012
0.00022426878438639347,0.0008543422507340779,0.0014606103744377553,0.001928894544362054,0.0033452092261558016,0.005193511839313576,0.006043699815478196,0.007408421113541803,0.009489852778507713,0.011213533322841227
0.0008296939747586692,0.0031416422252255583,0.005377922101343989,0.007104686999458205,0.01190159532451141,0.017172335415480782,0.019364094196756904,0.022737477121393516,0.027803760739966196,0.03198913168093155
0.0014103540364357736,0.0051598633713670055,0.008711122104518155,0.01141378439014708,0.018628296883915197,0.02558156725090489,0.028303750518808683,0.03244946673690954,0.038579804596304904,0.04345133458169445
0.0014543741473777546,0.00518183011463015,0.008229285619226496,0.010288449651855726,0.015679874974882203,0.021212846322197193,0.023510597005468883,0.02716403748870826,0.03300630029058262,0.03825041441635504
0.000998184757483749,0.004092433332186968,0.006509218209400097,0.008134974022069039,0.0122030242453835,0.0162788812666026,0.017945736489393304,0.020566213821845307,0.02461868345249322,0.028080260315482632
0.0005666148725109316,0.0024664931771807537,0.004379597559836016,0.005806718588526343,0.009550837936910923,0.013790483737059872,0.015545213741092355,0.018290118898862867,0.022531521031847145,0.026182547220529543
0.00010644947595781846,0.00035132396327702505,0.0005665877243722183,0.0007466219480310289,0.0013894749808977234,0.0021432202566103588,0.002497352755501008,0.003079726194196112,0.004057011625240645,0.004977985384103931
0.0007933886356934989,0.0023160938810091176,0.003415707691605566,0.004158932613400699,0.0061097305751940285,0.008281151639558407,0.009246899091554215,0.010856403826248728,0.013609814584046389,0.01628395749938956
0.00036381885327797477,0.0014948316137932177,0.00256425782243772,0.003343922463102485,0.0054705114130701,0.00782465865412134,0.008849724855258558,0.01054158837483681,0.013441917211458624,0.016303828374992505
0.0005741863919987956,0.0023470758712363475,0.003892516212352395,0.004971585493336315,0.0077904179741431785,0.010927888324771989,0.012275395723063678,0.014488184341760985,0.018342078558579958,0.02205903694116009
0.0004195928633362258,0.0012275957474835717,0.0019483493917421364,0.0024899425896738087,0.00403046036574988,0.005805599420648878,0.006594621148538687,0.007909489932451509,0.010138672631759969,0.012288156673652132
0.0007955616762196773,0.0029560562402708825,0.004938066881201479,0.006430901281972726,0.010326234279268138,0.014105455476747766,0.015660613871181384,0.01811326436457519,0.021988364162430222,0.02542033529429708
0.00036081203710769725,0.0014354721920262605,0.0024765491508331214,0.0032807308025364756,0.005624900769043585,0.008394650674810947,0.009624562000571555,0.011634512860661677,0.014939130140771138,0.017999486928699557
0.002824248688804427,0.008324280257682396,0.011935533799444474,0.014264053088803809,0.01987853577226337,0.025730809133655497,0.028197176130003932,0.032132624652798876,0.03847678523557452,0.04424199193018971
0.0003955655221875129,0.0015281729053133989,0.0026290712470809076,0.003478273313566238,0.005853359614752418,0.00854824157952237,0.009743096283644894,0.011707640784688797,0.014900978850197989,0.017715651686004905
0.0005698398476788936,0.002224962542665439,0.0034910884007575715,0.004329966914470559,0.006466074439757629,0.008880089398141795,0.009956312370976437,0.011723618993715663,0.014698451252837306,0.017562163246347254
8.082629967059016e-05,0.00025928567187694166,0.0004738047232428751,0.0006323963193161402,0.0010628252618329833,0.0015495399105783618,0.0017922716279771028,0.002201393072964234,0.0028867845726303883,0.0035252599924785128
0.0014829224508708582,0.005305058068532639,0.008522049296696718,0.010598758503688847,0.015563129639852865,0.02021150266296504,0.022057954932656103,0.02476305009444007,0.02940044115158918,0.033455603670916205
0.00014975689267575452,0.0006025559120193377,0.0009458011373840453,0.001172242391291982,0.0017463839996101937,0.0023845451302613916,0.002670985064699061,0.0031455288104905665,0.003952891692000165,0.004726222870305629
0.0015503705720246628,0.005289887680289363,0.008057393239275406,0.009897878476668955,0.014527297975556273,0.019222701161270703,0.021135750831681736,0.024106883625494825,0.02868787098665102,0.032635203610816114
0.0001471676616157539,0.0005737056000255362,0.001011744895409286,0.001368745959638952,0.002288434319080273,0.0036605092502778485,0.0042734023244366945,0.005251637397728539,0.006729244226339894,0.007936521773963728
7.80728570895609e-05,0.0003088461018542233,0.0005199775899678101,0.0006670543235066743,0.001045798127482359,0.0014601587011171446,0.0016447474265568196,0.0019432824393674079,0.0024391782993395702,0.002914854140725506
0.0011893048340842092,0.0041690292732924124,0.006560121571542653,0.008200502626709308,0.012527683215216856,0.01699617277149271,0.01893722994544286,0.021973848124861518,0.02658985970742673,0.03033463857394913
0.0006291980754344564,0.0023429883888503806,0.003805478906735651,0.00483683346674273,0.00758401804581171,0.010616065476848258,0.011880540251020047,0.013848298302248308,0.016824176754955015,0.01925398087837875
0.0006261274332513133,0.0019976466636534786,0.003221410293039236,0.004133444615451084,0.006807938651527176,0.010125468481586315,0.01156147711681048,0.013864555009789035,0.017474028416852187,0.02036707943866916
0.00020516175671848855,0.0006454684442584241,0.000978973696066799,0.0012128276491089399,0.0018591163757262915,0.0026295377897165486,0.003002302050118014,0.0036810433115193404,0.004963759675497398,0.006404438284852511
0.000860093622230642,0.0032193000903856074,0.005226747379021956,0.006625607481581597,0.01039983160873409,0.01459402314144031,0.01642251042853094,0.01942976577854001,0.024439211800632358,0.029080051621978093
0.0008358820295286031,0.0031907146872404294,0.0049396497700433745,0.006114364888478511,0.009080105275680176,0.01223691307023734,0.01364932163855895,0.016068503719614467,0.02031809991574132,0.024612222046452498
0.0006222696699055961,0.0022883641942610922,0.003520455411451612,0.004325125404428754,0.006326508178673869,0.008435435489111348,0.00934466648462691,0.010813175910799605,0.01321243843222578,0.015434034367698373
0.0007211112247712849,0.0029220316171604554,0.004883015748288451,0.006255731267809621,0.009790255369404087,0.013397755551423066,0.014908143201274184,0.017392120649285307,0.02144036203214669,0.0251397252632854
0.00048163942534749975,0.0020365378539320762,0.0032082561888958144,0.003944286218322991,0.005664494615192756,0.007312916220195453,0.007975147968880568,0.009014562062964486,0.010730014381585096,0.01223562029744278
0.0003040007713969027,0.0012200363860355044,0.002106336554515291,0.002788239937608903,0.004743644674352456,0.006986597729583533,0.007973350430166582,0.009576849101549758,0.012253552019182951,0.014749845011070146
0.002454800353263468,0.0063032827255355755,0.008922186255940549,0.010671535556309028,0.015155599348647707,0.019872981352677743,0.021868421299588617,0.025254856178348654,0.031002263302338705,0.036347906893065496
0.00031221079253974276,0.0014605855473155418,0.0026350859974673137,0.0035536331710494785,0.0063479712869394375,0.009506304571279657,0.010616654880214396,0.012696011014855218,0.01575116445992477,0.01814897973070039
0.00028552665659402826,0.000799123407474555,0.0012115933466865351,0.0014989093541137553,0.0022797427310899663,0.0032060195304013995,0.0036399682215964182,0.004399226741948936,0.00583271978668473,0.0074008365041889675
0.00012738295672501285,0.00047232553802625197,0.0007847045822695597,0.0010140016374866928,0.0016620289413432432,0.0024288262276148166,0.0027647910255991877,0.0032953202483463773,0.004247499375403126,0.005176863282259167
0.0003873648608029697,0.0014372947994808491,0.0024234850067115037,0.0031667611990918824,0.005099422506363034,0.007190908926899554,0.008089920830619263,0.009549000648262172,0.011972032391579806,0.01426629662226098
0.0004135644778216576,0.0015972282537096213,0.002757318429500232,0.003590618187989174,0.005748485160089008,0.008042630965569895,0.009006574668250026,0.010552635631217135,0.013076859449943464,0.015406839662192686
0.0007799847874947676,0.0025996426334451536,0.00423921150603064,0.005399493354624394,0.008488297263029842,0.01187745965279555,0.01333547755441119,0.015690202485958767,0.01953352862176044,0.023089062003383242
0.00019346419450954255,0.000702938456519947,0.001090449002755416,0.0013590047274150959,0.0020874693080692444,0.0030306077490710234,0.0034873055827264483,0.004316023063774552,0.005783705627580673,0.007259967925526539
0.0008884254619529357,0.0034570683377297836,0.005606797773652029,0.007049203258559008,0.010713472787074461,0.014483190686918971,0.016170619218307026,0.018935871484122988,0.023532570849451283,0.027847961047082485
0.0008113151300715921,0.002628516419986556,0.00418407663427647,0.0054110908685190305,0.008994491064591917,0.01306570141688498,0.014792493908525106,0.0175231171778777,0.021797999703182813,0.02556717938430473
0.004529970361839357,0.010926015852698446,0.014796522897531892,0.017041960541105374,0.021933854572376153,0.026884633961130475,0.0289617252871785,0.03222226031316028,0.03731845025144678,0.04176103364841124
0.0001418435178765841,0.000555222008513062,0.000877768570676181,0.0010978400991034107,0.0016754311119409524,0.0023128613019583835,0.0025932261411816247,0.0030769813829758857,0.003907675045493267,0.004756480020581874
0.0006361375309776656,0.0024268425695612014,0.004169516939158544,0.005449455150833852,0.008857310117963412,0.012516743471195026,0.014068057821975257,0.01653728404424216,0.020487221574329497,0.024027160429291743
0.0018886299180839385,0.006424214294282539,0.009614504881937595,0.011641246768311823,0.016587140714400768,0.0214635056846001,0.023437220576457106,0.02652011755907506,0.03133959671964689,0.03559043935870999
