WL/LOA @ T/Dd = 0.12,WL/LOA @ T/Dd = 0.25,WL/LOA @ T/Dd = 0.33,WL/LOA @ T/Dd = 0.38,WL/LOA @ T/Dd = 0.50,WL/LOA @ T/Dd = 0.62,WL/LOA @ T/Dd = 0.67,WL/LOA @ T/Dd = 0.75,WL/LOA @ T/Dd = 0.88,WL/LOA @ T/Dd = 1.0
0.748048772450886,0.802292524652272,0.829965367427281,0.846559552103936,0.884591531192022,0.920781040364904,0.934906678316812,0.95195315918999,0.977925216119453,1
0.80041406601925,0.806348792057611,0.809225807204861,0.810848129895809,0.810415012865805,0.819282911103902,0.829920656441071,0.855448496712475,0.897317090521824,0.952958876844177
0.97099854109297,0.900881891336243,0.865348563512293,0.84362732232291,0.799686581609799,0.770701379671993,0.763038173294786,0.75617765431567,0.759205915438698,0.777579919622692
0.781005865889711,0.786753610038159,0.789539978487322,0.791111185958639,0.794504155880191,0.79750900146019,0.798674149303071,0.810157860876169,0.890802365541115,1
0.879575808963367,0.906520152937569,0.919582145820076,0.926947686611701,0.942853331346238,0.95152172334145,0.945417665364778,0.935415625377942,0.921226317642585,0.925325827087121
0.718096449411857,0.74461724065903,0.759047189062822,0.773210138591865,0.806903457925389,0.848288197919684,0.866456108353287,0.896655635070683,0.948698399798482,1
0.922956015203843,0.958197908211919,0.975223464045506,0.980369303583411,0.983191680491026,0.986483071504914,0.987992908729566,0.990578014494053,0.995223397649581,1
0.633675536393823,0.659112799892081,0.671444188665852,0.678397747299826,0.693413728205583,0.75248074029019,0.785266787475891,0.837661267914292,0.922663307846287,0.983438361917307
0.736948948784132,0.771265808243745,0.78790178681767,0.797282659853775,0.817540337820954,0.835480722316188,0.84243721914774,0.85304812087008,0.920369524973007,1
0.785698657075452,0.829174874081561,0.850251133912063,0.862135847797369,0.887800498758769,0.917636877998623,0.924743702123286,0.934351108465887,0.945333924098358,0.950384853172007
0.788584422306865,0.833544184358125,0.837826422082542,0.842139370880604,0.857722068861033,0.880779223460921,0.892609245630094,0.907674095345029,0.932722251576486,0.96387595357519
0.974428893036508,0.994574993138609,0.970751130322192,0.947237983880565,0.885290973260463,0.815557432061257,0.784203681911505,0.731225878962782,0.637755967059663,0.543365079026628
0.941965116639582,0.948773467147807,0.951977305571461,0.952921193585158,0.951864428753085,0.946117645946968,0.942338946417358,0.934599409568244,0.917576915983872,0.896978409593285
0.804390557453,0.859416070016188,0.882314178250833,0.893147835089845,0.917182086687715,0.939196754969128,0.947917503827996,0.96141794884351,0.98236038960312,1
0.773229655398089,0.843774088947395,0.877972328785373,0.897256399402773,0.938899701666271,0.891667850444792,0.870658502527667,0.839879079339061,0.797305792039414,0.766186796490111
0.943029037316862,0.972591383272708,0.967891399545536,0.964744174927215,0.956725320405971,0.948228391176254,0.944580999910844,0.938637998591511,0.928744900914348,0.891649917021428
0.88397519722531,0.875127437616503,0.863354250659781,0.857641634886972,0.849096091175754,0.847841936843628,0.849471345098377,0.854711400026202,0.870138118799516,0.891973364167847
0.710869670365377,0.830301687922782,0.863120413866442,0.875155544170368,0.90264404498239,0.928699075242795,0.939234494152581,0.955769807289977,0.981288358295757,1
0.961704225697324,0.96751655771876,0.970334261667459,0.971923142958608,0.97134815178833,0.954475283633427,0.944524468098155,0.929939941989343,0.90974913127503,0.894967552387651
0.717723840600953,0.814181823977996,0.86094240337321,0.887310273122983,0.944250822780947,0.983112770411322,0.988043920238084,0.975325258651991,0.956543838346062,0.94128011495539
0.890625551585889,0.917584474389532,0.916013387875159,0.915527072015936,0.915915376958433,0.918499629672176,0.920224511221499,0.923777302840033,0.931632164711644,0.941170252034332
0.894267320509945,0.917246248161273,0.928386073973219,0.934667750249842,0.94823287416426,0.960246318760067,0.964904616354248,0.972010030747396,0.973742135662064,0.971901962606922
0.618898147393547,0.673510274915745,0.708838034727363,0.730868222446856,0.783630445480083,0.831894450787081,0.845852381081325,0.865264187128148,0.889141055591324,0.902755619488198
0.943051601819828,0.870293241218728,0.837871738805518,0.822387685316221,0.800225874570644,0.79924041812446,0.805079776950523,0.82206976790256,0.869751922379253,0.935824921214477
0.925914035155365,0.950809666537782,0.962878509874814,0.969684025573802,0.972828009348389,0.958678966970849,0.952583274932854,0.942629589336489,0.908817908858865,0.822696379472257
0.886443191987767,0.912973652988269,0.92583500598821,0.933087407905976,0.9487487332145,0.962618553102602,0.967996664308233,0.976200020003047,0.96503199870827,0.952406637713767
0.885091738465802,0.951231192989079,0.937083799524135,0.928239218563174,0.9131312430619,0.906661882344205,0.906515906547264,0.909401845055116,0.922280182060645,0.943166434824283
0.635265828517235,0.735483978585384,0.766535052342107,0.785725198454142,0.825344641469113,0.860744258575438,0.874754599821017,0.896266346773935,0.92884783809241,0.956313063617135
0.912773586779871,0.936004133744875,0.948081798812689,0.955099480606872,0.96166916185309,0.966896714817438,0.969815228325012,0.975390710050846,0.986828750653832,1
0.735039546661589,0.762440463390498,0.778369762722627,0.795118717025473,0.835230118757364,0.875253109200561,0.891796912758922,0.917706535398903,0.959061435175623,0.996412950339576
0.932600616234917,0.978627864559155,0.994913965647489,0.986497624903746,0.937113731976431,0.890126332500471,0.871255547799951,0.841927692692108,0.796541604225959,0.757143100679292
0.975186956247738,0.93332090154048,0.902912714104776,0.885099599504155,0.854714791099872,0.841788806183409,0.841555756900386,0.847487453195928,0.873675969440682,0.916036258902319
0.964506227258987,0.966348495611668,0.96724158354217,0.967745187660479,0.956209220670084,0.935840428539342,0.929280475710631,0.920506340761936,0.908594465352,0.900177013195239
0.670179168909491,0.742180200116558,0.777084893131349,0.796767379508419,0.839271140031837,0.876912939087616,0.891508798607143,0.913772206281556,0.956858192509987,1
0.731113007991231,0.784847975621046,0.810897473970653,0.825586558047031,0.85730716445588,0.885399244879355,0.896292129768462,0.912907296753983,0.950878959907451,0.99617005823798
0.89333514265089,0.921450774854983,0.930342106887913,0.934553683731703,0.94089127150414,0.942326899752425,0.94155839005491,0.938712362346689,0.936076791330049,0.941019529894537
0.854287785538539,0.9012059291093,0.923950721965429,0.936776301319389,0.964191449982981,0.971072421328652,0.972034075263987,0.975105626845136,0.98412077453661,0.996864291495893
0.832596750238873,0.920497783755651,0.96311007934756,0.987138757201203,0.941391289567363,0.86051130603921,0.827866357610034,0.776925318353772,0.697534684917197,0.627974710486568
0.66978911888214,0.773908122984668,0.824382561114379,0.85284463827044,0.914307552985308,0.963172400989216,0.968721946774567,0.977230500342523,0.990241541585137,0.994789078940243
0.806924988586723,0.871699361219715,0.90310068875381,0.920807650778298,0.959045317187981,0.98120009963715,0.985139688694154,0.99126835211992,0.972730359920779,0.944479703491343
0.791215921978584,0.847404084596439,0.869945222516708,0.879869051047401,0.891257682053799,0.892234291706094,0.891635038112005,0.885129678161245,0.859998763465684,0.820801320476841
0.594512994032059,0.730586382130726,0.788675180975768,0.821467602609033,0.892371933163402,0.955268372014173,0.979682864960434,0.970725810205134,0.853560376711518,0.701615612138775
0.711451654523037,0.818120095119649,0.869830422463465,0.898989403491659,0.958302884746754,0.9550672084758,0.944481551846213,0.916344300739947,0.830415405769493,0.697314753722993
0.992813991274006,0.98521030839692,0.982016305297438,0.980555233073305,0.975727388544204,0.974122110649629,0.974404349596107,0.976019636528495,0.981699202415936,0.990298718864025
0.884440071335506,0.930771630696842,0.953232239250367,0.956258153919996,0.94965165669838,0.940076220762802,0.936142642761176,0.931576920505509,0.928693628525759,0.931016750968304
0.70890673079789,0.827878908983696,0.885553726822976,0.9159175718716,0.959052392307107,0.984400197718148,0.976968157794324,0.960755158997184,0.923064481789404,0.875806544408123
0.946501033571409,0.956257332294763,0.960986956110374,0.963653948055638,0.969413229063667,0.974513702658748,0.97649144368538,0.979508137034667,0.98408543032079,1
0.877921541142803,0.893144987226096,0.901521191225708,0.907086315519599,0.922407676083962,0.941367014861335,0.950504858757962,0.94370893605708,0.915410383305902,0.895479648347636
0.728676222730062,0.791136290972283,0.821415426763054,0.83685499299631,0.859601174856563,0.884939124175864,0.896495241632974,0.916369674684565,0.952612997287989,1
0.747768364938405,0.838892017370659,0.880281102719502,0.879484818072216,0.875290122738284,0.868750203831524,0.865500322588715,0.859774757576072,0.850651322738788,0.861022334773107
0.861664976689698,0.912788464217465,0.931174058964005,0.939892882998677,0.954033444397663,0.958267641650247,0.957008517804989,0.951294734230786,0.932299474190507,0.904094660821239
0.759399604962781,0.783224252647816,0.794773861379245,0.801286577802156,0.815350568356719,0.828058071182003,0.847585475299832,0.87880649915618,0.935639456692221,1
0.794301564512161,0.842372412714998,0.865676033351866,0.878816734458702,0.907193646035947,0.932324507982834,0.942069159549231,0.956932898339517,0.954259116930854,0.919965555295134
0.952527962573592,0.925568343354197,0.907295989554802,0.892741156435843,0.849823945549722,0.800481973588387,0.778026621759382,0.739778006222479,0.671533867872465,0.601846819172949
0.822765250608346,0.855458781911241,0.890583024991143,0.908178099276702,0.935416028597533,0.930967657693602,0.919762310375628,0.890391479585705,0.812627907464025,0.707839585848347
0.832326890579286,0.892281853226631,0.921346632331271,0.937736001601097,0.973128310312035,0.995616290950415,0.985122138892237,0.968323896544008,0.93968589757064,0.909445330757138
0.705601129027835,0.792228614482245,0.834223522753056,0.857904061302386,0.909041386249749,0.91592605338587,0.920116062568087,0.932091055997641,0.919270777510919,0.909200702379636
0.804798909629799,0.850300610684285,0.852372654823952,0.853432796849721,0.860605367830942,0.876576179186083,0.885718155223702,0.903388811188084,0.940092799678708,0.982752714932145
0.918746360432977,0.929559137897807,0.934800914042318,0.937756703442294,0.944139631978227,0.949792412845136,0.951984314359635,0.956331880115301,0.97717467866754,1
0.78661252079658,0.879991172512333,0.921103283061207,0.931276322634511,0.954068066975097,0.97147403772677,0.974510089623063,0.979819929481363,0.989635330914708,1
0.819089240896045,0.837449346246549,0.841607069345471,0.845466797722037,0.859901288344268,0.882763652675554,0.894991628016492,0.918011824194052,0.959207795775456,1
0.864398348904968,0.968545373803589,0.989824706015718,0.983267879744783,0.968482316962859,0.955039088677384,0.949833918670235,0.941990378560293,0.930517047123063,0.921324544743012
0.861745088609468,0.873668917856842,0.864042646814825,0.86027755003985,0.861301351851455,0.874581316462267,0.883731905320705,0.902798684060586,0.94540002049964,0.99749116730794
0.918856678065297,0.935479897605457,0.942476404246093,0.946200575765725,0.953886981673792,0.946462910017636,0.93601078484094,0.919614882863851,0.893831225203342,0.870975632475248
0.581851348126528,0.608293169286992,0.62111157952402,0.62833977089657,0.643948822141399,0.697075414673258,0.726109233482827,0.782403904832919,0.887673463940536,1
0.831648556461709,0.896518169380502,0.925030238505838,0.941061322793153,0.975381416442834,0.98443651527334,0.986829836955973,0.990339095159222,0.995201491455973,0.998766617396349
0.646835188398924,0.720209677177912,0.743967412802448,0.731157539975642,0.717724091660175,0.728833667880733,0.740726250323277,0.768655525493443,0.867949757758855,1
0.831710171126834,0.882984042278068,0.907840553572764,0.921856938374437,0.920716828857057,0.914268240343921,0.911068442249064,0.905435057408136,0.895150960063463,0.85864487972386
0.796323768343349,0.958476042885761,0.991164005219972,0.981828535596634,0.955546346324063,0.930411904510296,0.920277965330942,0.9044781270041,0.879891358668306,0.858391450474083
0.899419675480242,0.924454014694996,0.934276552262639,0.938255467845432,0.941025253536678,0.934223822699747,0.928565054972919,0.916054753974818,0.886652799185571,0.849542516009417
0.812129576568801,0.855091449885094,0.873627314724141,0.883816662611924,0.905173546733358,0.923349289441089,0.93021049962771,0.940475278626389,0.955587028225445,0.911168526507121
0.846233026329588,0.8717381592253,0.884102430562803,0.891074528314476,0.906130538506786,0.913021768894938,0.893959794835269,0.864778238772557,0.820816916556638,0.784038010759515
0.750079251124951,0.798013090398558,0.821250443966989,0.83435380221052,0.862650115788358,0.88770963492677,0.897426629630684,0.918481161277188,0.960043679436338,1
0.727960236430516,0.801772079426093,0.837269908042773,0.857186262697359,0.899906168588176,0.937355215867589,0.951764992441158,0.973611639791817,0.974856996008983,0.948026209271592
0.750265007849971,0.76639460812545,0.774213845033152,0.778623039595917,0.788473716324326,0.797653475087348,0.80130890490344,0.806987851803836,0.853120718060598,1
0.811615286738424,0.883834219342481,0.912034842384109,0.926110349856783,0.954661688343116,0.976634940169966,0.984002288118386,0.993708921105173,0.980527382061975,0.949520384457012
0.91011945288209,0.933430540523359,0.944731224430468,0.951103580388914,0.964864477567815,0.976125530785433,0.977333775613059,0.979036917371349,0.981298552260087,0.98528307610939
0.824814466525737,0.878417978587689,0.912581778078271,0.929032727145459,0.953132069132209,0.95551432531966,0.950097375491721,0.93358797478394,0.886174211053211,0.819785695542884
0.789585249961086,0.823010408491021,0.83921417973276,0.848351346023935,0.86808276654275,0.88555710847895,0.892081745954859,0.908312064295298,0.948879070221464,1
0.864009434046173,0.923793226650865,0.934223210995472,0.940242798401616,0.953581911810735,0.965783234799207,0.970612455140506,0.978084135596067,0.989664612070972,1
0.657635419020889,0.727335123118682,0.751647690586363,0.76083893309772,0.776765109712604,0.805688008541872,0.821434197978977,0.84484920230555,0.87822897505764,0.903909634214966
0.703301460507273,0.806999360617538,0.857269747796086,0.885616777090922,0.946831275178985,0.96837202972085,0.952211876021795,0.926210441038226,0.883638781248386,0.846803578804578
0.934947436152606,0.980379546418387,0.994705985994128,0.998616759176969,0.977872083120859,0.932865924780069,0.907946246266044,0.860529117066847,0.763668967729164,0.652493319561427
0.776791492202924,0.797588844371631,0.807670917947682,0.813356108887586,0.825633092928795,0.836505707487724,0.841255113407539,0.850635331676395,0.922038289715822,1
0.91611205514369,0.975976764217682,0.972455663833091,0.957507825489044,0.924407378699592,0.895223682831923,0.884219795068837,0.86802795692521,0.845428973419757,0.828648322137733
0.945168708100791,0.964251219674617,0.939731843292023,0.926897025836426,0.903907582832828,0.891949837085465,0.890223325894827,0.891444576443446,0.903886238275759,0.926862200506471
0.544796613153812,0.693903367234626,0.760652119317279,0.787569243856358,0.847323625864702,0.902100521835113,0.923810151551066,0.947864850121592,0.973381702148797,1
0.956274521167373,0.980299201554084,0.991945782358324,0.961720466672561,0.888451099907519,0.800321695463137,0.761361342321824,0.697424716844048,0.589327541757012,0.484929974989143
0.688556052079578,0.790852047582731,0.840442672145881,0.868406364831218,0.928793017311281,0.982271991327649,0.984682245600879,0.945119326752188,0.879242792441666,0.818463257262342
0.974231334246385,0.982998056409957,0.98724795700387,0.989644437408217,0.994819557731536,0.999343605949093,0.995945524466473,0.95354430248114,0.882225909282625,0.813738153503393
0.889284421618353,0.961217232908579,0.99535118559656,0.98415298990215,0.958487296591089,0.935887416419781,0.928123687595094,0.917724078451937,0.906133400657208,0.901268035509217
0.760936832042652,0.8206083827328,0.848414657801045,0.85397623116711,0.866326912549576,0.880833386000041,0.887514008013361,0.898981483703671,0.919659642931552,0.940992791264018
0.854065380108993,0.888061252386055,0.904541656700427,0.913834808125114,0.933903063392506,0.951675701037248,0.958567154423935,0.966851305223737,0.97211849052535,0.984277325787005
0.509773114375007,0.636690293142468,0.698216652865472,0.732910792693528,0.781121236675676,0.815617426701645,0.829064826686376,0.84965317256924,0.883639825309255,1
0.911068849088318,0.929285879693303,0.938117092284849,0.943096937001671,0.9535833268187,0.962688588879676,0.966331669206635,0.972009577436744,0.982826248919168,1
0.815742667420397,0.830246619843356,0.807540817130043,0.792348922073272,0.753667123072962,0.712704143826591,0.69512565506498,0.666488675200782,0.618999946197573,0.607287766366331
0.758334211952967,0.871412898889341,0.926230973259506,0.94539879402053,0.958225177135047,0.969590574361784,0.973999153644593,0.980725353946465,0.990935069281817,1
0.885832115066403,0.913393689366857,0.926754880974922,0.934289133976723,0.950559101527392,0.964967935844619,0.970555052388784,0.979077207861255,0.989280573689178,0.997303052182063
0.919153415173218,0.975620641578538,0.988018236443637,0.988265454381565,0.980300305518272,0.96057508384169,0.953720133539405,0.944420975109249,0.933690343050683,0.928598880920181
0.79732299547191,0.829268223289713,0.844754509699303,0.853487084831221,0.872344790235079,0.889045350272011,0.895521098143716,0.909479873538982,0.956943299986028,0.997672502969118
0.872057490814287,0.95862467201657,0.952260907727113,0.94786013282675,0.936358467258662,0.923891639203646,0.918481101774533,0.909607870362095,0.872754752319082,0.823656798070857
0.787643722921336,0.875271494518476,0.91563782627063,0.937098590055262,0.978701928044523,0.981384979114552,0.966982853699773,0.94126011599369,0.892427407484905,0.839622204315918
0.913361255063661,0.940054098257929,0.952994145655938,0.960290918639755,0.976048054857505,0.974237521909703,0.968121750256874,0.958005552374825,0.917594532668474,0.876984575875237
0.927098767696034,0.937602808143168,0.942694921369126,0.945566318100036,0.951767005007238,0.960060219077252,0.965623104860182,0.974471848588525,0.987993023665892,0.99794028109544
0.462435599704444,0.491910227710785,0.506198822371295,0.514256029485331,0.529630925571406,0.545116275253233,0.597181529954342,0.687454317831879,0.844221536404237,1
0.729508534264495,0.842029132598977,0.896576529625105,0.92733532167883,0.961726684630309,0.95405321403348,0.940773795791844,0.900269747637495,0.818745860650381,0.726235010314697
0.831267915504485,0.852156680327,0.854867413063257,0.856508860095686,0.860567821407743,0.865933602344431,0.882606822059723,0.909695928741754,0.95479710933616,0.99761730047397
0.81266759210605,0.82866058074832,0.82981966473276,0.83261986246151,0.845855062066652,0.868287520574579,0.880348847059606,0.902968201817212,0.94844288829992,1
0.985196542767854,0.989405521524868,0.991445945435531,0.992596523602922,0.995081162005678,0.99728158359476,0.998134811492323,0.993535103544884,0.969504419134765,0.878184129410111
0.597455581145783,0.68775656118562,0.73153257886,0.756217515074031,0.809523884031718,0.856732561087761,0.875038035651625,0.908598753761869,0.953453307308738,1
0.784498357872364,0.888160320762924,0.902481396590371,0.910943003039968,0.929716199718386,0.946322819266525,0.952602802911326,0.961868401668185,0.974871265076668,0.984617057045586
0.740979464903095,0.790041180878306,0.813825110489986,0.827236646934717,0.856625986059794,0.891436819680277,0.905821133334252,0.928715642507237,0.96565442918344,1
0.819589728055536,0.901099204679115,0.940613010828394,0.962320830372255,0.99825019143988,0.997013896231728,0.983690321797628,0.956148531887043,0.895054937390273,0.82070679973164
0.932528954834779,0.965100341445168,0.979075950316765,0.985600322292794,0.994500602192818,0.994026231074991,0.991093416424424,0.97725930549963,0.941329149365862,0.898860087150831
0.793126676641671,0.871716992088366,0.910194764652413,0.927840838125088,0.950444990838373,0.945494979871279,0.935361676579553,0.912177863154288,0.855515158787657,0.775407258490854
0.681983391242673,0.715254848279863,0.746380912712228,0.765712459926768,0.811836847594566,0.857682588031385,0.876722611999932,0.907124182536508,0.955820609086776,0.986866820156355
0.779817942246919,0.840552044648875,0.869400597211425,0.885658682314763,0.921103478764334,0.953349025418195,0.937000408808567,0.908189663973303,0.86301307291757,0.823114757329388
0.689624425130063,0.823615918735485,0.86907720070557,0.878326772373347,0.900321432731121,0.922106268855913,0.931136320362865,0.94553736404521,0.970010735899696,1
0.551781444989765,0.662759906905317,0.694210532606954,0.690008089662435,0.700083238100189,0.735658943829059,0.757268046996357,0.800145351057929,0.891615660016961,1
0.865231790452348,0.896949577053763,0.912325635026753,0.920996058150504,0.939719556707502,0.956301268857551,0.962730934031653,0.963738664488841,0.958403552894291,0.960903022559444
0.779590218990509,0.883665619514002,0.934119208693918,0.962569576084381,0.973780263350736,0.951354128013639,0.941852238241782,0.921324269577846,0.877980191458413,0.834295403532109
0.958141146064013,0.948635330470225,0.940240682570932,0.934993154878651,0.922396349308478,0.909795676761318,0.904544255238044,0.896140584392449,0.882480953696421,0.869868035722137
0.921295443820343,0.965907332013816,0.973726123924013,0.977960101160138,0.986672795182831,0.985564288061464,0.981319457118694,0.971183924275706,0.945936199652641,0.912985021150901
0.867339693627024,0.965825446119765,0.947110542639744,0.934569498600028,0.90182141151395,0.865332738935033,0.849025133114334,0.821582196817692,0.773441662003895,0.725107802030992
0.795252689329789,0.878846742172267,0.919371164056395,0.942222516815326,0.982249277580862,0.960843782693237,0.951783056628135,0.937143898179784,0.913042959055688,0.845063191497158
0.879527465151965,0.931725061813141,0.953493289549525,0.964977810755806,0.98675890208565,0.993443550770582,0.982986458199959,0.964383476812013,0.929240594709858,0.891402069091668
0.788809841736618,0.929854979643853,0.993015804660695,0.988230216926791,0.9750736047205,0.959557649015498,0.95239633345303,0.940086243400769,0.917845886041025,0.894858675923436
0.959384240764756,0.95754264926144,0.955154679670391,0.953377613356787,0.948481002974456,0.94293569852427,0.940479962164447,0.936405358702675,0.929464280577482,0.911196062112068
0.878789407153512,0.851566014218022,0.831357810363958,0.817943947075255,0.78401113543478,0.748291849494351,0.733008959248528,0.701042000373381,0.626197464870097,0.550464535040528
0.695451081546159,0.728006396127028,0.743788482822441,0.752687864266357,0.778887686184185,0.817520965093417,0.836308652565592,0.869660843631341,0.932499368277641,1
0.823968195640482,0.857605380231309,0.876408358270133,0.887729980949359,0.913946936917931,0.939183186933053,0.949478785953884,0.94728681384003,0.907903107067114,0.855314968238087
0.761552619895716,0.816276215883487,0.842804927055697,0.857764226654735,0.882273698613428,0.901554879529534,0.908602055439522,0.92245900225207,0.947286992078193,0.969201080706793
0.804732632770383,0.840834539999885,0.86049371275037,0.872200635477021,0.899009779711035,0.924496717489977,0.934820334573869,0.951041707960731,0.976749508930519,1
0.676543476219838,0.831994384472248,0.90735326732578,0.94984744839415,0.988077144070718,0.960548416419558,0.948395481697937,0.92811556638454,0.892968252133409,0.858115289674277
0.865840100110033,0.974014701396693,1.01010153743678,1.0268824244772,1.02531592188223,0.981780221922418,0.957115912961793,0.909670181758367,0.81161592177843,0.698076883143796
0.815576890603488,0.877853095831803,0.887139396687291,0.886696731010147,0.891797367241952,0.906032388648298,0.914742097244278,0.932134634741914,0.938718810686955,0.9533167451271
0.835554299777781,0.889335012268441,0.915406760345989,0.930108402766617,0.961856149248566,0.956029326773115,0.95036162781715,0.94087320384762,0.9130699868824,0.878526541209265
0.936027808720762,0.975543352188917,0.947934416014249,0.929474894414536,0.8813935342049,0.827977809237156,0.804146878679626,0.764091091402707,0.693943903817424,0.623636023782339
0.895248820102123,0.933291825961303,0.951734396794525,0.962134030331498,0.984591756698702,0.9955179525832,0.98834226675237,0.97604768833668,0.953933610559487,0.93117403563142
0.797030085093535,0.774694686051036,0.755205093614791,0.741721091305903,0.706467401522205,0.658570097479503,0.633949267168316,0.5979744469663,0.548488948414721,0.512671108297545
0.793247893288321,0.852559967155028,0.881313411342184,0.897527273847863,0.932540672252777,0.9616028097075,0.96003781775555,0.958044763781332,0.956147250589092,0.955869545571933
0.653512427652002,0.709294806274531,0.736336867236874,0.751585652567646,0.803145552229391,0.854903333915005,0.876227829482523,0.908657467165755,0.938907583972942,0.960226615028465
0.659393350147681,0.710508280766563,0.735287594346905,0.749260424258407,0.7874965409343,0.825183706675106,0.840348825807319,0.86407428903036,0.905175704400445,1
0.914692912201398,0.919725628944983,0.921935313369398,0.904364563672866,0.843034369387795,0.791994922014244,0.773765685217899,0.748315009395131,0.71671243169301,0.69826034953927
0.81388752977126,0.893545836047635,0.938366602713213,0.955687045443411,0.967643174525998,0.97370982471577,0.974499381371615,0.973635915754117,0.966650048925203,0.954066682621061
0.647949074373667,0.759910181307084,0.776593413870298,0.787515442773794,0.817258331611821,0.853821725498392,0.868508283864068,0.892243844600715,0.941926894640861,1
0.753106061564971,0.821804786493472,0.853914062639036,0.871837746107995,0.910453001777205,0.940128222364506,0.935489758493225,0.928692421089164,0.919285285381288,0.912402366237449
0.645757331998238,0.696965467510144,0.721789932468514,0.735788217628938,0.766017042757869,0.798506955960724,0.819377894759961,0.856327127742382,0.925703424960879,1
0.746493096752107,0.753476921929967,0.756862562367537,0.762886093821441,0.793195175277532,0.8231116848659,0.842131467522159,0.877110661132467,0.938445384036541,1
0.721850435582734,0.806891839045449,0.851616271149431,0.878332840017785,0.937109545199048,0.9555712965649,0.949665347790325,0.932683290174142,0.88531453015858,0.819861041364803
0.857755539181064,0.939645275119577,0.962888418022096,0.971915788436648,0.976662068995171,0.957838920633792,0.943099985963881,0.91112228468822,0.837201253749519,0.727676770224547
0.959289568612059,0.980360053751972,0.99056595720721,0.996158879208517,0.998593069240246,0.995350781396371,0.993579178402617,0.990229936301442,0.983436389945219,0.97568077798803
0.721501601061956,0.820959318840726,0.869860281586681,0.897628833262999,0.935158229052508,0.949844160570152,0.954647130369479,0.960721511382113,0.966365157528633,0.966929377049585
0.842656768178486,0.911466924078219,0.944824432125729,0.961472926175709,0.962082125603568,0.961647842876488,0.961233336463884,0.9603361972149,0.958363844251687,0.950999298681532
0.857131395717926,0.885780374469782,0.899668814259359,0.907500393925055,0.924412456764789,0.939389960193197,0.945197586262827,0.954056093852397,0.974293657541319,1
0.836357913776329,0.891867958280327,0.917844106836857,0.932222944648454,0.962612106048477,0.970534658733479,0.967671176971527,0.960907255992325,0.944187215230912,0.922458090604761
0.835912926307394,0.84913088162415,0.855538716882286,0.859152050275391,0.866954947422611,0.873865285938377,0.876544817233548,0.894719175796536,0.939960635241113,1
0.892653057381114,0.890375902708576,0.887323979738791,0.885042135257787,0.878734719463365,0.871573888874209,0.868399194599143,0.863128362633421,0.854142469402875,0.897671118467638
0.894024562194462,0.922111069255499,0.905769836359188,0.894516174535602,0.864414349685783,0.808761605772692,0.783295719153813,0.73976402638169,0.661711055899462,0.581624830698801
0.639898858809927,0.745766729424793,0.797089160748814,0.826029443327423,0.888525078618673,0.943871845328974,0.965332913684917,0.969124363173658,0.971181526081785,0.985127484709217
0.717049302636486,0.849208670288669,0.8827601139259,0.892382299734182,0.913743724269927,0.933326596644038,0.941088044771402,0.953229333793087,0.975623491988536,1
0.871151577241572,0.890577574658336,0.899994845969439,0.905305160657166,0.916772611313129,0.926928295050893,0.930866226151024,0.936872842190914,0.97040823510474,0.965699941958849
0.608061553599642,0.749241009826472,0.817681557033784,0.856274572152712,0.939614933809169,0.948045289958503,0.938174188903288,0.921944008882773,0.890460145831117,0.838536188906939
0.697985802961305,0.78199763694623,0.818931051356955,0.83489390163005,0.86865148114486,0.897732929332432,0.908803569495672,0.925468286531271,0.950242808295639,0.945189590683887
0.856159171554273,0.901545747043693,0.923548052904313,0.935954947527627,0.962747216255261,0.978335584798811,0.97697348528411,0.964333930150665,0.925443302390051,0.882275909395508
0.867404795135396,0.915696842441404,0.939403326352283,0.952639367486147,0.980416040470157,0.989789330271295,0.980556079831846,0.964943979449418,0.937372204669789,0.90950143272136
0.918005720285268,0.937355128366889,0.947918804994901,0.954047641500134,0.967331327189271,0.978658665808224,0.982811684716572,0.987763501596937,0.980611311312415,0.972127553299704
0.521522375163047,0.635600359799027,0.690567059929013,0.723339406015286,0.79848207002363,0.862527086818039,0.879963771996388,0.90388980468977,0.932341365887573,0.947144738939456
0.874761634267266,0.920732985609945,0.943018827979301,0.955585614510355,0.98272317887147,0.982771172482592,0.947022978243955,0.878978841517361,0.743157410672137,0.590036849601264
0.916695565613781,0.964336345080482,0.974388810870426,0.976572976892664,0.968951598120169,0.943170157381746,0.927068149896625,0.894747137766069,0.825011267648711,0.74172296401818
0.884186482746951,0.924874274680813,0.944598731629428,0.955721169651906,0.97973969978444,0.986081898812845,0.979131626381525,0.96037517873978,0.864376180536079,0.748078752129287
0.977465262122497,0.988724746799436,0.983182514616425,0.979573353837038,0.972280381707246,0.959790495285673,0.953036562188303,0.940334026520452,0.914714768941039,0.88559629258295
0.555776090004904,0.633906295528178,0.671782021552829,0.693139806622475,0.739261249998094,0.768261301957943,0.782174745205628,0.812194913181704,0.88585883630857,1
0.913860552800515,0.938963362167927,0.951132594177802,0.957994710641255,0.972813219211032,0.985936625822219,0.978531790162549,0.92835257062567,0.846585527461934,0.773493151161387
0.961882529978914,0.959861482364789,0.91650476255292,0.890332017046747,0.830421146181995,0.774609642399684,0.752564731802913,0.718773201850073,0.667747824056939,0.624917649369025
