Area_WP/LOA^2 @ T/Dd = 0.12,Area_WP/LOA^2 @ T/Dd = 0.25,Area_WP/LOA^2 @ T/Dd = 0.33,Area_WP/LOA^2 @ T/Dd = 0.38,Area_WP/LOA^2 @ T/Dd = 0.50,Area_WP/LOA^2 @ T/Dd = 0.62,Area_WP/LOA^2 @ T/Dd = 0.67,Area_WP/LOA^2 @ T/Dd = 0.75,Area_WP/LOA^2 @ T/Dd = 0.88,Area_WP/LOA^2 @ T/Dd = 1.0
0.109063058168707,0.172520785407548,0.197757500393789,0.21085446753447,0.228978590358215,0.234889006141831,0.234338389051919,0.228773935867979,0.208251554538325,0.195066441255708
0.0436729538973611,0.0778975756116314,0.0944815558542237,0.103106662276609,0.118117208676061,0.124916327162874,0.125316143107147,0.121766626892773,0.110388705168087,0.10048914349913
0.0628122180461299,0.101843412053548,0.126828788351526,0.142135866619108,0.175530229236151,0.204363014917399,0.221706672507042,0.239921181924379,0.268235397587283,0.0782437501413114
0.0294047209192929,0.0756490541236365,0.104500960880688,0.12259151442431,0.154155004875896,0.177853744102651,0.187099195484012,0.201148186907563,0.221904151666695,0.238614113487449
0.0670615267935266,0.101756497763261,0.123155915420649,0.13649055372563,0.168007301729181,0.195183213530901,0.194746319276978,0.179748098746034,0.15268918213276,0.138878184184793
0.00249296020900939,0.00783085115030591,0.0132090261613202,0.0174667234473765,0.0302193580240678,0.0460552542035314,0.0535252407307729,0.0671788591485442,0.0965699660014719,0.134648771301465
0.119200373818492,0.173089521063234,0.191693658005517,0.201052042250131,0.222109931924249,0.232301997111334,0.234860247163609,0.232194007864038,0.210818316943178,0.184905438089935
0.0560854158466547,0.132438147156819,0.163145757655574,0.174788241202905,0.202907607932976,0.202558886882369,0.208678845110339,0.225206125989944,0.246002839830141,0.256567725224662
0.0588558389836542,0.108756900358829,0.136622032549744,0.154327242120708,0.193748532291502,0.226844164301116,0.239111790506416,0.256290631231367,0.251796635017316,0.120679679152262
0.11898200383877,0.178842423772408,0.208024143650642,0.224138412558155,0.236186094330619,0.235925615458432,0.23454388179023,0.230990795681746,0.222307919588057,0.211956548918217
0.0573534231720705,0.105324111224085,0.146181619681913,0.17778870665224,0.236988428888915,0.225750946494919,0.210655903491557,0.189363772315475,0.180455961705607,0.176304167351731
0.0382934570084576,0.100067140700589,0.128013957437513,0.141092203233859,0.162578086092888,0.17546234646048,0.184496178256874,0.195985777666583,0.184435273812614,0.162397381298513
0.165482569424013,0.201042197037693,0.207979202220459,0.211693720295823,0.218199968215172,0.221086612831226,0.221426770618598,0.221275256936656,0.217891587705531,0.207248361450796
0.0601563982876166,0.128869107789392,0.174417528637895,0.195468494373747,0.214584357297026,0.194907828064866,0.18302244621647,0.165797798174738,0.143376452149111,0.126317362166799
0.0653132557488404,0.100617123730354,0.123097847095916,0.13761262704953,0.173606805548083,0.195075858175072,0.200207264462381,0.206105975933121,0.211905295631547,0.213554684895737
0.156815682133981,0.162610626238503,0.164274240755828,0.164738428386082,0.164295477167512,0.161933146826718,0.160445966065625,0.157494851715196,0.154371109212954,0.154131531651125
0.0387287315757429,0.0598198534636305,0.0643428885945632,0.066625824875933,0.073771317446174,0.0847291959193749,0.091136713643473,0.108579335898785,0.149045807756968,0.247279967620451
0.0434200069017541,0.0634338194691176,0.0720998529468495,0.0767020184339076,0.084586827386545,0.0844766832190775,0.0835250122776412,0.0823610798217193,0.0812980648761622,0.0806891880689815
0.142433725108912,0.178056527532562,0.180636358106429,0.177750699440879,0.17572632576609,0.156854971404943,0.149473981275695,0.137847589577583,0.117029236378595,0.098675061343325
0.00724104227898243,0.0274932489385252,0.0635826769115911,0.120383968292183,0.256800118837724,0.27821289304196,0.262346250630505,0.235157018722251,0.188953813807635,0.145849669926817
0.0867263424721606,0.110146032049175,0.119360999306668,0.124142666201483,0.136469888791208,0.150161354224043,0.158068714959483,0.166368267243736,0.174925332394286,0.183082887874519
0.0219113153091473,0.0736009506311379,0.107872409187099,0.139840696856803,0.211344379503463,0.180801851724794,0.169930666986114,0.164112510300566,0.177633860623154,0.191097708699655
0.0129509293168487,0.0211762491383556,0.0312298938733779,0.0381563018442845,0.0552217192192473,0.0751506770663116,0.0845470310538688,0.100854781325633,0.130973340518122,0.162955354169979
0.111484832975645,0.159989515569882,0.178210560374955,0.187080774317303,0.202361664663305,0.210135774575676,0.211073396971325,0.21172823034322,0.213748238208453,0.20260153307578
0.148340712452162,0.196356908924265,0.212029890765829,0.218336022808542,0.220655451909598,0.193528938522984,0.178502691209366,0.152781873226088,0.114431682227944,0.082955585757554
0.0416308280555373,0.0889742028985498,0.117301367190187,0.13323075407451,0.16238570863636,0.17011624275159,0.166413766794263,0.160326451467083,0.158586836570238,0.179494356328972
0.0214761557786011,0.0367424814070567,0.0470148101623292,0.0539079881488243,0.0729014093688786,0.0968009658357595,0.108523171844813,0.123140698184487,0.150812677160586,0.164065181356596
0.169751771337388,0.209044055256026,0.225930689396402,0.230584768645158,0.235244920154128,0.236105244168694,0.235343154085307,0.232721650501286,0.224276910329645,0.224846326950976
0.0358734473254944,0.0665701412209236,0.0844530910194183,0.0953125259925253,0.102332173900367,0.102829897537777,0.10394934940051,0.104983873018669,0.105640593544731,0.108050734742471
0.103639658005454,0.161415741348954,0.178467577641176,0.182742791122542,0.189205973610636,0.194013945501398,0.195233862011645,0.194002448062361,0.195734705925825,0.19482065864023
0.0572327695317282,0.0915402550778679,0.114219000655295,0.127246593550069,0.149966962563603,0.164727352716056,0.168907564477352,0.173892697919409,0.178761184049229,0.189082461717608
0.0587298538794481,0.0977749309059187,0.123538992489864,0.140509242034287,0.171793386119795,0.191880326129435,0.200569668680873,0.215205948042852,0.239311121723804,0.260632062388581
0.0911101109315181,0.0999620660698121,0.1067078183249,0.106912819409085,0.107650299853602,0.108672860620026,0.108833299893904,0.108333389691506,0.106344904363336,0.103783587998696
0.0037061217096085,0.0197158562814411,0.0404695763716863,0.0552676071225923,0.0925111101980442,0.140461880602128,0.15771852728995,0.174542786809873,0.196693534543087,0.218279863261251
0.102761335161337,0.16540131296034,0.194748313543671,0.206531221547325,0.244291975425768,0.253071176427512,0.245701900515747,0.231279435519447,0.208915212397101,0.190257065696203
0.250664878624162,0.251639278421945,0.249369097884113,0.248190967586955,0.247217202458479,0.248889785830331,0.24904026070787,0.241461456524649,0.224725424998425,0.202872562484837
0.129496788941272,0.147247913223416,0.152188199642472,0.155588286732025,0.165855346414762,0.179348663827801,0.1857609051004,0.19663871334732,0.227121630687682,0.268409348481881
0.0516154539975194,0.0996350683664971,0.124277570008603,0.137543018887282,0.165320098230422,0.190619109988969,0.189585919992338,0.185969224572625,0.175551167205737,0.160067726216931
0.0446415420689985,0.0667038449932943,0.0808511196290788,0.0889629727623283,0.107476507606555,0.126198337799401,0.134221884183686,0.147357631211689,0.169588494607919,0.191213506348606
0.00993506024853736,0.0564146231185802,0.10015614239054,0.128681627879485,0.193943896395097,0.220167709073391,0.223062714622283,0.219545221013685,0.178705546991301,0.164815356192585
0.0996662609660943,0.123941750715907,0.132546556450562,0.135768445448893,0.136728258855514,0.127129084461343,0.119831680946443,0.10850839465136,0.0952266175507258,0.0872774843435464
0.0216004134693494,0.0206013763245742,0.0203480190301159,0.0219221974250654,0.031000283642541,0.0476300892700632,0.0565109544347636,0.0730765901381381,0.10236858906522,0.158822940106956
0.107613793332649,0.13515912301498,0.147666609240146,0.155243890657889,0.175148214866431,0.187936065690463,0.194413211137688,0.204736018713993,0.220162175701943,0.212955980427549
0.0806145746191195,0.120199640877332,0.136280016072436,0.141443711936075,0.151598323374702,0.157797504666645,0.159109961638378,0.158608222198861,0.15670646789661,0.155937925016376
0.0880931028682411,0.129954856315744,0.152272138485848,0.1653498608137,0.195075759561269,0.218843045587359,0.22574079288337,0.235560275188967,0.248064566713008,0.255227340248867
0.0483591989648151,0.0591772276692699,0.0652644292328007,0.0690449812103208,0.0769106077447891,0.082060441050842,0.0845940583460467,0.0894724442251463,0.0998757701978787,0.112931542630856
0.119216407085885,0.206444653138459,0.286825658907644,0.355778143046624,0.407256205554904,0.237051463574122,0.189033787641346,0.140465469451644,0.10201622950161,0.0840646007074387
0.0863151645180476,0.117377624039439,0.130824159378969,0.13757002251314,0.146160086006341,0.183526385710335,0.197571605890641,0.209535772162485,0.222339566148893,0.231001591129457
0.0905452284376904,0.104714777392299,0.111626637265033,0.115950099886311,0.127041340531412,0.15239828486291,0.158043505279138,0.168137616419034,0.190099429913359,0.221969287950433
0.0947001928362758,0.155514241655707,0.24747076656384,0.354815071388062,0.706034679628409,0.427377371856453,0.323427326389884,0.230819272533141,0.189666747765078,0.193108085766966
0.00741431835015042,0.0293674699549982,0.0533357456919583,0.0743555322492084,0.363673681326652,0.317736646073559,0.295650793155371,0.260798031010167,0.204802480666661,0.152920221764697
0.0743506640537026,0.110926221283869,0.13562120501985,0.14980530855504,0.176341757401392,0.183973589356883,0.185586573684225,0.188276136240387,0.186752256380221,0.178015199942033
0.180495072011985,0.250206217309957,0.321513373435589,0.40454249374199,0.825472821930287,0.549230115905961,0.443420524717128,0.350094932351739,0.271914918995646,0.223510010741943
0.0621179915085039,0.207082105851841,0.265128448606654,0.303543403590071,0.378248795427813,0.454842951694727,0.414583416268358,0.350766473730299,0.271612393041005,0.226298886777358
0.0633345589606612,0.106113808971037,0.134246434969724,0.149979368239933,0.181891071073689,0.217079086331797,0.233092056860394,0.259997789621499,0.273887166135444,0.243061900003793
0.104196355324874,0.143942435683413,0.161402536055395,0.170845689741706,0.189269701067261,0.201476109681928,0.204567784367218,0.214607183535995,0.222725392863712,0.221982522460834
0.0472126746138309,0.11953827100233,0.181086786477954,0.226927102034907,0.32810856521922,0.322691162788216,0.294864621750978,0.240661617214564,0.142069075493674,0.0686823456248926
0.0209601174461322,0.0518157091906126,0.066640902534245,0.0752538674229941,0.0906513967497937,0.103288649901529,0.111508277039965,0.129085702519676,0.171318418902012,0.207342177916134
0.0531266590832027,0.0733099043210346,0.086205209141351,0.0945857585548187,0.116155578514611,0.140676779104756,0.15209960454472,0.178211279243046,0.234746463379458,0.295142122895034
0.00288453440848226,0.0103264053029158,0.0201412615331577,0.0372709466876346,0.0982083467291297,0.135633235764779,0.15166268858054,0.178861438379439,0.228090390930671,0.275219583133771
0.134547732190065,0.215930631034388,0.228513403219804,0.233894838400907,0.246217937344799,0.258444945094096,0.263581794830612,0.271842423066224,0.285351319098581,0.297891357551173
0.103852595304149,0.136111269872419,0.14601819257369,0.15218486698523,0.163908175460086,0.16934104496627,0.173053210654711,0.175085004834395,0.176809405320623,0.177774865263452
0.0440346000857091,0.0684042157350169,0.0845444989889724,0.0949954466977797,0.115995368548262,0.127928748692861,0.130922042924855,0.13209670236964,0.13509639111074,0.140991089498407
0.101278176453993,0.142646319918605,0.161210050839797,0.171076513565802,0.194312412917256,0.215969535579215,0.221372630794632,0.227697588087779,0.234083166073731,0.237033225892861
0.130170059097379,0.185857424861987,0.203979375547449,0.211760830649529,0.221098125152299,0.218579615474594,0.216205459970655,0.21171912487763,0.202649230990275,0.183710869478419
0.0735030029644615,0.163516020876968,0.223864197389388,0.247461280299039,0.285783727500198,0.256908082628742,0.249416948760593,0.230268829221914,0.197979406204363,0.165554265120617
0.131124086628524,0.185229648537694,0.205437869915478,0.216110613176206,0.227267334721176,0.226712922963146,0.223890580966536,0.216896734706479,0.200416996361898,0.18489597168667
0.0127912333338085,0.0312794398600847,0.1249245718026,0.170850525818275,0.165772986695747,0.149950915088932,0.14127474686598,0.125374403799144,0.0999070358002242,0.0775321642645631
0.0999789504036551,0.142363196089155,0.1571453879641,0.164854215732747,0.179977887772029,0.191524607117358,0.195493407531524,0.200868447349903,0.207815894977115,0.212868147271385
0.010239771688043,0.0200540389458274,0.0324266816014761,0.0452536162702639,0.0870450671724218,0.0728065948707319,0.0663562579049568,0.0667255689428479,0.0887047640701833,0.118900824638018
0.0980364324510527,0.218914357763237,0.275262461460707,0.306461112286063,0.331979449871811,0.265580286550083,0.234354973239486,0.182562666110313,0.114219560769288,0.0659963561821219
0.0612024691689003,0.0877189478677796,0.0966909140875379,0.100553964715927,0.104482976572162,0.114229202813585,0.116492811303268,0.119802766571113,0.124844275833393,0.128730796939913
0.0719855273674423,0.131400026212618,0.165235340036214,0.183421499104424,0.225345910054325,0.266209491911938,0.282459618574605,0.292809806596051,0.2135383826318,0.131373377700925
0.15246287096077,0.206669106964344,0.230541588457823,0.242962282871582,0.266601750364778,0.283524714831569,0.288714847335753,0.295251285567644,0.309604371086331,0.313378327645242
0.00382232514990506,0.0190800527853194,0.0440003094704895,0.0625192078515671,0.0863444711472475,0.0956540925788959,0.0972159995181009,0.0974076749760075,0.0919510633442691,0.0845060258529203
0.0196259743015292,0.0766929194209516,0.138349730525572,0.179630246119395,0.228866074741092,0.237330430389204,0.234659665161757,0.226331464012283,0.198243258357603,0.166733545132227
0.138055063912945,0.200932372264566,0.227368773396928,0.237582886816067,0.24692035309552,0.24001273051154,0.233095428474556,0.217922029667821,0.18930272794599,0.163958526970991
0.0329513533675088,0.0645105563024889,0.083134310374014,0.090621846439902,0.106045915887822,0.118714202643187,0.125041118892095,0.140140835986559,0.186245534086002,0.244426623070695
0.01019315997192,0.044846936294742,0.0754224606752853,0.0970845162234272,0.154110513761019,0.194654922619025,0.207206939556299,0.222225731670773,0.22436252553753,0.181254994522739
0.0364638578108074,0.0740106506398081,0.0954322772193011,0.104411039068667,0.119775087848804,0.133069301604335,0.138506097815677,0.147419001454709,0.162831715193186,0.179737437202621
0.1082902623516,0.117252342282926,0.12413274947429,0.128471625833568,0.1417387941311,0.160528888305287,0.171350297865597,0.208490026984046,0.211486322570385,0.211045637421786
0.10661649714897,0.167382830209084,0.195220063691533,0.211606095539601,0.235034304104941,0.248952237310991,0.253304067250437,0.262808467476409,0.288661086469518,0.343436289360057
0.0926468846370337,0.124689418616943,0.136538068911373,0.141620718954294,0.138600633714467,0.129925008265561,0.124888645541152,0.113473764403405,0.087602564194177,0.0648249154599244
0.058891611606365,0.0993109367329217,0.124730666092043,0.145240561452964,0.184950483015652,0.225356002191007,0.242133231273267,0.263477189718212,0.259173681271782,0.0995630659171515
0.112084998690193,0.149522832548118,0.161838464283328,0.166128154401671,0.170507142215099,0.172135808913036,0.170139752802334,0.162658296185809,0.148424518952258,0.133811638955088
0.0408132350983657,0.0818347489303535,0.0989260745575411,0.107158893515704,0.122000972214652,0.129186227403246,0.131121981575355,0.133377992266077,0.136451697490819,0.139447079067206
0.167241456590125,0.223894860934961,0.248628441827882,0.262299346730273,0.295497644447939,0.286958367134563,0.283942921608538,0.262110274387863,0.251013857926021,0.2348005534784
0.117543035055804,0.140370672705434,0.153041167681142,0.160608296943535,0.177832617081864,0.19462584380719,0.200939716318892,0.209166695703824,0.219341374699358,0.224453190885472
0.0991988254265646,0.120571324838267,0.133836905253858,0.142097975544473,0.161734412152805,0.180230788820682,0.187027330890768,0.197914585549246,0.210795322733137,0.220865053395639
0.0582962249676381,0.0841368464341592,0.0992236187149608,0.107816887928013,0.128205669817392,0.148910649351092,0.155739320225627,0.1660048496143,0.18078284349193,0.192110248668356
0.0595919777668867,0.087925929574988,0.0992824297997739,0.106133314194634,0.118960905805698,0.123576011134944,0.124431495940763,0.126199780772919,0.130117706269392,0.142329775992131
0.0089665348611403,0.0422627602602114,0.0984225972803966,0.13846421497036,0.239821650588449,0.282498210779954,0.258850922066629,0.215351539787459,0.144232368315807,0.0842776458020172
0.00569574601291058,0.0200039195827912,0.0328780967113846,0.0427063368135984,0.0743035865913145,0.101575848569437,0.107583943765421,0.111678185135981,0.121116504932828,0.111208146974259
0.0868907315748885,0.144877751444037,0.18167078096964,0.204824672978541,0.222757288272452,0.201402056620925,0.191535641722558,0.175702055093469,0.15051648097765,0.12866464922744
0.0279032610361897,0.0915383406118787,0.127883577871861,0.14577765106625,0.177312055808363,0.196405508085776,0.201290044040229,0.205632406408123,0.203819044268391,0.211386556490468
0.261684729879876,0.388909183592611,0.392918419816384,0.385872260882056,0.355317948259207,0.318433267246301,0.302088558812627,0.275432853912395,0.232846498548494,0.195841500711122
0.0766535213119736,0.125728872531862,0.151411031118998,0.165776303390978,0.194872838581512,0.224031508012009,0.22826214134794,0.233439874739091,0.239452317993563,0.241756430502801
0.0590902818630634,0.10128212046429,0.111068212939142,0.116603849087893,0.115232352953302,0.106659223500983,0.102957148107346,0.0969953009371543,0.0873634183855185,0.0787125145941952
0.0217909227456008,0.184299559452534,0.203902117753934,0.213461105597059,0.228939228628821,0.218105377706869,0.212100027014559,0.201849640315596,0.183883553978591,0.159435253884823
0.0611184575613324,0.12387817885637,0.143658584237867,0.153959142548835,0.173747692676392,0.183186138140725,0.185067823714036,0.185855760908396,0.179678562278499,0.171752349775582
0.00645092441150975,0.0303556366387811,0.0670821021310887,0.0954113811388682,0.15284417273395,0.18132183019374,0.191544365834837,0.206936862352495,0.230041157808501,0.251888204073084
0.0693515429192349,0.144607474743025,0.188485804420541,0.216140551982782,0.280507486433067,0.276792529302131,0.263916264040881,0.243989482185684,0.211363644794759,0.1815178764271
0.111554177576393,0.230906657922031,0.256741194068859,0.266776212663084,0.27881753940881,0.279626947722087,0.279667799339812,0.27962469301203,0.27498359728636,0.268148497824541
0.0794723564233791,0.121084055438185,0.139344161330183,0.149558009955701,0.167995294398263,0.17533401759597,0.175665319504374,0.173845064036113,0.164868252748293,0.147544297404127
0.0218214734128904,0.0579041494552633,0.0822960985087779,0.0983554871683131,0.139152734854639,0.176896231449595,0.181383458259666,0.175725863498616,0.138366440636581,0.115858841185087
0.0810065236659266,0.121252598029101,0.141797662793712,0.15350205372854,0.180654742773242,0.204880179205774,0.214037889374823,0.227854752033592,0.248417858387553,0.265011549175898
0.0315459214517546,0.0571262221531033,0.0743228867106859,0.0853383928523503,0.112128397748512,0.138648950571599,0.150024302602131,0.161427897647658,0.200533735825954,0.27485944601484
0.0621574314473308,0.0893038918536293,0.104839914214273,0.114290645727078,0.136202918039708,0.157067971398024,0.165430967111865,0.178443814008673,0.214052405360003,0.239955173170081
0.0129807075681293,0.0243032215972939,0.0377721519601765,0.0499657856131331,0.10017430578636,0.20256321379315,0.235042294226527,0.281775453181899,0.312667649144689,0.308512512665083
0.0101176333453382,0.0305797763266231,0.0589080214926072,0.0769205720316565,0.114131578241078,0.122798761071658,0.124878901244379,0.127745419170683,0.131193891236203,0.143236726968585
0.0224786440529467,0.0370513951180305,0.0923181698711219,0.121959304789188,0.145876779295832,0.158616030499017,0.163103281010435,0.169759258035383,0.179718441492202,0.190475516968359
0.165477188930849,0.216073385694612,0.236810215789673,0.254625377679462,0.292852676084271,0.31267001716234,0.309317607124302,0.299650605033628,0.27616991574432,0.253060755255965
0.0792626475461112,0.127893990178753,0.137233306650901,0.134247713656473,0.12634117317496,0.117179037722118,0.112835496378681,0.105374281804325,0.0940891927297844,0.0860500269914457
0.0568696635456792,0.150605883071869,0.210942333577901,0.242757762561521,0.258521584366221,0.251385084798759,0.246993604322165,0.243681913526637,0.236155210906628,0.219685636011317
0.0574428992832833,0.1053985289061,0.105982971311557,0.104998545794149,0.101831753682886,0.100870967011026,0.100840840825339,0.100629071163538,0.100174458663167,0.100079805471258
0.0562949015121302,0.126115365581756,0.171947736612622,0.201175060650465,0.254415212325333,0.258794214911556,0.259149945869118,0.254462154567167,0.22363762022269,0.0946688282171014
0.10482047544247,0.15913382299163,0.156870069650971,0.153122728239875,0.144319660591398,0.135889468570946,0.132494584562454,0.131536239914259,0.13015777916633,0.127799219605435
0.0488404710699779,0.0957739102140357,0.125689439638964,0.144612219892698,0.185873973347324,0.208780273880747,0.215416451055844,0.224455991789045,0.233527087368893,0.230355576557488
0.0444921320833599,0.139498363514335,0.168046543405434,0.182019004075655,0.206298789210835,0.219058715556594,0.222332113317305,0.227151759642447,0.233971722867942,0.21436612514762
0.0271678070805578,0.0627791302610904,0.113672068324998,0.156446872292164,0.2346035351649,0.256653415990647,0.252157199303538,0.238312869994926,0.176709333577693,0.113796619407646
0.101871129692199,0.194387355852976,0.235895233317661,0.238073082716642,0.246850743954918,0.249106187482352,0.245727284581998,0.238469337638563,0.225086793566816,0.211715565597594
0.12264739178607,0.148588525765786,0.157546848112563,0.161807831289372,0.17406221930842,0.174034802151178,0.176369477514043,0.186861624721366,0.223941245691991,0.279932737613169
0.0833593042766497,0.136785808253432,0.161432940237542,0.174005780541877,0.195292169455792,0.203970490474428,0.203819829929273,0.190691229792997,0.181314840898027,0.169594238169408
0.052211927427066,0.0933234828097456,0.119408345415052,0.133150847528665,0.161931327289404,0.18513475426963,0.193149642986151,0.20499660679773,0.219557346029634,0.23408327769839
0.105970805229597,0.197100617020494,0.213643868672666,0.212668570780302,0.216724564297387,0.209950787257319,0.204837059185618,0.194644809169884,0.173130727803006,0.148288137430407
0.0475610155565908,0.0767678092792697,0.0954883934600547,0.107497994442395,0.137151676598961,0.162905454353459,0.171181469471085,0.182511991101202,0.193403209319652,0.198353599162519
0.0222789907011094,0.0822353428298875,0.12586698746781,0.1545353089076,0.195433469096477,0.221991688654001,0.229888103134703,0.238425486139229,0.238608366040828,0.206709810209779
0.139858108649912,0.192487942227237,0.221864789971808,0.240863878929403,0.288557361289337,0.311125087662724,0.306274255581357,0.282976963132363,0.250479123703121,0.226777286175119
0.00568126343120473,0.0251475957715168,0.0503064553540115,0.0699582381622825,0.112075811778209,0.127738440561475,0.130301002480889,0.130303493122789,0.117297068019657,0.0905069253660488
0.0734899651285802,0.142918528369318,0.18667071533719,0.214328273256224,0.281615057177669,0.333011816044277,0.328065559538476,0.288153186305088,0.204636753865394,0.137151601955955
0.266971341354885,0.286466877012542,0.277211412669266,0.269207706211529,0.241625960751087,0.201718942018517,0.186018503566459,0.161431800308817,0.123023587331431,0.0893164371743278
0.0201968112826093,0.0343873428840638,0.0439134441077031,0.0562590110274164,0.0747274850417025,0.093521355540783,0.10148447356974,0.114414576756481,0.153321548332011,0.19672760426423
0.1010296687415,0.162623135609497,0.191788944415764,0.221710012664595,0.236009864298077,0.234232690092159,0.22736631149261,0.214226072172873,0.192225611703965,0.172135858497725
0.117933977447486,0.152221898270664,0.167384144703446,0.176600787513188,0.197887210950982,0.227697208516383,0.23454038933875,0.245366550633831,0.26473279217526,0.269206924737946
0.0180400732520945,0.0366752188486369,0.048116831903711,0.0552545947008817,0.0723025986850518,0.0891478106399686,0.0960827325597575,0.106636228876359,0.123124523701142,0.137849942042597
0.130125265809193,0.246541455901814,0.319061465557917,0.335976118538448,0.343545187715968,0.31079728552335,0.2913124921863,0.260224385102748,0.212537915966264,0.167090579788678
0.046776669462382,0.066747734290757,0.0791456235140494,0.0870205294128072,0.106437654681163,0.126720784225973,0.135295701790554,0.149027983639423,0.171671120274094,0.192146266646798
0.0637847784688792,0.125920226439984,0.160525233139253,0.18393857391224,0.220036603893636,0.196670658306953,0.187557715035349,0.173236872405429,0.151608856277795,0.136957438279047
0.0816536438183401,0.139183116982788,0.167520846572454,0.182667258898028,0.20904926969179,0.207531629554892,0.200815688232101,0.175048741945135,0.122498100292239,0.0790179262328125
0.110004384830747,0.132844048980045,0.145837795901573,0.152780668676357,0.164851358956504,0.170700753122024,0.172053990197964,0.174193669287029,0.187792307283531,0.292468453825156
0.00917249178941107,0.054634740562804,0.0904551202094312,0.107276824491329,0.134612426988246,0.159499286489851,0.170487898113017,0.168587780818681,0.182395777906094,0.194680360809628
0.00981481385263733,0.0348261770815085,0.0508815612058662,0.0629535854576033,0.097708357644993,0.134214391824599,0.139065973871051,0.143781512123656,0.156937373430617,0.177317700892862
0.226863594617417,0.29522058492394,0.314429738329118,0.323259107210703,0.337189606252855,0.341749079416259,0.341356759680634,0.337574985954718,0.323381047977451,0.308689120228269
0.0599657268890374,0.130355733191554,0.181837127430687,0.20916093880316,0.233529094675752,0.234527664178649,0.233681825489302,0.23420517442082,0.257614546463447,0.36428251750102
0.0491091736380843,0.076157551371268,0.0847452984097063,0.0897933681017612,0.100852902027037,0.110260223484848,0.113637045193064,0.118345429943564,0.135302127706304,0.145671145492895
0.0220237283630516,0.0430523218305147,0.0560584514581345,0.0641833274685603,0.0830585672843573,0.101530129235132,0.109080544133021,0.120541411719402,0.13796670426016,0.152617443669416
0.0281963994082791,0.20054398672034,0.234350349338105,0.24970546382591,0.272439635558041,0.283986023158544,0.2840312663675,0.278294089688263,0.259028849265744,0.241549298381575
0.0285660332642544,0.0736249350938502,0.101729683653507,0.119366648083797,0.152956026473778,0.169366740434954,0.172855498278531,0.175016806938973,0.170202695988663,0.146907064162412
0.00878967945245602,0.0945873916962801,0.110401553492817,0.120500401939755,0.146374448094707,0.165826364048195,0.1722386248167,0.178914273109925,0.187989953145757,0.195002364978901
0.00543792400062931,0.0126125441249346,0.0202008187267768,0.0263794510746091,0.0466771979860026,0.0910555490856404,0.109381367936658,0.145686485761901,0.243480014055473,0.286793599833011
0.034508804411187,0.0719043974773711,0.095355959790253,0.11055349814414,0.148582062787471,0.18857550283042,0.205565993948109,0.216928030964998,0.224426125564673,0.229148795818753
0.129547090617728,0.184057260073036,0.194310805309261,0.203384874590174,0.230518366703001,0.208022529731238,0.202646800105677,0.198783827964853,0.211856180488513,0.214251128993739
0.0683336544053128,0.146458827568054,0.19781817340975,0.231205495699129,0.314570629389054,0.34875518502982,0.3530598347704,0.348646502117021,0.310919476317083,0.26995582386477
0.104427797067645,0.121727654927587,0.144882278828421,0.158146403127821,0.201666268957997,0.253371247958133,0.258727084314572,0.2329983911564,0.162720860255834,0.114064336436347
0.0663880049327963,0.0929816562006385,0.111030019508262,0.115664437210302,0.127189519491911,0.141084521333311,0.147729259546304,0.15865403129284,0.15691571577845,0.139861375624319
0.103093828888718,0.217758242279918,0.33505570318481,0.419413970495339,0.550620465667853,0.394529131663383,0.332713408891984,0.262435915101055,0.187931471781919,0.131938751037309
0.0467706828789857,0.0582548243376475,0.0640205158787559,0.0676778434904444,0.0764698724080864,0.0850869477630554,0.088499859806129,0.0922609866193788,0.0964140081475073,0.097657205523127
0.111737140794097,0.155936268134155,0.164217721245332,0.16946470665866,0.182170335161137,0.194674217777711,0.199746106330693,0.207691883433555,0.218887901386277,0.226639169636787
0.0159443959511067,0.0448493538992794,0.0855649484294842,0.0934906763721123,0.0952169398747346,0.0991864066299113,0.100552433807685,0.102549711073788,0.108315189971165,0.118251653762581
0.0137578578842272,0.0641340386804218,0.140719098075986,0.168549638416454,0.19462606172414,0.207019013765092,0.20720127841893,0.20811523370725,0.218375324635654,0.240490611085896
0.0671953839212627,0.102675514872006,0.114205969231584,0.121315583902623,0.138092733248944,0.154178888475536,0.16036443557231,0.170138697088207,0.196070586621852,0.214174598326956
0.0943176364132546,0.125556945722713,0.13669597603477,0.143056782452497,0.158978860030528,0.179453016542263,0.197629238130753,0.210563823251975,0.231009198918957,0.257255528166386
0.0233935765629979,0.0836516946996997,0.117744397409559,0.130820252303559,0.147239758040136,0.160655741825472,0.168008201708429,0.175740358134618,0.187488027724289,0.198127388397068
0.294316318856288,0.316997524903628,0.32022680261763,0.318259144030892,0.296341582145691,0.262538282602481,0.247980846810003,0.229747743633241,0.192410861024684,0.15573877609199
0.157635054637404,0.180378219112993,0.186819920457243,0.190762465575846,0.200333689131864,0.209462718941985,0.213086182606726,0.217131872157707,0.219578366867639,0.220831507041211
0.153891964977562,0.169045354901259,0.176053824464298,0.180517562835805,0.191544044008131,0.203120188056168,0.208141218027108,0.216271260360856,0.229959556938557,0.244004689325386
0.112099171627898,0.19505968233341,0.241478712140532,0.26653022899347,0.306741056413804,0.278808004188466,0.258012634927939,0.221692125945942,0.167471596793972,0.130505028285816
