Volume/LOA^3 @ T/Dd = 0.12,Volume/LOA^3 @ T/Dd = 0.25,Volume/LOA^3 @ T/Dd = 0.33,Volume/LOA^3 @ T/Dd = 0.38,Volume/LOA^3 @ T/Dd = 0.50,Volume/LOA^3 @ T/Dd = 0.62,Volume/LOA^3 @ T/Dd = 0.67,Volume/LOA^3 @ T/Dd = 0.75,Volume/LOA^3 @ T/Dd = 0.88,Volume/LOA^3 @ T/Dd = 1.0
0.000625765061938771,0.00218360813546199,0.00339583624481638,0.00422699532909809,0.00641726259727619,0.00884444728921691,0.00993958828784234,0.0117807093992202,0.0149957124273653,0.0182076187965188
0.0036632022240051,0.0101699905130254,0.0149555132404505,0.0181626310712832,0.026262371068558,0.03388883156311,0.0368117602807059,0.0412257264579317,0.0475851349632652,0.0525701724439844
0.000242094725481588,0.00137059396745949,0.00265452480850798,0.00369570959865925,0.00689752255957052,0.0108105151732391,0.0125191357914774,0.0152895098677237,0.0194145576010153,0.0225861372787567
4.05483880505323E-05,0.000422763283063337,0.000917266696933244,0.00126442275394543,0.0022141509662978,0.00335033427180595,0.00390081955652232,0.00486253939861659,0.00658778101640037,0.00832551108234784
0.000314784627723657,0.00201326237107437,0.00386903411449608,0.00533977356319494,0.00956854752195234,0.0139647160738554,0.0156610994165285,0.018154496864398,0.0216932575355885,0.0244214142755798
0.00094828278962351,0.00395462049552369,0.00681824998398346,0.0088885911415982,0.0142701000095113,0.0194414528149696,0.0213516182598577,0.0241242600109234,0.0280419561117076,0.0311624319178323
0.000766762205028137,0.0024997842796592,0.00400379509423439,0.00511959429103703,0.00835444907684709,0.0123608353337059,0.0142500805585484,0.0175183858081131,0.0229522562495603,0.0265077649299567
0.000192626179871594,0.000534820029527997,0.000847132647095584,0.00109885168823269,0.00189151521288627,0.00294195752832483,0.00346510135305399,0.00443113917108629,0.00637630680889368,0.00861644805979202
0.00085699253466378,0.00269990414656695,0.0040675301705202,0.00497953627396363,0.00727121454403275,0.0095962480459016,0.0105571605443026,0.0120845856087583,0.0145180061831642,0.0166980690291016
0.001767586365466,0.00464727465482175,0.00674876208191626,0.00818645825724115,0.0119956926104013,0.0162181898583531,0.0180430728696461,0.0209525235129014,0.0255205601391417,0.029565797958836
0.00133771629041578,0.00347870663035128,0.00484866151368512,0.00572237671583705,0.00786574572080722,0.0100607864725955,0.0109856206281256,0.0125365598754483,0.0152870924355057,0.0179382086576474
0.0023908812658386,0.00732782659813705,0.01106438726548,0.0137713090215201,0.0209587493906038,0.0285316550345184,0.0317245599049362,0.0368269811278471,0.044972737720667,0.0521590038194336
4.51511934062727E-05,0.000303840357451114,0.000681902919442711,0.00102965123839058,0.00223666808203634,0.00387810412958902,0.00464986834960123,0.00594645650235843,0.00794435464212633,0.00915972987801162
2.10993456837863E-05,0.000107018419027515,0.000214094984366759,0.000309816589605815,0.00065954949421195,0.00124326176242935,0.00158193015138472,0.00227539227134923,0.00383216454446338,0.00574622042820725
0.000320718352405906,0.00118987926176785,0.00194553560692046,0.0025135007919993,0.00411479122995925,0.00594632885684707,0.00672622409692022,0.00795277790816197,0.00967880387007503,0.0109857030589066
0.00104474048850387,0.00375113227123597,0.00616039279232335,0.00800560368021811,0.0135840357573424,0.0199462093976573,0.0224067208848878,0.0258981387225698,0.030500854290891,0.0337401625652656
0.000284942001562844,0.000998537714415085,0.0016415940190032,0.00212518191753405,0.00359800244129942,0.00537560443392574,0.00616124089753964,0.00746019949149233,0.00964811334738846,0.0115387195976735
0.000392351456037251,0.00155330640042992,0.00264971427023218,0.00343987606930685,0.00558158403904244,0.00787722632512556,0.00885113453391939,0.0104171347122459,0.0129645463557802,0.0153199241606756
9.78263413055972E-06,9.0662760519739E-05,0.000221009335040011,0.000356871307889039,0.00101436970175631,0.00213471967249682,0.0026789143662676,0.0036179477501936,0.00546941050864286,0.00742864393976701
0.000708414531136335,0.00265461865589932,0.00437491804170018,0.00552951564849934,0.00859856524186226,0.0120569306567493,0.0136323752950377,0.0163417524027507,0.0213093059028998,0.0266165473710998
0.000123446849595611,0.000270483101127617,0.000429507351728111,0.000582965640936821,0.00113951352783195,0.00193315178463598,0.00231417211058533,0.00297043525868651,0.00413880454397806,0.00537179150890868
0.00130017362282066,0.00413798666692186,0.00594366780051155,0.00711076668771885,0.0100688293030777,0.0132577079428101,0.0146569139664403,0.0169853961818159,0.0210173186807814,0.0250294923472538
0.00170571825725082,0.00679839788813781,0.010908333030178,0.0135273178535511,0.0199179185906222,0.0263185477097406,0.0288611385896483,0.0327639859510939,0.0387039385377397,0.0439472560105302
0.000220763472265608,0.00117358109257697,0.00215871511133393,0.00292943249466935,0.00508284187445685,0.0074420824617695,0.00845303113173531,0.0100772194261048,0.0126651225045351,0.0147392298169644
0.00034880125338853,0.00132961774792296,0.00208770030645515,0.00259249763974222,0.00385776750777758,0.0051489824663943,0.00569003879966939,0.00654891667810782,0.00790320068516915,0.00908647317779984
2.34799392281893E-05,0.000151046863614161,0.000358973344962097,0.000550911567038831,0.00120819144231928,0.00208379849003486,0.00249888414208965,0.00322147259325331,0.00454065313005334,0.0058989865839843
0.000914596474514967,0.00285257302096009,0.00459982932741125,0.00592290173233255,0.00986561123905699,0.014604991810061,0.0166884322295753,0.0199845658800212,0.0250028071956429,0.0288301614156713
1.52334910995015E-05,0.000108538287447537,0.00027904217431142,0.000439390923021098,0.000997003092019302,0.001812206985698,0.00223446378445493,0.00301299736047293,0.00455191246005615,0.00628240925404553
0.00135371331690978,0.00436401783534004,0.00661605236259213,0.00816778612145745,0.0123471913580641,0.017175510513219,0.0193802045047759,0.0231032531270013,0.029284955424519,0.0353150089169834
8.46480020121984E-05,0.000573354262404786,0.0010414545308768,0.00140630043260023,0.00252775450984751,0.00407017033409874,0.00497854588037987,0.00656072325206625,0.00945334177401867,0.0124390660476456
0.00205820398883138,0.00625603927808558,0.00932907321290072,0.0113727816618051,0.0165272423167089,0.0218405375655363,0.0240682393718253,0.0276414975845908,0.0334491761643889,0.0387727443784823
0.00035732226406832,0.00232364474292816,0.00466656318402756,0.00670874284970655,0.0168148699124491,0.0451954595097958,0.0515265284076698,0.0573525038938107,0.0632104290659228,0.066714305423367
0.000326211062048553,0.00132685709377147,0.00231907716906635,0.00308932260012076,0.00527814901343401,0.00772136365615684,0.00885120161572139,0.010640809365395,0.0133104420111094,0.0152621124975418
0.00236647700050643,0.00753574950357145,0.0117320171761697,0.0147732699833366,0.0229097454603111,0.0306402298416702,0.0335303817754026,0.0377515593763494,0.0436993089335885,0.0483506442573443
0.00125729151490931,0.00346463913178855,0.00518568592880784,0.00640707345272985,0.00980722655893475,0.0139021270417462,0.01574438499034,0.0187829760270824,0.0237998909853777,0.0283706213478532
4.07426061516128E-05,0.00021847233115487,0.000446057237514641,0.000655856894275088,0.00146184816015327,0.00291503697685407,0.00379820339061109,0.00559467257654696,0.00949319925577995,0.0134802583977157
4.68553658357034E-05,0.000483242846686554,0.00110903118226865,0.00164375314314404,0.00338040043771609,0.00567075625087727,0.00671709488183767,0.00846095978384393,0.0114126467460679,0.0141777958197437
0.00111941885991478,0.00505220601050809,0.0101138780243217,0.0152863531704433,0.0335708648071879,0.0452071594654416,0.0480996971339772,0.051666376240999,0.0558643173717003,0.0585156764383645
0.000676224317276974,0.00288015611886267,0.00571926408334254,0.00846784483528969,0.0190916563357947,0.0327119842487488,0.0369894636610094,0.0415546787463332,0.0453186858818387,0.0470559030594129
0.0009219953001875,0.00303548998206221,0.00451695671508722,0.00550827935135764,0.00801998894520543,0.0106081881634404,0.0117169950157705,0.0135253088309708,0.0165534118971726,0.0193924193414499
0.00159448889818674,0.00401155530544615,0.00572249391931027,0.0068762558396857,0.00991333845183201,0.0133357123086648,0.0148754178069286,0.0174790293252358,0.0220872332035042,0.0267691771894854
0.00399634734352612,0.0122677797954325,0.0193018782133977,0.0242163001505873,0.0360492210193016,0.0457848302809963,0.0489737687660139,0.0530847178552589,0.0575687673351435,0.0598034662912102
0.000219390236548922,0.000660518931878517,0.00104777851946993,0.00133942224169736,0.00219689093515707,0.00320233416054663,0.00364214521720675,0.0043593497483902,0.00553757291381746,0.0066261722090839
9.24109809657042E-05,0.00102333852654419,0.00248251008654672,0.00369227406647623,0.00724459320275454,0.0118572312237568,0.0139038074331981,0.0172403347889788,0.0227738473872547,0.0279145924181086
0.000944072668189947,0.00313792777936261,0.00472466365755101,0.0057994412605323,0.00861740371624261,0.01173444422603,0.0131163986898948,0.0154246519102514,0.0194788732919103,0.0232474937911843
0.00227451578372791,0.00786153188056184,0.0117195067973263,0.0141492827646023,0.0199305129122086,0.0255770055455989,0.027875804983242,0.0314725278181092,0.03711486332159,0.0420522337244563
0.000454771545482114,0.0013652592427868,0.00207980332635691,0.00258583103350191,0.00398466027359717,0.00562581191214433,0.00637191483570397,0.00764371328327564,0.0099286608948365,0.0122944038169002
0.000260699679144134,0.000810067329493598,0.00120390986109362,0.00146625637782845,0.00214478855110415,0.002891087128305,0.00322336099095343,0.0037812963193314,0.00476372971519661,0.00575333347407371
0.00104034969249688,0.00291496470458649,0.00446981045416184,0.0057028701899842,0.00971001736868082,0.0135630300041481,0.0147651890833953,0.0164090097918819,0.0184926619284981,0.0199728198635695
0.000791732242123641,0.00249648633918978,0.0038788013033537,0.00482941626450253,0.00737112638171899,0.0102348424377433,0.01149948959732,0.0135925771187801,0.0172170864904067,0.0208808101840358
0.000289968733161563,0.00151612862251734,0.00265380585787085,0.00345248177251307,0.00559502101404982,0.00808200953685455,0.00921962102130157,0.0111936657624831,0.0148530261483133,0.0186123450213697
0.00270362782312219,0.00735852374621293,0.010564410180567,0.0126218187242706,0.0176373457255844,0.0225866021327698,0.0245952923509193,0.0277274058555094,0.0325670949436129,0.0367224815203688
0.000232719653645083,0.00163238734654686,0.0043348962749577,0.0070264338044431,0.0161960925968989,0.0266732348534861,0.0308198873633738,0.0366571274981686,0.0440296492663823,0.0489689196322656
0.000139392227579614,0.000826771712971024,0.0016959376415377,0.00246337924409427,0.00499281738823898,0.00803598543696734,0.00927742505360927,0.0111583073257443,0.0139975148523645,0.0163700206547517
0.000747556556670853,0.00224902320890332,0.00333241835217702,0.00402903171644778,0.00576492897685849,0.00754498838347522,0.00828928167647224,0.00944906716698957,0.011172054966274,0.01260893087629
2.83246735534547E-05,0.000311501143122389,0.000802900351276488,0.00131537724275933,0.00362143298652304,0.00814245480660046,0.0104446810564636,0.0142520264572756,0.0200257932714082,0.0248274520668553
0.00243372061337948,0.0058869480755454,0.00808029673429189,0.00944669980899518,0.0127164449073928,0.0159599784505509,0.0172852940555043,0.019368351228286,0.0226399429864704,0.0255114000379589
0.000298019785795102,0.000883497878293974,0.00135225890831211,0.00168704269893005,0.0026202961229695,0.00374053036595989,0.00426464381705738,0.00517813317013622,0.00686800459825236,0.008655248123143
4.49461102769214E-05,0.000445899476663738,0.00145218748468468,0.00269770140640085,0.00610667178201634,0.00920956138935466,0.0103790557619406,0.0120874871770748,0.0144350588639474,0.0161624280849275
0.000409760541780618,0.00216418975569427,0.00334296960867948,0.00408901329663521,0.00588299221204041,0.00778733996587529,0.00859006220410381,0.00986958454207393,0.0119336941245713,0.0138198797245995
0.000277148268803481,0.000829204695367864,0.00123358108677091,0.00150308055070238,0.00219768999297969,0.00295667989099474,0.00329248908059866,0.00385583122326331,0.00483857761792263,0.00575608308759332
0.000866807440803363,0.00236996249847898,0.0033149562028952,0.00391669687573854,0.00540822671901003,0.00698835353351182,0.00767940598273148,0.008831754077618,0.010926603834498,0.0129887894202272
0.000351842031839942,0.00134662979718499,0.00227327761232054,0.00297383130012429,0.00505855655763066,0.00744635447032904,0.00845376790331202,0.0100245706054721,0.0122827447919207,0.0140140612190846
0.000443356646252955,0.00133511875780117,0.0020666872557243,0.00259435563191922,0.0040895952436262,0.00580039028472017,0.00655055919618733,0.00779616741329944,0.00994894235435341,0.0120845770483945
0.00151954243283625,0.00501397442128692,0.00761353371894602,0.00938213404938766,0.0140434621933133,0.0192380542674771,0.0215435404345629,0.0253874891183622,0.0319770874770285,0.0381256980890828
4.61540812103735E-05,0.00052339897243012,0.00121553581127449,0.00181068182300116,0.00369653666420063,0.00590152994928197,0.00688528646448704,0.00858634338077957,0.0117083528445697,0.0150772153084084
0.000921693676223782,0.00298120197300012,0.00470798936123206,0.00585558881090952,0.0085758954906336,0.0111499379633568,0.0121548038411889,0.0136718282887293,0.0158995684021137,0.017689358441635
9.13873236449149E-05,0.000399925216007351,0.000701822169469968,0.000935084874085166,0.00163802076823013,0.00253756516140331,0.00296992619085492,0.00373735026193456,0.00520672292605542,0.00680388052247032
0.000332584546513003,0.00143442719967307,0.00236437623373231,0.00300976867121852,0.00482307087853481,0.0070440230769708,0.00810414085000358,0.00999013105066347,0.0136680492317882,0.0180598532069846
0.000417992871926332,0.00213559306691345,0.00352702118185423,0.00451807487856668,0.00727377472183851,0.0105526216620784,0.0122116381298177,0.0152158952221135,0.0207482333011084,0.0265675999846818
5.65211415127615E-05,0.000137382622762014,0.000208100141890026,0.000267327579792088,0.000471284449964946,0.000770973183311841,0.00092350461874044,0.00120369503677077,0.00176711125835941,0.00247979376731654
7.53268347049208E-05,0.000292943611723378,0.000564583706774325,0.000815105140021394,0.0017757414609038,0.00353706778215784,0.00472496855921024,0.00707560138200128,0.0114017601360206,0.015650639681334
0.000895703738668914,0.00214575141792961,0.00375127280247232,0.00536178568892682,0.00961211424813161,0.0137324203037824,0.0153826971728245,0.0179175097920805,0.0216715103369595,0.0245677672138818
0.000919543761120407,0.00330008963321589,0.0049176144071488,0.00594451285289343,0.00840511401010035,0.0108278387311145,0.0118257403771368,0.0134101935887063,0.0159642720577673,0.0183240279359153
4.56138212380892E-05,0.000215798738521059,0.000384977405811317,0.000515033124048029,0.000901192495114791,0.00140009919954705,0.0016533241076054,0.00212055104208954,0.00303991333370015,0.00406287090396223
0.00201743367043842,0.00766342163519394,0.0115822014250507,0.0141401861860265,0.0203419827180174,0.0262015292621235,0.0284625142652016,0.031842116087204,0.0366979228760395,0.0405366943330412
0.001000314056597,0.00330020162773315,0.00529860247323193,0.00675675105868259,0.0107505819502105,0.0149938506289136,0.0167206177496368,0.0193882933441724,0.0234850957183321,0.0270619861268296
0.00420309913034934,0.0131132263312116,0.0188231115900463,0.0224077424429171,0.0310302389902386,0.0392262954689047,0.0424636562201708,0.0474833155211446,0.0552352671083271,0.0617577039655402
0.000478203312858056,0.00192465267332442,0.00325241909017784,0.00421636349637304,0.00683958234509932,0.00976560483961975,0.0110314484710826,0.0130581267792634,0.0162256122763993,0.0188397103885517
0.00118685779071825,0.00413155155791679,0.00654700105581072,0.00822720529267039,0.0126454386543149,0.017307960723179,0.0192483491310484,0.0222839210230864,0.0269025633492653,0.0306595970386847
0.00159696775295453,0.00486131061817253,0.00736415956263477,0.00907249799034361,0.0135113551217603,0.0182570052695218,0.0202805365982768,0.0235264860829855,0.0287262765322387,0.0333168134940998
0.000924306092614176,0.00301820818676467,0.00485309339449526,0.00619903167061271,0.0101143159355373,0.0147853081962075,0.0168168360906186,0.0200770895071139,0.0251394695545166,0.0289768997128233
0.00194414564174542,0.00493034977230253,0.00690255132677904,0.00818392573931027,0.0114050706919651,0.0148353663156388,0.0163291148592666,0.0188012494174584,0.0229131474802196,0.026924356334683
0.000333197458893083,0.00128368851952029,0.00219211798002936,0.00288731544371941,0.00492596814621336,0.00727883046737316,0.00826369163197381,0.00977497341019122,0.012022079399375,0.0138994492006187
4.63442170243808E-05,0.000400280369438167,0.00101670978848466,0.00172833963457009,0.00621393282270604,0.0110684036316529,0.012993851022853,0.0159233043574585,0.0206771829846582,0.0249561376208499
0.000450582100369937,0.00145607640215771,0.00215526055418138,0.0026222384043724,0.00384458784954062,0.00522807012587011,0.0058598095641678,0.00700948851041553,0.00920285659439894,0.0115820516516184
0.00117679665655669,0.00359701464035232,0.00534860692137238,0.00651134722132239,0.00948927429807062,0.0127892981366275,0.0141882689088109,0.0164272379846191,0.0199897465011,0.0230724248710713
0.00139463501414497,0.00403775387902687,0.00622136447068844,0.00779522026448472,0.0121680543877184,0.0172045726595961,0.0194355782976244,0.0231022267068562,0.0291373837653947,0.0343439789856215
0.000155001019340178,0.0014004330963449,0.00324818761117468,0.00478821955424847,0.0087565500038704,0.0126662732163358,0.014262200829668,0.0167730765555145,0.0207546485103086,0.0244104569543098
3.63784136997672E-05,0.000340342601107958,0.000873941360845342,0.0014579857981822,0.00354901138731163,0.00621793192150062,0.00749265393171953,0.00972730792974826,0.0138689528612516,0.0182664402981611
0.00178610439461448,0.00583865930163899,0.00909230107657682,0.0113741147803223,0.0173538623248285,0.0234040131474957,0.0258488043665274,0.0296721932623729,0.0357285249336907,0.0411644896269535
0.000969531064825287,0.00362040044690576,0.00597418527814649,0.00760099401329085,0.0116601524651995,0.0156646854931513,0.0172586507407978,0.0197404457822568,0.0233727686584814,0.0262117232439884
0.00025243626236506,0.00168511063181231,0.00335710594735445,0.00459153797486654,0.00786858710561658,0.0113192556568753,0.0127827562155353,0.0151608265895431,0.0191619620737596,0.0230422329187095
0.00333559814349854,0.00930496116662852,0.0131242572886311,0.0154850449216958,0.0210779240882398,0.026570544166602,0.0288287211580282,0.0323979582915836,0.0380436749835542,0.0430202017893437
1.16209657989098E-05,0.000100579745820707,0.000231895628955342,0.000355871830854667,0.000825026155944972,0.00160941194062171,0.00205431621267194,0.00294476093137922,0.00500556212409926,0.00793980851031179
0.000148197005725752,0.00148639307103597,0.00321493118210658,0.00467241786338425,0.00928348939932083,0.0145695715491335,0.0167857829724988,0.0201579840965104,0.0254352359482925,0.0305927682704215
0.00184625936889777,0.00607231933266882,0.0094681385396644,0.011869867754434,0.0184407404228373,0.026003869190731,0.0292444271817766,0.0342295703883031,0.0415659222219379,0.0473284734342232
0.000283814899387717,0.000990560262431784,0.00160212421646616,0.00202475702544766,0.00312725335759705,0.00435730963507736,0.00491436508640541,0.00585205792026278,0.00752590568580512,0.00933771576774499
3.77269109548801E-05,0.000265157257493132,0.000550922545521132,0.000789259730104674,0.00154936794798301,0.00257540497332301,0.00308141562870712,0.00398639776508207,0.00570601972869289,0.00756155259557784
0.0014135141757968,0.00451762283438539,0.00718289382541662,0.00904355703999209,0.0138466733401848,0.0193152789392305,0.0217332793818072,0.0258335368630888,0.0328840723131209,0.0398222521686314
0.000729666133853389,0.00313148853767441,0.00556539937182143,0.00740726784730922,0.0121753812464292,0.016861939304028,0.0186702077678385,0.0213589825166695,0.0252098830726069,0.0286545403046268
1.46549373182192E-05,0.000309584518616422,0.00102590299506704,0.00153117775473448,0.00288080491384447,0.00439085293586688,0.00505931105378644,0.00616659334018012,0.0080471824264644,0.00985095310762924
0.000176750464813195,0.000496536291481579,0.000748126689924018,0.000927689581177677,0.0014094947756774,0.00193866238120726,0.00217243991501339,0.00257047990928352,0.00330642523927568,0.00411174317973935
0.000766666306030276,0.00206959234089092,0.0030705278123839,0.0037756691238732,0.0056444162260096,0.00756062704788341,0.00838588132897213,0.00975373123110414,0.0121555409722633,0.0146295609459651
5.86180495037871E-05,0.000441190339711741,0.000871487066165566,0.00121659732049172,0.00227138423355837,0.00357081616276362,0.004181882115289,0.00525692931003434,0.00735499718620978,0.00969161781122879
0.00218506390538646,0.00668858591298526,0.0102715257346122,0.0127440362955213,0.0190089792655756,0.0255710363022536,0.0283776162922731,0.0329412037627473,0.0405411211600339,0.0477635995140881
0.000403169582819204,0.00108880602772859,0.00155484413072394,0.00186042126866741,0.00263500987332324,0.00346264618502677,0.00382101525781061,0.00441001848566861,0.00540678082321225,0.00636945520346821
1.5313167083568E-05,0.000135407938680853,0.000322309920771814,0.000505702623698421,0.00124307177395367,0.00236001438094079,0.00286700662277015,0.00370962334150169,0.00515137436611165,0.00650793754098986
0.000495846740371288,0.00248547404670262,0.00472951782578187,0.00678881083196567,0.0160998326224551,0.0259035436525847,0.0285417249793502,0.0320742468073198,0.0370997180598172,0.0413684055912721
0.000662327526134585,0.00200994203792098,0.00306464326101267,0.00381367455797903,0.00592831938544554,0.00853959681914125,0.00974831904347565,0.0117905527935951,0.0148638138070793,0.0168835157243534
0.00111815781580113,0.00281097272605096,0.00402684276155659,0.00485225992035424,0.00703155774786721,0.00947661984293135,0.0105716584227706,0.0124330823641511,0.0158238201016742,0.0193358307359241
3.51730754247875E-05,0.000432280681546138,0.00125714582680199,0.00207393812704509,0.00497722231024745,0.00875779110214329,0.0104740576484605,0.0132697423616268,0.0183181147230565,0.0234700743631471
9.98471666578368E-05,0.000261134801943162,0.000387716829458991,0.000483096267704085,0.000799799713558961,0.00134449619249535,0.00167485936901993,0.00231739683783564,0.00361279495376437,0.00495461200682827
0.00412977087174538,0.0100433915520804,0.0138757468952981,0.0162629348125357,0.0218723044615939,0.0273875352295864,0.0296704819528306,0.0332864061449457,0.0390477659593784,0.044216023236349
3.92854239497089E-05,0.000380799981476175,0.000979189308901464,0.00176720903654704,0.0040998928437838,0.00632855194022961,0.00721709383407058,0.0085820912359792,0.0106448537982134,0.0123860879898633
0.00138459589315042,0.00439139835351646,0.00680404973692874,0.00848989845137897,0.0129833276338404,0.0179403527417906,0.0200948738363857,0.0237543833745105,0.0301058514824811,0.036185345535897
0.000480453424192854,0.00156114819447252,0.00242991402557722,0.00301975245582985,0.00455939029913515,0.00630026964665135,0.00707302468448877,0.00834796465605626,0.0104888239999407,0.0124953963687682
7.50464655724207E-05,0.000519754670246161,0.00120095125173382,0.00188698776954347,0.00472016993690342,0.00889671225411973,0.0105603178598627,0.0130175745412132,0.016469914254915,0.0191146812026672
0.000830119899083432,0.00263301496764977,0.00408511423011482,0.00512784810730941,0.00806073162432555,0.0116079926105755,0.0133211155507804,0.0163690180020912,0.0220788166848266,0.0282361110741687
0.00101925879239206,0.00294977894305615,0.00438755739408593,0.00534497228162639,0.00764538418881886,0.00999325453652194,0.0109779692142277,0.0125419744368283,0.0150109976515781,0.0171566181543837
0.000787921515721248,0.00319110132855953,0.00518734358745588,0.00645390160451148,0.00951072289291215,0.0126141767148016,0.0139248676258845,0.0160193026737477,0.0193759775692863,0.0224265119116925
0.000216521631210831,0.000875116846362171,0.00145817724780187,0.00188391444868861,0.00307940729892046,0.00449020334910579,0.00513314700047839,0.00622291672403277,0.00814138200101544,0.010069904583372
0.000747313580469467,0.003577658928136,0.0056817181825446,0.00710375311245,0.0108480109621806,0.0148208124188138,0.0165389095004455,0.0193849198139961,0.0243727630544545,0.0293020086799586
0.00113893745756424,0.00269081690263302,0.0036978436852868,0.00436081483396215,0.0061180621487849,0.0082073729000661,0.00917687298981522,0.0107922017989925,0.0134276362669357,0.0158108890813297
0.000733553845282466,0.00286770345647456,0.00470504757759378,0.00607088814702867,0.00999451396958565,0.0140134723143824,0.0154744314953204,0.0176217336472864,0.0207860431820222,0.0234698043068695
0.000180149831699166,0.000744200758028559,0.00131289064949009,0.00175792899173675,0.003030106795611,0.00450236292223365,0.00517045836094723,0.00630603449216605,0.00832902928531192,0.0104042527815885
0.000130427687980938,0.000525844822676501,0.00105676325913853,0.00160688930251458,0.00423736485085424,0.00771859705065603,0.00934098663387279,0.0121665113585973,0.0174193979013669,0.0229886341763022
0.000310067238142408,0.000857449069669597,0.00132809296729117,0.00168254391584031,0.00275390021395366,0.00414598767912937,0.00480180042016822,0.00596489446650452,0.00800121562105805,0.0100001407873857
0.000728087941169824,0.00235554974855352,0.00380974732962755,0.00491881317643717,0.00821696650750957,0.012124472337913,0.0138974087773512,0.0168284842198242,0.0215914966337745,0.0254391125590674
3.6312118576901E-05,0.000181074092849053,0.000421105875827507,0.00108019528722903,0.00373997112669851,0.00668734101276629,0.0079700850020575,0.0100421481796913,0.0133903290360933,0.0164434508802856
0.00134395329577042,0.00374948113817697,0.00520531889710186,0.00607694841352064,0.00798033392479742,0.00955974992495591,0.0101291813853562,0.0109515156972823,0.0121068245928777,0.0130408541180943
0.000650798067265959,0.00302236523954714,0.00515751660778304,0.00665441391124443,0.010614816622412,0.0149262608389146,0.0167746637178414,0.0197385300322793,0.0244334124246048,0.0285627161599622
0.00116518636962137,0.00337293156177008,0.00495158379818529,0.00600029615625272,0.00867077878559893,0.0115119991827834,0.0127442228201302,0.0147817284537254,0.0182762866396207,0.0216582355134947
0.00201565499703076,0.00529006846563109,0.00759356794861343,0.00911881802138319,0.0130733040153095,0.0174747193412269,0.0194432948308373,0.0227568122070945,0.0284782167301578,0.0333780496020093
0.00139547911465409,0.0043532487966731,0.00654329649504289,0.00801297188549708,0.0117537927669206,0.0156387197688454,0.017314580806734,0.0201021655455454,0.0245007534120902,0.028241419420047
0.000446280196654256,0.00127545447369814,0.0018966412065766,0.00231712562203305,0.00337479452501593,0.00444266824378118,0.00489906968002127,0.0056538217117878,0.0069722919733726,0.00832516996542365
0.000102507289304343,0.000977522997663004,0.00234966161036695,0.00356185000048245,0.00757883868578347,0.012582777721332,0.0147998070924416,0.0186200892749918,0.0250869864910305,0.0314618385423667
0.00033138222112774,0.000984271053359906,0.00147064050995037,0.00179477499774259,0.00263344018118516,0.00355525589028884,0.00396303455536457,0.00464347028943956,0.00582018680254451,0.00698184303520442
0.00073511736268537,0.00234426519164106,0.00365079964367565,0.00453171244751223,0.00671608964027408,0.00889786555196115,0.00979378555884482,0.011209114341142,0.0134674711759319,0.0155200173743704
0.000143187860016226,0.00261724019044249,0.00538420816825429,0.00719848018986879,0.0118104576804649,0.0168528780871614,0.0191134685330817,0.0229299179380082,0.0297115182732533,0.0367976657273273
0.000891043301267233,0.00440066003922989,0.00759381582587281,0.00962292620425697,0.0144702645090643,0.0192968095754026,0.0213022776636854,0.0244892185892747,0.0295755945490216,0.0342618862653998
0.000882719385638594,0.00283521208986629,0.00444139704710167,0.005559429980163,0.00835886901169677,0.0111794854421936,0.0123342653813433,0.0141316752712119,0.0168400230787428,0.0189395738776322
0.000853679400994819,0.00307620471395635,0.00514171505833692,0.00668680783662021,0.0110959403136222,0.0162532817625755,0.0184894698853687,0.0220745862254969,0.0276209872959067,0.0313014786643982
0.00096414093405644,0.00286199783165375,0.00445466091449181,0.00561875670085312,0.00894198219915957,0.0130020018000384,0.0148749243034477,0.0180537777259922,0.0236202738000125,0.0290736732847804
1.96221283577728E-05,0.000157289665891423,0.00036514775092987,0.000566340433772559,0.0013671128114212,0.0027208565979973,0.00343250555081649,0.00478793455824974,0.00767699971194327,0.0112404690565626
0.000336826056537798,0.00124844308024095,0.00195486388922589,0.00243321996096358,0.00367258449488577,0.00501612038760714,0.00559904938649636,0.00656094788599684,0.00820825421435949,0.00985113447479556
4.52679425928159E-05,0.000423675327303414,0.00105404738315756,0.0017672181582982,0.00461969209579593,0.0083142332184725,0.0100189113711626,0.0129519060212295,0.0183499221315101,0.0241026340690147
0.00390413035032842,0.010479526898547,0.0145794882359949,0.0169971509319744,0.0223172661105445,0.0269268814135411,0.0286387740954832,0.0311274495865107,0.0344960321659448,0.0368375323887725
0.00168072211078499,0.00730689516009661,0.0124276738080514,0.0156902531638543,0.0235238980656181,0.0313089679588086,0.0345231717608577,0.0396759700288005,0.0482283116125242,0.0557187132810859
0.00279938242371866,0.00848487995503015,0.0126011434898017,0.0152873502093059,0.021878980295412,0.0281474183654644,0.0305969928979363,0.0343146355095405,0.039819694155069,0.0442831671743316
0.000925481542244563,0.00276962747572736,0.00422714938565907,0.00524791898580869,0.00795602079192933,0.0108165553493752,0.0120047487157437,0.013874505702337,0.016840425920526,0.0195904271237594
0.000332363733421305,0.00118531973413009,0.00187956261398965,0.00235442505757573,0.00369817175031773,0.00519369568081466,0.00583182797116582,0.00685243344177796,0.00845218825203829,0.00973290451671718
