WL/LOA @ T/Dd = 0.12,WL/LOA @ T/Dd = 0.25,WL/LOA @ T/Dd = 0.33,WL/LOA @ T/Dd = 0.38,WL/LOA @ T/Dd = 0.50,WL/LOA @ T/Dd = 0.62,WL/LOA @ T/Dd = 0.67,WL/LOA @ T/Dd = 0.75,WL/LOA @ T/Dd = 0.88,WL/LOA @ T/Dd = 1.0
0.645178987260463,0.741987964801667,0.788918705776331,0.815382529370829,0.872530290403741,0.915584562829054,0.931680317396303,0.95619527992011,0.979484306922552,0.983326647573865
0.764606173495712,0.72978296521152,0.878161945593293,0.876000112191735,0.85640573584303,0.877487492519686,0.883132056382363,0.890670958180169,0.899004122597603,0.902391273264243
0.894946808594026,0.77835322549269,0.791956540910893,0.803822129309135,0.837776093830915,0.866674526335996,0.879162980635088,0.899790106148477,0.947102709704595,1
0.911707804179019,0.952435281859724,0.969639313017251,0.977503352009927,0.987509841004654,0.985182114249375,0.980606980305968,0.968900058542396,0.938408108921394,0.887654742346481
0.806096215195581,0.897398906789589,0.938495534429993,0.958160075104323,0.985137075872056,0.985227804016962,0.977810326853816,0.95682060835851,0.898767708838675,0.818867662067656
0.878464981759327,0.884437440013128,0.880773985860815,0.884968639146828,0.899063529165854,0.917079656467913,0.925743685791888,0.941022135062456,0.969566621301669,1
0.780212835162632,0.759098936113912,0.817272843880656,0.837640667293041,0.849410143358415,0.862960745533639,0.870463431313992,0.892141038398365,0.944314579864359,1
0.912252599645846,0.896690614685168,0.921896583019713,0.936110044393126,0.957417107230399,0.973280950185924,0.979283309122447,0.983839166164084,0.979454579976485,0.974451974093181
0.948013288027616,1.01937709743513,1.03506390406041,1.02790400765554,0.993010979505783,0.958015390309669,0.934023358520843,0.889196146936795,0.79944703121766,0.69802488385598
0.850022606936848,0.876150580460329,0.888816843673895,0.895959240545739,0.915862308920009,0.936241108220801,0.944619669327321,0.95791258152261,0.979265503873944,1
0.895789682314645,0.955236527942424,0.939696562824256,0.929888986850282,0.906139730472477,0.882173705120079,0.872496115137822,0.86048118419531,0.844937636102927,0.834964157302485
0.681637020979562,0.806202643736367,0.832235719265981,0.841940406066567,0.872477468861521,0.902879917362777,0.915517474408168,0.935707387604318,0.96844962305185,1
0.872044256931843,0.914565124407518,0.93517836574757,0.94680200590484,0.971902908428441,0.994132534124829,0.995231924221669,0.970468883616834,0.899746184296142,0.811188172387976
0.898302887469469,0.924292637980564,0.925385768113212,0.925743014919952,0.925966236801725,0.927965955868863,0.93052634525151,0.934778475873947,0.942096395612187,0.949299978092297
0.828074252252263,0.891229643740944,0.921846042807436,0.939110377113004,0.976392179787975,0.992202137481412,0.979113781287084,0.9550321056922,0.907656080430123,0.854865790715247
0.781133119181061,0.921816448613184,0.976093548038225,0.975471167781772,0.973175652740178,0.970056700030315,0.968572831625101,0.96408758276283,0.936003975802698,0.903141087014389
0.906583250868059,0.932299921410774,0.727256695888192,0.737854368701531,0.761967324071058,0.799389719103029,0.818639349480006,0.85394319298215,0.923136080282961,1
0.678761186592516,0.768127273138646,0.811450046535513,0.835879397571605,0.888633830354908,0.93535370051204,0.953469635761368,0.976253715888933,0.985706311105245,0.869566875476172
0.887607004769623,0.950554359878471,0.960416971067431,0.956428048107515,0.938841530833841,0.91027454297357,0.895194087744458,0.867221575385657,0.811760891778683,0.722572220429714
1.01745952301789,1.00070277655751,0.979153945924106,0.981386078194849,0.986206295197735,0.990475125764346,0.992130392099342,0.994655207623283,0.998486164469488,0.975004192740391
0.750614187933634,0.797951651911446,0.823846992145612,0.839297729753993,0.874750683810994,0.908530874175249,0.9222315500686,0.943777628696496,0.977965227603604,0.995543553384257
0.665180645036407,0.765970552867424,0.814831131177184,0.842383168663281,0.901880884921426,0.954572624939846,0.975004181972143,0.994252279366772,0.991764521016944,0.98044366552877
0.768181757131578,0.827706600058859,0.85656282241402,0.872834581170254,0.907972901241052,0.939091724448602,0.951158244898826,0.969563582097119,0.99749039207949,0.962907072885461
0.974293709507747,0.962377755083597,0.954383716494428,0.949237483611298,0.936553684594474,0.9235280655965,0.918024217178063,0.909141430116631,0.894538362580005,0.876182802883239
0.96998724612292,0.973617592884511,0.972488752162121,0.971509191741963,0.968550012785065,0.964966189062608,0.963333119165222,0.955072176229947,0.940891140979738,0.930315088678778
0.947326753089656,0.965914811334227,0.974925861497016,0.979593015422055,0.95922973110378,0.93787139699582,0.928765186575983,0.913942096112268,0.889190045404789,0.865611747274874
0.963228283118826,0.968308699115561,0.969980168854914,0.970694828262232,0.977124110211098,0.958285603049557,0.942134520344962,0.906135408124143,0.820973728544968,0.713062813086888
0.933784499747368,0.964208534910938,0.978832390557677,0.987031155520134,1.00458874736944,1.01902885691678,1.01896463589959,0.910456463822394,0.794414861333779,0.652629581217941
1.08618917978157,1.09290316447801,1.02687266553908,0.976123570475157,0.966239155505355,0.956717204801275,0.952856702641888,0.946810789060602,0.937329765409561,0.928955618213598
0.697299389466034,0.721688542542572,0.752189711717765,0.770025014872547,0.808975938963071,0.842486199315783,0.854843056345683,0.87264934346598,0.89642726420166,0.912708756051296
0.904824429580052,0.914211701225526,0.923633828104524,0.928135484123736,0.931475773144326,0.915216606030787,0.907225976961293,0.892953187920995,0.865854476591608,0.836548601145904
0.725585097330486,0.822450826358265,0.865232620920102,0.885570017371009,0.920237130102073,0.934938164596269,0.935170829489221,0.928333120621297,0.898295665382223,0.849770785459676
0.536028963807191,0.690187551017569,0.756544741294432,0.793962985689295,0.849996918085768,0.878392784283985,0.888669471816661,0.903554758884221,0.895238197878851,0.880189457739223
0.879037588222885,0.902975147657747,0.979202013630002,0.989945279750572,0.980355587810978,0.956801840594188,0.942866443494964,0.915527232619439,0.857864254215202,0.790090998620621
0.825449986939656,0.888824750929197,0.919547342782601,0.936871533345749,0.974282550332144,0.987881403140563,0.975331614124857,0.955236326402293,0.922547117682456,0.893390150028633
0.977600253327885,0.983196104706786,0.964005005234434,0.935557880598359,0.857954904119417,0.864365814245377,0.870711871223015,0.885361842625069,0.920970781777727,0.966810610912397
0.78327513193204,0.844378340724872,0.854248405094199,0.860880850844707,0.878286336946534,0.902145827625258,0.913754759280553,0.933127402677531,0.966703624162454,1
0.918442361634287,0.936165030946858,0.944756606887314,0.949871613433998,0.962268930756777,0.973574094890703,0.978040130277334,0.984940945661966,0.991523137388552,1
0.905070314217003,0.903872624198857,0.900435727130849,0.897675291769302,0.889691053743945,0.880310951739536,0.876090149396534,0.869023939174313,0.856853099313596,0.83842078277146
0.653617470167257,0.739315262813444,0.780859469872565,0.792095078578293,0.805372726077033,0.817234356125945,0.821859764821824,0.828942974490516,0.896991085785034,1
0.887958150623703,0.918720735630548,0.932285728452033,0.939145347537301,0.95203858311077,0.961812315342846,0.965430114691653,0.970662390538596,0.977704805623121,0.982601064418991
0.968176208617844,0.999907949414986,1.01323861967832,1.02022748861184,1.03316425848371,1.01889351227271,0.978232555962231,0.965101306664212,0.943712505922227,0.923913480366218
1.09461480917949,1.0657660192551,1.02340715077177,0.934117667543165,0.915593655731052,0.893308194529721,0.882912435702488,0.864920920410587,0.832119167494386,0.797922449893868
0.722292670239717,0.761097804125061,0.779909665941977,0.790517511687215,0.837583945842147,0.889131104839493,0.905414526349441,0.897753846804469,0.863023896687132,0.80648048574722
1.15652252308884,0.975310375897227,0.988647290491222,0.992680460294612,0.988857145194399,0.965970880501221,0.950808719117252,0.91966541799433,0.850987466034585,0.767735194297021
0.629054377808438,0.662735032945372,0.686138788098669,0.702290624534556,0.745839583532618,0.796143203545174,0.819096608363712,0.858261239217494,0.928306620108213,1
0.945652069114055,0.803361992606438,0.821396531623847,0.831566044508326,0.81993057072215,0.789496752778848,0.776418126107007,0.758258010486705,0.764822621041288,0.786428214855784
0.779571391964942,0.821224070461333,0.841416301193602,0.852802515763401,0.877390668126763,0.899166166261635,0.90705233623033,0.915567328268683,0.928100545069285,0.984727642459159
0.78736477221002,0.916299865739435,0.978804492753818,0.992331641205606,1.01133765008023,1.02270432534846,1.02286616592758,1.02060293568983,1.01030447674714,0.993522701672159
0.874021397105757,0.952979897967987,0.982261472310633,0.99534193227114,0.988167213643657,0.935149842092668,0.954762541749597,0.971765876881977,0.989699250425752,0.93256509979308
0.687605120883028,0.782321612031146,0.806783387602021,0.821892606864812,0.857756566124193,0.893211614615556,0.90789302761803,0.931291617957319,0.965411065927714,0.991851068192204
0.894319618194607,0.943510177625775,0.965489215134038,0.97646037161259,0.994625483285945,0.996537366368893,0.992105718903834,0.981485751026141,0.954963806899191,0.920301247127392
0.848173931860722,0.889088689348437,0.908923362918875,0.920064578193499,0.927905466047109,0.940155995296964,0.946625465318696,0.958691153449625,0.95743913720255,0.956443286738719
0.815620709328644,0.859741603510939,0.881130338877816,0.891786952621217,0.915015845708628,0.937920182062112,0.947544694822978,0.963166233574609,0.989371397442209,0.920352476605482
1.04556126351893,1.15714220812066,1.0969308594146,1.04979024589631,0.866139918022981,0.781304393889636,0.740542320166596,0.668698889016582,0.534565016265787,0.391641114900194
0.838137244439672,0.906370467540243,0.939448328479474,0.958100634316781,0.954652272537363,0.905551194644256,0.884942640860626,0.851818943782992,0.797663002822227,0.746030449840851
0.874871627220833,0.934968426205151,0.964101953106369,0.980530086835707,1.0081769555653,1.00485211967983,0.994767452574826,0.957020932722008,0.839086051523811,0.699585422776673
1.14558498387631,1.14993032322659,1.13407002788458,1.11856089913224,1.05660106604498,0.851679751357984,0.881367789192753,0.884107242941273,0.922320602040346,0.951128052838456
0.552894080919231,0.583654248923081,0.598566053797612,0.606974685227177,0.625132847031338,0.682687405069127,0.721842150212515,0.786126583998137,0.894885497984803,1
0.783309530432623,0.900132603805468,0.937136205997988,0.95009160472547,0.97853267880791,0.958861197803836,0.929619087670537,0.883092677571642,0.808172297211193,0.739767809900729
0.798961117238695,0.986934606615505,0.990720629238055,0.986560292710165,0.977265559656559,0.968945049586476,0.965765701479495,0.961030547252375,0.954259403836436,0.949023933214175
0.98954529108368,0.994905490780017,0.995567595918531,0.995047896763198,0.991726434743753,0.983311971939574,0.974988937430149,0.986063578091926,0.955649495066613,0.792351578505108
0.820704746191251,0.938062345547647,0.955935299264552,0.952304411291212,0.946547530692465,0.944965592028687,0.945538638642642,0.947963131145931,0.955860428506297,0.967499139303254
0.888890979244068,0.916591464496125,0.930020140386595,0.937592470386108,0.953944704353964,0.968426428226397,0.97404181456137,0.982607096215184,0.995603391215823,0.983734029618661
0.754007277483486,0.79486598578783,0.814673401205226,0.825842635297936,0.852090522213793,0.884488802454622,0.897624353772412,0.918276921254482,0.956916750791629,1
0.873649776174376,0.876511775648803,0.902703050617817,0.917472068735961,0.94936526831067,0.968837396275587,0.974926602421058,0.981404040698069,0.984652219404981,0.979794062975605
0.804680852334606,0.859084687574319,0.885458599976149,0.900330644532866,0.932446393876402,0.960888454766228,0.971917054066048,0.988739235709546,0.980891856709277,0.949966287657723
0.97440163452506,0.966352703931314,0.894865357321463,0.89064327404049,0.88627827565298,0.890170735626834,0.894251465454231,0.903804301088719,0.927293919166439,0.977292855255708
1.06980350259317,1.10034650801156,1.09213674475906,1.07537968276417,0.961917370497124,0.972722152843568,0.976911775389441,0.983302301531805,0.981956515933039,0.974731636199244
1.0602843443925,0.902070052630974,0.923821246446483,0.928143082958655,0.891664151678102,0.820417996455598,0.839477900822191,0.872853795621549,0.93464975017913,1
0.894183681846048,0.928765550725497,0.945530027825227,0.954983364576869,0.975397533481708,0.960537563698076,0.943052674052127,0.915749160838829,0.873599836761882,0.837131103432241
0.765527935805107,0.873675475437553,0.92610278835683,0.955666063471948,0.983800031694372,0.978480330779484,0.968956183001887,0.944822423286663,0.882343622036512,0.796181305852341
0.919671597203176,0.890580714431723,0.871144812159218,0.858649476700928,0.827888500275187,0.79528692805694,0.78133117775072,0.75892509042756,0.722313370590252,0.688296147952327
0.904329527575818,0.949020163593421,0.970685488806634,0.98290242692119,0.991270793279515,0.992859509414635,0.993088212927387,0.993902179827216,0.996400984397926,1
0.764389836527678,0.827410699714992,0.856055672749394,0.871193345107149,0.899927112146723,0.920754772862138,0.928104649089333,0.937324694645685,0.945640408105959,0.945990230894784
0.801440258343355,0.885516691927584,0.925686728069662,0.947764007466721,0.993002975596971,0.998811125779199,0.997677769530844,0.994082296136076,0.983561630451405,0.968709563865366
0.707646532958859,0.817848204371522,0.870168264854789,0.899426058806906,0.962004500421629,0.972957847678027,0.966596865975191,0.952526066876387,0.919441293858381,0.877671036915991
0.787316160972644,0.859505486627847,0.89390159990816,0.908329679121847,0.938790137339589,0.942628132138156,0.945069716646225,0.9500069775168,0.960735681282849,0.97361234723323
0.713368843478668,0.805548258285791,0.694656336774925,0.721013062880243,0.777929556915322,0.828335353189019,0.847880523112782,0.885803109814083,0.947331208883139,0.972295668270174
0.964628941730108,0.91344146833357,0.921855704369882,0.926600417889669,0.936846473803536,0.950826841731009,0.956940634557804,0.966547748825736,0.981774516204664,1
0.948803801399595,0.97108988879358,0.955658342930354,0.945876907102929,0.922098005131823,0.898007459571178,0.887899979172389,0.871658145787531,0.843824846939009,0.791854254473764
0.921274966834757,0.921001683046729,0.940958672365558,0.944145381545265,0.929288972796617,0.921390817606825,0.920153570835046,0.920686678674232,0.928148823432241,0.942285137845495
0.91164195613197,0.963201935112467,0.984866755061326,0.996443142198399,0.951226233532532,0.891510737831134,0.865597425852847,0.822873621212906,0.750133361801962,0.679346664245664
0.822455216940063,0.93080554734619,0.931321367648913,0.931011226094434,0.928862956865584,0.925272878540489,0.923454302185914,0.920221353028027,0.91425690721252,0.899126600119431
0.902687242074493,0.983275457641027,0.982758994660926,0.981054620913771,0.972628074467413,0.958080046440089,0.950211680823211,0.935411760820856,0.90555923640174,0.871626516701357
0.694172722073748,0.804861028848301,0.858520198126768,0.888778130504881,0.928385984795079,0.946279246984538,0.952399984333365,0.962790554452808,0.981243380595368,1
0.672659583729677,0.762322889808423,0.805789798769772,0.830300434719634,0.883230413813718,0.930105761284708,0.948281986104337,0.973843154544423,0.976114956662466,0.963137212477995
0.763885428648826,0.659230734329695,0.668580109477711,0.677790503071065,0.711083014266841,0.7607462117246,0.769437871813867,0.776253810865023,0.804306223307399,0.84885626499514
0.919659310769776,0.891630837112331,0.880340315012479,0.875994175448908,0.874597784748569,0.851921831503165,0.837142796056652,0.818751932609407,0.802662711833971,0.802971488619651
0.89232763548232,0.899650034372347,0.90087534919587,0.900897013402086,0.899297297741045,0.896001295583371,0.894248291030211,0.891063204444531,0.880375627557143,0.864441653983775
0.856635833424266,0.891310308420536,0.908119695312874,0.917598358963354,0.938067225121818,0.956194650355218,0.963223675416168,0.969669797689925,0.976400249585537,0.980278335482734
0.885885717789026,0.912117575341642,0.883283227206159,0.94684843397469,0.958530635048587,0.968876506840972,0.972888185149193,0.979007289993702,0.988384615926871,1
0.752532326145757,0.738284441239284,0.780332625208282,0.804043240762435,0.849184457221212,0.869485096085662,0.880993643200802,0.903191976930445,0.949300720484834,0.985195127536168
0.980974961916523,0.980165993016247,0.978579603753739,0.977488289734731,0.974647579057903,0.971579333451604,0.970293955599819,0.968646531346846,0.966350829548842,0.964650799991428
0.987869179880157,1.01102045198613,1.01280400751296,1.00678082601573,0.916037365203515,0.872585600761998,0.866484459154233,0.854448873098191,0.827433438369635,0.801456150605822
0.740177517424655,0.714335217720841,0.697630085069319,0.692852184649863,0.700123572395466,0.734406888105218,0.752310364896999,0.79169817304362,0.88390175514128,1
0.784751741050425,0.850997844591909,0.88311237572985,0.896918347225929,0.91062431613204,0.889005422415828,0.882830415603541,0.876416499047702,0.875092382296991,0.883868469749662
0.79526836920551,0.834066929897484,0.852875653710893,0.86348173781621,0.886385252967619,0.906890835626142,0.915320641379424,0.928653664589827,0.949979655624208,1
1.20150349876151,1.23538816393092,1.24237130423642,1.24227141505921,1.2161006941963,0.949840404747417,0.966912724918559,0.970035227439795,0.941330999260781,0.910321627469572
0.661160655691997,0.70273932610441,0.722895675380529,0.734261656062652,0.758806112865509,0.78054291284345,0.788971494592129,0.802978041210434,0.870082046757407,1
0.854003984814268,0.906926702305955,0.96615607036324,0.991827379945768,0.988032100028899,0.977644509117975,0.971370698896428,0.958952045794099,0.932522773039701,0.901259530647604
0.97621286449034,0.988838039032253,0.993135191690927,0.995224747434659,0.995625384808868,0.971286288706723,0.954905189324957,0.921060840063808,0.846022973107344,0.7547343932716
0.876101383084974,0.887331730916974,0.882627769099378,0.866960940710544,0.842168409338719,0.835457558100601,0.837997977068624,0.848592143021301,0.882947588654476,0.933495391173094
0.718342977067085,0.910209883124047,0.978709033154262,0.97396502179709,0.962196186662474,0.950033803198696,0.944878057978902,0.936540639065406,0.922798288200058,0.912487941284162
0.891520721479839,0.902280014908184,0.912536573488617,0.91942412747931,0.935160497201885,0.947126904343794,0.950962931688307,0.95569354643184,0.959687344244905,0.959315189319407
0.926964352449249,0.89537249711224,0.883012421449438,0.87820245184493,0.845924715689252,0.820779344235546,0.814249522032697,0.808631585965754,0.81218061093322,0.829388690107855
0.708091613335735,0.713175107504804,0.665772775622655,0.645524367079895,0.626595258343713,0.649766951359747,0.671888877959644,0.722566653478642,0.845090591045656,0.960455186157344
0.626541569711154,0.988118611012885,0.996556278631474,1.00098659434642,0.99252772446617,0.977836096824071,0.969875056105983,0.954886672876373,0.9246224151665,0.890193721278533
0.638346231916796,0.720361525715451,0.697120420114674,0.686248510748085,0.671623181396193,0.673186915283719,0.678616493206822,0.693149868498021,0.732112486208585,0.784941587020936
1.01490002818067,1.02427487017582,0.982125953527161,0.935361731901117,0.961362497868082,0.949308402433204,0.93468672631022,0.910577998036014,0.86952694258717,0.829573911180261
1.1485356098184,1.15850255398222,1.15825639590594,1.15648098185032,0.994457966960518,0.993771641564612,0.99346768154644,0.992963325610305,0.992104114337337,0.986036947997865
1.06464892918541,1.0302226445373,0.979814543909873,0.9419328875038,0.797586517727972,0.783629494268946,0.771618839661717,0.751774995564238,0.699330744058567,0.636630631796737
1.03179324641639,1.05106743968403,1.03642858090735,0.937306058162494,0.933277940889154,0.925072481731906,0.921551689861485,0.915816408840202,0.924902284653265,0.941730540035153
0.95165777990473,0.990524573526142,0.988833381940852,0.988097509086627,0.9874788477,0.982617902057099,0.969597257486018,0.949521098262274,0.918884128759897,0.892787134094196
0.797619494764764,0.84848379307186,0.873141566777615,0.887045855108821,0.917071695198771,0.94366285307183,0.953973741616503,0.969701172749186,0.975760759006094,0.975066835378386
0.761172384270689,0.71181528044122,0.695628446181528,0.691118512233142,0.698045028955437,0.730173553067245,0.751027894261125,0.793618924532882,0.887079725575312,1
0.790027008178521,0.819094152256734,0.828388878532074,0.832470295742964,0.859641734443706,0.881498392346922,0.889012930390433,0.899087839660666,0.910345144276415,0.915116257385038
1.10847865906833,0.995077486138238,0.987985297270348,0.966267360285308,0.97506674467615,0.982671790448338,0.985573238295835,0.989947805400525,0.988960082500215,0.982068398934669
0.899201320685909,0.950758260618542,0.974537426447073,0.981440429043099,0.983659890577654,0.966026603192673,0.952896768136792,0.903977218193797,0.796805723324636,0.678318353875338
0.789614689987791,0.891498896947303,0.886335604319101,0.883204957650184,0.883301335192124,0.89418226200789,0.901906748079154,0.918175373972456,0.954884663830705,0.999448408891934
1.04985153455973,0.996141377732685,0.993799572694699,0.992649177237225,0.99087129689341,0.990481278320127,0.990728382562144,0.991624921655398,0.994397374985251,0.998402252018649
0.600073625413561,0.611200708697808,0.603319259303871,0.60437837077775,0.625703985059646,0.673547830039782,0.701309326591751,0.755303748827043,0.868181757808767,1
0.916985324728412,0.864536333640468,0.911989311612307,0.922464520263616,0.931473585582365,0.917856372973636,0.911444828539824,0.895793245041843,0.849284808398258,0.783195027914767
0.704973527232179,0.736691999077805,0.755826729968774,0.768761641957133,0.80433156342635,0.847651894961099,0.86824845235512,0.894497158558853,0.943193525364032,1
0.840877633247166,0.875132563584262,0.89173853369694,0.901102487389081,0.921323632340562,0.939231665973975,0.946175619147553,0.956853461710559,0.979746269665978,1
0.628809244087965,0.700611908504321,0.735420149917014,0.755048201501955,0.786880425084277,0.809175053262373,0.803253626677217,0.802581225393708,0.824593511596451,0.870302587089583
0.670659108461591,0.77446701503193,0.82479068240527,0.853167748095821,0.913653124200504,0.948610849626876,0.93604312385718,0.917500950525744,0.891481162099868,0.871980745572364
0.863024377747224,0.883919148857739,0.894048446360407,0.899760266042394,0.91395977081729,0.933732337081872,0.939048064571114,0.946427225788474,0.955462605507437,0.960554871116977
0.860973701695846,0.902501299764027,0.922632874825029,0.933984883036766,0.958499162375852,0.980209233263678,0.988627449944439,0.994075252347695,0.904567923070079,0.820279789347148
0.929260637509712,0.891466171704172,0.853592506565278,0.819121700253135,0.70100874368535,0.685232203689441,0.686824820086239,0.699364561282957,0.745969472502452,0.817811183710372
0.872664650603844,0.915019364984933,0.935551982367913,0.947130146972593,0.972132824911268,0.988961013025324,0.991739331829346,0.995957178800695,0.957223782338793,0.876197880475707
0.899519209801417,0.92874060927047,0.942906544219315,0.950894600737798,0.968144569912947,0.983421326163934,0.987776753893482,0.991256120216705,0.987555868023767,0.977426077536443
0.716996486185444,0.822337192656092,0.873404021514554,0.90220016478717,0.934837016629709,0.959636181953256,0.958941539174976,0.954160444139439,0.936758289907186,0.910109186220813
0.728342892836903,0.76429715320661,0.781726922767532,0.79155541018381,0.812779701571168,0.831576132154163,0.838310815248161,0.845999705771935,0.901203164797956,0.994138443211322
0.973842201747225,0.903581233555734,0.925924028136604,0.938522970017116,0.965730043270477,0.989824946007034,0.999167909353936,0.998544618215506,0.996775549084836,0.985619752179473
0.981481464508895,0.966649343277922,0.957321476061128,0.951446102605116,0.93724431330365,0.92293890863192,0.916955131797658,0.907357860166851,0.892295774335036,0.885881191849944
0.688999915907824,0.816865881756079,0.878852756830649,0.913806668623138,0.983281463688843,0.975643078900037,0.963384714805416,0.932707740664639,0.851806334533007,0.740813907438904
0.916289177773097,0.954580768633104,0.973143610502211,0.983611025417473,0.973593474996069,0.881083579672942,0.836405187021964,0.75741633872119,0.609362982577005,0.451053865196189
0.945930931040956,0.910481694525215,0.888579606668496,0.874871029243925,0.841926557312782,0.808937015133279,0.795181284782749,0.776400031959333,0.752031230337388,0.732170102641152
0.809121898300099,0.848801441123987,0.870431196042503,0.883317328680949,0.912840263704097,0.940921541097834,0.95229939708571,0.964367428030838,0.978376281581721,0.987108254857827
0.807181737135753,0.866254783611521,0.892880783466384,0.907747929584874,0.939491375783123,0.967190877806425,0.977827208963554,0.95986982455979,0.885337659581126,0.79452992084979
0.86957532520933,0.92167386045103,0.94692996096733,0.961171640003521,0.971537165071889,0.975671785318579,0.976488916499292,0.93791207269491,0.854021572757905,0.774805660005465
0.838758974873032,0.887378035487707,0.910947382730106,0.924237919179701,0.95293838570014,0.978355783021537,0.978882292493772,0.977338363594067,0.893218411322807,0.797343919288211
0.749232104047462,0.824202046564887,0.860545663466388,0.881039491858509,0.925295224542961,0.960615846335405,0.964283602731275,0.963881876377979,0.944893813376635,0.820212007255931
0.813924308191803,0.86629337622303,0.891680732924625,0.905996443649541,0.936910766665601,0.964288798262386,0.973750330034917,0.984023449573654,0.98140830333244,0.964665715064312
0.991515294968352,1.03519625824032,1.05106664661397,1.05791971017193,1.05436490404574,0.841533197899688,0.857163023141286,0.883537300168393,0.930292510185764,1
0.817748376752697,0.879964245283334,0.909667233898997,0.924910527490886,0.951071368176774,0.962517295072577,0.96294348797306,0.958311677745191,0.93683647409472,0.901685173988587
0.708025961895527,0.819206003725265,0.840500767896746,0.853052366606938,0.881494588935432,0.908209809707649,0.918954606063101,0.935759114270649,0.96221490717005,1
0.646940341716252,0.757138931666165,0.810560576495982,0.840684551371711,0.905736269937903,0.944376923352512,0.953747125599322,0.968413085796704,0.979684335428944,0.964184836897246
0.833133995165663,0.872669202747887,0.887939804587669,0.897206723496691,0.918832055374294,0.939825514081624,0.948431360827807,0.962059061616736,0.983892522645572,0.972678925292404
0.577726899331713,0.660965762184652,0.704423446274224,0.728928860038774,0.781475065036193,0.825091841747698,0.843560410670238,0.877754205636493,0.930006604446567,0.974599458282139
0.800084687840274,0.86034679006244,0.887840042064418,0.902690874997484,0.932723684951757,0.953472226093674,0.9303761181814,0.89830476098664,0.853517807251093,0.815780089955631
0.885846002399731,0.821611325895195,0.842701926125882,0.854594729900516,0.880276856743124,0.903021198844648,0.911840463506313,0.928474224714302,0.943052842605586,0.929335990466418
0.648609437840678,0.779152721104195,0.842437028146858,0.878122474252746,0.885180203430684,0.888932929195761,0.890415160852657,0.904986882707887,0.949188424932949,1
0.75398327288482,0.668820446796124,0.678542015454364,0.684023920365451,0.692987134925843,0.705578530105084,0.718007325346248,0.746686949495302,0.819686511420576,1
0.725494395944709,0.820115943710055,0.865986632571868,0.891852761026171,0.930834047141617,0.946579963556913,0.953006855363548,0.963155760927714,0.980954610225522,1
0.9910318010327,0.976784650159059,0.967759252392606,0.962059877285597,0.948251529687829,0.934309831021681,0.928470942791878,0.919098826694668,0.903803387264356,0.887130608857829
0.834098138959998,0.868053602115286,0.884514468544262,0.893796611066454,0.913841107469589,0.931592716111731,0.936672237721572,0.943514455385377,0.952626497177028,0.986612528867156
0.860633413420099,0.936367069685608,0.934728067579917,0.933080442203645,0.927742800342001,0.920984486509841,0.917850541843159,0.912517740072038,0.903151450441641,0.866537179929761
0.799393785753176,0.844013020566179,0.86819802208592,0.882596074761814,0.915613796201781,0.933920462462763,0.932924746255521,0.931427517122787,0.929246301379081,0.927509554535428
0.875383461294183,0.898229281428217,0.882865731562157,0.87654820962595,0.87212374029239,0.87985651862157,0.8839040302225,0.896382000002864,0.932413822845503,0.98298728783162
0.864224094432936,0.858206383118243,0.846460607661931,0.869027525099453,0.917760036994106,0.960918008559735,0.977652785968061,0.992920755110457,0.966745779175626,0.937953612072666
0.735430476821813,0.80744725399682,0.831619635321919,0.835284934537749,0.72122558154782,0.743745978959961,0.760423301871952,0.797847578466167,0.886855997761217,1
0.939571828564296,1.00362313643255,0.837901458493598,0.859725614013782,0.896563283677419,0.911461701221335,0.911194248704298,0.90284381696714,0.868477782655771,0.813901901820566
1.15630592091192,0.986110200628524,0.976802708863124,0.971543025089006,0.960669471879868,0.952266066221901,0.949493683801392,0.94594986965539,0.942532665701015,0.941951393955087
0.678237344612509,0.722140785297228,0.752062748607929,0.7707044101864,0.815312189345383,0.859784192649198,0.878283804218901,0.907852744265652,0.955835325656653,0.999730557481023
0.882521182461518,0.94812282988486,0.979849709560854,0.980900275740887,0.975217287031442,0.97174225405604,0.972009998267286,0.972253437737084,0.972242246235295,0.967644215489627
0.904990192502051,0.931963335498689,0.930876889697606,0.923749009619579,0.893373201146395,0.916684946490393,0.918797618229047,0.92775597101948,0.956955749076472,1
1.08042084972609,1.12370515198793,0.958948051550529,0.931794096066152,0.862802621462194,0.788415408352656,0.755828243956409,0.701740319795399,0.608732732575343,0.517259014198132
0.803512348191978,0.871084003784418,0.902540251510001,0.918926223542762,0.948814772678258,0.966158339817257,0.969830579043128,0.971460705343774,0.963163700337134,0.902918912144222
0.811152523194106,0.88378221587994,0.91899133877315,0.938845436935277,0.935525651756891,0.864509242453691,0.837120304520858,0.795991276668998,0.736226447616495,0.688827969377667
0.729335805979768,0.729883187895052,0.757025430239938,0.772796155401202,0.809960296889887,0.854363505018418,0.873089704134519,0.90332674847524,0.953184150635677,1
0.685853502760897,0.681114225921415,0.715840661832739,0.73753403724744,0.789367787222585,0.840964970760125,0.862410848118743,0.892944825346224,0.925455583126901,0.948491589906572
0.716348983501202,0.724296999447132,0.743997967115876,0.755107169693802,0.779097135624647,0.800342884048587,0.800654640679401,0.797052901743662,0.840020311900395,0.934458390351821
0.992193721589259,0.923091399413803,1.07265836038849,0.961954334804717,0.968184448959318,0.973957318648336,0.976291981227935,0.979985690000289,0.985964330274702,0.976950435970224
