Volume/LOA^3 @ T/Dd = 0.12,Volume/LOA^3 @ T/Dd = 0.25,Volume/LOA^3 @ T/Dd = 0.33,Volume/LOA^3 @ T/Dd = 0.38,Volume/LOA^3 @ T/Dd = 0.50,Volume/LOA^3 @ T/Dd = 0.62,Volume/LOA^3 @ T/Dd = 0.67,Volume/LOA^3 @ T/Dd = 0.75,Volume/LOA^3 @ T/Dd = 0.88,Volume/LOA^3 @ T/Dd = 1.0
0.00447257920288372,0.0117443886883732,0.0167773437533899,0.0199790722612885,0.0274992142138997,0.0344984944501515,0.0372252844882282,0.0413588410237764,0.047491303038873,0.0525457367520044
0.00254452429190291,0.00640356001904902,0.00903874647723,0.0106922041974412,0.0145741922560032,0.018581717545711,0.0202634106916737,0.0229565340686004,0.0273134852462936,0.0312889883031737
0.00336027138630314,0.00799611664418967,0.0112225562232898,0.0132915801355838,0.0183483161613256,0.0234011648468775,0.0254722390484528,0.028713125179946,0.0338153615577218,0.0384745720139578
0.000468414724687174,0.00117656216369181,0.00167626221146296,0.00201522792099049,0.00294410992685978,0.00401322435682889,0.00449586951021114,0.00530873767255773,0.00669620735537681,0.00798472746469072
0.00284957791067264,0.00605748350044755,0.00802846776604885,0.00925508293340221,0.0121542365407771,0.0149514887178629,0.016077389147577,0.0178222501420875,0.0204935104877284,0.0227668101121657
0.000882091323583198,0.00208832110017735,0.00283524256893636,0.00330864105433544,0.00444329326345703,0.00560879077837622,0.00612219365122472,0.00701274264960245,0.00878221827357985,0.0109775387068413
0.006641258681543,0.0149408086248365,0.0203857361475886,0.023900108619139,0.0325651053079398,0.0412266688086594,0.044719972737504,0.0499520651260329,0.0573722339307577,0.0631304506490871
0.00168740504532345,0.00351104815907182,0.00477349428350118,0.00561296235854317,0.00778724109427159,0.0101594275656722,0.0112043310182381,0.0129486396733875,0.0159920017613135,0.0191103418838634
0.00124025933007414,0.0027429330212934,0.00372336546629521,0.0043726202982296,0.00605125339105664,0.0078977569870877,0.00871221737926366,0.0100658557404619,0.0124027866894371,0.0148463425019296
0.00151043953407504,0.0053650787715768,0.0094159917708202,0.0134136502190439,0.0372613947309718,0.0590875837135768,0.0626817880025692,0.0664637266038902,0.0705356289434938,0.0733362887687686
0.000564895520546794,0.00163461642902564,0.0025132836519514,0.00313443709303446,0.00473471315035703,0.00640267136600126,0.00709312935746844,0.00817678595741747,0.00984622988940596,0.0112605832936115
0.00418433181770752,0.00994445222094007,0.0139009959779427,0.0164973841352206,0.0230420692307076,0.0300352243111773,0.0330441635938465,0.0379737535630115,0.046287173897947,0.0538438326659295
0.00212973118367234,0.0057863681229663,0.00857311639459381,0.0104751565373443,0.0152501274761891,0.0205796059427412,0.0228802575672589,0.0266270644330106,0.0328667414792635,0.0387739979304784
0.00320905567800707,0.00673642706792982,0.00889125057929642,0.0102565479491522,0.0135854551556724,0.0168887513744602,0.0182126432226736,0.0202265279762225,0.0231903719662812,0.0256087168635679
0.00401474946216643,0.00933811311631035,0.0129895656560201,0.0153829211734208,0.0212291663911497,0.0269646821574712,0.0292960013401516,0.0329333011044221,0.0385368715618017,0.0432767959646781
0.00176803153151726,0.00435307289296938,0.00619736782573137,0.00743685144909104,0.0106532473741033,0.0141745257228702,0.0157107003020292,0.0182214771807262,0.0223212594045097,0.0260414208807485
0.00853671898683043,0.0176941616975462,0.0233032295114797,0.0268008177271297,0.035341249214207,0.0436356738425586,0.0470275285879982,0.0523917525198078,0.0609942817734911,0.0687100367481913
0.00195234347441408,0.00439219618435044,0.00597064881451946,0.00703782611726853,0.00961913934953938,0.0120769444399255,0.0130618296410468,0.0145880266145043,0.0169441880608415,0.0189871975467059
0.0036131757464543,0.00832772506976636,0.0115528314176564,0.0136207294095176,0.0184991797908278,0.0229980994556368,0.0246819125467383,0.027072424359743,0.0300235185328529,0.0316750984118365
0.000631729192732533,0.00172942861499659,0.00247759771444226,0.00296945576400357,0.00426384265991364,0.0057105318103869,0.00634832346302715,0.0074018670989489,0.00918412632482468,0.0108648702587185
0.00114642971487597,0.00265528575137811,0.00361232954572638,0.00421183662778504,0.00564342118715183,0.00704671549849892,0.00761680656029263,0.00850060256649739,0.00982106642865272,0.0108815339814427
0.0017581155009799,0.0044116989336546,0.00622450486121934,0.00740938636187036,0.0104010609541663,0.0135762201369547,0.0149359533705885,0.0171400540545972,0.0207539632086933,0.0240632785725167
0.0039616529460643,0.00993972292952819,0.0141703748953924,0.0169826996679005,0.0241433773918111,0.0315066730346815,0.0344506400836327,0.0389182572561417,0.0454348954655435,0.0505683943146139
0.00291220341416075,0.006653094175594,0.00898778048659216,0.0104229879615819,0.0137395140664238,0.016768255898097,0.0179336118857949,0.0196792900538201,0.0222115960365962,0.0242302691780483
0.00117018649006066,0.00296574850105773,0.00417924289612037,0.00489005447491105,0.00672729242779302,0.00885839739097625,0.00983697382733877,0.0115180103002188,0.0145260265104823,0.0175365463880694
0.00274837826201345,0.00786953730859348,0.0116243508820926,0.0141357699154933,0.0205003543599343,0.0270283137723557,0.0297342663440897,0.034035943560626,0.0409965268437292,0.0474833595991233
0.00389393575577856,0.00898120358053548,0.0126162214643859,0.0150418967673682,0.0206171576898581,0.026358192572018,0.0287806884841557,0.0326417999291515,0.0388073918826434,0.0443777526426087
0.000878185316121988,0.00223800794475889,0.00313208196470516,0.00371261435763421,0.00520192288077092,0.00681924770339545,0.00752968271000358,0.00871053637656775,0.0107450700524613,0.012750886106749
0.00286119951570251,0.00689912645815642,0.00970362076516564,0.0115764333590243,0.016382178730326,0.0215948171048549,0.0238571405469214,0.0275606927243128,0.0337747582813272,0.0397061348055295
0.00122993150800854,0.00283183589255459,0.00391601073846526,0.00462756435929022,0.0064357735420627,0.00837896979286231,0.00922696470005452,0.0106211697836679,0.0129673922056611,0.015232372968788
0.00243888764553442,0.00716148018550709,0.0108131722373723,0.013323572845537,0.0198547704879369,0.026562352244683,0.0293463468699596,0.0336968562647226,0.0402589426699053,0.0455599872280462
0.00271700915249537,0.00718619427837789,0.0104581625893588,0.012606762082384,0.0183434470837434,0.0246453964237215,0.0273785151634192,0.0318787764944301,0.0393779726586876,0.0459052379708072
0.000935343230314019,0.00203700159101311,0.00287548377567974,0.00345612020818428,0.00501891923609955,0.00681507828971705,0.00763221370416115,0.00902465142131964,0.0115141005099203,0.0143716582703418
0.0018390873960609,0.00516763547892303,0.00743781635790576,0.00890568348654358,0.012455746291068,0.0161429922311878,0.017673741146275,0.0200821023065599,0.0238873668382974,0.0272830359318263
0.000825876961891477,0.00213492433125411,0.00325564031583251,0.00413713278060362,0.00722649978022568,0.0115453363283897,0.0131031688935718,0.0152007144693414,0.0182807898328315,0.0212654430836588
0.00351785699864294,0.00942673580102321,0.0138339882108093,0.0165573478688167,0.0228623298419294,0.02862667759221,0.0308133046165899,0.0340293023426981,0.0385779936332625,0.0423196389942692
0.00142004197382188,0.0030176124000299,0.00421390760002784,0.00508568210637271,0.00757469961745153,0.0106284418727466,0.0120916033179811,0.0146890254537796,0.0197038086692261,0.0255931376754058
0.00665800819479315,0.0144583994212987,0.0189572089259218,0.0216373906068502,0.0278749287306771,0.0339052519529413,0.0363780317597146,0.0402791641977934,0.0463407972561131,0.0517362024978765
0.00169769321096721,0.00400312604442152,0.00558798137085966,0.00666108741513617,0.00951999626186979,0.0128068726731761,0.0143115918011018,0.0169087224976715,0.0215565145503494,0.0262198121419708
0.00197612980436289,0.00465464662346757,0.00643710176260764,0.00759823643786763,0.0105251644024998,0.0136051579468095,0.0149002840836902,0.0169952360804708,0.0205226812112766,0.023749500479353
0.00259088046840405,0.00740172989248694,0.0111879142153584,0.0138543884344841,0.0209314470847457,0.0278123247055119,0.0303273829474273,0.0338899723806725,0.038767673369344,0.042564501582426
0.000875612061128254,0.00229340796799401,0.00338382458628036,0.00415052208994885,0.00625923688179342,0.00874426245316154,0.00988779751517066,0.0118975254914684,0.0156926771347253,0.0198062884092581
0.000919201812106763,0.00233472808441381,0.00347111953390376,0.00425732001366951,0.00641161776448173,0.00893878549831942,0.0100854958572657,0.0120248468067833,0.0154219578753738,0.0187806698870607
0.0010083990233898,0.00250388199987998,0.00356202512687917,0.00426709786210383,0.00607538982850379,0.00800980651623229,0.00884118026017736,0.0101940221519888,0.0124525695272612,0.0146121058299012
0.00183604180219431,0.00404670316089848,0.00538049055570372,0.00619211120547588,0.00821173289219027,0.0103461431432555,0.0112694510153112,0.0127857050839594,0.0153372670042915,0.017735869493989
0.00359330894351104,0.00745419410446626,0.0096267501280598,0.0109799381862244,0.0142362695742932,0.0176331260548983,0.0191645954063871,0.0216214306160572,0.0254968071824504,0.0289824367761296
0.00318397239011283,0.00635298910672432,0.00829025699175458,0.00958461017909346,0.0130302422482929,0.0169097164916445,0.0185524583613807,0.0211616939800526,0.0260421547745476,0.0315875254234239
0.0012611170162071,0.00311484760074918,0.00438874306363623,0.00522410013961072,0.00735255574776694,0.00961535025185875,0.0105807375060038,0.012133995920103,0.0146545639782338,0.0169282487743009
0.00137632136438762,0.00294969446946313,0.00386425536919445,0.00443424830582744,0.00579722319897706,0.00715598909150003,0.00772189457652154,0.00862821539884136,0.0101067996959921,0.0114816929705754
0.00755456954321929,0.0155059339657963,0.0202120821369937,0.0231312877508541,0.0300960000936441,0.0370533493895134,0.0399656362673562,0.0446571572792142,0.0524137220568631,0.0597774641248089
0.00257360959166898,0.00638125492467482,0.00906184024963378,0.010841228380161,0.0153805576447475,0.0201828140550943,0.0221845100652868,0.0253805262106825,0.0305457807189745,0.0353171498159289
0.00181830479977374,0.00417624995874352,0.0057764123488118,0.00687519012567031,0.00983898387085058,0.01327033012344,0.0148382187341928,0.0174697608257538,0.0219034386172438,0.0259907846431434
0.00243044181911515,0.00525655202652573,0.0070578987277605,0.00819119681196418,0.0114266308311876,0.014821449686169,0.0162935305522541,0.0186677898779188,0.0225478150210259,0.0261282719562542
0.00066581270085921,0.00150691664452799,0.0020828730868248,0.00246555265834872,0.00343321755175506,0.00446517722050677,0.00492170593972834,0.00568841763351552,0.00706852391464842,0.00864774514915934
0.00169605061634385,0.00378161357618454,0.00539972919639935,0.00651112730649557,0.00947995537526007,0.01263407644389,0.0139389597861721,0.0159835465999604,0.0191935990672237,0.0221028847079795
0.00132988823605526,0.0032919831902644,0.00461862103832417,0.00547480292581543,0.00762316354708657,0.00993164333298674,0.0109479511751426,0.0127300091130417,0.0160556430163551,0.0196494299883265
0.00323910671262984,0.00719388164751937,0.00990174894042939,0.0116531634915826,0.0158901741237194,0.0198021476884648,0.0212065933748394,0.0232632425324739,0.0262530609495168,0.0284164763892273
0.00123454812029338,0.00314620999601503,0.00456864004566248,0.00556437852185473,0.00835289498970256,0.0113835836463466,0.0126415715886047,0.0146531724879418,0.0179392528883661,0.0210022729000947
0.000493846882747829,0.00106659388784154,0.00145062094866915,0.00170283337188638,0.00237465620937342,0.00308810047336982,0.00338785311942503,0.00386638146246476,0.00464051251792409,0.00536542862187475
0.0012252517754382,0.00301491793806833,0.00424830947453916,0.00507194257225237,0.00715849922362993,0.00936818852500399,0.0103147866057158,0.0118488942834142,0.0143576912376456,0.0166379576620562
0.00387602368878428,0.0090686405748134,0.0123838278159174,0.0144431746323729,0.0192046787035433,0.0235750786445861,0.0253001676355898,0.0278544872726676,0.031408284967759,0.0340257052948991
0.00167537654419611,0.00472544437499344,0.00735056262557709,0.00933292243590073,0.0151074664919167,0.0215529835081657,0.0242429418700993,0.0285583652796299,0.0354136574369243,0.0413913234256026
0.000610081187502671,0.0014064861634717,0.0019606791671249,0.00233734550872563,0.00332367040281171,0.00441150607689447,0.00489367667192275,0.00570843166430255,0.00723015969501025,0.00949519431259661
0.00353952036748196,0.00889164533270638,0.0122406569312395,0.0143212019673387,0.019341005024117,0.0239208149481748,0.0255843636871289,0.0282100860492801,0.0319856962930631,0.0348659113011097
0.0041385491600357,0.00938258233042531,0.012801828729411,0.0149828443156384,0.0202825294882513,0.0254361102447712,0.027542696440614,0.0308602078787578,0.0360582828411448,0.0405460129462976
0.00258581907012297,0.00730162639041037,0.0107522184205749,0.0130282357385051,0.0187699158647594,0.0248063030682618,0.0273783771508786,0.0315258318657509,0.038230356949397,0.0441852174289708
0.000598666757687867,0.00154910214500242,0.00229382590224645,0.00282786367537281,0.00434221739781179,0.00647812848425509,0.00775520500089128,0.0100846121071449,0.013036977632711,0.0152230658205078
0.00187430157128768,0.00531478366096755,0.00789326567474338,0.00955607276867715,0.013667787544139,0.0179182566093083,0.0197305230634653,0.022693713874721,0.0273927764941265,0.0312760177188041
0.00100350877039993,0.00262310617631117,0.00389557901516097,0.00479895183921313,0.00741381899832076,0.0106370885524471,0.0121663636961824,0.0148515212787383,0.0198202340465907,0.0250254910771932
0.0042872167039486,0.00879187985033027,0.0114779771258425,0.0131211096337782,0.0169329846765628,0.0204164594299409,0.021745274836232,0.0237242037707723,0.0265738737358032,0.0288389186283943
0.00108382456885593,0.00283862110417817,0.00419419464441701,0.00515167166920838,0.00779657576658987,0.0109027585740633,0.0123254647804787,0.0147569079008904,0.0193693651165094,0.0245273664021681
0.00115562142870481,0.00317446602642359,0.00470929238595983,0.0058327821408625,0.00965061074461403,0.0134581195370193,0.0145439408491526,0.0160212108812906,0.0181238893137447,0.0198998783614482
0.0013012759444541,0.00300125830184853,0.00416257015658766,0.00492275230386735,0.00693775546974131,0.00910774377585291,0.0100755070307127,0.0117555718115619,0.0150574808972171,0.0191212467575812
0.000946092773903862,0.00226397692648811,0.00314977917948284,0.00374661029840638,0.005329489916932,0.00710790733335381,0.00789938331601319,0.0092301988453306,0.0115415290963267,0.0137686370621615
0.00131166400757489,0.00318867619964957,0.00445312821949248,0.00528233465444867,0.00722118461203436,0.00974423681842653,0.0109597698584861,0.0131155119850093,0.0174437945513666,0.0228261463699423
0.00192960365711179,0.00520842338536342,0.00762354191095638,0.00922473762183241,0.0132297303419107,0.0173268434976356,0.0190284073312564,0.0217261523083664,0.0260455960054558,0.0299170662361192
0.00150370088130147,0.00346919217173859,0.00479007827859705,0.00565546070769883,0.00785189981840689,0.0101900193285438,0.0111728182238296,0.0127514817956665,0.0153714435606535,0.017834049139775
0.00122696049951076,0.00347812039340517,0.00519830925644955,0.00638622835745025,0.00948743913006991,0.0127270590809959,0.0140959852546862,0.0163099723803882,0.0199506789974043,0.0232939310154313
0.00178600270860419,0.00387360374382391,0.00529876434100892,0.0062361772973138,0.00856026399223669,0.0109415581100509,0.0119410824368037,0.0135975873126888,0.0163322814092633,0.0188119153057156
0.0020030196550841,0.0046814885641099,0.00643735688723815,0.0075426785268807,0.0101584296559693,0.012698398377672,0.0137594125750659,0.0154002203443225,0.0179068107276018,0.0200114395994105
0.00205382280434377,0.00558196870050246,0.0081177136972708,0.00980885160234545,0.0141126006903256,0.0185867784919198,0.0204442660636858,0.0232348157901738,0.0271080421101704,0.0298186176731106
0.00219385323200834,0.00583795318450215,0.00847578586241686,0.010202787925768,0.0144025021863372,0.0185356389458573,0.0202086089539645,0.0227992426955566,0.0266916980325661,0.0297702197401535
0.000483766730620995,0.00154229117804542,0.00250562256090405,0.003349148652534,0.00740311439293854,0.0149163851261809,0.0170417302900424,0.0192787949592676,0.0215889111040202,0.0231126919350245
0.0012873533649225,0.00355751394985638,0.00578906525316701,0.00789235001305861,0.0196015934548702,0.0416365071325412,0.0477380280006941,0.0542458357462167,0.0604334153862402,0.0633709707954526
0.00183755096963688,0.00451468471851899,0.00627581037810595,0.00739898610036384,0.010094072976848,0.0127320144111316,0.0138205742647817,0.0155526568488015,0.0183702423461311,0.0211605566427661
0.000575177436249333,0.0014538909798317,0.00211464905548371,0.00257059406539285,0.00375920742361313,0.00499629899994001,0.00551167644618769,0.0063330177061446,0.00769305887603283,0.00905797723241341
0.00235626226270948,0.00582877602594749,0.00823747782296176,0.00986393475313245,0.0143765141791248,0.0191206882088032,0.021102649669093,0.0242330955183003,0.0291396703909058,0.0333531978029106
0.00156167573662261,0.00481623328466206,0.00746793465222591,0.0093538989167527,0.0144507760141045,0.019787906018099,0.0219746189131694,0.0254884208169484,0.0312451231538029,0.0362878606432909
0.00465781010649422,0.0106513049067279,0.0146125295318475,0.0171843337244989,0.0236405179508064,0.0304791708518507,0.0334389528209281,0.0382519458682519,0.0462637525328731,0.054129886818418
0.00179340448008226,0.00412345008700143,0.00570859161040209,0.00676850564625684,0.00947284033981859,0.0123818165882805,0.013648252962307,0.0157350193139855,0.0192728360938362,0.0226846896251702
0.0018649179834206,0.00416165629283047,0.00560938108217228,0.0065226714410386,0.0087510967499521,0.0111472577666175,0.0121648733252019,0.0137845915379938,0.0163230225223557,0.0184871810030157
0.0016558688441858,0.00394248584063745,0.00560023370161387,0.00673386634155319,0.00976253487929048,0.0132294963389409,0.0148041093950611,0.0174827650059828,0.0222541601916062,0.0270991000313644
0.00363094246375161,0.00920044100691234,0.0129883119705041,0.0154047080983142,0.0212252438977608,0.0271106685742471,0.0295973132342392,0.0335516579037029,0.0396776411348048,0.0449413099327279
0.00327478658081693,0.00709197319525529,0.00943853596784506,0.0108522276051553,0.0140616493151472,0.0170156749447958,0.0181711312345782,0.0199263371751585,0.0225259286238063,0.0246330855645035
0.00214145769363761,0.00526906902890919,0.00743573077641993,0.00884781182534282,0.012529032716164,0.0161118289656293,0.0174946788820619,0.0195623533265246,0.0225324492850935,0.0248283721940512
0.00118015447123868,0.00310073852361126,0.00455777852511077,0.00556754849751826,0.00836531288638918,0.0117379196099214,0.013295929057619,0.0159796016244863,0.0208596098890651,0.0259612579498572
0.0016384432839458,0.00396903376175978,0.00568679699325297,0.00686095529336366,0.00996831209301704,0.0134852429493688,0.0150715155302675,0.0177555212019126,0.0224969554571382,0.0272859107981621
0.00165159134696922,0.00428527871731523,0.00617214247247017,0.00732015471177677,0.0102545031076271,0.0134440783814446,0.0148203766826421,0.0170577657798744,0.0207221963091006,0.024046807903815
0.00234785294589689,0.00532532794510518,0.00733251816636404,0.00862507889093333,0.0116336528997245,0.014572243231021,0.0156947677594022,0.0173441038277354,0.0196763617704111,0.0215515572010012
0.00168715227095236,0.00399672329772153,0.00543483034828394,0.00634054404098773,0.00854444582870778,0.0109391519911613,0.0120352248322759,0.0139552949685232,0.0176539712923867,0.0220968849150742
0.00130336696603263,0.00358410151330914,0.00565810594005965,0.00732255275938788,0.0120036194878814,0.0162750084891097,0.0177923468502994,0.020003408691475,0.0232482567593505,0.0260814880691746
0.0033158996218873,0.00732353355739914,0.00984678763671417,0.0114140562028976,0.0150418283129774,0.0184147787710015,0.0197468802287119,0.0217916440187219,0.0248946124481104,0.0275225813017541
0.00600591480672776,0.0129857361371227,0.0172908950483079,0.019978418788197,0.0264085537047206,0.0327649293755514,0.0353659884440853,0.0394626099966096,0.0459225111825094,0.0514033784558989
0.00244946021030678,0.00596735481669446,0.00845811433770286,0.0101756619915273,0.0149851571564755,0.0209579378152843,0.023609547073502,0.0278723026845459,0.0346501224662845,0.0409043327812377
0.00276134609266045,0.00578607176028206,0.00772731194166635,0.00899034136455932,0.0121984201560383,0.0156624644656434,0.0171716907231957,0.0196484614399278,0.023827029638529,0.0279018379222821
0.0010585749380711,0.00312612051720817,0.00477246260977486,0.00596166600151513,0.00933128724856241,0.0129471491075749,0.0143774152915097,0.0165536120392626,0.0198577800040261,0.0226424960812903
0.0024953341310586,0.0059462917484631,0.00835642419034806,0.00997324266320742,0.0147343671017141,0.0200299005371809,0.0223200270036564,0.0260204919272735,0.0321214698491616,0.0378676866498768
0.00225127346188406,0.00527877220918815,0.00753947292755796,0.00910898862209495,0.0133928269271401,0.018345160040552,0.0205914226276998,0.0244015678505407,0.0311134492648694,0.0377963456240252
0.00116095342688093,0.00257474242339167,0.00349840411112859,0.00409121812468339,0.00554765500644891,0.00702744779022025,0.00764424830872464,0.00862685086356936,0.01028546003062,0.0119811950435738
0.00166475939668062,0.00381088647217273,0.00522629439378446,0.00613793354137113,0.00839021063841562,0.0107152265861633,0.011705242192218,0.0133012160916313,0.015926720243343,0.0183675634613054
0.000685434962173816,0.00159672113339262,0.0022229941088094,0.0026398376605225,0.00372056553771652,0.00491352780612106,0.00544089656257801,0.0063182532759135,0.00785429834508397,0.00939860580631143
0.000877686512789592,0.00254284377061385,0.00380958297179267,0.00466981948883834,0.00691034322091975,0.00936373344845863,0.0104418984886247,0.0122640417555544,0.0154705195536004,0.0185310509620336
0.000747930978673737,0.00184692602083939,0.00254901083926647,0.00298927506698926,0.00405795959783837,0.00515767729086128,0.00562925583624569,0.00640515609543291,0.00774466233897276,0.00911366266814723
0.00130952093678103,0.00293027495708645,0.00400724474199961,0.00471002890311781,0.0064796753559196,0.00836931427951984,0.00919359594764371,0.0105597619508051,0.0129112425006118,0.0152381738795779
0.00444886434892763,0.0107883857818903,0.0150469517832578,0.0177718543672939,0.0243043323193457,0.0305740908343848,0.0330586130811328,0.0368630431437209,0.0425662754922648,0.0472213290446151
0.00219045083588514,0.00560858764883047,0.00794513136455296,0.00941652640800108,0.0129734876280455,0.0164325174878168,0.017797990299915,0.0198855584727676,0.0230257353143887,0.0256523389204548
0.00308687827378378,0.00730988581108151,0.00994244271640622,0.0114595948615283,0.0148717797315219,0.0180235001905517,0.0192625234570473,0.0212324254564169,0.0244591806984232,0.0273316499212399
0.00793250360127079,0.0166898278331423,0.0216766181605174,0.0247170819558643,0.0318662725363291,0.0387936892082469,0.0416090007084744,0.046021094076501,0.0529804030650454,0.0594492846970071
0.00169787453113261,0.00485564796904261,0.00727315311301884,0.00891425791741501,0.0131268827346423,0.0176137847874103,0.0194026765512743,0.0223629977970022,0.0274757335921433,0.0325084343985177
0.00543967030862379,0.0121527492427132,0.0162678925903248,0.0188038070206695,0.0248040835967132,0.0305708113285864,0.0328795034369016,0.0364550183793955,0.0419453576493395,0.0466488113596554
0.00341326767605761,0.00790101957838925,0.0108607023009956,0.0127559966110853,0.0169062222105197,0.0211032090115932,0.0229326468090277,0.0259662635716468,0.0312076541914446,0.0364271480829342
0.0039909114588944,0.00931645838154425,0.0129039706056863,0.015213449978364,0.0208133956310087,0.0262222647589155,0.0283828327631982,0.0317319940762309,0.0368762536990913,0.041282155837003
0.00190746318315348,0.00456804157079452,0.00652139182719188,0.00784686990640427,0.0112290907224033,0.0146567145200011,0.0160952594148086,0.0184049639227832,0.022156812694084,0.0255639150228706
0.00054149940864986,0.00194840061180517,0.0031302190962681,0.0039647771591161,0.00621356614809805,0.00873112648280088,0.00983736277076421,0.0116419826728518,0.0146188660422052,0.0174314187388558
0.00178146592946782,0.00397599942876027,0.00547842414171331,0.00647397919405884,0.00903016456411279,0.011799907919444,0.0130095893621084,0.0150050033062142,0.0186267076122528,0.0228782137920791
0.00272014971966506,0.00650717166666336,0.00928481569881869,0.0109739601548128,0.0148601802398298,0.0184818383544795,0.0199060814029632,0.0221500104421844,0.0256302272271192,0.0284055576071127
0.00531486389367568,0.0103948817358288,0.0132122107513541,0.0149098114634713,0.0187792226511307,0.0223660989902321,0.0238380783140016,0.0262324344068498,0.0302463902722848,0.034111621969315
0.00125018394255019,0.00295509649956756,0.00408669807440778,0.0048332847618855,0.00666829375962253,0.008466865567095,0.00918663140266204,0.0103692683804021,0.0121785361784579,0.0136229663410569
0.00118836430614734,0.0033370893543351,0.00495649212577018,0.00605317760599154,0.00887516282304767,0.0118457148198853,0.0130188825981471,0.0149112713855755,0.0181436650710426,0.0213999175642502
0.00156728768742037,0.00390990232231261,0.00555110084169941,0.00664297733633416,0.00950883502863378,0.0125660415779132,0.0138668322398091,0.0159655721952605,0.0193697319407461,0.0224036846889111
0.00213318250902002,0.0048326821387903,0.00651514002598754,0.0075465958890177,0.00988661437384666,0.0120508292163103,0.0129085798155652,0.0142349140044374,0.0162860841112509,0.0181377460133101
0.00290229384047736,0.00761275582672715,0.0110311869141114,0.0133395272874201,0.0192980038802219,0.0253693052622526,0.0278108467641105,0.0316528347303283,0.0378275307931374,0.0434279442189159
0.00332774145230778,0.00704441673156947,0.00935247388192756,0.0107901745452702,0.0142496738772031,0.0177338912914357,0.0191920074097715,0.0215306522576799,0.0253368867562577,0.0288295926080837
0.00141871267964538,0.00363133971904959,0.00541566790222156,0.00669594722583819,0.0102939839707796,0.0145390782344522,0.0164819150221023,0.0198354845917799,0.0259564959883263,0.0322243672606653
0.000899045438712237,0.0021431842578931,0.00296332923152174,0.00348481058024385,0.00476067426582469,0.00606553899640702,0.00664243926930401,0.00761299937257461,0.00920831094458405,0.0106553183463938
0.000817469840072695,0.00213027751192633,0.00317991856409228,0.0039364184738682,0.00603066720765065,0.00805384474354677,0.00885919020856091,0.0101183427932919,0.0121146619685088,0.013892819868186
0.00107647639990157,0.00253708174746602,0.0035458120651961,0.00420671926924406,0.00585222654665018,0.00752156336677256,0.00820623860619781,0.00926910247951794,0.0108902049360253,0.0122099605260539
0.00268586575409202,0.00580869013054028,0.0077406723772657,0.00894430155233566,0.0118510737393208,0.0153571267527245,0.0168761862533338,0.0194037525418975,0.0237385784226153,0.0278655517374869
0.00246317071231865,0.00500338738021369,0.00656757690979411,0.00755291377890576,0.00992737463480847,0.0123069933542486,0.013288294098001,0.014834582146421,0.0172801479519477,0.0194552642416436
0.00083275538806961,0.00237023236979664,0.00355237485491881,0.00435693279029202,0.00647296292557205,0.00881163289346085,0.00983938256594267,0.0115351251020312,0.0143860363876351,0.0170630279122708
0.00267531119411861,0.00657199053021402,0.00905470816755487,0.0106745739906984,0.0145330247335258,0.0182104608507329,0.019660446023071,0.0218774235605959,0.0251973730795549,0.0279153666494197
0.00190334239985594,0.0047052606468661,0.00655216699723292,0.00774314604547165,0.0107004022421807,0.0138052743528199,0.0151381666485168,0.0173137240794622,0.0209465799766262,0.0244989187229999
0.000679595370599102,0.00170826877034907,0.00240937038829904,0.00294595995895368,0.00425611868806147,0.005592115710557,0.0061500913031114,0.00703111208069417,0.00844554859211454,0.00969158418345871
0.00326917747490106,0.00723630085579068,0.009644529063335,0.0111391914437964,0.0145998885614984,0.017778896175968,0.0190162921121999,0.0208868012851967,0.0236506633159658,0.0260121694922135
0.00753063448504695,0.0168953207145466,0.0226081415598956,0.0260532015746853,0.0337524781105081,0.0413176577321773,0.0444450441473721,0.0494233586950657,0.057417780943329,0.064657711231109
0.00124419464462655,0.0032440381023636,0.00469364522312528,0.00563574499186278,0.00790615407675724,0.0101078402071834,0.010983886819627,0.0123167839907227,0.014313497644454,0.0160392484398106
0.00182488917573614,0.00430196513972491,0.00608721381601346,0.00738143827831672,0.0118326952230305,0.0170813967231288,0.0185999926094512,0.0205446557350103,0.0229429724829144,0.0245561268595825
0.00123143784131358,0.00292473615033117,0.00414448431106561,0.00497571484320632,0.00718676678719755,0.00965844933711771,0.0107563482901889,0.01259200062773,0.0157561667124187,0.0188530732884208
0.000853877751966038,0.00198855216242071,0.0027334799481814,0.00321020066798302,0.00445880116175173,0.00572846365335176,0.00632163294953581,0.00731551337906495,0.00907059344023732,0.0108480807566941
0.00265457503450794,0.00596512975616447,0.00799592167202679,0.00922929552541959,0.0120762178923761,0.0147628225601959,0.0158349088599761,0.01749252478254,0.0200358339174305,0.0222197157364168
0.00585355328956816,0.0129710877027719,0.0172737071790201,0.0198988751503567,0.0259273708985664,0.0320660171755448,0.0348055276113739,0.0392947757620032,0.0467713126609312,0.0538536601003559
0.00251519472197755,0.00565001029539051,0.00770963659990614,0.00907104328163981,0.0126689588122869,0.0158693465218108,0.0169258063118478,0.0183807733589725,0.0202765254677809,0.0216096514507623
0.00192426362387567,0.00572735840460551,0.00869029888437342,0.010751899655911,0.0162665478867183,0.021907980654654,0.0241603793447066,0.0275858121305374,0.0327345011007661,0.0371824768022473
