Ixx/LOA^4 @ T/Dd = 0.12,Ixx/LOA^4 @ T/Dd = 0.25,Ixx/LOA^4 @ T/Dd = 0.33,Ixx/LOA^4 @ T/Dd = 0.38,Ixx/LOA^4 @ T/Dd = 0.50,Ixx/LOA^4 @ T/Dd = 0.62,Ixx/LOA^4 @ T/Dd = 0.67,Ixx/LOA^4 @ T/Dd = 0.75,Ixx/LOA^4 @ T/Dd = 0.88,Ixx/LOA^4 @ T/Dd = 1.0
0.00084917457737728,0.00102254973681856,0.00110177848096769,0.00112988353840262,0.00126798244368915,0.00141925816996806,0.00148406179197137,0.00159177041629338,0.00178057839689167,0.00198187590379861
0.000141423509203224,0.000232240992966898,0.000298332395945848,0.000340167121363311,0.000431041516248659,0.000509078185807594,0.000544142000283791,0.000612663896620628,0.000850511615057029,0.00121074411490126
0.00016367838837599,0.000301166932179674,0.000395813386215194,0.00045797983327933,0.000617524273035058,0.000779108502537572,0.000847279929653372,0.000956176447746028,0.00111468666501366,0.00120958057672061
0.000112785521521983,0.000193503015077073,0.000254412062785987,0.000290012831582441,0.000337265038826253,0.000366520501385969,0.000380237909666393,0.000412428161641313,0.000591352419426527,0.000752178629414182
0.000123993159441462,0.000214326270372265,0.000308565619682639,0.000393177683855037,0.000607547700344747,0.000552286980591032,0.000510310837691567,0.000452235720470942,0.000391109358614069,0.000339732280469724
3.94253578296097E-05,0.000102342111812767,0.000168079296787131,0.000221670436546829,0.000393787884393653,0.000611859096672377,0.00071449114613073,0.000899602203780326,0.00124703757450531,0.00160185897132444
5.11818176636676E-05,0.000112076435269003,0.000143787829342994,0.000175688479184091,0.000284452721271158,0.000509716986671367,0.000625528162267768,0.000772839501313255,0.00103094520218463,0.00140303770490455
0.000633925969850171,0.000554288400591589,0.000503359887204241,0.000472628599465688,0.000403862173615047,0.000342571204440817,0.000273565008991349,0.000249291734913544,0.000188765366514791,0.000151089307064078
0.00149486481722293,0.00201041540768028,0.00206409876486869,0.00199481224291341,0.00155111922245162,0.00111136884470401,0.000955360232446701,0.000737251223237388,0.000460217844835538,0.000332920071208913
0.000228547825012367,0.000356697991708263,0.00042639346733813,0.000463382655217684,0.000558233478371345,0.000668693863202743,0.000718430563813652,0.000800453664472966,0.000931578344189589,0.00103860639034269
0.00093659274506108,0.00111038021300599,0.00116731901292647,0.00118559548510163,0.00118703139789817,0.00101612215638252,0.000941764364883097,0.000847190851000769,0.000717803878981895,0.000622360761824672
0.000548219980616573,0.00118474724324218,0.00269286908778296,0.00612699986906422,0.042287896465122,0.0161178108580879,0.00790627165771037,0.00344343828806339,0.00188072372537955,0.00136183508526697
2.57692135425308E-05,7.35567345817748E-05,0.000106897045371041,0.000128129065469506,0.00017760793246629,0.000218806257648187,0.000235179585945699,0.000258317969607802,0.00028744132389619,0.000305485489161506
0.000521616460240293,0.000602262779520724,0.000621966405445896,0.000625096015057768,0.000614217383859385,0.000594793041183546,0.000593176988428822,0.000593665387661626,0.000607582281303212,0.000647207801535636
5.64166472876588E-05,8.00056497679118E-05,9.30799964499807E-05,0.000101469802250973,0.0001203943642439,0.000135327636466522,0.000140174685622535,0.000146842146367108,0.000161547679714555,0.00015139166723835
0.00037995543805083,0.00923447652022787,0.0608971072490355,0.15876337016121,0.186985923308246,0.0231297939752423,0.00979128808764987,0.00314093164766934,0.00143066437333701,0.00167372251942922
6.86819304991248E-05,0.000143518707007114,0.000153113259475905,0.000165142205293902,0.000199791977364083,0.00022766665100537,0.000222350882226159,0.000211541783395092,0.000201304762385062,0.000197913692388917
0.000381785617605138,0.000795460940568649,0.00101481707749554,0.00114057898861583,0.00139670283080874,0.00157822995347333,0.00162823852118104,0.00169719434481252,0.00182394346277039,0.00224747011273849
7.10091026142881E-05,0.000134164478539523,0.000167099230410956,0.000184604382681884,0.000215132421461435,0.000226376180221969,0.000224221076815833,0.000212959643065609,0.000196885264782189,0.000120930346710995
0.000466868667840239,0.00067318226786392,0.000758023130663484,0.000792436837008252,0.000786516474278683,0.000684060085524366,0.000629201003774391,0.000546363047380818,0.000425481564327784,0.000329609496233538
0.000155006444324851,0.000279984372213613,0.000345485678304649,0.000390903149173865,0.000514062839484266,0.000655087552820516,0.000717535780576155,0.000822375879986823,0.00100361557772032,0.00118156005880135
0.00421462203913704,0.00375531505772851,0.00322302445114816,0.00293221438867976,0.00237669925212151,0.00384703486133162,0.0270977316376715,0.00729018742042331,0.00110081520141631,0.000813948245393243
0.000846197947406843,0.00117854597147299,0.00120876787859112,0.00117285050506194,0.00108625662481047,0.00101130395125311,0.000983548554744359,0.000943501762719014,0.0008907310904652,0.000862774763925177
0.000200737819000262,0.000305427088265338,0.000467423020590835,0.000529891475220474,0.000625789309983081,0.000650645859301236,0.00063120022797044,0.000556219590804916,0.000330923314317979,0.00013299940863254
0.000614537990005436,0.000597876052059399,0.00070682744449322,0.000965960587261797,0.00267261929403261,0.00111138124266062,0.000724230826691366,0.000494635307025835,0.000365216986550052,0.000291833722638037
2.98044877074632E-05,4.50064603496794E-05,7.63508073777719E-05,0.000195286809564366,0.0114326066064661,0.000186698768208854,0.00010434919121966,8.39111736109537E-05,9.41035244816647E-05,0.000108516722465636
0.00052733905164497,0.000581522137401766,0.000646925816283308,0.000685552431404722,0.0007931026162272,0.000923835472358687,0.000975208155241437,0.00106135991610793,0.00121190482993579,0.00136280329639667
3.28528097467311E-05,4.21468155946417E-05,4.52147857936784E-05,4.67441112153154E-05,5.230837535243E-05,5.61194595872878E-05,5.72261468540214E-05,5.91801778881045E-05,6.28844680427109E-05,6.69080382422977E-05
0.000144807004283292,0.000249636988076799,0.000297455327524045,0.000319660772963645,0.000345902022024087,0.00033049505372039,0.000311092190141418,0.000266318434113252,0.000201326982721169,0.000135333152317101
0.00019688621805841,0.000360632618667951,0.000560934713747175,0.000692297777781155,0.000792807226429792,0.00055125951339697,0.000448194889402516,0.000312479806828529,0.000202475587432987,0.000161532755192287
0.000195520408882705,0.000295517255748787,0.000389199509010891,0.000452283426723833,0.000656751188809294,0.000985006544673657,0.00119711832918486,0.00174649614822658,0.00486067907882739,0.0859230533576914
0.000321545112124216,0.000360226294071722,0.000346267371113847,0.000333373912667172,0.000284929630526124,0.000200456055589992,0.000181509804078802,0.000153197597638385,0.000113131431021032,8.31312301807591E-05
7.95367689917283E-05,0.000127409230937609,0.000144348307420372,0.000155592129962672,0.000186169722362555,0.000249714054893455,0.000269535303674907,0.000306817736112993,0.000395614248167826,0.000455998768973696
0.000262025889400965,0.00041538475418797,0.000463676593383174,0.000506696930552395,0.000543788202309256,0.000580903874138473,0.000597119507721478,0.000619265535871728,0.00066214863317472,0.000689065727565338
0.000171620534212286,0.000317739795907366,0.000367170913492424,0.000397537052894225,0.00047677686462006,0.000659566257738192,0.000725283245669643,0.000835830101524436,0.00104072859891326,0.00125915987777354
0.000312272975553801,0.000511311539418667,0.000583155509931849,0.000608645069797653,0.000608083150615704,0.000525313479533835,0.000468766424859151,0.000353639444467486,0.000150928701624233,5.05983725439622E-05
0.00298591160125524,0.00295280857180827,0.002958311503672,0.00296174176793279,0.00295306912582207,0.00288797021275907,0.00283907433070365,0.00275956404994586,0.00260558010776238,0.00245766830248932
0.000136550889920807,0.000252978571507707,0.000315867251527378,0.000360811012256094,0.000489559552238512,0.000654174237501754,0.000735681875802322,0.000885178141364648,0.00119254529401718,0.00206887886448642
0.000470030282795957,0.000645326027314004,0.000728742997895616,0.000759891734950103,0.000763278387400269,0.000722614685822888,0.000699359729433974,0.000682631877252126,0.00073516189644459,0.000879318364563358
0.000371274917334712,0.000801242627314575,0.0010579567317653,0.00120830302966389,0.00153435587814394,0.00180319177089873,0.00190345828341482,0.00205231009769523,0.00223791154021365,0.00559574037146388
0.000386181179519254,0.000420552035611448,0.000392250391895916,0.000403399691521787,0.000328720585849649,0.000236066473599616,0.000198524649012367,0.000146983981073372,8.45580867047645E-05,4.61836687918023E-05
0.000134415012164255,0.000276517333280461,0.000451894899392962,0.000585679109015774,0.00119970573737083,0.00124556475175703,0.000978245873204643,0.000703500561027574,0.000589283542077557,0.000550072545775817
0.000286336460197529,0.000567608892890721,0.000966356358567806,0.00155958835501343,0.00760050286798058,0.0245225923475874,0.0201671201699354,0.00648321495324427,0.00154983231326207,0.00127000218955781
0.00412973856533856,0.00308380301980051,0.00252470128316253,0.00220934203106831,0.00147051603190382,0.00101046378920232,0.000851114173524194,0.000632924824037452,0.000364664960397877,0.000197795496150409
0.00018573454023585,0.000290158064725594,0.000336578298281459,0.000357596420489001,0.000381219002912177,0.000366743948166698,0.000350188174013083,0.000312246053110853,0.000225962653247706,0.000148727583057169
0.000564866679566704,0.000820897218274015,0.000890663287826612,0.000933387714988336,0.00114599952934171,0.00132324261014642,0.00141585000749892,0.0015824702433555,0.00178342066375857,0.00187638363538862
5.12787895927843E-05,0.000143121998286027,0.000238785533090702,0.00032368930383616,0.000631358134354962,0.0010924537281078,0.00130615134069309,0.0016255568272538,0.00204122062957662,0.00249443040087439
0.000127428860165654,0.000216759939537775,0.000362427407082107,0.000431518887839855,0.000630210883959106,0.00087596057692277,0.000992038806928259,0.00127095548880588,0.00162909589681534,0.00196206298473145
0.00142770091328183,0.00163649359832123,0.00174728503819765,0.00181041041309233,0.00194378698215778,0.00205357193666769,0.0020932836307866,0.00214709604032047,0.00222727533575684,0.00236381237651369
0.000123865969232873,0.00017248965639909,0.000208424387549307,0.000234919053999095,0.000344964463229002,0.000465383664923318,0.000523370250628214,0.000617326318304917,0.000781305205865159,0.00119106228546857
0.000497092421880898,0.00065824638702958,0.000737960772352384,0.00079177165704958,0.000927239898295249,0.00106875426733727,0.00113209105491736,0.00123729909340676,0.00141519804201138,0.00157897041164521
0.000129760591289656,0.000690266086443232,0.00338995484921245,0.0154344406931714,0.254214203180862,0.00482427307383798,0.00152105843110377,0.000535178038124471,0.000205495375069223,9.7224624012235E-05
0.000560229502788205,0.000582860828559536,0.000498363148167219,0.000463968919360802,0.00038351711205326,0.000332322706955449,0.000304469256257018,0.000258360092891536,0.000186215969154604,0.000131206128868469
0.00112267628336554,0.00139414034983276,0.00142779281882225,0.00143111592154239,0.00140191595726567,0.00129353142001552,0.00122834305185475,0.00104536887092446,0.000749082337106907,0.000634116756615787
0.000584033775475953,0.000503098089369269,0.000452445726828972,0.000422650011773853,0.000356899748235446,0.000298950044948505,0.000276992117884444,0.000244423875587398,0.000198110293384944,0.000163024997902101
0.00220550060294601,0.00269588061204019,0.00287057300231484,0.00293374138107871,0.0029113940682888,0.00268576956281049,0.00258227197297955,0.00241758612229162,0.00218139991313454,0.00199773044640406
0.000303330707942237,0.000483028270856558,0.000602408691737557,0.000683825422126796,0.000878166845107119,0.00113887224130408,0.00125000002786539,0.00143947600935974,0.00174883970860097,0.00206620653023442
0.000740196915099292,0.00092366006022336,0.000957644065005174,0.000945394153515145,0.000875543317768204,0.000775304305787218,0.000725754776357287,0.000645569382699856,0.000539623452210559,0.000406372093883094
0.000577136741490355,0.000952994809849561,0.0010900894731892,0.00116802893043317,0.00136261090816468,0.00156644724625313,0.00166037305433457,0.00182969683486898,0.00218377797462363,0.00251374054271047
0.000902296142382779,0.00106091955936343,0.00113444006648218,0.00117419968160227,0.00124313095115527,0.00127424249645598,0.00142098442453414,0.00139596955374323,0.00119905723643438,0.000893034628026729
0.000325657619083036,0.000781316263883176,0.00105333956299057,0.00121194342366437,0.00152255503955691,0.001682830381374,0.00169698756639064,0.00165368330613637,0.00149810296188445,0.00134189992119868
0.000766233157392957,0.000938535061782543,0.00105406522422158,0.00113116631769971,0.00135768379358836,0.00140162836198483,0.00140034824651908,0.0013987202321817,0.00143610660322651,0.00146476486947836
8.7093156609364E-05,0.000132306384265349,0.000138190001348921,0.000137825066598091,0.000119143468879713,0.000110622184373629,0.000111346120263734,0.000120386394501179,0.000178002227489405,0.000382404142757866
1.67253845635965E-05,4.5353787570704E-05,0.000113527707632499,0.000189040474292684,0.000360866532734928,0.000267903562587658,0.000192448978014945,0.000107129879281121,6.78639236331043E-05,7.9482917256392E-05
0.000426279362129568,0.000665621658704286,0.000744436094878375,0.00075576965336972,0.000689057791096391,0.000552652877952212,0.000488522372680681,0.000406652264725839,0.000349380658803235,0.000359522352371947
0.000152337697848346,0.000145682101976054,0.000162201475869414,0.000176657368529648,0.000213161762475902,0.000250327994993955,0.000271856093078552,0.000326831358607368,0.000640358175645461,0.00359360130902572
0.000254872116673067,0.000322206621793057,0.000361240402906347,0.000386910686256735,0.000451361965895172,0.000522634919854126,0.000555294143544049,0.000610849495751541,0.000708979904325423,0.000758972870012998
7.58131638994178E-05,0.00018364134417384,0.000353137420938852,0.000519710809968026,0.000969772919626831,0.000884565194919542,0.000710719891952561,0.00048061833592011,0.000401162321561545,0.000553227327026216
0.000585560074745354,0.00110432334541447,0.00135760450218818,0.00148617648914716,0.00171327363267629,0.00181303948198908,0.00181504404114435,0.00177001811680122,0.00161622092304703,0.00146413400536473
0.00120483798595991,0.00172915783853851,0.0019008581821245,0.00196714591633255,0.00194042369186558,0.00182001123581303,0.00175324357084489,0.00164633342391886,0.00147675648570287,0.00134205745923265
0.000851049180617689,0.000984810814048612,0.000929450862490342,0.000842426027381442,0.000642094831201052,0.000477628969654635,0.000418525964241269,0.000334682323160851,0.000227048296706738,0.000219471089887016
0.00067250242811427,0.000517266417341335,0.000434526794561912,0.000392280191720613,0.000315014879062418,0.000258001315906516,0.000239568859397459,0.000210779840862743,0.000177886200002529,0.00015102127289682
6.24750218677055E-05,0.000112889775615785,0.0001431422504731,0.00016157149027739,0.000204030625861804,0.000244128379033815,0.000260584200010436,0.000287834692268422,0.000314687341740042,0.000333246432519154
0.000283040969464789,0.00036902537980491,0.000423550455834886,0.000458325360774789,0.000543573715945899,0.000630154507099441,0.00066159842990917,0.000710477724213429,0.000786391503202229,0.000850427859147074
0.00196421953974947,0.00197922182248201,0.00180160130208539,0.001613470949334,0.0011424614294023,0.000713421011902933,0.000582756021538985,0.000415644054183201,0.000223156117373369,0.000109796916136574
0.000755671967730927,0.000919144187890666,0.00095879215630912,0.000974542297700056,0.000994484627674652,0.000990679876765098,0.000983184073152431,0.000965087826900862,0.000902332207202595,0.000811828190838763
0.000966535079547838,0.000950291408927149,0.000866460378054718,0.00081555918241716,0.000698312113526735,0.000589010630113147,0.000546151507917877,0.000481253823695985,0.00038719374883295,0.000313469561921706
0.00183718682460273,0.00183283095405257,0.00181678787333014,0.00172003833796448,0.00131710422866445,0.00114512800940928,0.00107995937403988,0.000746923644035085,0.000259200123422068,8.94260893895667E-05
0.000149135824784551,0.00031227088813241,0.000419552147430691,0.00048847299613253,0.000622862962129367,0.000748043189192737,0.00079566073333588,0.00086670416524118,0.000967772058529496,0.0010422980091732
0.00274994538734278,0.00305839107506741,0.002981563649251,0.00291584279058321,0.00271489356841313,0.00246551977208704,0.00235862226420405,0.0021740085964732,0.00192564836393052,0.00161063667645842
0.00186144382333742,0.00241309348615754,0.00255592125782395,0.00223161997953276,0.002367258548815,0.00252047313043803,0.00255448629709109,0.0024629600206254,0.00181794744311853,0.00128159453248835
9.47956539715604E-05,0.000203718632282898,0.000278214144444852,0.000330632960720786,0.000474241075004907,0.000640260680013004,0.000714743594223103,0.000838416974634944,0.000847335792515978,0.000828344663029324
0.00129205512165394,0.00159702716832007,0.00170516434027629,0.00175176819527138,0.00178165232261868,0.00134096055201057,0.00113636210571021,0.000852485886394737,0.00049160030598913,0.00027306869803639
0.000200917465265491,0.000902225447083521,0.00424963494443413,0.0130039711771558,0.104632542244278,0.0227120119513032,0.00694390461218567,0.00125813380169633,0.000295547450384364,0.000247701403762921
0.000299003420564551,0.000520863593760452,0.000634942499789118,0.000698391976231358,0.00082461092119337,0.000980773886012103,0.00103790916216154,0.00112466477372811,0.00126834452222419,0.00141707068913392
0.000158748835902948,0.000462888596167339,0.000677831730995446,0.000810736923435492,0.0010935212673858,0.00122178308336567,0.00126981169516042,0.00127319630990412,0.00116024958252904,0.00103401240543982
0.000442381676849254,0.000887687654197128,0.00104094518034071,0.0011584513431994,0.00134529640870002,0.0013784868433019,0.00137370506545433,0.00136130131616636,0.00133451960468992,0.00137258102790415
0.000160896566024106,0.000364056615079792,0.000466987330822995,0.000517173830440444,0.000579836276523719,0.00059117586844985,0.000577037497781454,0.000555171769575694,0.000523786966628499,0.000500079821945145
5.23283119806906E-05,0.000282449301213072,0.000749690865926652,0.0010823299338456,0.00149368531573441,0.00100950370848112,0.000773547145865201,0.00051429151613885,0.0003508922279667,0.000322929428877083
0.000314244042038614,0.000455927629128863,0.000523771833810966,0.000562432216172793,0.000650175071046135,0.000732914752961755,0.000763830079286119,0.000843665422398354,0.000865826318422703,0.000910812281739013
6.00261918961369E-05,0.000109256115697942,0.000149657387605077,0.000180752138572558,0.000268127280125068,0.000375481778309724,0.000426375761734552,0.000516662562458105,0.000689057853515944,0.000877947798147798
0.00015601845523885,0.000387009711032433,0.000526519514106782,0.000605694827767145,0.000742950554192429,0.000764564991494309,0.000760169557626713,0.000750539734175762,0.000727796643958079,0.000698707208165024
0.000536372540633168,0.00081917386730294,0.000892730498404925,0.000871725752531528,0.000743827125105308,0.000615219454826156,0.000563620792992738,0.000485146513362028,0.000387342178124908,0.00029815434475198
0.000656930116451967,0.000745447093493775,0.000764870467049838,0.000777212532999965,0.000824306916470307,0.0009077454485632,0.000978728681576654,0.00112536998221081,0.00146849228330476,0.00194069977184963
0.000386753686144675,0.000533624781892403,0.000550771171282399,0.00066483140871419,0.000815017428824074,0.000683698392740008,0.000608472397985248,0.000526172870890148,0.000543132592511192,0.000573199391999581
0.00051110567953354,0.000876859732645867,0.0010847643709653,0.00120487438856727,0.00147426106520952,0.00162207658906324,0.00159434396416524,0.0014192726537224,0.0010013334316986,0.000745607348327301
0.00176241280899698,0.00224903126688239,0.00237018799185495,0.00237780158629812,0.00230672949149466,0.00213759159684348,0.00204478573790943,0.00187484446567786,0.00155580337359392,0.00122916443371962
0.000796161105724159,0.00119320210583389,0.00135160644873492,0.00141110409633459,0.00135383636937143,0.00143654227131669,0.00147142122192334,0.00152943786346019,0.00166865400778878,0.00189297576606104
0.000142680726736547,0.000260352615104048,0.000357082630695709,0.000426366144394746,0.000621557358233159,0.000863117612022719,0.000979629270231674,0.00118828811430329,0.00160155051853753,0.00212568106429982
5.89729980478137E-05,0.000100776915115145,0.000149943365260108,0.000176405314524499,0.000257663476206972,0.000378795450127083,0.000444977166769825,0.000569132407798944,0.000802852792644815,0.00105784039198166
0.000119205154703201,0.000217543145024334,0.00028006436529162,0.000324680175860693,0.000440372470583858,0.00056595863191829,0.00062238890668422,0.00071910834445211,0.000875538333615485,0.00101489007434989
0.000382199220714827,0.000604848785243006,0.000728629167921701,0.000802100281397787,0.000967947922352534,0.00112059433529841,0.00118052127074458,0.00122073788629288,0.00136969465883453,0.00148326749634242
0.000714741355777568,0.000972842924323145,0.00103274900702473,0.00102837314038825,0.000907325073975039,0.000611180671613254,0.000494208907450178,0.000333579551116674,0.000139968764272921,4.64848625596541E-05
8.86882658316036E-05,0.000148587867784324,0.000193263913175751,0.000228393061388263,0.000338211038417056,0.000617090377655576,0.00110844056885127,0.00870495158344042,0.186252396013952,0.0036269314608241
0.00102335848049793,0.00140003647233766,0.00149177982882334,0.00149450599819117,0.00133855624160278,0.00102108470895162,0.0008510704816108,0.00058853534674293,0.000296611622118346,0.000273546252068673
0.000232401367689391,0.00104334315637359,0.00308937367992225,0.00662823716086435,0.0527971846028489,0.319507207239466,0.354713981962023,0.130667685649305,0.00667710636829,0.00036482466854686
0.000470024638383383,0.00082974146915816,0.000982435171170029,0.0010363200257355,0.00099356347606876,0.000683521091934444,0.000552588693897157,0.000382033479370469,0.000192726563745394,8.78002751160386E-05
0.000214253922536823,0.000423428406048013,0.000527568664856018,0.000585538351959528,0.000740582675381063,0.000803915388267519,0.000826771896057393,0.000871507128290016,0.000947343058879981,0.00101000024829537
0.000568281135109815,0.000995670864512664,0.00117552984405567,0.00124650800205896,0.00127152915450309,0.00109152812791234,0.000999800211705569,0.000857904367111886,0.000550994601090179,0.000397577272464959
0.000456223826378951,0.000929175103217131,0.00114547909405562,0.00123434705650014,0.00130147208568425,0.00121400344667333,0.00113642682963484,0.00100333316319795,0.000833567912053407,0.000738554840891393
0.00154550876997404,0.00186357341356674,0.00194957907609698,0.00198603566540417,0.00204002266093277,0.0020623995180636,0.00206035713826452,0.00204664860065642,0.00198984290857044,0.00188878498006334
0.000542625349037351,0.000920870739345377,0.00113464115791915,0.00129502719598368,0.00170999563983107,0.00153690738797587,0.00137279308817283,0.00107295367975143,0.000652182720005385,0.000407256669048892
0.000162756123486199,0.000282447814243152,0.000364532394354229,0.000422637849633917,0.000580323736407625,0.000755641475086139,0.000830575805938267,0.00104187331652133,0.0012528110840004,0.00143020566819717
6.3519154773834E-05,0.00016704607752554,0.000311635152781333,0.000491696325492577,0.000977145846186861,0.000587717221142778,0.000394510546868351,0.000252762261914168,0.000218749580611113,0.000229364876970147
4.05728908430269E-05,5.98280203392315E-05,0.000104761868327141,0.000125845181812369,0.000183704251654439,0.000250606909824242,0.000282491968117658,0.000342307325069059,0.0004758136750769,0.000644149412280289
0.000297087409014969,0.000957565457802035,0.00180136227140122,0.00245196027108384,0.00321554232428053,0.00217285553094955,0.00167577540593592,0.00118060331630994,0.000835848953843203,0.000666006227294009
4.26749358012866E-05,0.000114875482554537,0.00023617150713293,0.000383754787686901,0.00093673289936423,0.000742814100023277,0.000597707080701898,0.000502967049192249,0.000598844860427782,0.000791247629607983
0.000126355435859114,0.000301731202143465,0.000420050633672855,0.000493026860443796,0.000659874605484973,0.000809266304874256,0.0008650679008354,0.000945330014394296,0.00109318695568386,0.00109229442970337
1.20488393552885E-05,1.74740395329199E-05,2.16309996789426E-05,2.4625175550965E-05,3.32954104203464E-05,4.56469605654715E-05,5.25388924717675E-05,6.5508949575385E-05,9.30072441647399E-05,0.000130523979904287
0.000335024931999364,0.0005997583083088,0.000833646864418172,0.00102835539608427,0.00145693213043514,0.00149332301033005,0.00151710780827556,0.00163593148147202,0.0019717002253374,0.00237281777322389
6.97781336027474E-05,0.000184199810330201,0.000306037896146726,0.000407474722449718,0.000746701576802391,0.00119902904972083,0.00140448822067962,0.00172067921317663,0.00210401858422391,0.00187794671656397
0.000357918693518875,0.000668164603838335,0.000830196232627762,0.000917048899759673,0.00107340271202449,0.00124031350220151,0.00125417759720297,0.00125637929412903,0.00117577706090466,0.0010158380182416
0.000545997383535235,0.00185326439823102,0.0034322970445488,0.00456871115993848,0.00596557436593552,0.00448865408315973,0.00358841943742334,0.00239686229834748,0.00133038303796932,0.000897181958868048
3.88037917554353E-05,8.58448775016645E-05,0.00013242261024583,0.000169253293823016,0.00028725675995336,0.000466282243311439,0.000580069845112528,0.000827286934039221,0.00148796642340419,0.003295204015354
0.00174778355634644,0.00318255653001959,0.00459861294556575,0.00596970364234187,0.0103396343028613,0.00914119275026048,0.00678550987962827,0.00374900672713539,0.00186160294106343,0.00124700731873698
0.000112895867520626,0.000199153741251269,0.000251905175683112,0.000289194173376434,0.000386774349839283,0.000499615056405467,0.000552884306777566,0.000647518052938777,0.000811463138317831,0.000985748353638828
0.00189525921686403,0.00187002419568779,0.00155693527976943,0.00134861332977813,0.000932477983913059,0.000628978789797215,0.000534150121659468,0.000421323078416993,0.000364212282212878,0.000984509863056886
0.000828351247613274,0.000950510965940664,0.00100158584533356,0.00104286836029358,0.0011142458748872,0.00117007351298364,0.00119219033636028,0.00122245511763044,0.00125579753909118,0.00130582111299978
0.000127480964225214,0.000584293170241036,0.00150584160559911,0.00237216030040539,0.00353248369895396,0.000996804960316919,0.00050102724788158,0.000202705687915213,8.18173816023724E-05,5.39039935003733E-05
0.00362169331268566,0.00419280412623689,0.00425313385690285,0.00418390282368117,0.00377398394530953,0.00312252342819434,0.0029595503294373,0.00274144296491581,0.00245088056838524,0.00216070210782005
0.000735874325788295,0.000585303713978919,0.00053001701253462,0.000482100595163386,0.000371745543710984,0.000279088674309516,0.000245601930814608,0.000198107248865405,0.000136324576956067,9.56297301582552E-05
0.000470204631258379,0.000674703739445527,0.000872419030362176,0.00114595863994561,0.00372264992165208,0.0059747593555577,0.00452608319420024,0.00253487066973631,0.00157587705528889,0.00146525196018584
0.000276829089795894,0.000410690376860537,0.000481141707280915,0.000520778343931965,0.00060150563986709,0.000643552523491465,0.000660191287285351,0.000680812161630322,0.000716098021950155,0.000736569577701504
0.00042247049246598,0.000724910514896033,0.000930174060443105,0.00104943435182217,0.00124554599929208,0.00118990418897177,0.00110244677075003,0.000922719282677421,0.000603397188256629,0.000368134109652758
6.40842009486791E-05,9.54675239711674E-05,0.000109096387420627,0.00011558273532853,0.000124938750043849,0.000131075660072016,0.00012911292188436,0.000122648985516066,0.000100902213212921,7.20424410746828E-05
0.000200152861564376,0.000535997701942241,0.000740663714516665,0.000854913984935358,0.00105744292625085,0.00129743408063564,0.00138281952515232,0.00133160389392472,0.00122276682242229,0.00112370274623489
0.00131118483847718,0.000961047187872975,0.000882157307391112,0.000875078143431568,0.0011689302507924,0.000540396182770723,0.000396708034352994,0.000269682615034125,0.000147609318373828,7.60629340392517E-05
0.000393336581345124,0.000684652316191494,0.00082193518643926,0.00088721799811223,0.000908809230422179,0.000742247133028178,0.000659995056886251,0.000546913699051443,0.000440700595332478,0.000358172126497417
0.000575973621206336,0.00103206471956993,0.00129334026105103,0.00144715440631531,0.0017178755366535,0.00190514974417114,0.00195796305832464,0.00201248902082116,0.00206170260572602,0.00210099127917883
0.000426180774396404,0.000624258904150109,0.000691786944193096,0.000731869093522572,0.00078132984825689,0.000755597170359547,0.000722092389536907,0.000640298582224525,0.000469089381626176,0.000355246854679155
0.000179354494151608,0.000334267132686515,0.000430198119649241,0.000489726178580082,0.000730347502854122,0.000849206942405692,0.000888173204968298,0.000940400395925375,0.00100053970728489,0.0010579940687661
3.32127282579045E-05,4.25409543576933E-05,5.25484802924142E-05,5.72520571002924E-05,7.02029499413073E-05,8.61059220066311E-05,9.38173949097067E-05,0.000107753259251963,0.000135463690728306,0.000168027365800272
0.00166626088861827,0.00154541046820316,0.00130566435016507,0.00117731519642471,0.000913431564178097,0.000674775744454201,0.000576645510266259,0.000438988237033173,0.000217759557500462,9.15243454511131E-05
0.000258995201134188,0.000245438274151549,0.000225553467754294,0.000214589266077368,0.000191801975657834,0.000172886520892898,0.000166041375862406,0.000156400340100292,0.000144296893777879,0.000137325580646996
0.000585284846977575,0.00101567369990334,0.00118100995035344,0.00123327293935423,0.0012971034334369,0.0013128124151729,0.00130586976444458,0.00130107804564048,0.00137393303180284,0.00157245798985095
0.000653009807155119,0.000668823392600846,0.000660907684580245,0.000678543772515334,0.000660040546514834,0.00062316586489506,0.000602966783430387,0.000569832396863256,0.000516107209197062,0.000465605140233413
9.26544834866265E-05,0.000205750646639794,0.000307913006620607,0.000386487665170832,0.000626704666150032,0.000942393480912464,0.00109892601294004,0.00138162420509435,0.00192945671314333,0.00253419405567797
0.000135183370839066,0.000202932306911088,0.000259276266988346,0.000284417162556754,0.000343410010729967,0.000400386716223909,0.00042409332719267,0.000462241168390453,0.00052327159392345,0.000574353740648012
0.00050326649151861,0.000499766103073589,0.000488201476388519,0.000479214242826855,0.000452653944763944,0.000420224911717808,0.000405466935657052,0.000381044662914005,0.00034188837291676,0.000319250606873562
0.000643459640195096,0.000999030413378151,0.00111151190470037,0.00113716949004679,0.00109669156749816,0.00103857048043863,0.00101436999358917,0.000978241787278197,0.000961642693460555,0.000954975561822208
0.000361882956519348,0.000551536524160622,0.000679572089081256,0.000767813041030779,0.00100521997028601,0.00127261556706383,0.00139434730352304,0.00160268998364008,0.00199675078174882,0.00241052141915912
