z/LOA @ T/Dd = 0.12,z/LOA @ T/Dd = 0.25,z/LOA @ T/Dd = 0.33,z/LOA @ T/Dd = 0.38,z/LOA @ T/Dd = 0.50,z/LOA @ T/Dd = 0.62,z/LOA @ T/Dd = 0.67,z/LOA @ T/Dd = 0.75,z/LOA @ T/Dd = 0.88,z/LOA @ T/Dd = 1.0
0.0218245614800173,0.0454667530833693,0.0600157940700475,0.0691089446867214,0.0909325061667387,0.112756067646756,0.12184921826343,0.136398259250108,0.16004045085346,0.181864012333477
0.0141133435653211,0.0294017157610857,0.0388099448046331,0.0446900879568502,0.0588024315221714,0.0729147750874925,0.0787949182397096,0.0882031472832571,0.103491519479022,0.117603863044343
0.00624513586911832,0.0130096163939965,0.0171723736400754,0.0197740969188747,0.026018232787993,0.0322623686571113,0.0348640919359106,0.0390268491819895,0.0457913297068677,0.052035465575986
0.02054567668394,0.0428024097582084,0.0564988608808351,0.0650591428324768,0.0856038195164168,0.106148496200357,0.114708778151999,0.128405229274625,0.150661962348894,0.171206639032834
0.00830220828704117,0.0172951839313358,0.0228293227893632,0.0262881595756304,0.0345893678626715,0.0428905761497127,0.0463494129359799,0.0518835517940073,0.0608765274383019,0.0691777357253431
0.0118038072063366,0.0245901816798679,0.0324587198174256,0.0373765561533992,0.0491793633597358,0.0609821705660724,0.065900006902046,0.0737685450396037,0.086554919513135,0.0983577267194716
0.0292637945345762,0.0609651552803672,0.0804736849700846,0.0926665160261581,0.121929310560734,0.151192105095311,0.163384936151384,0.182893465841102,0.214594826586892,0.243857621121469
0.0266342300817015,0.0554868960035448,0.0732423827246792,0.0843395619253882,0.11097279200709,0.137606022088791,0.1487032012895,0.166458688010635,0.195311353932478,0.221944584014179
0.0177381764210782,0.0369534508772462,0.048778235157965,0.0561687253334142,0.0739059017544924,0.0916430781755706,0.0990335683510198,0.110858352631739,0.130073627087907,0.147810803508985
0.0277955400732846,0.057906291819343,0.0764359852015327,0.0880170435654014,0.115811583638686,0.143606123711971,0.155187182075839,0.173716875458029,0.203827627204087,0.231622167277372
0.0278183541668147,0.0579538211808639,0.0764987239587403,0.0880892881949131,0.115906642361728,0.143723996528542,0.155314560764715,0.173859463542592,0.203994930556641,0.231812284723456
0.0149677496506079,0.0311817284387664,0.0411595615391716,0.0473957072269249,0.0623624568775328,0.0773292065281407,0.0835653522158939,0.0935431853162992,0.109757164104458,0.124723913755066
0.0175692255877559,0.0366014699744914,0.0483136203663287,0.055633714361227,0.0732019399489828,0.0907701655367387,0.098090259531637,0.109802409923474,0.12883465431021,0.146402879897966
0.0214600454147213,0.0447073446140026,0.0590133748904835,0.067954643813284,0.0894136892280053,0.110872734642727,0.119814003565527,0.134120033842008,0.157367333041289,0.178826378456011
0.0277872011269786,0.0578889190145387,0.0764130530991911,0.0879906369020988,0.115776838029077,0.143563039156056,0.155140622958964,0.173664757043616,0.203766474931176,0.231552676058155
0.0243893876534452,0.0508101409446776,0.0670690660469744,0.0772308942359099,0.101619281889355,0.1260076695428,0.136169497731736,0.152428422834033,0.178849176125265,0.20323756377871
0.0189576768584294,0.0394940767883946,0.0521318613606809,0.0600304767183598,0.0789871535767892,0.0979438304352186,0.105842445792898,0.118480230365184,0.139016630295149,0.157973307153578
0.00761565407564923,0.0158648626576026,0.0209412987080354,0.0241140712395559,0.0317287253152051,0.0393433793908544,0.0425161519223749,0.0475925879728077,0.055841796554761,0.0634564506304103
0.0271174901860161,0.0564936878875335,0.0745713480115442,0.0858698855890509,0.112986375775067,0.140102865961083,0.15140140353859,0.169479063662601,0.198855261364118,0.225971751550134
0.0281631336375702,0.058672111744938,0.0774468675033182,0.0891810898523058,0.117343223489876,0.145505357127446,0.157239579476434,0.176014335234814,0.206523313342182,0.234685446979752
0.0205933107822251,0.042901647462969,0.0566298546511191,0.0652099841437129,0.085802294925938,0.106394605708163,0.114974735200757,0.128702942388907,0.151011279069651,0.171603589851876
0.0291465232696515,0.0607208401451074,0.0801511889915417,0.0922951570205632,0.121440680290215,0.150586203559866,0.162730171588888,0.182160520435322,0.213734837310778,0.24288036058043
0.0151245290134217,0.0315083521112951,0.0415907047869096,0.0478921752091686,0.0630157042225903,0.0781392332360119,0.084440703658271,0.0945230563338854,0.110906879431759,0.126030408445181
0.0214767114990006,0.0447420656229179,0.0590592066222516,0.0680074197468352,0.0894831312458358,0.110958842744836,0.11990705586942,0.134224196868754,0.157489550992671,0.178965262491672
0.0208742967415736,0.0434870348782784,0.0574025660393275,0.0660997730149832,0.0869730697565569,0.107846366498131,0.116543573473786,0.130459104634835,0.15307184277154,0.173945139513114
0.0156829089585463,0.0326716436636381,0.0431262496360022,0.0496603783687298,0.0653422873272761,0.0810241962858224,0.08755832501855,0.0980129309909142,0.115001665696006,0.130683574654552
0.012825340976774,0.0267183770349459,0.0352679376861286,0.0406114130931178,0.0534357540698918,0.0662600950466658,0.071603570453655,0.0801531311048377,0.0940461671630096,0.106870508139784
0.0199852946124397,0.0416349471092493,0.0549578101842091,0.063284599606059,0.0832688942184987,0.103253188830938,0.111579978252788,0.124902841327748,0.146552493824558,0.166536788436997
0.0149657623863347,0.031177588304864,0.0411540965624204,0.0473894142233932,0.0623541766097279,0.0773189389960626,0.0835542566570354,0.0935307649145919,0.109742590833121,0.124707353219456
0.0204599781427253,0.0426238711306776,0.0562631898924945,0.06478776411863,0.0852467422613553,0.105705720404081,0.114230294630216,0.127869613392033,0.150033506379985,0.170492484522711
0.0295157712297565,0.0614901067286595,0.0811666208818305,0.0934644422275624,0.122979213457319,0.152493984687075,0.164791806032807,0.184468320185978,0.216442655684881,0.245957426914638
0.0175073366947068,0.0364725347806391,0.0481434259104437,0.0554377328665715,0.0729440695612783,0.0904504062559851,0.0977447132121129,0.109415604341917,0.12838080242785,0.145887139122557
0.0172588348518177,0.0359548226079536,0.0474600458424988,0.0546508103640895,0.0719086452159073,0.089166480067725,0.0963572445893157,0.107862467823861,0.126558455579997,0.143816290431815
0.015815251055548,0.032947356365725,0.043490190402757,0.050079461675902,0.06589371273145,0.0817079637869981,0.088297235060143,0.098840069097175,0.115972174407352,0.1317864254629
0.0103423086552952,0.0215453930318651,0.0284395988020619,0.0327484774084349,0.0430897860637301,0.0534310947190253,0.0577399733253984,0.0646341790955952,0.075837263472165,0.0861785721274602
0.00927300929380362,0.0193176860287575,0.0254990255579599,0.0293623627637114,0.0386343720575151,0.0479063813513187,0.0517697185570702,0.0579510580862726,0.0679957348212265,0.0772677441150301
0.012953555393063,0.0269854904022146,0.0356205273309232,0.0410174254113661,0.0539699808044291,0.0669225361974921,0.072319434277935,0.0809544712066437,0.0949864062157953,0.107938961608858
0.0105377479219052,0.0219525581706358,0.0289770567852393,0.0333673684193664,0.0439041163412716,0.0544408642631768,0.0588311758973039,0.0658556745119074,0.077270484760638,0.0878072326825432
0.0214600430004613,0.0447073395842943,0.0590133682512685,0.0679546361681273,0.0894136791685886,0.11087272216905,0.119813990085909,0.134120018752883,0.157367315336716,0.178826358337177
0.02711505782253,0.0564886204636043,0.0745646590119576,0.0858621831046785,0.112976240927209,0.140090298749739,0.151387822842459,0.169463861390813,0.198837424031887,0.225951481854417
0.0239730327013524,0.0499427347944841,0.065924089928719,0.0759124368876158,0.0998844695889682,0.123856502290321,0.133844849249217,0.149826204383452,0.175795906476584,0.199767939177936
0.0208153883001427,0.0433643089586307,0.0572405678253926,0.0659132296171187,0.0867276179172614,0.107542006217404,0.11621466800913,0.130090926875892,0.15263984753438,0.173454235834523
0.0207135984263396,0.0431522467215407,0.0569606456724338,0.0655908950167419,0.0863034934430815,0.107016091869421,0.115646341213729,0.129454740164622,0.151893388459823,0.172605986886163
0.0194511166215989,0.0405220762949978,0.0534888207093971,0.0615930359683966,0.0810431525899955,0.100493269211594,0.108597484470594,0.121564228884993,0.142635188558392,0.162085305179991
0.029167628710315,0.0607648098131562,0.0802092289533662,0.0923619909159975,0.121528619626312,0.150695248336627,0.162848010299259,0.182292429439469,0.21388961054231,0.243056239252625
0.00648432726919848,0.0135079318108302,0.0178301499902958,0.0205315363524619,0.0270148636216603,0.0334981908908588,0.0361995772530249,0.0405217954324905,0.0475453999741222,0.0540287272433207
0.00829767452250669,0.0172857385885556,0.0228168549368934,0.0262738026546045,0.0345704771771112,0.0428671516996179,0.046324099417329,0.0518552157656668,0.0608432798317157,0.0691399543542224
0.0275437040752928,0.0573816334901933,0.0757434362070552,0.0872195629050938,0.114762266980387,0.142304971055679,0.153781097753718,0.17214290047058,0.20198082988548,0.229523533960773
0.0141290886108559,0.0294345179392831,0.0388532436798537,0.0447399472677104,0.0588680358785663,0.0729961244894222,0.0788828280772788,0.0883015538178494,0.103606983146277,0.117735071757133
0.0168254823472383,0.0350520048900797,0.0462683264549052,0.0532785274329212,0.0701030097801594,0.0869274921273977,0.0939376931054136,0.105154014670239,0.123380537213081,0.140205019560319
0.0183100021298128,0.03814475443711,0.0503507558569852,0.0579795067444072,0.0762885088742201,0.0945975110040329,0.102226261891455,0.11443226331133,0.134267015618627,0.15257601774844
0.0239320989098381,0.0498574560621627,0.0658115220020547,0.0757828132144872,0.0997139121243253,0.123645011034163,0.133616302246596,0.149570368186488,0.175495725338813,0.199426824248651
0.0213356986129571,0.044448288776994,0.0586714211856321,0.0675608789410309,0.0888955775539881,0.110230276166945,0.119119733922344,0.133342866330982,0.156455456495019,0.177790155107976
0.0189391621654387,0.0394555045113306,0.0520809459549564,0.0599718468572225,0.0789100090226612,0.0978481711880998,0.105739072090366,0.118364513533992,0.138880855879884,0.157819018045322
0.00894372250481761,0.0186316718850367,0.0245934868882484,0.0283196212652558,0.0372623437700734,0.046205066274891,0.0499312006518983,0.05589301565511,0.0655809650353291,0.0745236875401467
0.00855251638011442,0.0178166591252384,0.0235176700453147,0.0270808018703623,0.0356323182504768,0.0441838346305912,0.0477469664556389,0.0534479773757151,0.0627121201208391,0.0712636365009535
0.0248718039651535,0.0518151749274031,0.0683957109041721,0.0787585458896527,0.103629349854806,0.12850015381996,0.13886298880544,0.155443524782209,0.182386895744459,0.207257699709612
0.0250457664078727,0.0521775966830682,0.06887410762165,0.0793094269582637,0.104354193366136,0.129398959774009,0.139834279110623,0.156530790049205,0.1836626203244,0.208707386732273
0.0156029769084946,0.0325051185593638,0.0429064364983602,0.049407260210233,0.0650092371187276,0.0806112140272222,0.0871120377390949,0.0975133556780913,0.114415497328961,0.130017474237455
0.0233667550406176,0.0486796563346201,0.0642568263616985,0.0739925576286225,0.0973583126692401,0.120724067709858,0.130459798976782,0.14603696900386,0.171349870297863,0.19471562533848
0.00907796646738401,0.01891134680705,0.024962657785306,0.028744727146716,0.0378216936141,0.0468986600814841,0.0506807294428941,0.0567320404211501,0.0665654207608161,0.0756423872282001
0.0197770084047466,0.0412010175098887,0.0543850231130531,0.0626250266150308,0.0824010350197774,0.102177043424524,0.110417046926502,0.123601052529666,0.145025061634808,0.164801070039555
0.0294635203169205,0.0613812506602511,0.0810229308715315,0.0932989810035817,0.122761501320502,0.152224021637423,0.164500071769473,0.184141751980753,0.216059482324084,0.245522002641004
0.0230260407132368,0.0479698348192433,0.0633198619614012,0.0729136289252498,0.0959386696384866,0.118963710351723,0.128557477315572,0.14390750445773,0.168851298563736,0.191876339276973
0.0261547181653861,0.0544879128445544,0.0719237249548118,0.0828211075237227,0.108974825689109,0.135128543854495,0.146025926423406,0.163461738533663,0.191794933212832,0.217948651378218
0.0108379865235183,0.0225780552573298,0.0298027129396753,0.0343181239911412,0.0451551105146595,0.0559920970381778,0.0605075080896438,0.0677321657719893,0.0794722345058008,0.090309221029319
0.00935903668527653,0.0194969097609928,0.0257356008845105,0.029634782836709,0.0389928195219856,0.0483508562072621,0.0522500381594606,0.0584887292829783,0.0686266023586946,0.0779846390439711
0.0233072165423075,0.0485556177964739,0.0640930954913455,0.0738040190506403,0.0971102355929478,0.120416452135255,0.13012737569455,0.145664853389422,0.170913254643588,0.194219471185896
0.0246080933025935,0.0512657777137364,0.067670506582132,0.0779234621248793,0.102530555427473,0.127137648730066,0.137390604272813,0.153795333141209,0.180453017552352,0.205060110854945
0.0208846354361229,0.043508573825256,0.0574309974493379,0.0661325122143891,0.0870161476505119,0.107899783086635,0.116601297851686,0.130523721475768,0.153147659864901,0.174031295301024
0.0172302624309477,0.0358952967311411,0.0473814716851063,0.0545603310313345,0.0717895934622822,0.0890188558932299,0.0961977152394581,0.107683890193423,0.126348924493617,0.143578186924564
0.0239674066282607,0.0499310138088765,0.065908618227717,0.0758946209894923,0.099861027617753,0.123827434246014,0.133813437007789,0.149791041426629,0.175754648607245,0.199721055235506
0.0274904791481638,0.0572707482253413,0.0755970676574505,0.0870510173025187,0.114540496450683,0.142029975598846,0.153483925243915,0.171810244676024,0.201590513753201,0.229079992901365
0.0234118804408417,0.0487736675850868,0.0643809212123146,0.074135454729332,0.0975463351701737,0.120957215611015,0.130711749128033,0.146319002755261,0.171680789899506,0.195091670340347
0.0137885994534771,0.0287251655280773,0.037916898497062,0.0436617316026775,0.0574493310561546,0.0712369305096317,0.0769817636152471,0.0861734965842319,0.101110062658832,0.114897662112309
0.0157167539568604,0.0327421540767926,0.0432193233813662,0.0497675541967247,0.0654833081535852,0.0811990621104456,0.0877472929258041,0.0982244622303778,0.11524986235031,0.13096561630717
0.0102062537631455,0.0212619453398864,0.02806544784865,0.0323176369166273,0.0425228906797728,0.0527281444429182,0.0569803335108955,0.0637838360196591,0.0748395275964,0.0850447813595455
0.0140279127083549,0.0292237348090728,0.0385750099479761,0.0444195569097906,0.0584464696181455,0.0724733823265005,0.078317929288315,0.0876692044272183,0.102865026527936,0.116891939236291
0.0271370709302915,0.0565344811047741,0.0746251950583018,0.0859318912792566,0.113067962209548,0.14020403313984,0.151510729360795,0.169601443314322,0.198998853488805,0.226134924419096
0.0223312408794909,0.0465223351656061,0.0614091624186001,0.0707134294517213,0.0930436703312123,0.115373911210703,0.124678178243824,0.139565005496818,0.163756099782934,0.186086340662425
0.0131873173110613,0.0274724943980443,0.0362633726054185,0.0417576714850273,0.0549439887960886,0.0681303061071498,0.0736246049867587,0.0824154831941329,0.0967006602811159,0.109886977592177
0.0171706152669971,0.0357710318062439,0.0472174419842419,0.0543714483454907,0.0715410636124877,0.0887106788794848,0.0958646852407336,0.107311095418732,0.125911511957978,0.143081127224975
0.0232853045362461,0.0485099677838461,0.0640328374746769,0.0737346310314461,0.0970189355676922,0.120303240103938,0.130005033660708,0.145527903351538,0.170752566599138,0.194036871135384
0.0227191938376134,0.047330570495028,0.0624760330534369,0.0719419471524425,0.0946601409900559,0.117378334827669,0.126844248926675,0.141989711485084,0.166601088142498,0.189319281980112
0.0269530374464047,0.0561510780133431,0.0741191029776128,0.0853491185802815,0.112301156026686,0.139253193473091,0.150483209075759,0.168451234040029,0.197649274606968,0.224601312053372
0.0263355325752158,0.0548646095316996,0.0724209645818435,0.0833936864881834,0.109728219063399,0.136062751638615,0.147035473544955,0.164591828595099,0.193120905551583,0.219455438126798
0.0205827848364026,0.0428797184091722,0.0566009083001073,0.0651766519819417,0.0857584368183443,0.106340221654747,0.114915965336581,0.128637155227517,0.150934088800286,0.171515873636689
0.0181222288128673,0.0377535600268069,0.0498343792353851,0.0573848912407464,0.0755061200536137,0.093627348866481,0.101177860871842,0.113258680080421,0.13289001129436,0.151011240107227
0.0217243686047536,0.0452580179265699,0.0597402636630723,0.0687916672483863,0.0905150358531399,0.112238404457893,0.121289808043207,0.13577205377971,0.159305703101526,0.18102907170628
0.0228482820317194,0.0475995042327487,0.0628310255872282,0.072350726433778,0.0951980084654973,0.118045290497217,0.127564991343766,0.142796512698246,0.167547734899275,0.190395016930995
0.0223411561514324,0.0465429919821508,0.0614364294164391,0.0707448278128693,0.0930849839643017,0.115425140115734,0.124733538512164,0.139626975946453,0.163828811777171,0.186168967928603
0.0297651840880796,0.0620097168501658,0.0818525062422189,0.094254249612252,0.124018433700332,0.153782617788411,0.166184361158444,0.186027150550497,0.218271683312584,0.248035867400663
0.0223096087367523,0.0464772682015673,0.0613496740260689,0.0706449276663823,0.0929535364031347,0.115262145139887,0.1245573987802,0.139429804604702,0.163597464069517,0.185906072806269
0.0288945778670406,0.0601959538896679,0.0794583391343616,0.0914973299122952,0.120390907779336,0.149284485646376,0.16132347642431,0.180585861669004,0.211887237691631,0.240780815558672
0.0134070079693595,0.0279301832694989,0.0368675219157386,0.0424533585696384,0.0558593665389978,0.0692653745083573,0.0748512111622571,0.0837885498084967,0.0983117251086362,0.111717733077996
0.0148690149270208,0.0309760310979599,0.0408880410493071,0.0470830472688991,0.0619510621959199,0.0768190771229406,0.0830140833425326,0.0929260932938798,0.109033109464819,0.12390112439184
0.0184938398649607,0.0385277497186682,0.050856309628642,0.0585616595723756,0.0770544994373364,0.0955473393022971,0.103252689246031,0.115581249156005,0.135615159009712,0.154107998874673
0.0231690209399063,0.0482677102914714,0.0637130575847423,0.0733663996430366,0.0965344205829428,0.119702441522849,0.129355783581143,0.144801130874414,0.169899820225979,0.193067841165886
0.0161404596476599,0.0336248742659581,0.0443845140310647,0.0511092888842563,0.0672487485319161,0.083388208179576,0.0901129830327676,0.100872622797874,0.118357037416172,0.134496497063832
0.00910149383958787,0.0189603621658081,0.0250273580588666,0.0288192304920283,0.0379197243316161,0.047020218171204,0.0508120906043656,0.0568790864974242,0.0667379548236444,0.0758384486632323
0.0102874393194982,0.0214310819156212,0.02828870812862,0.0325747245117442,0.0428611638312424,0.0531476031507405,0.0574336195338648,0.0642912457468635,0.0754348883429866,0.0857213276624847
0.0274833038444062,0.0572557996758462,0.075577335572117,0.0870282955072863,0.114510599351692,0.141992903196099,0.153443863131268,0.171765399027539,0.201537894858979,0.229020198703385
0.020839390789158,0.0434143141440791,0.0573065746701844,0.0659892374990002,0.0868276282881582,0.107666019077316,0.116348681906132,0.130240942432237,0.152815865787158,0.173654256576316
0.0197635491620348,0.0411729774209058,0.0543480101955957,0.0625824056797769,0.0823449548418117,0.102107504003846,0.110341899488028,0.123516932262718,0.144926360521589,0.164688909683623
0.0174540727899051,0.0363615683123023,0.047996950172239,0.0552690638346994,0.0727221366246045,0.0901752094145096,0.0974473230769701,0.109082704936907,0.127990200459304,0.145443273249209
0.0162653239824966,0.0338850082968679,0.0447278909518656,0.0515046926112392,0.0677690165937358,0.0840333405762324,0.090810142235606,0.101653024890604,0.119272709204975,0.135537033187472
0.0275624535780486,0.0574206949542679,0.0757949973396336,0.0872789363304871,0.114840389908536,0.142401843486584,0.153885782477438,0.172260084862804,0.202118326239023,0.229679779817071
0.0148781395595076,0.0309950407489742,0.0409131337886459,0.0471119419384408,0.0619890814979484,0.076866221057456,0.0830650292072509,0.0929831222469226,0.109100023436389,0.123977162995897
0.0158336800383473,0.0329857500798903,0.0435408701054551,0.0501378201214332,0.0659705001597805,0.0818031801981278,0.0884001302141059,0.0989552502396708,0.116107320281214,0.131940000319561
0.0159609681828595,0.0332509337142906,0.0438909125028636,0.0505408992457217,0.0665008674285811,0.0824608356114406,0.0891108223542987,0.0997508011428717,0.117040766674303,0.133000734857162
0.023216660324477,0.0483669590093272,0.0638440658923119,0.0735172576941773,0.0967329180186544,0.119948578343131,0.129621770144997,0.145098877027982,0.170249175712832,0.193464836037309
0.0145349790219935,0.0302801229624864,0.039969442310482,0.0460252669029793,0.0605592459249727,0.0750932249469662,0.0811490495394635,0.0908383688874591,0.106583512827952,0.121117491849945
0.027617023017217,0.0575343812858688,0.0759450632973468,0.0874517395545205,0.115067762571738,0.142683785588955,0.154190461846128,0.172601143857606,0.202518502126258,0.230134525143475
0.00605744938502697,0.0126186028854729,0.0166562358088242,0.0191797563859187,0.0252362057709457,0.0312926551559727,0.0338161757330672,0.0378538086564186,0.0444149621568644,0.0504714115418914
0.0246393480397971,0.0513308917495772,0.0677564571094419,0.0780224354593574,0.102660783499154,0.127299131538952,0.137565109888867,0.153990675248732,0.180682218958512,0.205320566998309
0.0256312049325542,0.0533972602761546,0.0704840635645241,0.081163315619755,0.106793520552309,0.132423725484863,0.143102977540094,0.160189780828464,0.187955836172064,0.213586041104618
0.00710497109893108,0.0148009397894398,0.0195369205220605,0.0224969084799484,0.0296008795788795,0.0367048506778106,0.0396648386356985,0.0444008193683193,0.0520967880588279,0.059200759157759
0.0189887098230895,0.0395587287981031,0.0522172020134961,0.0601287477731167,0.0791164575962062,0.0981041674192957,0.106015713178916,0.118674186394309,0.139244205369323,0.158231915192412
0.0249777153633372,0.0520358236736191,0.0686869672491772,0.079093931983901,0.104070647347238,0.129047362710575,0.139454327445299,0.156105471020857,0.183163579331139,0.208140294694476
0.00774344618214357,0.0161310962127991,0.0212927270008948,0.0245187462434546,0.0322611924255982,0.0400036386077418,0.0432296578503016,0.0483912886383973,0.0567789386690528,0.0645213848511964
0.00804812952872703,0.016765853184848,0.0221306062039993,0.0254835768409689,0.033530706369696,0.041577835898423,0.0449308065353926,0.050295559554544,0.0590132832106649,0.067060412739392
0.0129129021299199,0.0269007961039998,0.0355087308572798,0.0408886900780797,0.0538005922079997,0.0667124943379196,0.0720924535587195,0.0807003883119995,0.0946882822860794,0.107600184415999
0.0211927686576581,0.0441505180367877,0.0582783638085598,0.0671082674159173,0.0883000360735754,0.109491804731234,0.118321708338591,0.132449554110363,0.155407303489493,0.176599072147151
0.00963621924784025,0.0200743734330005,0.0264978529315607,0.0305125276181608,0.040147746866001,0.0497829661138413,0.0537976408004414,0.0602211202990015,0.0706592744841618,0.0802944937320021
0.0296582778544782,0.0617869955301628,0.0815585140998149,0.0939157132058475,0.123572991060326,0.153230268914804,0.165587468020836,0.185358986590488,0.217487704266173,0.247144982120651
0.0128104940579696,0.0266874459541033,0.0352271086594163,0.040564397850237,0.0533738919082066,0.0661833859661761,0.0715206751569968,0.0800603378623099,0.0939372897584435,0.106746783816413
0.0234714856579863,0.0488978451208049,0.0645448355594624,0.0743242045836234,0.0977946902416097,0.121265175899596,0.131044544923757,0.146691535362415,0.172117894825233,0.195588380483219
0.0269285162486489,0.0560999921846852,0.0740516696837845,0.0852714681207215,0.11219898436937,0.139126500618019,0.150346299054956,0.168297976554056,0.197469452490092,0.224396968738741
0.0146502992485497,0.0305203734344786,0.0402865729335117,0.0463904476204074,0.0610397468689571,0.0756890461175068,0.0817929208044025,0.0915591203034357,0.107429194489365,0.122078493737914
0.024201501875762,0.0504187122411708,0.0665523801583454,0.0766359226065796,0.100836424482342,0.125036926358104,0.135120468806338,0.151254136723512,0.177471347088921,0.201671848964683
0.0234820781817242,0.0489199128785921,0.0645739649997415,0.0743577475754599,0.0978388257571841,0.121319903938908,0.131103686514627,0.146757738635776,0.172195573332644,0.195676651514368
0.0193490534793651,0.0403094447486773,0.053208147068254,0.0612698360179894,0.0806178894973545,0.0999659429767196,0.108027631926455,0.120926334246032,0.141886725515344,0.161234778994709
0.0210304533384134,0.0438123611216947,0.057831996680637,0.0665942689049759,0.0876237222433893,0.108653175581803,0.117415447806142,0.131435083365084,0.154216991148365,0.175246444486779
0.0231045835026719,0.0481334656305664,0.0635358546323476,0.0731623477584609,0.0962659312611327,0.119369514763805,0.128996007889918,0.144398396891699,0.169427279019594,0.192530862522265
0.017980483694678,0.0374582576972458,0.0494445801603645,0.0569360316998136,0.0749155153944917,0.0928949990891696,0.100386450628619,0.112372773091738,0.131850547094305,0.149830030788983
0.022581154917038,0.0470429894104958,0.0620964260218544,0.0715048239039535,0.0940849788209915,0.116665133738029,0.126073531620129,0.141126968231487,0.165588802724945,0.188168957641983
0.0194219160180272,0.0404612417042232,0.0534085190495747,0.0615005673904193,0.0809214834084465,0.100342399426474,0.108434447767318,0.12138172511267,0.142421050798866,0.161841966816893
0.00820571783819543,0.0170941621629071,0.0225639740550374,0.0259826064876189,0.0341873243258143,0.0423920421640097,0.0458106745965911,0.0512804864887214,0.0601689308134331,0.0683736486516286
0.0256806717576349,0.0535003161617395,0.0706200973334961,0.081319960565844,0.106999632323479,0.132679304081114,0.143379167313462,0.160498948485218,0.188318592889323,0.213998264646958
0.0120445454100028,0.0250917196041726,0.0331207498775078,0.0381388937983423,0.0501824392083451,0.062225984618348,0.0672441285391825,0.0752731588125177,0.0883203330066874,0.10036387841669
0.0287185177872766,0.0598291620568263,0.0789741739150107,0.090939806326376,0.119657324113653,0.148374841900929,0.160340474312295,0.179485486170479,0.210596130440029,0.239313648227305
0.0203563220687561,0.0424079209765753,0.0559781356890793,0.0644595198843944,0.0848148419531505,0.105170164021907,0.113651548217222,0.127221762929726,0.149273361837545,0.169628683906301
0.00908237832376675,0.0189205381745141,0.0249747903903586,0.0287586980252614,0.0378400763490281,0.0469214546727949,0.0507053623076977,0.0567596145235422,0.0665977743742895,0.0756791526980562
0.0178118679059155,0.0371069748039907,0.0489808867412677,0.0564020817020659,0.0742129496079814,0.0920238175138969,0.0994450124746951,0.111318924411972,0.130614031310047,0.148424899215963
0.0220203498126385,0.0458746454429968,0.0605542119847558,0.0697289410733552,0.0917482908859936,0.113767640698632,0.122942369787231,0.13762193632899,0.161476231959349,0.183495581771987
0.0281671533172284,0.0586804860775592,0.0774579216223781,0.0891938188378899,0.117359972155118,0.145526125472347,0.157262022687859,0.176039458232677,0.206552790993008,0.234718944310237
0.0291892488796944,0.0608098518326966,0.0802686844191595,0.0924304547856988,0.121618703665393,0.150806952545088,0.162968722911627,0.18242755549809,0.214048158451092,0.243236407330786
0.0110798170321935,0.0230818688170697,0.030467746838532,0.035083920601946,0.0461627376341394,0.0572415546663329,0.0618577284297468,0.0692436064512092,0.0812456582360854,0.0923244752682789
0.0270468634653455,0.0563465488861364,0.0743771245297,0.0856462343069273,0.112692097772273,0.139737961237618,0.151007071014846,0.169037646658409,0.1983373320792,0.225383195544546
0.028644032291504,0.0596739839406334,0.078769338801636,0.0907039355897627,0.119346967881267,0.147990000172771,0.159924596960897,0.1790199518219,0.210049903471029,0.238692935762533
0.00606231540261235,0.0126287404221091,0.016669617357184,0.0191951654416058,0.0252564808442181,0.0313177962468305,0.0338433443312523,0.0378842212663272,0.0444506462858239,0.0505119616884363
0.0128844327077689,0.0268414848078518,0.0354304399463643,0.0407985369079347,0.0536819696157035,0.0665654023234724,0.0719334992850428,0.0805224544235553,0.0944795065236382,0.107362939231407
0.0161652866347419,0.0336765971557122,0.0444527882455401,0.0511879076766826,0.0673521943114244,0.0835164809461663,0.0902516003773087,0.101027791467137,0.118539101988107,0.134703388622849
0.0127153412274259,0.0264892108904706,0.0349654383754212,0.0402630805535153,0.0529774217809412,0.0656917630083671,0.0709894051864612,0.0794656326714118,0.0932395023344565,0.105953843561882
0.0290567949327768,0.0605339061099517,0.0799044360651362,0.0920110172871265,0.121066812219903,0.15012260715268,0.162229188374671,0.181599718329855,0.21307682950703,0.242132624439807
0.0121855828888281,0.0253855476850584,0.0335086029442771,0.0385855124812888,0.0507700953701169,0.0629546782589449,0.0680315877959566,0.0761546430551753,0.0893546078514057,0.101539190740234
0.0159696631996965,0.033269048332701,0.0439148237991653,0.0505684334657055,0.066537096665402,0.0825057598650985,0.0891593695316387,0.099805144998103,0.117104530131108,0.133073193330804
0.0140369559101517,0.0292425748128161,0.0385998787529173,0.0444481937154805,0.0584841496256323,0.072520105535784,0.0783684204983472,0.0877257244384484,0.102931343341113,0.116967299251265
0.0158354666388611,0.032989472164294,0.0435457832568681,0.0501434776897269,0.0659779443285881,0.0818124109674492,0.088410105400308,0.0989664164928821,0.116120422018315,0.131954888657176
0.0204165872361996,0.0425334734087492,0.0561438648995489,0.0646503595812987,0.0850659468174983,0.105481534053698,0.113988028735448,0.127598420226248,0.149715306398797,0.170130893634997
0.0156098144789629,0.0325193634978394,0.042925239817148,0.0494289125167159,0.0650377269956788,0.0806465414746417,0.0871502141742095,0.0975560904935181,0.114465639512395,0.130074453991358
