Area_WP/LOA^2 @ T/Dd = 0.12,Area_WP/LOA^2 @ T/Dd = 0.25,Area_WP/LOA^2 @ T/Dd = 0.33,Area_WP/LOA^2 @ T/Dd = 0.38,Area_WP/LOA^2 @ T/Dd = 0.50,Area_WP/LOA^2 @ T/Dd = 0.62,Area_WP/LOA^2 @ T/Dd = 0.67,Area_WP/LOA^2 @ T/Dd = 0.75,Area_WP/LOA^2 @ T/Dd = 0.88,Area_WP/LOA^2 @ T/Dd = 1.0
0.284018176005797,0.28631225624853,0.278116160306606,0.285471500198059,0.271313337793263,0.255981079629129,0.249427692725919,0.238762330723127,0.220440728468929,0.203440304159568
0.256391139170629,0.274917854292279,0.279229623589581,0.280962769451979,0.279105708394509,0.234893072901811,0.214302835553056,0.185691240255267,0.147037347722416,0.114826703829908
0.109389111024989,0.130668990614391,0.138771605162639,0.141387460631297,0.146679747934758,0.154383606778128,0.158234042672825,0.164897605142461,0.185903350437118,0.213703628672948
0.167823745391114,0.178168901078219,0.18463543813978,0.188797877215206,0.218448126470938,0.238828148027238,0.250717187980096,0.2657111368729,0.289638544662347,0.310414273171087
0.142836014895635,0.164854042146576,0.173981235391696,0.178749206572942,0.187764992968076,0.200269469417506,0.199338513677277,0.199936051013355,0.198582221346115,0.195243148105048
0.111060017036677,0.123778686951409,0.127044785391353,0.130013914607209,0.141605216377776,0.151285445983555,0.154666246966967,0.159227063805793,0.164318775223003,0.16630005573073
0.102731237219726,0.118136562214607,0.126514703502183,0.131919714380874,0.151141498672572,0.172708686478266,0.181519804145445,0.190890606729692,0.20192757923097,0.206471657928111
0.127279358687856,0.131975745488322,0.148425420073661,0.156279963623382,0.167785109421616,0.169171414888718,0.166843921720803,0.15969936196248,0.139691034555775,0.113153963705953
0.145613091097188,0.170292374212945,0.18280796830424,0.189541510520874,0.201452122265838,0.206448138338718,0.20749054728154,0.208284903149488,0.205973948412759,0.20061101147967
0.109919834077707,0.106938825324563,0.113243630966727,0.117150875569307,0.123965286897246,0.131527174763178,0.134288528613893,0.13895120915493,0.15396140505635,0.177543231753291
0.274596055104529,0.315347648876789,0.334409784446546,0.343356165713577,0.362345001481947,0.377312679486374,0.377562630015701,0.380530134303518,0.370342641059612,0.380526497308318
0.126156749350027,0.172560201827955,0.19311218514533,0.200316299639049,0.216131484008018,0.237232167383512,0.249922585815953,0.263307766887573,0.29313660152525,0.374789421635005
0.14894017656031,0.176702921133825,0.185046088465018,0.189423895894349,0.201688601494014,0.221710961446754,0.235105409772371,0.259107263147722,0.302690995570138,0.280339681907073
0.126919183259881,0.160957501693976,0.174111873951532,0.181970656190283,0.200337360422256,0.218140173990843,0.225113750613705,0.2354859237256,0.246308699466068,0.255163068197819
0.119621742995846,0.13928421717817,0.150794812021839,0.157591855361165,0.172277624231041,0.191082955422667,0.1961066463591,0.203614616422712,0.210588785896271,0.216354034657247
0.0788729860370053,0.0970672659458158,0.104539590089395,0.108181030897283,0.112739477455139,0.11444468915146,0.114307294387049,0.112936572690237,0.107642249368856,0.0940580253321926
0.226396329694733,0.235412963293706,0.237914384309493,0.239189940015314,0.242442787849625,0.246540505916689,0.248550489917223,0.252193300002345,0.259481119696276,0.254248156258028
0.161406619524171,0.195520553522141,0.206756613892887,0.206567894148865,0.197802787231576,0.176333905915567,0.164264766211362,0.143323695903115,0.10792822980117,0.0744785113194518
0.28136879691613,0.27642433844231,0.265541973882716,0.256787049121982,0.229398263773742,0.188229355414059,0.170824968737984,0.1440809988394,0.104453253521398,0.0732717165658165
0.140904098295049,0.164364808879699,0.173595395487061,0.177798493410348,0.183594181462115,0.183788548478788,0.182471512421287,0.176935375353536,0.162647287963251,0.1486210919932
0.195335376718137,0.210421721884423,0.216523805071705,0.219570907818937,0.224484847022217,0.213869309655039,0.228152466953951,0.237113347738671,0.26275372782248,0.285794011127242
0.0947588615635074,0.128007921900736,0.142182469420281,0.148746986490205,0.160732588475381,0.180748426915154,0.194182123367153,0.219464986596509,0.262255798123481,0.296530677358553
0.134740572498783,0.184455790050984,0.201698883263378,0.207842131780148,0.216137056014231,0.218989010093756,0.214213950965781,0.204247471736246,0.185403527826517,0.164929684047391
0.0861012854932443,0.133466008968815,0.146152935184205,0.152015642804361,0.16733119728002,0.161311580821297,0.157324069896921,0.150242036551547,0.136675616339122,0.121625402419588
0.142107709597325,0.163346276850224,0.176873325300798,0.184584862042707,0.205775529655761,0.234918349257668,0.251131884031534,0.287247577637836,0.361847732574823,0.709531674864766
0.105909553528551,0.170657737541184,0.203908386278715,0.221462907176842,0.260879548909132,0.260055870378339,0.252645423302004,0.242234339488251,0.234001463189421,0.23504888872581
0.120952442597252,0.133865162993451,0.13803481700911,0.139471573100187,0.139356756850289,0.133398140640051,0.128344088685053,0.117451277240955,0.100443949779992,0.0837392139351852
0.266425442505815,0.279069477182121,0.281631370425262,0.282939788517487,0.280923214127114,0.284677490830117,0.284592633270871,0.28164809381978,0.27100981357998,0.252189618085992
0.174085860917153,0.1870535025022,0.204843669879247,0.217347876864784,0.246679686849046,0.260186189176756,0.258773333361779,0.244212466070757,0.202460844818134,0.163495590546139
0.130934845649159,0.14387938678666,0.148625013083406,0.151488817485392,0.158440959639599,0.165737057955181,0.168955454313817,0.174448549674366,0.166974045179081,0.177603259883249
0.0717716335400491,0.073549096797132,0.0721823252255665,0.073068047270852,0.0754078750320332,0.0780473643775995,0.0792494730714358,0.0812931543447517,0.0847468183130869,0.0893682745891173
0.119915091104416,0.131686390531353,0.133238867693781,0.132645218524736,0.131178885868087,0.137867225853841,0.140240583929141,0.143443491865517,0.143131277612827,0.150537761975994
0.0929525228806975,0.100085985195239,0.113743161650443,0.121240392477814,0.133588253718253,0.143889071652395,0.159307880560882,0.195752976695002,0.23762377440953,0.281612392566369
0.0563138850478557,0.0654889220945104,0.0709003732724674,0.0742018008476847,0.0818557262893163,0.0875057591147066,0.0898804869957253,0.0933983702615015,0.0985577192387301,0.102964486574735
0.293109419464145,0.307038662354996,0.309785927704383,0.309961624444968,0.298002932846464,0.276514415022872,0.265728371750145,0.246644247258741,0.212036059566936,0.180801723114167
0.147457319317286,0.143196281395087,0.13957122590965,0.134153263257048,0.116364442721083,0.0986615299997557,0.0917438842338043,0.0813159162666245,0.0661975998203343,0.0544928020701659
0.050407516000666,0.0597461747837283,0.065091676144103,0.0683483336866938,0.0800888923926244,0.0857042831667217,0.0878529110113337,0.0911287937230259,0.0957731218129066,0.0989723600869973
0.115631598471243,0.121260365293652,0.122571192485049,0.122712856860855,0.121148197919863,0.119584658359747,0.118347632118433,0.116218238207402,0.112060001353781,0.104539583557987
0.122437467990793,0.149153196824109,0.161322754307419,0.168933677642343,0.18771196704617,0.210373249133571,0.220073985070016,0.232658962653062,0.249074746326401,0.259087138714679
0.0788856587298114,0.116575851430106,0.140903744432469,0.156689151529568,0.196530153847365,0.2195507461121,0.224587265034721,0.230683699993352,0.235096015380495,0.23296063184649
0.103204870832754,0.138504294213035,0.154072340774876,0.162453271942538,0.189903929783328,0.202533016714333,0.207800644812222,0.217231422550475,0.242187092075837,0.264527336168503
0.0609386411824519,0.0809817116617845,0.0858085902128337,0.0932642296140788,0.110808230075213,0.127421720818938,0.133968258356255,0.151565973633709,0.170550000776913,0.178685298999297
0.13033882367816,0.155524506763743,0.165388984963883,0.170702132179492,0.183079133680335,0.208790124125665,0.21696914369421,0.22830994274692,0.247183560276832,0.266893739991875
0.239455433105403,0.235486786410547,0.222903095548295,0.213276606947668,0.191245481778695,0.168965216948494,0.158488042043896,0.141605550705424,0.113833669864624,0.0863752978450531
0.0923401361529136,0.128383213166319,0.148236070115014,0.152045041097481,0.172458664302521,0.187411517851686,0.192438591778331,0.199601149933308,0.210405777381937,0.221102831281054
0.212370687840295,0.255253745611983,0.270961049182425,0.277753855552632,0.258369647094793,0.25539620103984,0.248741091681874,0.236667391189273,0.216325432323084,0.196928985502761
0.124836352719431,0.161279029877757,0.167721435675457,0.170799505157092,0.176938763045454,0.181808559285199,0.183623240304968,0.186472344258848,0.191829802460897,0.198517670279446
0.154571962029024,0.189232774272705,0.200916745591661,0.206429243276315,0.213944498601165,0.21367494046977,0.211971748353185,0.207613171705403,0.196278008071306,0.17409809751107
0.264823036560617,0.269092299088709,0.262864305926232,0.256579089491353,0.233638401028078,0.200105612924564,0.185520618361731,0.161924217807723,0.123073288472251,0.0868926542793061
0.0467882772451988,0.0674566827935561,0.0805573909783958,0.0888719444595697,0.10913720844727,0.129742231920698,0.138379856500768,0.151666893612302,0.161870711851511,0.170419868290225
0.0989365452111287,0.184227790682072,0.294425947907485,0.407407816858995,0.463608796584846,0.29596301378238,0.261812744669356,0.229093008576138,0.204142206379038,0.190239113933491
0.247650583424605,0.247316813033578,0.236552553223841,0.229918067475964,0.211844841922944,0.186500412015978,0.170107692481453,0.145592119907267,0.111482077487822,0.0835699103322634
0.117761068737083,0.135685052356698,0.146616736303899,0.153345616421318,0.167744929747101,0.177941355776338,0.180830762995107,0.184027592533215,0.185172022576958,0.181698171145933
0.0970284252047142,0.108473581464082,0.113578344300864,0.116079227158498,0.120052990662481,0.121435364676728,0.121348007572211,0.12050921920411,0.117117757808189,0.11337419111096
0.129257219785048,0.14363087295892,0.151706322006925,0.175080753531148,0.189840449066803,0.204976415999966,0.211540716412024,0.222676115774112,0.254332482622128,0.298206276299803
0.103988491570539,0.162915377068892,0.210129524943578,0.243464515481426,0.303187431785266,0.28405002753086,0.272751572221339,0.259052498116757,0.244863983901611,0.235638334698049
0.164376266969618,0.170436748561686,0.173355927627735,0.175088475848692,0.179006429075659,0.182754679887808,0.184355752784966,0.18701050139587,0.191126491794455,0.193714012984715
0.12289923001785,0.1414148823134,0.151488186611683,0.158080618996105,0.169482844697555,0.177283794739514,0.180177480180746,0.185408441228039,0.200285669496035,0.256426406117877
0.0543631361359357,0.0578150984294045,0.0608277931859042,0.063354214410321,0.0711846955471528,0.0817803401237333,0.0867772990209769,0.0969639834919104,0.125532337858641,0.171433131106045
0.10182472958589,0.11459856233512,0.120360721328245,0.123594750690166,0.129335251168859,0.133674461222737,0.135653042347781,0.139018773433004,0.145139885163517,0.152253129305448
0.0716259001657487,0.0879679988780969,0.0971694604710261,0.102706823940318,0.115372824300629,0.127209204325659,0.132054224482611,0.139347015148752,0.148646019300443,0.15606629422904
0.228359656574229,0.251196248969018,0.257905556015435,0.259862708277663,0.253724885752477,0.203626832514467,0.204504926617553,0.201708596505745,0.222093403051688,0.218601038189598
0.103211106977382,0.107336551604443,0.10897057375193,0.109758884025492,0.111110332345162,0.11195357048294,0.112236419533519,0.112925930351468,0.122136616459824,0.151105561496822
0.165875047300863,0.210633831534651,0.232885121760586,0.228910561465909,0.244707149717484,0.239278063020024,0.235036268337703,0.225922185762155,0.205302247079863,0.185346839745918
0.213958770816024,0.219476674789205,0.221195189185153,0.220204579019308,0.209051767804203,0.181165466947962,0.167995337022792,0.147090702517584,0.114438079331667,0.0850240620611766
0.113009465667202,0.12276293564147,0.124405116809378,0.123773621993174,0.125352699019652,0.130788279809797,0.134322964651205,0.142205637445857,0.163889075852098,0.232373602775076
0.121301396877927,0.168239598905758,0.169673421689197,0.17251444545,0.172584299826082,0.165532223670129,0.160216146763363,0.146963309816032,0.111807253739316,0.0791616501701814
0.104439416648168,0.122384639206447,0.138806106358726,0.146948429693496,0.167522316627142,0.189513468809424,0.197512695347421,0.210166705400587,0.23022874322591,0.248028484020642
0.129905397627747,0.160315424250746,0.173666815408738,0.181217581401695,0.200301036183605,0.214497670623359,0.220614164136131,0.230409962949607,0.244669885237304,0.254947741876316
0.0804937546195294,0.123413877001493,0.141080018222505,0.153566341794655,0.179517095540328,0.183722669820827,0.179918913903072,0.174361268096869,0.181326174016169,0.2052065331788
0.0443735154941986,0.0859143327113681,0.101038731708571,0.121103308830593,0.15054478953322,0.173841109758224,0.18326825101451,0.196987460736774,0.211229322983395,0.220310036230911
0.0566076854549748,0.0809985330224427,0.0891932798241615,0.0942437600364669,0.105354840933094,0.115940354736032,0.120873140812527,0.130191668509444,0.150066598125695,0.171793121583156
0.140854978337044,0.172315277356977,0.195249421392831,0.113328086089077,0.26954927085815,0.366290577275346,0.412889533814724,0.500918562529392,0.561781700429344,0.445829364328789
0.1851636930763,0.190792906150234,0.185561702776905,0.18132231227616,0.168530884770561,0.154924611018721,0.149047990979463,0.139467118747333,0.123785149821183,0.109452286556023
0.0954975653361437,0.115339843369424,0.12566396023021,0.131091554676263,0.138177717881128,0.151286828204414,0.156601753455587,0.165496867030774,0.178627513526299,0.199567144025065
0.0777187729927517,0.0965397725029012,0.105971996080422,0.110213857813189,0.125468407920311,0.140383517981413,0.146667807406239,0.156997003699391,0.1780576606899,0.198848246521678
0.112297984239202,0.116503847370816,0.115085349677027,0.114320046065325,0.112843128208469,0.111676016406522,0.115627031275657,0.121490263751171,0.113622847250995,0.106001094635934
0.116058816626396,0.123509334117077,0.126768926334396,0.128447801206198,0.131648793636389,0.134008173244613,0.134773854025374,0.135667183795115,0.139460525599473,0.134261342083346
0.165203994833314,0.16048793388453,0.160016247417436,0.160858249185274,0.166904104767482,0.178704973305047,0.186661760249425,0.199999037238388,0.223322562885098,0.243690141994817
0.0879454658365475,0.10921523247545,0.115880421974906,0.118141915417574,0.124100962005405,0.127856516810367,0.129712101384205,0.130292332358694,0.129162947670464,0.126789326652629
0.173160792190393,0.182533507123707,0.187294892720961,0.194437203636303,0.198513653361708,0.194686365358455,0.191107842601029,0.182682679935835,0.156421680930621,0.12709328327662
0.0798664634245051,0.105993038283195,0.119333998791278,0.126646747753109,0.140320348745068,0.145014434742707,0.143965521575771,0.148507913429074,0.130961572669353,0.121585047384955
0.0633934625676262,0.0809242651242583,0.0836561873831843,0.0857067309145899,0.0949874307686523,0.113530455858739,0.124533531428119,0.146301937413505,0.192208123329112,0.246409472561214
0.197972396332894,0.234931485405311,0.250326462238007,0.255811298423206,0.258848847145219,0.247892188462993,0.239079387594284,0.219005080487734,0.181909940463125,0.147854851191991
0.126032023896899,0.148886495058036,0.154294603652952,0.158004646590405,0.168224287819866,0.178920800479826,0.183903352267888,0.19327110134059,0.223374732725466,0.330655041500037
0.0644871760521434,0.0770162077890836,0.0885588986053862,0.0933153119221394,0.103032880257802,0.109823677261632,0.11310938955001,0.117794585470084,0.120291053068082,0.117902456900395
0.0942599893278407,0.104462861014306,0.111079725689989,0.115496548504331,0.127245340625315,0.140986051261566,0.14741333319085,0.157367502532136,0.179192309591865,0.209164989357146
0.148439422995207,0.161763602510105,0.169358673887793,0.173943810540491,0.184515001785402,0.194529305726947,0.1985465435704,0.195970998992238,0.21019584923901,0.223220537007666
0.139154250523333,0.154100708392413,0.16085233041269,0.164379344237136,0.169292307213271,0.170266722429172,0.166953055147948,0.163112715650881,0.162294056442086,0.162888658798485
0.14193889463054,0.163005130961224,0.173264363412132,0.178984105339754,0.190881619364578,0.203426808305179,0.204940765487141,0.206741132667596,0.206887447728053,0.19832303171703
0.286984282304098,0.296645379560948,0.298794363335344,0.299388569359193,0.304043502629795,0.30605666308937,0.306125993723293,0.304016354515262,0.298118423824755,0.290268475881564
0.138298616612475,0.165984104603668,0.17814291879051,0.185382320056625,0.201558276934393,0.215854206656652,0.22119095819639,0.23684043518252,0.231368373566078,0.216743656158918
0.162134098669357,0.162254533705802,0.152886126895324,0.143931004233935,0.131370220040158,0.137168394666393,0.141692753424216,0.151841160893125,0.177937482770555,0.216219636883446
0.109591508632636,0.160110278222682,0.196769579533742,0.220260358962747,0.263783925574655,0.272632895662692,0.268512630125844,0.258313760180434,0.228885151019723,0.201193369236718
0.175097498627293,0.180017899278292,0.179067962347174,0.177847729812245,0.172597772375538,0.164619202890983,0.160755620249528,0.148905365204551,0.147170242422595,0.176340620846149
0.184174017049767,0.206210354857223,0.215647685528581,0.220473333311311,0.218591788768532,0.226606677492921,0.22774092986196,0.228641479771731,0.2236696387188,0.192688431638909
0.059865622446713,0.0846615416073232,0.100204519693908,0.110002905027395,0.133688104585582,0.157457543361912,0.167279076526753,0.182593945422789,0.219082843329498,0.260631665878464
0.131503262124274,0.125491252776017,0.12253888236966,0.120818139926013,0.117204738463651,0.114399286592268,0.113496748754158,0.11127367467512,0.113650366865193,0.119847337395808
0.124693621138777,0.162071930136586,0.176525139767168,0.183762428332664,0.197328414583386,0.207050680216323,0.210260612356795,0.214565266745219,0.219798484369079,0.223914970657741
0.1403910442613,0.186120937993525,0.213435213471113,0.231700585305048,0.277831772967816,0.287537775475567,0.286370517007583,0.278320908973836,0.250070341175056,0.215183463475498
0.151287807935934,0.164403049284774,0.169971773471935,0.172755288727345,0.164590064377317,0.145094042723195,0.134295395794754,0.115321019411356,0.07968502141618,0.0444423678673605
0.110652908680867,0.138463606169032,0.149230691088422,0.154209586301615,0.161701853007905,0.16406739051559,0.163820465778521,0.162567059751605,0.158676363858429,0.154939425712087
0.143797919817005,0.194729953614569,0.20536289169871,0.209803484933033,0.213966860949753,0.211026714982655,0.209409211842627,0.205641541048379,0.198186506748307,0.191278436292106
0.208632833586268,0.225263722871246,0.230518011819253,0.234608018301205,0.236807027209994,0.235681997808727,0.234789827734882,0.219368178205877,0.179194681324626,0.139380033612106
0.192873252171408,0.214506804301064,0.224615946788298,0.229945060815796,0.234899631890528,0.235299969387581,0.234343996626358,0.246675625800306,0.231463964872317,0.217813663652443
0.250428116658749,0.226095038907424,0.209732841233146,0.200818954520335,0.185544464770688,0.180392800605067,0.18003758380628,0.180233329797478,0.169018873622641,0.152085375889992
0.129019072397685,0.159648830898558,0.17684039123823,0.187073422602269,0.210064288314948,0.229822348191608,0.234986271731442,0.241141240607622,0.250382254573285,0.233954627002102
0.171509169039694,0.210805801722164,0.22912105139738,0.237796613980115,0.248170288244237,0.244677153726671,0.239778773832262,0.228209760573704,0.212981051209255,0.185951802165473
0.217992551069398,0.221268867140631,0.222325386869843,0.222631278638229,0.219079036762606,0.186508505612888,0.190497925322923,0.198080074680781,0.215042004072012,0.257366292585955
0.0808973133036716,0.130728542999423,0.174202942925919,0.20500815567246,0.267471533290535,0.275662775925478,0.264981196015202,0.241522439253689,0.202138713256914,0.168136093177062
0.0394388382137747,0.0719155613068926,0.0781968360719629,0.0815551982023967,0.0881308820722516,0.0938695312587737,0.0953295990635944,0.0969275008381208,0.0988577913587076,0.102161622846876
0.0601091385764491,0.0715884007004334,0.0780669135476135,0.08205480920932,0.0916484373093475,0.0999967109074445,0.103476963870791,0.10985869220329,0.118592583327087,0.117209428170491
0.130893185913518,0.135944116314714,0.137487235139373,0.136917157144311,0.12991650679516,0.120544030962124,0.116162819008759,0.108605146366882,0.0950562560255539,0.0777043001885116
0.0828228792634094,0.103725056375964,0.112988751837621,0.117187721634114,0.12169396719611,0.117008923080404,0.114309666252989,0.111903010594173,0.107138097599608,0.0958060657704113
0.165712292833328,0.215597754524038,0.235842990483855,0.245716671414348,0.262387934778764,0.269534370988925,0.26284830762632,0.257994879613797,0.249709374849153,0.235203200362638
0.113587903426132,0.116612175050094,0.130385522026102,0.13887034572653,0.158621782904118,0.177036240502052,0.184153416665419,0.195431569317608,0.216197420817318,0.225089185925282
0.0969219666032755,0.147161200908569,0.172359710485817,0.186547135223326,0.213331844431106,0.224931328975921,0.228844688533004,0.237376641112242,0.260127854643961,0.32480094444295
0.111798225676072,0.13829429506471,0.149606605801355,0.15545805246231,0.166314703985178,0.175145945596832,0.179476319090697,0.187333054548525,0.204572499176466,0.257535036124642
0.0809999300579858,0.108179987178651,0.124851499749309,0.135322342707264,0.151835564880377,0.184748260178976,0.198069055048002,0.217470000467921,0.240575726460877,0.261640918213268
0.204143062959917,0.20607596176575,0.202198335367745,0.199895112639715,0.194882620506946,0.190530280350417,0.18888901990997,0.186447468855675,0.182889073358271,0.17965344713974
0.130811110795941,0.152361003913118,0.161288985599027,0.166521349158949,0.177967161989023,0.187747320044909,0.191044842001364,0.195496456793712,0.200579243396258,0.261672426987917
0.157231877822079,0.180558996086515,0.185785024119734,0.188278915474048,0.190878244215537,0.188589431740916,0.186968608970468,0.184146475851609,0.180630033539699,0.17541552850876
0.107093928945243,0.141509151779839,0.15923698296231,0.168935965151089,0.185468517683479,0.188453705480921,0.185704752867227,0.179693591001013,0.16698441032338,0.154007541461438
0.164689409449506,0.173901627955897,0.170342413510738,0.167279939147901,0.160575646272383,0.15654608041143,0.155400813912463,0.155274162555715,0.160122936917752,0.167770019185493
0.0606049670943017,0.0739727111417951,0.0862674153015126,0.0938772523565106,0.112531710197964,0.131673782262735,0.139774868688678,0.163236382810971,0.194884141140678,0.204077169002029
0.116548300066696,0.146122968623775,0.155094817222489,0.158051820844573,0.147314616333875,0.155435620466504,0.162036684168926,0.174580798953104,0.198320516992166,0.227319285927937
0.150849020899141,0.177438510977469,0.166663111414027,0.170309165991174,0.17177039263037,0.161734854061246,0.152361011491487,0.130925273486372,0.0948721290958969,0.0627150605413063
0.156554816807636,0.14963207931627,0.153910313653467,0.157103917248483,0.166434306487947,0.178338451961828,0.184143437366796,0.194570071649838,0.214855051057552,0.237985315829042
0.121673266504497,0.129129196963755,0.138222926504504,0.144951651766746,0.159897672291748,0.172462060893441,0.177270047750869,0.184395214121858,0.192692397024471,0.202188872380686
0.155819919948395,0.190066566649992,0.204023119035913,0.192461442744189,0.202622723684818,0.207513960823616,0.2062121036109,0.204340671641106,0.201658391605058,0.198776765813926
0.113307909876429,0.151891840079866,0.169617221556053,0.180202290947679,0.206797611457117,0.234764999863846,0.245209925896324,0.267401856494999,0.325224833013016,0.433198272579857
0.0847408602196501,0.097832546622002,0.0987436433602496,0.0983472002370913,0.0951770868711609,0.0887259834149827,0.0853925826033946,0.0798092086663672,0.0712148415422561,0.0645422103108022
0.0964467616076936,0.122439993166979,0.139105892875312,0.149593361253863,0.174094728595467,0.19621080694627,0.20447648653896,0.216649462326245,0.234897339295268,0.275229148903703
0.0730759190067207,0.0858386443289979,0.0868274862004659,0.0869926324061821,0.0890463060673236,0.0817524602247339,0.077385893028901,0.0703610633589999,0.0606624352712565,0.054117634251935
0.0859849465922387,0.0955841538067585,0.102095486049677,0.105052413673784,0.116541446533017,0.1300572867543,0.135661336580839,0.144658525291863,0.162251077752214,0.182013067422466
0.0381645404993072,0.0545829750359559,0.064573750254899,0.0734059486931963,0.0962034845478007,0.121131640139092,0.131210456130525,0.146640939124008,0.167580110331916,0.179786757832729
0.0477912280453648,0.0600721008122917,0.0694671912744063,0.0753847847545815,0.0888119688272003,0.100153212730614,0.106836385354609,0.111278913524801,0.120012067705779,0.14037583498099
0.278934427419112,0.259361112934986,0.269691781246559,0.244165185799529,0.222770979891957,0.198340723205035,0.187490633743595,0.169540466696188,0.139439942528185,0.126553124160244
0.234547974461982,0.237864991730713,0.250470623230374,0.255775173287723,0.26432754531082,0.264848500333778,0.262867848064161,0.257403311008799,0.246104773151266,0.237169164490657
0.184740222570177,0.205748208994641,0.201984935940169,0.200009810527678,0.197737296668804,0.198816410698695,0.200238249121205,0.203706973834606,0.216031393749459,0.222857960605632
0.139472942088878,0.170308335939987,0.189994014445121,0.199521443378963,0.219258658789855,0.234985277602816,0.239873794554476,0.245169137679633,0.249998282805368,0.249505203320627
0.300200667642152,0.308039728110486,0.315390946047686,0.31476957475262,0.300061831879721,0.273866360013054,0.261274814630928,0.240032604427378,0.205243796336626,0.173381930458259
0.0373486977450316,0.0442003354688569,0.0509188806539152,0.0561422769855608,0.0650178116499616,0.0745154480201139,0.0786475140547976,0.0854552249245641,0.0970540293274304,0.108883477782067
0.2788714688622,0.315013587521393,0.319506765490306,0.319040660473866,0.305757602249211,0.284607058404339,0.275302358123473,0.259950406518548,0.234723682308721,0.213509006946431
0.119639798860662,0.143367443367586,0.149846186925252,0.153689764349237,0.162407391210198,0.170326719301557,0.171857293569659,0.178776250552827,0.181782744167443,0.180929044502866
0.0705500571509644,0.0813432844118309,0.0916308269829715,0.0980710815549992,0.113582421454202,0.129137026886262,0.135834044153873,0.14483717453663,0.15341115946681,0.160690444136346
0.0857293735854679,0.107562857755937,0.116848425732709,0.121889596410982,0.135782445141292,0.146080093991814,0.149981303208971,0.156148744293751,0.168750566975717,0.262014860196584
0.0943977932862978,0.118544959922463,0.132789001035251,0.141304131425102,0.175501447890652,0.186800782861073,0.189483521335075,0.191885964044971,0.193487859392635,0.197522795509036
0.0894455128314445,0.130627861981109,0.132158308405485,0.132579167917359,0.130746435244613,0.122799299769627,0.119305234557488,0.1146401744997,0.107636226263529,0.100850582589454
0.227158873417049,0.24143626566263,0.242833883822527,0.23988146638439,0.232708154416092,0.208826661172233,0.196185355629255,0.17683797360101,0.153088885901782,0.139782419498679
0.247650195683933,0.237846019807565,0.225369270558901,0.223663116298732,0.218785594139351,0.210328847663451,0.205439656470121,0.195700756581159,0.175270627306484,0.154236314263388
0.213686416921183,0.2644859154289,0.282413629534109,0.290125518680086,0.299022093817726,0.29149241081497,0.2920443199491,0.292819274153848,0.294283682137197,0.293902062889397
0.0842706023552566,0.11355686298375,0.11542927792103,0.109775384337588,0.104435207415481,0.0979891505893053,0.0950245064598117,0.0902342972121402,0.0833712965069321,0.0768183652869927
0.130922467187442,0.174007707810274,0.19214743774424,0.201246828120448,0.217332650915053,0.226347923637213,0.202765556787366,0.205913761980299,0.216861042481849,0.197464132692999
0.187636272150849,0.191149527973617,0.170020792925988,0.16602511682871,0.155996286930956,0.146432382157196,0.142256692711658,0.135241033500747,0.114935338448395,0.0878000656564535
0.240214015614579,0.27361065315555,0.283133289997503,0.286866981600432,0.279824718840736,0.247269624985046,0.233835861088709,0.211373638838885,0.18313596146028,0.149714103547709
0.12054917540591,0.149148530613015,0.159973951054122,0.163680987006132,0.157487750716914,0.154976997519867,0.148209086464899,0.133440280651704,0.10578611541745,0.0774306542055292
0.131333911162724,0.184059252994176,0.19521399620484,0.199980256100336,0.205749825337225,0.203418959565653,0.199771696046416,0.203484443614741,0.207994275469052,0.210417450015381
0.113490248023606,0.161557199274346,0.182155812233807,0.191497583568358,0.197078862833575,0.194548855321106,0.192720913018872,0.189045848523443,0.179950899766635,0.178596383718533
0.0799323166571776,0.12052350387791,0.162500178575233,0.193413511755779,0.275910809771939,0.315129826793937,0.314337037645073,0.29845838419582,0.243960851449175,0.19967741569087
0.0915016672543771,0.106571133607546,0.113127383527742,0.117240897153755,0.135197251348078,0.154765058266809,0.16353978084963,0.19003479563978,0.224167823445949,0.249945785513623
0.193304928063156,0.182418421431205,0.194773924544041,0.198781419111151,0.203890566158858,0.207788404509978,0.209057368618208,0.210621466617232,0.211876037386898,0.211665074356633
0.0898217850155419,0.105565918928395,0.116205716571264,0.123426542492447,0.142836992641958,0.155174715185485,0.162420041597307,0.175108837002603,0.199609332522801,0.228375681745084
0.0750979560550556,0.0913267999479406,0.101496838329313,0.108343962597385,0.127337385788978,0.15089284557034,0.162140727383712,0.18200271391977,0.222616828766636,0.28146848609172
0.184941968991989,0.194611752046901,0.192543351405287,0.191709374014083,0.192270209198705,0.197406240496947,0.200998042560938,0.208546615484234,0.225498506280591,0.246261757552894
0.0765878755902157,0.0919942500587147,0.101186325525036,0.106610673122851,0.118464281761363,0.130250247781969,0.135219962536119,0.143323682160649,0.157282633209612,0.171806589268017
0.164005304067317,0.177350779541676,0.179006176120153,0.17674587489813,0.169896878647522,0.163718044662964,0.160444892018212,0.154565338225043,0.143599626695536,0.132308170382844
0.0888720749425886,0.093885291475542,0.114110807075415,0.12680875286639,0.156098620468577,0.182628017071183,0.190607356463426,0.199038087840456,0.20560898749687,0.205333411138811
0.0855550486666046,0.0914233947088319,0.0948755627036375,0.0969936104353207,0.101927599855109,0.104798194391153,0.104970192691151,0.106205313415083,0.105416422850683,0.102871987431553
